teenbrth_pooled_female_mean
0.14312996
0.17774279
0.22104971
0.21917106
0.18085027
0.28609958
0.31231639
0.22743204
0.20349075
0.25625327
0.25568199
0.19610347
0.19540684
0.14287001
0.14278622
0.20028405
0.22761396
0.20496348
0.29282066
0.25590441
0.11777881
0.061221339
0.11568144
0.026541457
0.073002011
0.015107035
0.02899006
0.08365529
0.11834056
0.063462093
0.028712474
0.14284359
0.18658368
0.047987577
0.05726663
0.51757139
0.41572171
0.39318785
0.43212515
0.26758611
0.45021999
0.46669352
0.35914367
0.2423998
0.15369076
0.15571147
0.24432771
0.25877002
0.23033984
0.21639922
0.059365738
0.26633283
0.27721894
0.05384244
0.062840231
0.029811172
0.10543941
0.07744766
0.052600391
0.043973044
0.056817278
0.24230461
0.24652882
0.20793298
0.32469368
0.28738683
0.45140991
0.20557207
0.28689092
0.32895514
0.26811773
0.16333359
0.26173019
0.12419292
0.1144789
0.22040378
0.19929883
0.21897559
0.078991964
0.17922519
0.17454752
0.14214955
0.1185965
0.14175509
0.16061193
0.25084853
0.3006531
0.28170305
0.22722705
0.30344117
0.24420232
0.2673775
0.26501712
0.21868861
0.25341207
0.10925175
0.096338011
0.045024935
0.12702723
0.31129515
0.40593764
0.12161779
""
""
0.068114318
0.21105883
0.29611558
0.23337236
0.1156797
0.23884153
0.35451239
0.512411
0.29294974
0.32737097
0.27266413
0.14880183
0.24933243
0.31118843
0.27212173
0.2700167
0.20423803
0.22449814
0.23868443
0.18416873
0.24418426
0.28886563
0.21505186
0.22612843
0.20984387
0.28758875
0.18314961
0.33018437
0.20517632
0.17428401
0.13114102
0.32449687
0.28972596
0.2651585
0.40532565
0.47657451
0.53585237
0.45728055
0.48514807
0.33993924
0.26953512
0.4440403
0.43905699
0.27624276
0.43538091
0.33151662
0.46161073
0.3504796
0.47626328
0.42041546
0.50563282
0.39731714
0.41398141
0.33477181
0.3112371
0.27215868
0.36048365
0.31939834
0.31490296
0.25676987
0.34745649
0.26509628
0.17202081
0.16404989
0.23352054
0.47136959
0.36648059
0.30435017
0.24293612
0.21507527
0.28786168
0.068532534
0.032050561
0.031721439
0.00042396892
0.024553405
0.086736195
0.47981158
0.45073065
0.37480065
0.39578116
0.3809801
0.22075316
0.091887303
0.043053158
0.034976464
0.035174154
0.10087323
0.11124031
0.06856481
0.030562136
0.10793188
0.055658836
0.44167033
0.20557386
0.22844522
0.23050541
0.22708866
0.20639268
0.27832094
0.24242058
0.25572509
0.23570788
0.13492231
0.084559046
0.22988887
0.12995835
0.1316683
0.19148214
0.20733835
0.15255222
0.093346536
0.2589615
0.095599331
0.061637573
0.068876281
0.1145309
0.21627223
0.18738861
0.23194996
0.18139975
0.17993376
0.2309407
0.36123481
0.35305044
0.29719681
0.36645439
0.36035904
0.17225969
0.33932567
0.33444968
0.31176329
0.26594749
0.21041454
0.36703426
0.21919921
0.17799461
0.32481509
0.28318799
0.23632556
0.24618532
0.19306079
0.1415339
0.23367475
0.26932412
0.22694969
0.27466297
0.18070133
0.26939327
0.21854123
0.3551628
0.2241402
0.2873804
0.26269394
0.23092078
0.32504204
0.63469619
0.74811506
0.58531678
0.59563869
0.48610854
0.49644864
0.50300759
0.34933907
0.19781093
0.44475454
0.49183473
0.40843815
0.38836804
0.5892899
0.53715813
0.4896338
0.52321631
0.67703325
0.37768584
0.33310574
0.33615473
0.23259708
0.48804694
0.49249506
0.51101512
0.57409304
0.45894119
0.14604311
0.14941837
0.53222519
0.41262096
0.301364
0.2001482
0.27099785
0.11011305
0.24180532
0.21775809
0.29177701
0.30649427
0.070947073
0.047917515
0.39765069
0.37672469
0.10525387
0.27236161
0.23532607
0.26141676
0.13506627
0.05514669
0.43913954
""
0.17332171
0.22165626
0.13980235
0.17217447
0.14044209
0.079454727
0.10192547
0.18449795
0.10356952
0.12771462
0.19001894
0.49409318
0.5198366
0.60087204
0.54479885
0.60872966
0.51330471
0.49348897
0.4819071
0.39402562
0.38010445
0.31272554
0.24410422
0.27684632
0.20571837
0.18328963
0.37870651
0.30254358
0.30309603
0.24675529
0.3372694
0.28428042
0.25354236
0.31114328
0.22455688
0.17427528
0.31611553
0.23431899
0.16691001
0.12466543
0.11916547
0.19321486
0.29968259
0.24451782
0.320528
0.36954013
0.31134161
0.086464584
0.26374972
0.27238747
0.23324171
0.20138538
0.27953193
0.38104993
0.30822811
0.32407543
0.16243756
0.28674901
0.37454581
0.56620055
0.56193691
0.58999622
0.52091217
0.48004651
0.3816964
0.22736211
0.31571165
0.25988472
0.27562869
0.60238701
0.50898629
0.57888818
0.36995679
0.38492891
0.66740501
0.48871842
0.05327199
0.57038921
0.52613819
0.57211936
0.33645225
0.15679075
0.50243622
0.44018209
0.18784131
0.1471982
0.12229084
0.11800373
0.45768458
0.4896242
0.5764246
0.48975042
0.49301788
0.46114767
0.14383534
0.084990822
0.12995568
0.37931818
0.53504741
0.40423626
0.30188102
0.057740558
0.16505888
0.38398728
0.49558347
0.10366604
0.2464896
0.22085597
0.20805353
0.062481571
0.083386615
0.12337925
0.13599269
0.13183658
0.51368076
0.38106486
0.34463346
0.30384675
0.41910067
0.17817631
0.17971936
0.27715629
0.078935802
0.127573
0.14265645
0.2708115
0.11716553
""
0.36439064
0.28140476
0.38432929
0.40254566
0.42430225
0.44934335
0.36888731
0.072119072
0.17698976
0.35979527
0.44519347
0.38459718
0.24445857
0.27286011
0.14246075
0.18178943
0.16086482
0.14093484
0.13258956
0.15519777
0.142629
0.33313212
0.18292415
0.16365087
0.18614686
0.18769297
0.20258343
0.1987354
0.28297043
0.28682619
0.23524217
0.18936099
0.26891458
0.39051706
0.47619486
0.45298359
0.22254401
0.29928949
0.25261816
0.4158189
0.41481724
0.30867767
0.41968656
0.28590649
0.37485608
0.29277775
0.28029552
0.339645
0.38354078
0.27723727
0.36564323
0.29781505
0.30800554
0.37518051
0.34368297
0.46627894
0.32073212
0.22833119
0.2368696
0.24737322
0.36915565
0.42892623
0.47245789
0.3327674
0.40360543
0.35857925
0.44971937
0.30126783
0.25630525
0.21282925
0.235385
0.30274114
0.29898712
0.19013131
0.26784864
0.18592499
0.25985137
0.29078183
0.29153362
0.19228826
0.25681445
0.22208564
0.14717852
0.016518878
0.11304814
0.043934055
0.11555543
0.18809213
0.069647022
0.0378423
0.05211914
0.051642824
0.054111291
0.15468381
0.10400146
0.16076976
0.10005376
0.12795465
0.17384949
0.10370947
0.039131664
0.066863284
0.099730268
0.024776958
0.053768046
0.080398917
0.21472216
0.092291333
0.14503515
0.032039624
0.11390289
0.09336286
0.30014771
0.15502436
0.27400067
0.35438126
0.1874464
0.16315846
0.14491573
0.10291324
0.10791428
0.13929026
0.11627685
0.13225155
0.18061078
0.17618056
0.15852796
0.22497852
""
0.42516401
0.30906346
0.47341329
0.46406889
0.26896366
0.31356063
0.35780495
0.28113735
0.44260925
0.40480351
0.29817313
0.43011817
0.50510782
0.3969076
0.28616056
0.21345331
0.30206957
0.51507485
0.24615961
0.33390585
0.29784352
0.31036302
0.25552624
0.39130858
0.24790365
0.3145639
0.26236266
0.3788425
0.41061628
0.26925635
0.27077097
0.37640929
0.19147445
0.17652999
0.47499552
0.32539278
0.059372123
0.15229322
0.28010261
0.24258082
0.10214241
0.14503579
0.1381948
0.18434829
0.1976687
0.41328615
0.24596033
0.39016551
0.13486971
0.030471271
0.13177548
0.4178732
0.31398824
0.22970606
0.27137411
0.23580994
0.31907389
0.15268916
0.26167616
0.27212843
0.4570556
0.21006699
0.11347076
0.53949881
0.59230202
0.42055097
0.57640392
0.39205098
0.49369028
0.14640859
0.16440751
0.22545923
0.38863572
0.20535342
0.23109941
0.36880022
0.42558396
0.54851961
0.15669604
0.15880278
0.23317334
0.24283701
0.48905677
0.36023971
0.11470815
0.13321216
0.45574942
0.30576965
0.20714368
0.28172562
0.22583497
0.22441879
0.23557365
0.24582516
0.25643432
0.33464208
0.27243361
0.26314098
0.20712146
0.33176211
0.3027378
0.2304991
0.24599299
0.2459451
0.49352968
0.25787187
0.39583376
0.33078966
0.42230156
0.37252277
0.18300773
0.26909426
0.14310664
0.26649457
0.16027683
0.22177969
0.27888018
0.1695483
0.22783262
0.22505003
0.085600249
0.094562359
0.1278404
0.11724393
0.076442882
0.085620955
0.19208513
0.148701
0.19325422
0.32334372
0.25647005
0.15038289
0.19953187
0.23381175
0.23380522
0.344533
0.25692761
0.24125981
0.16919146
0.090899184
0.052800458
0.1617595
0.082054012
0.14813544
0.11065308
0.17318442
0.1614925
0.20717983
0.14756016
0.12064759
0.20799358
0.22083914
0.2453305
0.21165194
0.14471489
0.20114635
0.11211093
0.11882907
0.18301432
0.14602311
0.16632806
0.14160882
0.1589516
0.11721678
0.14495228
0.11177553
0.086981356
0.18120028
0.15150136
0.077163778
0.065751225
0.06779664
0.034996115
0.037240561
0.098947793
0.19727677
0.2191993
0.33175153
0.14165758
0.047449686
0.20798224
0.12820822
0.23712315
0.22517787
0.26601487
0.17398374
0.20214808
0.14420779
0.18041307
0.10184334
0.11033614
0.15280569
0.20844364
0.1164202
0.062019207
0.20538962
0.16429451
0.19916052
0.14746921
0.13204293
0.11595953
0.12539075
""
0.17489137
0.082682587
0.13095844
0.10610248
0.13673776
0.060220342
0.12943274
""
0.14843141
""
0.10720561
0.13782142
0.1497874
0.178216
0.052361939
0.090852156
0.078527883
0.17216629
""
0.082538396
0.10273999
0.12276258
0.26813763
0.13525005
0.11305645
0.12028275
0.10253207
0.13283062
0.17548805
0.25683585
0.23661652
0.074812226
0.072873086
0.12983736
0.075104736
0.21325539
0.16928416
0.31118706
0.10811796
0.17011076
0.11439949
0.10857242
0.16894962
0.26996979
0.16889241
0.10503962
0.13768131
0.16245507
0.17744534
0.12957424
0.12699226
0.15663405
0.10979139
0.18859255
0.12308358
0.32462069
0.19080314
0.26757324
0.30276689
""
0.36764577
0.3055082
0.04378261
0.19989055
0.083097167
""
0.32890624
0.087941259
0.097512804
""
0.10302342
0.090255119
0.19854648
0.11185309
0.15870465
0.20948316
""
0.39198747
0.23316948
0.21527036
0.30848998
0.36498439
0.20645548
0.25345907
0.26244086
0.39505267
0.39477223
0.36044449
0.27495566
0.28470072
0.25782004
0.33594671
0.33752754
0.27966166
0.2030478
0.19381933
0.25036407
0.24485649
0.28698424
0.2562488
0.16620106
0.19135624
0.14959037
0.19300993
0.057932884
0.16558532
0.33589143
0.29025641
0.26248401
0.31144655
0.35535428
0.2111851
0.31751034
0.29937547
0.22911787
0.2520946
0.10551137
0.31652465
0.33177537
0.20679492
0.20511422
0.19608364
0.20504987
0.16970457
0.13155682
0.10407729
0.19580659
0.27849218
0.1899253
0.054984756
0.10303144
0.23333314
0.12114618
0.20263675
0.08819434
0.093096636
0.25660801
0.1058307
0.4023878
0.06605015
0.24248147
0.14531252
0.17164668
0.19279097
0.20297551
0.072374843
0.27081501
""
0.20818576
0.20236854
0.12825303
0.17379667
0.3150076
0.46595812
0.31386313
0.2782768
0.38307479
0.37215185
0.1334637
0.26623967
0.26071116
0.1696317
0.20712736
0.23272061
0.11532351
""
0.34971854
0.43525991
0.31265426
0.35991457
0.21502879
0.32379276
0.32028317
0.4714666
0.46909398
0.24087805
0.13495189
0.20039272
0.27387738
0.28163594
0.34742397
0.22125661
0.29092944
0.18779634
0.16669644
0.23464417
""
0.26170036
0.23557933
""
""
0.45623344
0.23812841
0.29431552
0.12280515
0.05428534
0.064365365
0.068347543
0.19470578
0.17831598
0.29327676
""
""
0.10050124
0.11446846
0.22461717
0.2736235
0.21733627
""
0.18814823
""
""
0.14634663
""
0.0092975767
0.091690764
0.12383372
0.087089151
0.054539949
0.17881055
0.27728921
0.21538837
0.28277037
0.2598598
0.25400582
0.22092508
0.27878979
0.267968
0.20849632
0.31816176
0.2721892
0.33495757
0.45720685
""
0.3389678
0.42531827
0.3636153
0.35142124
0.18099578
0.12815043
0.25202331
0.22350715
0.12617677
0.20760727
0.21594921
""
0.10622267
0.34168297
0.14163306
""
0.266599
0.17722887
0.31174546
0.13210967
0.2183238
0.22500297
0.3821443
0.17926297
0.19509073
0.30968824
0.19387603
0.17546043
0.18830292
0.27215469
""
0.18630785
0.16433717
0.13262817
0.24036798
0.3304702
0.17729516
0.21259576
0.22770111
0.17705496
0.33267716
0.17821935
0.17498092
0.42924672
0.38288489
0.3903642
0.40961426
0.17814659
0.043418702
0.25523943
0.081502758
0.11613857
0.084816955
0.26078984
0.13977191
0.11323
0.17989646
0.17037214
0.16593733
0.15016857
0.3640925
0.28981999
0.16597095
0.25776184
0.21871515
0.20447712
0.24654099
0.21777384
0.23476465
0.18749775
0.24891037
0.26247892
0.28474754
0.18855312
0.23567188
0.28015161
0.32020497
0.33855045
0.39493003
0.24129349
0.36090398
0.30888286
0.28560224
0.18550868
0.13450131
0.26308027
0.20185828
0.25766245
0.33801836
0.25512031
0.15330912
0.12721689
0.32072207
0.35130656
0.29039064
0.32640299
0.13298066
0.24982809
0.33932263
0.377114
0.27131894
0.36255237
0.33834606
0.14516291
0.20411381
0.15779446
0.18288292
0.13028565
0.33742616
0.26956618
0.30663112
0.20591602
0.33654884
0.39821503
0.32015646
0.26231322
0.2172296
0.24739274
0.29658881
0.32883182
0.2576713
0.27613708
0.28523907
0.24545939
0.30651841
0.21588831
0.19559269
0.23846488
0.21141584
0.16692449
0.46861833
0.43895659
0.41303271
0.34277248
0.30596626
0.35530716
0.37771142
0.36334673
0.37170979
0.30654386
0.089373671
0.059704773
0.064176485
0.064826965
0.042440414
0.14957975
0.097108491
0.064261168
0.073484994
0.10935466
0.062410384
0.086870112
0.066422515
0.065033205
0.22852021
0.15807328
0.32757327
0.36694074
0.27529943
0.2293472
0.092966363
0.1308651
0.11155745
0.0760419
0.13427719
0.073602818
0.22329006
0.16796128
0.048263777
0.06678123
0.12865977
0.35577592
0.13902517
0.13225006
0.18993397
0.23039824
0.20501471
0.21552382
0.14107652
0.20991673
0.24806437
0.22002427
0.10618401
0.1796948
0.1109673
0.1969638
0.14300536
0.14697658
0.19224499
0.093103148
0.1927668
0.1260663
0.11340076
0.088443384
0.16790105
0.14030841
0.18289003
0.18212061
0.2061116
0.2501623
0.2575382
0.33738202
0.35293818
0.2525568
0.25733221
0.27551055
0.073452331
0.084469862
0.093923695
0.056243777
0.013018251
0.031008031
0.059475869
0.032593135
0.021911521
0.20668519
0.1552957
0.11250567
0.23171197
0.33642823
0.29984695
0.2422953
0.27206776
0.20890483
0.31458226
0.21679884
0.22480264
0.27959767
0.28774464
0.2536861
0.14696035
0.03588172
0.11743654
0.10554167
0.16886561
0.17751671
0.069360845
0.33885223
0.18016715
0.13739423
0.37617603
0.24718848
0.23801351
0.25965992
0.29904872
0.31460631
0.43273136
0.2628957
0.30250981
0.26658148
0.12702273
0.18090449
0.12515174
0.16412941
0.057124101
0.029516904
0.026110126
0.032400988
0.10439099
0.13432977
0.15975778
0.21890719
0.26094288
0.16644923
0.4187201
0.34086993
0.29710782
0.22581339
0.25139967
0.42170599
0.36788708
0.42413685
0.32953131
0.4062143
0.36112413
0.43652859
0.40327093
0.31648469
0.3484146
0.36572424
0.31798896
0.33222705
0.34684297
0.37282529
0.38406959
0.40046972
0.32582316
0.37587795
0.41531357
0.37184802
0.35283506
0.39483789
0.38328439
0.25331834
0.30532455
0.34219685
0.28479999
0.38999969
0.31138304
0.31676731
0.20123686
0.22314522
0.35915831
0.11426299
0.10385853
0.2886987
0.39109507
0.47508934
0.21227495
0.25657496
0.32999256
0.27302647
0.36833817
0.381414
0.36557055
0.38510966
0.2845026
0.18529747
0.12938884
0.43233603
0.43774655
0.45850161
0.41311863
0.42525029
0.34691417
0.36621454
0.4199847
0.34390178
0.37270829
0.39054313
0.50703984
0.38956511
0.39777553
0.2922928
0.24764444
0.31395879
0.35788855
0.34802535
0.30343026
0.45071891
0.4242942
0.37322178
0.2125707
0.25528413
0.45623857
0.46735537
0.47300309
0.44648585
0.48872212
0.42852262
0.43054566
0.35055783
0.39888141
0.34801152
""
0.56262469
0.34158558
0.2047376
0.41175732
0.41134417
0.45051461
0.48702222
0.57910681
0.45822766
0.53811419
0.52195042
0.43065321
0.50625867
0.49497637
0.46260819
0.42308459
0.48875636
0.49427709
0.44862565
0.4817673
0.44343713
0.4740864
0.50928575
0.4346115
0.35891646
0.29866332
0.30633998
0.37255111
0.41416192
0.41626835
0.42537332
0.4619059
0.23368706
0.41342223
0.13392323
0.49896279
""
""
0.19835754
0.2745046
0.21167776
0.29537997
0.32492724
0.37022117
0.37738881
0.26353928
0.13259351
0.17378086
0.094440751
0.05556358
0.072157279
0.11441655
0.09883745
0.073057458
0.082407266
0.18045345
0.16670407
0.087731473
0.11175282
0.044267949
0.059119545
0.08449053
0.088964939
0.023208108
""
0.09249109
0.36699906
""
0.34452665
0.42388442
0.26831672
0.25574937
0.50231534
0.4607859
0.0461656
0.040895138
0.03623604
0.069461755
0.029443499
0.074485481
0.086007811
0.048345368
0.11843523
0.083018392
0.041989263
0.066296048
0.031166894
0.089000747
0.031418055
0.053770315
0.041598957
0.032268722
0.062860437
0.058055062
0.093566559
0.040436182
0.02282718
0.079684719
0.0082691852
0.058843508
0.021924296
0.070061281
0.11048595
0.081090182
0.034967661
0.046179168
0.031649902
0.075304992
0.077093154
0.055537757
0.098059125
0.082884759
0.099684939
0.063300475
0.11992242
0.09421882
0.10976495
0.24068293
0.17349194
0.17404854
0.038120199
0.13827296
0.20455311
0.21014851
0.18130645
0.14601551
0.17301539
0.18291096
0.18159971
0.18155071
0.18948039
0.18583728
0.32103944
0.18947904
""
0.40899318
0.18773201
0.2193184
0.26792979
0.18719763
0.23441188
0.40764561
0.28697297
0.34413785
0.19321796
0.11666963
0.13451214
0.17804673
0.11156657
0.1276125
0.26830867
0.28589851
0.26050857
0.28507107
0.20885597
0.1212914
0.12132354
0.13916273
0.10812635
0.059874453
0.069365837
0.11862188
0.076992333
0.045140829
0.2206935
0.39774722
0.23697007
0.16681881
0.20917298
0.15435636
0.055567894
0.057192482
0.1151423
0.10664557
0.28797853
0.23903607
0.31154853
0.33046082
0.30905643
0.27464268
0.20234518
0.13763078
0.044940021
0.14410686
0.1320924
0.17399441
0.15052871
0.12411868
0.098699369
0.26255473
0.17230032
0.089719206
0.059853818
0.091790073
0.13499802
0.052036792
0.2494283
0.14360359
0.23281732
0.15924378
0.13592017
0.12776455
0.093514815
0.081359483
0.10393089
0.044213545
0.13594988
0.15611529
0.1794001
0.36545727
0.15374447
0.14223443
0.18813029
0.13646784
0.27726674
0.2964431
0.27150956
0.19722712
0.28435302
0.225593
0.31731775
0.26882452
0.39751184
0.27653167
0.26085812
0.20314822
0.19485644
0.33214515
0.26509094
0.24176779
0.19327983
0.26291034
0.25638872
0.28108779
0.37141728
0.345153
0.33687884
0.26537153
0.25531581
0.23346773
0.30487791
0.22319493
0.17741357
0.13896248
0.1406939
0.19490726
0.18538044
0.085441209
0.068950266
0.15007082
0.13320586
0.096519284
0.11024804
0.21212316
0.2293506
0.11184232
0.14439046
0.11358592
0.28027135
0.14851867
0.17958933
0.086205073
0.09835244
0.18531539
0.11383932
0.25722191
0.1624545
0.12535146
0.1460228
0.12462068
0.13928002
0.1887228
0.10844361
0.090826109
0.12496927
0.11570784
0.12280773
0.095058873
0.13819794
0.16898824
0.11829083
0.12467991
0.10563544
0.10453878
0.21253769
0.38340637
0.17702603
0.19445708
0.1497311
0.29270348
0.12317859
0.12585282
0.12665944
0.16378412
0.18732202
0.26046887
0.19074076
0.37696505
0.30360195
0.2805222
0.32547718
0.17859913
0.22008747
0.19476707
0.27700984
""
0.07677687
0.13445781
0.13584884
0.061720084
0.17663443
0.20348161
0.1420804
0.15989809
0.20722672
0.19805647
0.19091347
0.17719872
0.27120879
0.37184861
0.32590649
0.25883862
0.13384245
0.20976998
0.31615764
0.19856016
0.35388097
0.21957405
""
0.096028015
0.16710083
0.099758022
0.11560151
0.17329884
0.1059517
""
0.13814616
0.0040997909
0.17246179
0.15621288
0.19711637
0.099567316
0.04355821
0.14499652
0.10099845
0.14054398
0.12919649
0.19925836
""
0.15076078
0.13069697
0.16900271
0.065648019
0.068715692
0.08097814
0.091706902
0.051862773
0.057545636
0.053024605
0.06146054
0.18367511
0.087171584
0.10074381
0.086045727
0.076828733
0.16054878
0.091207653
0.090776667
0.080165945
0.075702965
0.2186131
0.19317947
0.1745947
0.23088485
0.17807776
0.10607842
0.11751951
0.097310312
0.048347197
0.31210378
""
0.065589383
0.19263096
0.099401727
0.069750421
0.12807429
0.14409967
0.12816605
0.16572841
0.10574555
0.10230124
0.17910874
0.1779222
0.13993193
0.15269729
0.11112068
0.19828621
0.17031111
0.087956488
0.10928299
0.13756797
0.078860216
0.14707154
0.11964107
0.099977829
0.086080462
0.14838037
0.12043712
0.13694324
0.12460266
0.16462514
0.24868882
0.16688788
0.23009588
0.27654487
0.17924334
0.083949387
0.28071073
0.20546623
0.25829819
0.2345667
0.16310665
0.19788513
0.15893997
0.11152596
0.06057255
""
0.33823299
0.3345843
""
0.22554362
0.11789255
0.13934679
0.049884722
0.084106274
0.14459082
0.1249516
0.079596758
0.1185804
0.16994667
0.087841794
0.15844388
0.10980085
0.15142395
0.4075298
0.16089141
0.14919749
0.13576475
0.11710899
0.21621874
0.093171127
0.13141485
0.34603029
0.14562996
0.080377147
0.11268979
0.17565002
0.013176621
0.048471503
0.063916691
0.075824752
0.1226563
0.10830315
0.065678187
0.067753933
0.14170104
0.058793832
0.075254254
0.099173255
0.068503864
0.1307501
0.13757384
0.10190585
0.12961569
0.11400744
0.15155768
0.1727351
0.13693774
0.18672925
0.09481781
0.16563466
0.095517084
0.15163475
0.21814632
0.11948901
0.098822914
0.18929121
0.097242445
0.10467479
0.13871792
""
0.12033974
0.13064669
0.17317826
0.14509217
0.050922964
0.18237644
0.12896757
0.047822881
0.11066768
0.10172383
0.15063486
0.088517815
0.15891998
0.15030253
0.031624824
0.12040835
0.19436969
