kir_stycz_black_pooled_p75
0.41332999
0.50619876
0.43284109
0.42815471
0.43353891
0.41220769
0.45344847
0.36774406
0.32717848
0.47582436
0.45382094
0.48691529
""
0.42757007
0.41598004
""
0.64573711
0.42366016
""
0.44740444
0.43162009
0.43324721
0.41088647
0.4585337
0.48939526
0.45968896
0.43339542
0.44361466
0.49230719
0.38248041
0.47290367
0.43581706
0.49974352
0.48733029
0.43620494
0.45741174
0.43789431
0.4621717
0.45321545
0.39240259
0.48704433
0.47542745
0.48571879
0.49596542
0.42458618
0.45144472
0.51288533
0.45615858
0.51427567
0.46927902
0.48236445
0.50112677
0.43693098
0.4124293
0.42523223
0.47524971
0.46231017
0.63439161
0.29958382
0.44860557
0.43060687
0.48271465
0.46017241
0.42130119
0.57441163
0.48180923
""
0.41963714
0.43501449
0.34176034
0.43099922
0.45487392
0.39614955
0.44782904
0.44274098
0.58165586
0.45572087
0.39567071
0.47770035
0.47836035
0.45119321
0.42562464
0.42547616
0.44398186
0.4888933
0.45599431
0.42134428
0.44752806
0.46714592
0.4575043
0.45271447
0.42330661
0.38912931
0.46510336
0.41517213
""
0.41695493
0.47577876
0.47390902
0.44964841
0.43740639
0.48768258
0.45530221
0.46982616
0.43014714
0.47089714
0.43239632
0.4686929
0.43917111
0.41194922
0.42797506
0.45866427
0.4848024
0.42904478
0.4775241
0.48599002
0.45081627
0.447171
0.4484446
0.42478803
0.4292188
0.40500772
0.44223067
0.44944692
0.43364975
0.45092347
0.45845008
0.40631905
0.42283311
0.42660066
0.48602748
0.45487574
0.46097392
0.42232984
0.45888197
0.46921313
0.44057468
0.44419774
0.40158719
0.46319413
0.44511878
0.4078494
0.44283462
0.38545892
0.42403868
0.46786761
0.42176592
0.47301105
0.42624003
0.40844652
0.423103
0.49790189
0.46756482
0.4433246
0.44349301
0.46209958
0.43130967
0.4869023
0.44837469
0.34500238
0.36736494
0.51369655
0.53369403
0.53071618
0.45222339
0.56701243
0.4636918
0.53336483
""
0.44653022
0.46312055
0.4579182
0.33376059
0.38655195
0.60167557
0.52130544
0.44639581
0.44782791
0.40678719
""
0.35633346
0.35318702
0.43125179
0.43345734
0.40195546
0.4795619
0.45907357
0.4025856
0.45073476
0.49641255
0.48396665
0.46784496
0.48496377
0.55516082
0.4527761
0.4706775
0.42874962
0.41327742
0.44234437
0.4355641
0.44473767
0.42740512
0.51943243
0.41758826
0.39732188
0.4492366
0.47372314
0.48305961
0.39247662
0.44816369
0.4471688
0.4721885
""
0.40229294
0.46084142
0.4289802
0.39859837
0.45457318
0.48965654
0.4817135
0.40690717
0.43303543
0.43941331
0.43468305
0.491249
0.38150942
0.39186603
0.43990916
0.46622455
0.40484801
0.40817827
0.46680841
""
0.48877585
""
0.39628756
""
0.47132713
""
0.3029803
0.42741904
0.43947145
0.43273059
0.46372989
0.46724978
0.51505798
0.46993819
0.44418293
0.46958199
0.4217149
0.4527244
0.43328753
0.44290254
""
0.43237779
0.49624619
0.43089965
0.50920713
0.40695521
0.43810174
0.49655014
0.47578177
0.48369732
0.48031065
0.49451712
0.54518777
0.50841999
0.52941191
0.50358522
0.51191622
0.48016241
0.47509813
0.45377681
0.4265314
""
""
0.47131425
0.48518109
""
0.56505752
0.51348013
""
""
0.55805737
0.49322709
0.30431151
0.49864954
0.51744205
0.56524187
""
""
""
""
0.44673041
""
""
""
0.44751287
0.38428679
0.51665074
0.52683562
""
0.47894436
0.44203621
0.46114606
0.36444664
""
0.37482038
0.42413411
""
0.53024083
0.49009827
0.39938429
0.49532208
0.45947558
0.43470529
""
0.43384451
0.52972615
0.49335122
0.34527498
0.47190034
0.48708001
0.43322301
0.4424426
0.43867365
0.44805455
0.41527164
0.44411024
0.42285115
0.24464931
0.45420498
0.44218031
0.47681913
0.4517538
0.49872231
0.43788666
0.51079494
0.44968876
0.47671714
0.48386702
0.47231019
0.44581336
0.43076566
0.46414176
""
""
""
0.44129434
0.37460044
0.44489294
0.40555564
0.44448501
0.44237104
0.44471508
0.42864835
0.46401653
0.43682232
0.50536162
0.44011015
0.40677261
""
0.41341472
""
""
0.34302732
0.40070239
0.16983347
""
""
""
""
""
""
""
""
""
""
""
0.42911151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49722373
""
""
""
""
""
""
""
""
""
0.45431659
0.44979364
""
""
""
0.59038132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38961422
""
""
""
""
""
0.33227113
0.50029749
""
""
""
0.43935364
""
""
""
""
""
0.48896676
""
""
0.36309898
""
""
""
0.53421456
0.39921683
""
0.44281739
""
""
0.47771958
""
""
""
""
""
""
0.46282998
""
""
0.47069356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46690416
0.50546473
""
""
0.5206002
0.25897732
0.43620294
""
""
""
""
""
""
0.45227006
""
""
0.4633159
0.44748273
0.43770057
0.49883413
0.37745082
0.49971628
0.52542758
0.47135371
0.47749391
0.51041853
0.51667893
0.33143124
""
""
0.46409166
0.57589638
0.44129416
0.31862563
0.40902802
""
0.46343681
0.46955878
0.47037485
0.45048723
0.47219768
0.47678536
0.48226774
""
0.47980163
0.47026986
0.40805829
""
0.20228736
""
0.51529378
""
0.4743233
0.45625886
0.47622195
0.38585076
0.44807747
0.46027485
""
0.64207923
""
0.32736367
0.1026343
""
""
0.46327782
""
""
0.40856397
0.52343315
0.45054528
0.62700766
0.4912914
0.5815413
0.49701995
0.64809108
0.51348376
""
0.57814062
0.51446015
""
""
""
""
0.32729495
0.52075684
0.4871856
0.45088813
0.53926194
0.52341759
0.48003939
0.4478282
0.41235569
0.45232347
0.40766525
""
""
0.64322841
""
0.45872208
0.55281377
0.318037
0.45238906
""
""
0.48258758
0.46278861
""
0.48527989
0.42014414
0.2863754
0.44533917
0.43591884
0.43245944
0.49387532
0.50602388
0.42622265
0.4521018
0.4630892
0.44798079
0.44997236
0.36563978
0.28068307
0.47181627
0.50176448
0.57517558
0.49859658
0.43441379
0.43103451
0.45741728
0.42560595
""
0.49150315
""
""
""
""
""
""
""
""
""
""
""
""
0.45392591
""
""
0.52219552
""
""
""
""
""
""
""
""
0.42952207
""
""
""
""
""
""
""
""
0.64832193
""
""
0.55492419
""
0.50899237
""
0.64041173
""
0.40491143
""
""
""
0.46745244
""
0.49038607
""
0.45255956
0.43339303
""
0.4689852
0.41947705
""
0.45926219
0.43373036
0.53835368
""
0.44182965
""
""
0.5120787
""
""
""
""
0.48956287
0.49885401
0.43214813
0.43913472
""
""
""
""
""
""
0.60551208
""
""
0.52158511
0.42662823
0.29973435
""
0.47773558
0.43960908
0.49358609
0.45375216
0.46115369
0.47172892
0.51497298
0.27705452
""
""
0.48535663
0.43477046
0.51796484
0.46904755
""
""
0.4857977
0.4776181
0.46369836
0.49172288
""
0.49049979
0.27164346
0.54710793
0.40726572
""
0.41680551
0.47486132
""
0.43946809
""
0.38755858
0.51453495
""
""
0.37665713
""
""
""
0.39501783
0.3933537
0.49509817
