wgflx_rk_black_female_p75_se
0.094591819
""
""
0.040809117
""
""
""
""
""
""
""
0.084227823
0.065560952
""
0.093948886
""
""
""
""
""
""
""
""
""
""
""
0.073104009
""
""
""
""
""
""
""
""
0.074068658
0.045293063
""
0.084578037
""
""
""
""
""
""
""
0.10720324
""
""
""
""
""
""
0.034564413
""
0.061982177
""
""
0.047673181
""
""
""
""
""
""
""
0.11190474
""
""
""
""
""
""
""
""
""
0.12211806
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026455725
0.078240968
""
0.1012269
0.025865072
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063425072
""
""
""
""
""
""
""
""
""
""
0.080474421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11495079
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077411227
""
""
""
""
0.10336871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047672588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045782842
""
0.089899868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042221513
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093238503
""
""
""
""
""
""
""
""
""
0.049190044
""
""
""
""
""
""
""
""
""
""
""
""
0.061265644
""
""
""
""
""
""
""
""
0.02951522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14049964
""
0.085168615
""
""
""
0.17920701
0.085538879
0.040188935
0.051652789
""
""
""
""
""
0.10351717
0.033262935
""
""
""
""
""
0.094749451
0.093306787
""
0.038350224
""
0.072462879
0.11991411
""
0.15499651
""
0.15937349
0.11765087
0.095112681
0.024828855
0.047492243
""
""
0.070902906
""
""
""
""
0.11207495
""
0.12534739
0.080585904
0.089030981
0.14793831
0.13141625
0.05957846
0.11746392
""
0.1019877
""
""
0.079762317
0.12242936
0.09391135
0.13082686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028534282
0.021793924
0.078737482
""
""
""
0.038846213
""
0.075636268
""
0.064788453
0.03481612
""
0.020908238
0.011560545
""
0.079333961
""
""
""
0.10677799
""
0.022699602
""
""
0.090705387
""
0.075098492
""
0.057702731
""
0.04937391
""
0.044920236
0.058304835
0.031354938
0.058615275
""
""
""
""
""
""
""
""
""
""
0.062636815
""
0.072293431
""
""
""
""
""
""
""
""
""
0.081010558
""
0.027785303
""
""
""
""
""
""
""
0.049419045
""
""
""
""
0.11375777
0.068486586
""
0.045236785
""
""
""
""
""
""
""
""
0.052809849
""
""
""
""
""
""
""
""
""
""
0.07274089
""
0.022485428
""
""
""
""
""
""
""
""
""
0.044269085
""
""
""
""
""
""
""
0.041991834
0.011562105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072378039
""
""
""
""
""
""
""
0.038315367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065685146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091701716
""
""
0.16227607
""
0.11254274
""
""
""
""
""
""
0.11025535
0.14445025
0.16986687
""
0.085564934
0.12266621
""
""
""
""
""
0.066765465
0.03191179
0.16149271
0.17327675
""
""
0.047152486
""
""
""
0.10581383
""
""
""
0.069958776
""
""
0.089695632
0.09738116
0.11700553
0.082344793
0.084356382
""
0.11067202
0.12737478
""
""
0.25134486
""
""
0.11584989
""
""
0.09609247
""
""
""
0.090319261
0.14304946
""
""
""
""
0.10865098
""
""
""
""
""
""
""
0.063819505
0.075459376
0.16283029
""
""
0.18689577
""
0.13449281
""
""
""
""
""
""
""
""
""
0.13235724
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02912729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070000567
""
""
""
0.021189397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02953404
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050065994
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059594642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036249537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063216262
0.038323522
0.028076882
0.034978263
""
0.06599091
0.021044094
0.050657615
0.045514829
""
0.040092394
0.026529107
0.039091174
0.054956578
0.059213158
0.049973354
0.10374516
0.051139429
""
0.027606545
""
0.073557444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073179051
""
0.02267471
0.10330528
""
""
""
""
""
""
""
""
""
0.064999439
0.037652019
""
""
""
""
""
""
""
""
0.015740965
""
""
""
0.036749847
""
0.023361132
0.033595439
0.077559337
0.099628165
0.04772253
""
0.057116695
""
""
""
""
0.015203386
""
0.054480456
0.048583481
""
""
""
""
""
""
""
0.026232211
""
""
""
""
""
""
""
0.026055774
""
""
0.068289056
""
""
0.20433955
""
""
0.12016483
0.12271144
0.11545764
0.10732494
0.11735347
""
0.097724564
""
""
""
""
""
""
""
""
""
0.086282432
0.088036552
0.090656586
0.030797221
""
""
0.099595368
""
0.12554407
0.039736129
0.073457852
0.044034306
0.1397288
0.063770406
""
""
0.11036121
0.1180818
0.034005217
0.073108368
0.083122008
""
""
0.098268412
0.11163852
""
0.10137136
""
0.087081015
""
0.10366744
0.092186227
""
""
""
""
""
0.027048895
""
""
""
0.064178035
0.062211279
""
0.069970027
0.090174519
""
0.095859796
""
""
""
0.070117071
""
""
0.11545016
0.1035454
0.091493323
0.075673379
""
0.12174914
0.11612803
""
""
""
""
""
""
0.085275665
0.11405589
0.030410722
""
""
""
0.064402319
""
0.075977109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077785127
""
""
""
""
""
""
0.056206312
""
""
0.065137789
""
""
""
""
""
0.020408096
""
""
""
""
""
""
0.025113456
""
""
""
0.088228226
""
0.02599973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063338384
0.039861988
""
0.061350014
""
""
""
""
""
""
0.032098498
""
""
""
""
""
""
""
""
""
""
""
""
0.08920113
""
""
""
""
""
0.057476934
0.045269452
0.075556576
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060204819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10050173
""
""
""
0.036513295
""
0.07491041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038230684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058027759
""
""
""
""
""
""
""
""
""
""
""
0.031000605
""
0.085950755
""
0.085772112
""
""
0.062555045
""
""
""
""
""
0.051758628
""
""
""
""
""
""
0.059772491
0.036664508
""
0.079331122
""
""
""
""
""
""
""
""
""
""
0.075385168
""
""
0.086406738
""
""
""
""
""
""
0.033100326
""
""
""
""
0.02066268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079910479
""
""
""
0.056276724
""
""
0.056096733
""
0.076210894
""
""
0.09325888
0.051210057
""
0.03867963
0.12207152
0.11239045
0.1063286
0.092539437
0.10772499
0.077460743
0.1744813
0.064560778
""
0.10561346
0.053106636
0.087553181
0.04120471
0.093115814
""
0.07827612
0.14120643
0.066792734
0.074152231
0.10228921
0.12670562
0.065234773
""
0.1539873
0.156169
0.1567626
""
0.064507686
""
0.028200012
""
0.05718242
0.05893134
0.11042785
0.091539294
0.076325178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027621379
""
""
""
""
0.11938329
""
""
0.11300562
""
""
""
""
""
0.048078541
""
0.160715
""
""
0.12306992
""
""
""
""
""
""
""
""
0.06631539
""
""
""
""
""
""
""
""
""
0.057599593
""
""
0.085165657
""
""
0.058173705
""
""
""
""
""
""
""
""
""
""
""
0.060114264
""
""
""
0.019674614
""
""
""
0.094980404
0.098891333
""
""
""
""
""
""
""
""
""
0.079197824
""
""
""
0.12467306
""
""
""
""
""
""
""
""
""
""
0.049090907
0.033768855
""
""
""
0.063751601
0.065918058
0.1140403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047924113
""
""
""
""
""
""
0.073004626
""
""
""
""
""
""
0.018182743
""
""
""
0.047020447
""
""
""
""
""
""
""
""
""
0.055108558
""
""
""
""
""
""
""
0.027410129
""
""
""
""
0.064964458
""
""
""
""
""
""
0.11217108
0.10102248
""
""
""
""
""
""
""
""
0.017114878
0.10486578
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12191911
""
""
""
""
""
""
0.037912037
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090267643
""
""
0.078740492
""
""
""
""
""
""
""
""
""
0.10270901
""
""
""
""
0.10997761
""
""
""
0.14271927
""
""
""
0.093776867
""
""
0.096274085
""
""
""
""
""
""
0.15610279
""
""
""
""
""
""
""
""
""
""
""
""
0.11569496
""
""
""
""
""
""
""
""
""
""
0.071781531
""
""
""
""
""
""
""
0.027194928
0.10036179
""
""
""
""
""
0.042893805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07048358
""
""
0.10037243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090327799
""
""
""
""
0.082416706
""
""
""
""
""
0.12604517
""
""
""
""
""
0.10205385
""
0.032750215
""
""
""
""
""
""
""
0.02332608
""
""
""
""
""
""
""
""
""
""
0.11030378
0.096804172
""
0.038556065
0.11238991
""
0.10936811
0.10367475
""
""
""
""
""
0.066339664
""
""
""
""
0.087040834
""
""
""
""
""
""
""
""
""
""
0.080523908
""
""
0.076510906
0.028233774
""
""
""
""
""
""
""
""
""
""
""
0.064291768
0.055588096
""
""
""
""
""
""
""
""
0.070664033
0.055335723
""
""
""
0.033616364
""
""
0.078294247
""
""
""
""
""
""
0.036869824
""
""
""
0.10137988
""
""
""
0.042251438
0.044380225
""
0.080987141
""
0.043342255
""
0.042607926
0.10121518
""
""
0.05854382
0.032831918
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033501118
""
""
""
""
""
""
""
""
""
0.04635625
""
""
""
0.08330071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071851857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080446817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093480103
""
""
""
""
""
""
""
""
""
""
0.0249623
""
""
""
""
""
""
""
""
""
""
0.073655978
""
0.10038057
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070980206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
