marr_29_hisp_female_p100
0.37768915
0.61202729
""
""
0.54600835
""
""
0.63074833
""
""
0.71423817
""
""
""
""
0.45519096
0.56869215
""
""
""
""
-0.074183874
0.73474526
""
0.41739374
0.67560804
0.61802894
0.72837913
""
1.0060203
0.64091593
""
""
""
0.73921502
0.38472766
0.46564078
""
0.77296364
""
0.68536115
0.54882759
""
""
0.53220814
""
""
0.5870136
0.53174132
""
0.56987625
0.67063332
""
""
""
""
0.53789914
0.2769362
0.54478127
""
0.47591615
0.43234226
0.43146986
0.59889507
""
""
""
""
""
0.43721968
""
""
""
""
0.46886063
""
""
0.51849687
0.56587464
0.26416481
0.85889643
""
""
0.30682233
""
""
""
""
""
""
""
""
""
""
""
""
0.34035271
0.50440454
0.53370833
0.56482548
0.60430372
0.58240306
0.49149731
0.43023971
0.5041818
0.47424477
0.4277972
0.42945725
0.44003779
0.44569734
0.46552268
""
0.6572119
0.79262328
0.67320234
0.45789957
""
""
0.83372074
0.23386876
0.8049072
""
0.73182791
""
""
0.60533792
0.57702291
0.53948462
0.602624
""
""
0.47047201
""
0.62214363
1.0670227
""
0.5120303
""
0.95038199
0.52643532
-0.11601858
0.41645426
0.94002944
""
""
0.47653243
0.64643151
""
""
""
""
""
1.637823
0.57025295
""
""
0.17117651
0.41677716
""
""
""
""
0.54516125
""
""
""
""
0.67377341
0.72849739
""
0.47894308
""
0.1557118
0.83404934
1.4613817
""
0.48681879
0.25685301
-0.041194145
""
0.62682962
""
0.59981692
0.60037661
""
0.49159437
0.38830894
""
0.40731856
0.45330265
0.56522614
0.40639901
0.38406119
0.38503143
0.40213031
0.4329102
0.40614754
0.40148142
0.43663865
0.48351663
0.46184409
0.44424543
0.40984836
0.56803507
0.35271826
0.44123563
0.3170312
0.38945979
0.48949289
0.43794188
0.7663064
""
0.40378189
0.44433707
0.51219141
0.39935136
0.47210979
0.24341287
0.44753498
0.40267253
0.40122953
0.42077759
0.43530521
0.29689598
0.40359852
0.45914999
0.35556102
0.41298297
0.38128316
0.40054804
0.410162
""
0.52663469
0.39842212
0.42537573
0.45557931
0.53403062
0.63647699
""
0.46458763
0.48758784
0.38353309
0.4233202
0.60166705
0.4505502
0.64112097
0.47938907
0.78161162
""
0.78855568
0.41457573
0.47821668
0.33288538
""
""
0.40548649
0.26759657
0.75027895
""
0.62007844
0.38482192
""
0.44314986
0.41302273
0.39762142
0.53358817
0.49184504
0.56012934
""
""
0.81891006
""
0.40457582
""
0.43994445
""
0.4717426
0.34545705
0.53778839
0.51379615
0.42305908
""
0.69163066
0.57034922
""
0.1757988
0.56638783
0.65310854
0.55309749
0.49447444
""
0.42091542
0.74863321
0.091561317
0.60483491
0.45260611
0.63647759
0.51980335
""
0.11748961
""
""
""
""
0.59635025
0.14774582
0.52796787
1.1125417
0.37237793
0.35839108
0.48565453
0.49465266
0.37072587
0.46024743
0.41040567
0.34390649
0.54189897
0.42022476
0.46255183
0.31336325
0.4831624
""
0.59286976
1.0583212
0.46284461
0.44319212
0.30032283
0.43767244
0.36925822
0.48335198
0.39915839
0.50990921
0.42976552
""
0.44638899
0.69028503
0.40078557
""
0.21616399
0.42762816
0.22541048
""
""
0.46461508
0.48811054
0.34248462
0.56653273
0.46973673
""
0.38670304
0.7219587
0.18468753
""
0.52862471
0.49950799
0.46238953
0.20054734
""
""
0.47894326
0.41754285
0.60607183
0.42118821
0.52009094
0.4580211
0.47697553
0.55178779
0.44159195
0.47365713
0.42572376
0.4484188
0.45228088
0.49548608
0.60436147
0.38298979
0.53055292
0.47138217
0.42627168
0.4468264
0.40670848
0.44571295
0.55336058
""
0.4934465
0.58137268
0.43876812
""
0.96003699
0.17585132
""
""
0.61004335
""
0.54424125
0.59806901
-0.084427126
-0.0072402828
0.37930417
""
""
""
0.61789888
0.43862313
0.81130314
""
""
0.54444683
""
0.56792033
0.78377223
""
0.44428751
0.36535504
0.49893314
0.50573838
0.39588088
""
0.4955067
""
0.47719151
0.62088239
0.53739053
0.45632577
0.868325
0.39387745
""
""
""
""
1.3256434
0.39888832
""
""
0.74317002
0.61384779
""
""
0.46189559
""
""
""
""
0.49905652
0.49002564
0.45605955
0.33740863
0.41260898
0.83628291
""
0.47192958
0.22924002
0.0020219055
""
0.4829933
0.59267128
0.32230246
""
1.0501385
0.73815286
""
0.16866267
0.51478153
0.50265616
""
0.52213049
""
""
""
""
""
""
""
""
0.5884099
0.51822442
0.49434015
""
0.45267457
0.54920715
0.74097103
""
""
""
""
""
""
""
0.78487015
""
""
""
0.65493417
0.42547804
0.26081955
0.36790627
""
0.63686204
0.22184846
0.45895824
""
""
0.80502999
""
""
""
""
""
0.50183535
0.43243361
""
""
""
0.59020466
1.2440302
""
0.23025122
""
""
0.65327734
""
""
""
0.96870703
0.87248969
0.44377062
""
""
0.60471004
""
""
""
0.73777741
0.31382933
0.4926559
0.2345276
""
""
-0.0095643941
""
""
""
0.52319884
""
""
""
""
0.47940764
0.41712183
0.42780077
0.52991521
0.54795086
""
0.5119375
0.78998899
""
0.65321219
""
""
0.510364
0.44738665
""
""
""
0.51410443
""
0.64543301
""
""
""
0.54210162
0.78771788
0.62193859
0.2671757
0.96259099
0.1978457
0.75215644
0.85988599
0.47076383
0.42969447
""
""
0.9119966
1.1340239
0.60381401
0.45665914
""
0.39523634
0.64990449
0.71353191
0.53572416
""
0.52177614
""
0.20690952
0.40477875
""
""
0.48050529
""
0.53868949
""
0.73509884
0.50564939
0.34091845
""
""
""
0.79732114
0.48316035
0.38427094
""
""
0.44593841
""
0.6571117
0.41375968
""
""
""
""
0.62986273
0.50963664
""
""
""
0.38225377
""
""
""
""
0.27601355
0.73096853
0.5578934
""
0.63946027
""
""
""
0.44454017
0.43538424
0.45017979
0.45326266
0.42479095
0.4251464
""
0.35610229
0.56849867
0.65150994
""
0.46491757
0.59491098
0.38990751
0.48120195
0.55160338
0.21416062
1.1804289
""
""
""
1.0636286
""
0.56175643
0.43210164
""
0.46492836
0.38895303
""
""
""
""
""
""
0.29190511
""
0.39985994
0.52146262
0.63161379
0.39818755
""
""
""
""
0.3890425
0.72105664
0.7048946
0.41549346
""
0.2877408
""
""
""
0.45592859
0.43462384
0.37665701
0.41303608
0.68913788
0.43705305
0.45207053
0.45644042
0.84753418
""
0.6125958
""
0.75916171
0.99176759
0.58791906
1.22229
0.64748502
""
0.77263689
0.55793422
""
0.46018288
0.46773511
0.51411003
0.46810055
""
0.66259283
0.62104142
""
0.66030037
""
0.7470333
""
0.47695431
0.86282152
""
0.44066858
0.45374614
0.51598787
0.47925839
0.24808036
0.40564087
0.5326494
0.42175967
0.52497452
0.39219171
0.60948449
0.54227203
0.55265552
0.43827716
0.4459191
0.38853624
0.63221228
0.420656
0.48763165
""
0.73606777
0.39524427
0.72919935
0.3934744
0.090800107
0.8170808
""
""
""
""
""
""
0.50039452
""
""
0.33899847
0.78120977
""
""
0.44348249
-0.09184631
0.42055395
""
0.56343412
0.90474033
""
""
0.58165169
""
""
0.5769015
""
0.41091451
0.51768774
""
0.34498864
""
0.57382578
0.76123434
0.71243405
0.75055277
""
""
""
""
""
""
0.54091114
""
""
""
0.562213
""
""
""
""
""
0.54239762
""
""
0.77960038
""
""
0.2616291
0.62753469
0.50434989
""
""
""
0.78268063
""
0.54819983
-0.0072009386
0.63351291
""
""
""
""
""
""
""
""
0.12509121
""
""
""
""
""
""
""
0.45658273
0.35533994
0.40477067
""
""
""
0.45312375
0.38333553
0.56206155
""
""
""
""
0.7723887
0.23266067
0.4863297
""
""
""
""
0.68359411
0.90984541
""
""
""
""
""
0.45644546
0.56475425
""
""
""
0.56383431
""
0.58465987
0.47978359
1.035165
-0.16985525
""
""
0.20751859
0.63156843
0.43221569
""
0.5180189
0.52558905
""
0.4110665
""
0.43504912
0.65572536
""
""
""
0.43623772
0.94319493
0.90918869
0.41629645
""
""
-0.17660478
""
""
""
""
""
""
0.33115605
0.39091092
""
0.48392478
""
0.45604798
1.2045283
""
0.32342058
""
0.53810805
0.52838695
0.66052032
0.51409996
""
""
0.49472895
""
""
""
""
""
0.64550346
0.53560627
""
0.27542311
1.351995
""
0.48652294
