coll_other_pooled_mean
""
""
""
""
""
""
""
""
""
""
""
""
0.31234729
0.34435883
0.34977585
0.25020507
0.52638406
""
""
""
""
""
""
""
""
0.37658948
""
""
""
0.18426859
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23593293
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26398218
""
""
""
""
""
""
""
""
""
""
""
0.42387336
""
""
""
""
""
0.49069217
""
""
""
""
""
0.58360571
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36301118
""
""
""
0.44432706
0.37818253
""
""
""
""
""
0.44098544
0.32494816
0.26569304
""
0.34095955
""
""
""
""
""
""
""
""
""
""
""
0.25520751
""
""
""
""
""
""
""
""
0.16872032
0.36794689
""
0.33214456
""
""
""
""
""
0.3390637
""
""
""
""
""
""
""
""
0.48353446
""
0.38507295
""
""
0.29417598
""
""
""
""
""
""
""
0.24915506
""
""
""
""
""
""
""
""
""
0.2398195
""
""
""
""
""
""
""
""
0.56144327
""
""
""
""
""
""
""
""
""
""
""
0.54307884
""
""
""
0.31915897
""
""
""
0.33293682
""
""
""
0.44125852
""
""
""
""
""
""
""
""
""
""
0.46451396
""
""
""
""
""
""
0.37203923
""
""
""
""
""
""
""
""
""
""
0.33703533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27731767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4983947
""
""
""
""
0.27664548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36807767
""
""
""
""
0.17314406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21876162
""
""
""
""
""
""
""
""
""
0.31164125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53238308
""
""
""
""
""
""
""
0.22365934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48996541
""
""
""
""
""
0.40906066
""
""
""
""
""
""
""
""
""
""
0.065632038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30801198
""
""
""
0.41382274
""
0.31187695
""
0.28433651
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18695831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23464978
""
""
""
""
""
""
""
""
""
0.46808103
""
""
""
""
""
""
""
""
""
""
""
""
0.25474018
""
""
""
""
""
""
""
""
0.47533274
""
""
0.15365021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45575434
0.37784889
0.25312197
""
""
""
""
""
""
0.35198736
""
""
""
""
""
""
""
""
0.30343881
""
0.42474249
""
""
""
""
""
""
""
0.4515239
0.48668277
""
""
0.10149743
""
""
""
""
""
""
""
""
""
""
""
0.39233178
""
""
""
""
""
0.21747923
""
""
""
""
""
""
0.15391631
""
0.45725039
""
""
0.29307404
""
""
""
0.3214913
""
""
""
""
""
0.30737114
""
0.37785497
0.43944561
""
""
""
0.17784318
0.25745559
""
0.49397489
""
0.31484613
0.61093771
""
0.62212658
0.40707698
""
0.19890904
""
""
0.2545425
""
""
0.17161819
0.46588147
0.57489866
0.27984545
""
0.48162317
""
0.35408023
""
0.59451693
""
0.56307125
0.40055776
0.32063243
0.44973397
""
""
0.43808895
""
""
""
""
""
0.3368127
""
0.28192222
""
0.2882458
0.049138792
""
""
0.49958134
""
0.31216955
""
""
""
0.31146523
""
0.37605989
""
""
""
""
""
""
""
0.50641382
""
""
""
0.14712624
0.16514526
0.33776128
""
0.36399841
""
""
""
""
0.50034446
""
""
""
0.32573396
""
""
""
""
""
0.25342274
""
0.28861135
""
""
0.17588602
""
0.48268083
""
""
""
""
""
""
0.3290123
""
""
0.29277173
0.19890599
""
""
""
""
""
0.34672162
0.56553864
0.3034687
""
""
0.3460342
0.18113394
""
""
""
""
""
0.077875108
""
""
""
""
""
""
""
""
""
0.3517603
""
""
""
""
""
""
""
0.31909084
""
""
""
0.30810982
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49150527
""
""
""
""
""
""
0.38347328
""
""
""
""
""
""
0.38855022
0.26269689
""
""
0.36883205
""
""
""
""
""
""
""
""
0.48433712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36134365
0.46146631
""
""
""
""
0.16591214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24966657
0.1970731
""
""
""
""
""
""
""
0.31837997
""
""
""
""
0.41476119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26541874
""
""
""
""
""
""
""
""
0.21042728
0.19541639
0.32174394
0.21894586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35069564
""
""
""
""
""
""
0.41153416
""
""
""
0.43770722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17203811
""
""
""
""
""
""
0.33546346
""
""
""
""
""
""
""
0.31086618
""
""
""
""
""
""
""
""
0.37000641
""
""
""
""
""
""
""
0.31330833
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35657459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3650032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42771387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4226023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26839674
""
""
""
""
""
""
""
""
""
""
""
""
0.39641488
""
""
""
""
""
""
""
0.36324003
0.51380044
0.45196807
""
""
0.37931323
0.67443836
0.36821783
0.48354441
""
0.12794566
0.42434105
0.26934657
0.51456904
0.73759896
0.56911939
0.60662061
0.504978
0.68872708
0.30188426
0.45928743
""
0.7281462
0.59545386
0.39402026
""
0.28016317
""
""
""
""
""
""
0.28169128
""
""
""
""
""
""
""
""
""
""
""
0.43141931
""
""
""
0.21701519
0.20201395
""
0.37309611
""
""
""
""
""
""
0.38258928
""
0.38318157
0.36814833
0.23519614
""
""
0.22356223
""
""
""
""
""
0.47657585
0.46079728
""
""
""
""
""
""
""
0.24873097
0.4389165
""
""
""
0.38751429
""
0.56813818
0.63993096
0.21203494
0.34817263
0.26986316
0.4875572
0.40879974
""
""
""
""
0.43778569
0.40064162
0.52379936
0.59803891
""
0.80231756
0.42966467
""
""
""
""
0.45092189
""
""
0.5108493
0.47154933
""
""
0.27337164
0.60551476
""
""
""
""
""
""
""
""
""
""
""
""
0.36246541
""
""
""
""
""
""
0.40861103
""
""
""
""
""
""
""
0.35544002
""
""
""
""
""
0.42313513
""
0.44538176
""
""
""
""
""
""
0.20981973
""
0.2293829
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42093787
""
""
""
""
0.36552453
""
0.42515251
0.59729028
""
""
""
""
""
""
""
""
""
0.035526671
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46513849
""
""
""
0.52972138
""
""
""
""
""
""
""
""
""
""
""
""
0.46190095
""
""
""
""
""
""
""
""
0.18741803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018108819
""
""
""
""
""
""
0.36481386
""
""
0.15913481
0.60775614
""
""
""
""
0.43112707
""
""
""
""
0.2391499
""
0.35426027
""
""
""
0.42547351
""
0.38371816
""
""
""
""
""
""
""
""
""
""
""
0.47666284
""
0.33984846
""
0.32735598
0.32126051
""
0.4199596
""
0.38850483
""
""
""
""
0.3309086
""
""
""
""
""
""
""
""
""
0.17460245
""
""
0.32465395
""
""
""
""
""
0.2749351
0.39176422
0.2146533
""
""
""
""
""
""
""
""
0.55429208
""
0.16790634
""
""
""
""
""
0.077796653
0.033539552
0.41354597
0.1570489
0.29044646
""
""
0.4042303
""
0.25903931
""
0.23733769
0.25784352
""
0.0044780448
""
""
0.44665471
""
0.55040717
""
""
""
""
""
""
0.21815042
""
""
0.32064101
""
""
""
0.23686527
""
""
""
0.32574606
0.38219392
0.30484369
""
""
0.16824184
""
0.22662795
""
""
0.17920293
0.29070449
0.18341915
0.23579219
0.12539916
""
0.34384423
0.21084107
0.23829599
0.28466207
""
""
0.3451201
0.16981854
0.20578256
0.28139353
""
""
0.27270776
0.24981302
0.186629
""
""
""
""
0.60057408
0.42476976
""
0.16059516
0.28125733
""
""
0.35081372
0.1246895
""
""
""
""
0.38949707
""
0.28415373
0.37960088
""
0.32338038
0.069896787
0.29540053
""
0.248651
""
0.34552714
0.23599906
""
""
""
""
""
""
0.44519275
""
0.28088117
""
0.44918731
""
0.25450796
""
0.44919169
0.64593792
""
0.4295094
0.34760934
""
""
""
""
0.48207474
""
""
""
""
""
0.24198683
0.32432729
0.40789151
""
0.29850677
""
""
0.29934666
""
""
""
""
""
""
0.33481908
0.30869883
""
0.39442864
0.47549054
0.30543241
0.2127285
""
0.30222535
""
""
0.54206896
""
0.24139196
""
""
0.42205346
""
""
""
""
""
""
""
""
""
""
""
0.40460214
""
0.35444537
""
0.38732654
""
0.3012937
0.27793247
0.27818847
""
""
0.30152726
""
0.63179767
""
""
""
0.20305036
""
0.22496267
""
""
""
""
""
""
""
0.037042197
""
""
""
""
0.27939993
""
""
0.37211472
""
""
""
""
""
0.55962384
""
""
""
""
""
""
""
0.39553276
""
0.339726
0.3133738
""
""
0.086339548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52923316
""
""
0.30532154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32034859
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33817643
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32049263
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28205651
""
""
""
""
""
""
""
""
""
""
""
0.25776762
""
""
""
0.42948341
""
""
""
0.38934115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23460695
0.36200598
""
""
""
0.17151088
0.39277175
""
""
""
""
""
""
""
""
""
""
0.35927629
""
""
""
""
""
""
""
""
""
""
""
0.56761855
""
""
""
""
""
""
0.28619424
""
""
""
""
""
""
0.44162196
""
""
""
0.36693659
""
""
""
""
""
""
""
""
0.23092903
0.48148385
""
""
""
""
""
""
""
0.69061005
""
""
""
""
0.33629304
""
""
""
""
""
""
0.36085927
0.46369088
""
0.3936502
""
""
""
""
""
""
0.46372166
""
""
""
""
""
""
0.34605151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2376091
""
""
0.1280299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52151394
""
""
0.33714923
""
""
""
""
""
""
""
""
""
0.22102882
""
""
""
""
0.46112984
""
""
""
""
""
""
""
0.33867836
""
""
""
""
""
""
""
""
""
""
""
""
0.50403488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33184615
0.41700485
""
""
""
""
0.49304792
0.4170638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25115344
""
""
0.37913015
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18881886
""
""
""
""
""
""
""
""
""
""
""
0.2696459
""
""
""
""
""
""
0.32927108
""
0.34172952
""
0.27544421
""
""
""
0.65502131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65577888
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53163052
""
""
""
""
""
""
""
0.63114172
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23323248
""
""
""
""
""
""
""
""
""
0.51123255
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44279435
""
""
""
""
""
""
""
""
""
""
""
0.41084608
0.52619398
""
""
""
""
""
""
""
""
0.49701276
0.31230953
""
""
""
0.43345308
""
""
""
""
""
""
""
""
""
0.37437251
""
""
""
""
""
""
""
0.25653699
0.1605642
""
""
""
0.21947552
""
0.44106326
""
""
""
""
0.35768893
""
""
""
""
""
0.38537073
""
0.18050905
0.3165265
""
0.40509677
""
""
""
""
""
0.11707712
0.3017306
""
0.39061505
0.31953695
""
""
0.15930159
""
0.044182152
""
""
""
0.27115756
""
0.20507412
""
0.30906448
0.34886673
""
0.31499034
""
0.33012328
0.28259179
""
0.29540113
""
0.22883661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28151545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28011522
""
""
""
""
""
""
""
0.49816844
""
""
""
""
""
""
0.19478863
""
""
""
""
""
""
""
""
""
0.45772266
""
0.17886694
""
""
""
""
0.37056917
""
""
""
0.26072133
""
""
""
0.61983323
""
""
""
""
""
""
0.37588024
""
""
""
""
""
""
0.028159751
0.25841463
""
""
""
""
""
""
0.39382714
0.51744002
""
""
0.21363576
""
""
""
""
""
""
""
""
""
""
""
0.29937115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
