kir_26_natam_pooled_p1
0.23752922
0.42125976
""
0.20675886
0.36216044
""
0.23682462
""
""
0.40145227
0.2442061
0.30072889
""
0.2885069
0.29653215
""
0.34339508
0.35973012
0.15112159
0.22352704
0.37027439
0.26915634
0.24416602
0.25849611
0.32478845
0.18075822
0.28649676
0.22193724
0.33070427
""
0.57997578
0.55319238
0.37861046
0.39760652
0.31161603
0.3566868
0.43321139
0.23628296
""
""
0.32164961
0.19214499
""
""
""
""
0.29527733
0.34421161
0.37189901
0.29303631
0.28915966
0.36217451
0.28718457
""
""
0.32201666
""
0.49863333
""
0.1965794
0.36124212
0.28171033
""
0.24695408
""
0.5595606
""
""
""
""
""
""
""
0.30988798
0.16676459
""
""
""
""
0.35449505
0.098941654
0.26310325
""
0.058758385
0.27201959
0.1038138
0.41106477
0.30409878
0.36259979
0.31930435
0.39219737
""
0.28780803
0.43044707
""
""
0.32869655
0.16493204
0.3419055
0.41095427
0.33961973
0.40676999
0.46870393
0.39738926
0.34284127
0.35708064
0.37791401
0.31828281
0.32467803
0.21253984
0.23300205
0.34830943
0.24211319
""
0.36034974
0.20029496
0.28371483
""
""
""
0.40018886
""
""
-0.015617744
""
0.28586239
0.35359573
""
""
""
0.30782494
0.18429551
0.13002118
""
0.25175476
0.32980472
0.28218725
0.28482583
""
0.085716292
0.38004786
0.35928273
""
""
0.011559537
""
0.32332918
0.25385973
""
0.40961114
0.52348632
0.33802584
0.24690679
""
0.28408441
0.42570138
0.35906169
0.31968352
0.48563439
0.32775491
""
""
0.2884225
0.24771227
""
0.41091186
0.29370657
0.25538003
0.34948811
0.31047091
0.30485144
0.32818812
0.19416964
0.30031961
0.26173458
0.19349793
0.24995938
0.23154995
0.23793966
0.3978537
0.14525554
0.30967417
0.21521153
""
""
0.26105815
""
""
0.23777965
""
""
0.35375866
0.29176638
""
""
0.20953864
0.30218819
0.12528272
0.31624067
""
0.30392328
0.29642972
0.2930865
0.34638509
0.380151
0.19257778
0.31328073
0.25516
0.11484832
0.28298309
0.37783983
0.19851783
""
""
0.41755459
0.22308309
0.2908856
0.31830746
0.2402966
0.25943246
""
""
0.21617064
""
0.27948546
0.26680824
0.3009418
0.42753595
0.30663618
0.30242351
0.32203943
0.25273871
""
0.46805444
""
0.15866765
""
0.49726453
""
""
0.14240399
""
0.41480699
0.30734003
""
""
0.10576756
0.34944826
0.32139859
0.3638941
0.32117158
0.37197098
0.35346693
""
0.3059324
0.18548688
""
0.40490901
""
0.31796035
0.4344821
0.28265762
0.34926054
0.31552529
0.3753559
0.35829619
0.35662022
0.31732816
0.35438895
0.45454183
0.35423303
0.54177493
""
0.36356124
0.24228877
0.3042078
0.26595122
0.28311294
0.25808817
0.34654343
0.36722666
""
""
0.35749435
0.29143479
0.5193159
0.42044681
0.35141379
0.30239943
0.26577353
0.31586742
""
0.27895087
0.27543038
0.28771925
""
-0.19757374
0.30554575
0.22078495
0.1690277
0.23740374
0.29228595
0.28426635
0.11053624
""
""
""
0.45927554
0.23894297
""
0.27006638
0.35816485
0.12041406
0.33808097
0.37264761
0.2541315
0.21742986
0.30268839
0.34669307
0.30772352
""
0.4010337
""
""
""
0.26248112
0.41190767
0.32999688
0.51046795
0.30394188
""
0.43868214
0.3316173
0.30313364
-0.015562514
0.34811252
0.4072139
0.28239605
0.45276749
0.36651731
""
""
0.3610985
0.41245767
0.19040573
0.27837983
0.29900801
0.19609325
""
0.3434357
""
""
0.48119494
""
-0.1944766
0.26464039
""
0.29892853
0.18596464
0.3541851
0.24337381
""
0.31147119
""
0.43014431
""
""
""
""
""
""
""
0.27780703
""
""
""
0.27729046
""
0.28972429
0.33006248
""
""
""
""
""
""
0.2853491
""
0.16995193
""
0.36031997
0.2687149
0.48966646
0.35256407
""
0.23839469
0.1916531
""
0.29111615
0.21848767
0.18303713
0.22574876
0.20282204
0.25846383
""
0.25412086
0.24482846
""
0.24079147
""
0.30054659
0.56930691
""
""
""
0.2878224
0.38608307
0.25079173
""
0.22814053
0.25412694
""
0.228633
""
0.16264428
0.22270997
""
0.32406786
""
""
""
""
0.25588816
""
""
""
0.26589689
0.145009
0.30135691
""
0.17368521
0.23287648
0.24091823
""
0.25987184
0.32924113
0.31241345
""
""
0.33837956
0.24687698
0.21123214
0.21102002
0.19204618
""
0.25293109
""
""
""
0.2700291
""
""
0.36316878
""
""
0.30684409
""
""
""
""
""
""
""
""
""
""
""
""
0.46079779
""
""
0.33882657
0.29322451
""
""
0.37170506
""
0.29455659
""
""
""
""
""
""
0.36578786
0.43458062
""
0.23420477
0.27779546
0.29067284
0.30747205
0.35699773
0.37357685
""
0.34536839
0.30382845
0.34725496
0.27341813
0.3820053
""
""
0.26339918
0.32507753
0.33233124
0.34901544
0.3268317
0.37823436
0.34883106
0.3340306
0.32645947
0.34189659
0.31658381
0.32396731
0.34638402
0.49428821
0.3341336
0.32140565
0.30350369
""
0.20552218
""
0.39448449
""
0.18460175
