kir_pooled_female_p25_se
0.0021340691
0.003000936
0.0053955251
0.0020345738
0.0026845946
0.0056444397
0.0017415358
0.0056264107
0.006762411
0.0027214075
0.0024688412
0.0015013493
0.0070276344
0.0043412843
0.0027661342
0.008144429
0.0082408264
0.0029859846
0.006582404
0.0049087619
0.0018036743
0.0017685286
0.0028528874
0.0032146571
0.0017185031
0.0055497028
0.0032539954
0.0021512343
0.0015111403
0.0045047943
0.0045501278
0.0039180932
0.0019266497
0.0022682366
0.0037806199
0.0021230888
0.0040278067
0.0035158813
0.0063127666
0.0055839224
0.0018808395
0.0038394185
0.0059249108
0.0097020445
0.0049341214
0.0045222286
0.0013539438
0.0026579008
0.0018166505
0.0032107355
0.0025424853
0.0020152016
0.0025464362
0.0082790498
0.008823744
0.0019584338
0.0054848376
0.0096761677
0.0095692556
0.0034201462
0.0048351446
0.002122124
0.006668462
0.0049767471
0.003734241
0.0046232622
0.0066818306
0.0055568889
0.0049046404
0.0039187921
0.0042072581
0.0034732749
0.0032417905
0.003447511
0.0045906329
0.0068744584
0.0035101788
0.004128668
0.0062755859
0.0013678086
0.0032771265
0.0039242967
0.0047011375
0.0040725884
0.0016331617
0.0042575425
0.0038484395
0.0029256619
0.0025622689
0.0027037954
0.0032862569
0.0049664108
0.0050625876
0.0022194621
0.0044117812
0.0071509127
0.0034085975
0.0023146826
0.0011079554
0.00188855
0.0020354651
0.00080628606
0.0014232434
0.0020877174
0.0021966363
0.0012039349
0.001979985
0.0015218758
0.0038478291
0.0024987157
0.0031917999
0.0028286369
0.0019322458
0.0053417045
0.0020106931
0.0017754792
0.0021445795
0.0068104183
0.0078252824
0.0068562203
0.002943042
0.0041929442
0.0049042376
0.0037787629
0.0045156693
0.002493829
0.0025169174
0.0043327776
0.0053512589
0.0049563772
0.000979317
0.0039794543
0.0037886205
0.0051174778
0.0030586876
0.0036931552
0.0021575938
0.0024875603
0.0056769857
0.0041077961
0.0025084456
0.0032744152
0.0067488863
0.0057137138
0.0030859571
0.0057778
0.0031316113
0.0034146335
0.0044071036
0.0045018513
0.0039661196
0.0016462477
0.0028786792
0.0051146867
0.0019085682
0.0019130952
0.0052277455
0.0023349412
0.0048008263
0.0038393622
0.010034504
0.0058988789
0.0040451954
0.0012458989
0.0082166865
0.0010088942
0.0055345357
0.0053410241
0.0069148256
0.0032275887
0.0009447076
0.0031072996
0.0047824951
0.002508441
0.0043780445
0.0070705633
0.0026602766
0.0016927192
0.0046192859
0.0059395772
0.0054686489
0.0049146963
0.001634319
0.00438648
0.0048877695
0.0013763105
0.0066742441
0.0050006816
0.0024872953
0.007507009
0.0051180315
0.0033573506
0.0017534392
0.0070348387
0.0062832795
0.004112348
0.0035171197
0.0035425818
0.0021363692
0.0057764291
0.0021731984
0.0026999074
0.005264828
0.004334467
0.0027513253
0.0025624637
0.0015752496
0.004520488
0.003603976
0.0032111204
0.0034200752
0.0029628922
0.006886703
0.0069455029
0.0022868984
0.0020798894
0.0027896394
0.0012001577
0.0037655474
0.0032751909
0.0052453591
0.0040178602
0.0030353165
0.0041265953
0.0014607201
0.0028815966
0.0035833141
0.0028258921
0.0013501419
0.0020019617
0.0022762758
0.0029340663
0.0066417158
0.0036623245
0.0076534059
0.0043240408
0.0065123769
0.0033436415
0.0087143183
0.0038586478
0.0027162281
0.004550145
0.0042606629
0.0028696917
0.0044241031
0.0054152817
0.0038354949
0.0019546067
0.0044177934
0.0035652369
0.001458786
0.0030611944
0.0037522258
0.0099177891
0.0034831853
0.004762589
0.0053786677
0.0022519329
0.0044086999
0.0022412299
0.003770977
0.0027316455
0.0019315942
0.0020231309
0.0024794359
0.00060870376
0.0023358811
0.00097392499
0.00088518404
0.0026615278
0.0026515764
0.0048686876
0.0091960374
0.0035037813
0.0091576818
0.006564423
0.0024173651
0.0038927393
0.0059547001
0.0039778044
0.0017940666
0.032036267
0.029632783
0.001178115
0.0020870131
0.0058718012
0.002659878
0.0013994096
0.0050826962
0.0084655508
0.0088891704
0.010113161
0.0075290301
0.0054492564
0.0075292396
0.0074467394
0.01053593
0.0052829706
0.0063292473
0.0039440747
0.0014783363
0.0081487857
0.0047606383
0.0047649899
0.006837978
0.0070722802
0.0070794616
0.005650925
0.0041626752
0.010423664
0.0048953798
0.0043813377
0.0048154085
0.0050532855
0.0030799124
0.0038759222
0.0068192994
0.0032626686
0.0034667619
0.0041586095
0.0057110973
0.0031055151
0.0048393328
0.0056123384
0.0053427024
0.0048889308
0.0031475239
0.0047834632
0.0047262949
0.0031304485
0.0067792386
0.0027357538
0.0026895867
0.0016439727
0.0048589385
0.00073568308
0.0025500897
0.0043446268
0.0040096515
0.001250485
0.0086061452
0.0059772055
0.0036672775
0.0030641321
0.0043838671
0.005788859
0.0044308482
0.0049881712
0.0055789906
0.0059155482
0.0041658035
0.0045101359
0.0046205795
0.0090700369
0.0048157074
0.0034684287
0.0081849284
0.0037986923
0.0047095018
0.0036913669
0.0035455751
0.013475157
0.0037240905
0.041542027
0.016975503
0.0060389312
0.0065758578
0.0091712084
0.011860223
0.013133929
0.0095357131
0.0093443533
0.0061547528
0.032541454
0.019589143
0.033332333
0.012244103
0.021277208
0.013181427
0.0068858457
0.015426088
0.045515321
0.055000819
0.034550123
0.019735569
0.067701124
0.017548606
0.025185479
0.017139371
0.015546873
0.010532299
0.012278319
0.011367247
0.0099757984
0.014275
0.0043245046
0.0086286571
0.013002271
0.012953318
0.020320542
0.020509133
0.0087232227
0.0051508038
0.010765932
0.010710736
0.0056613521
0.004755096
0.015695795
0.0095900055
0.034356605
0.005502454
0.0058970251
0.013960612
0.017522344
0.024018956
0.016298745
0.0083007803
0.010092109
0.011793295
0.014691585
0.018531123
0.025469052
0.012439817
0.031191314
0.006217686
0.0078587029
0.0075109634
0.0071328646
0.0072658346
0.0078660594
0.0075955167
0.0061303619
0.0028105704
0.0085001225
0.0091946172
0.007866716
0.0039799418
0.018183671
0.026986904
0.042529456
0.017203867
0.0063850633
0.0052315858
0.010897932
0.0113751
0.007855149
0.0069579114
0.0096586263
0.0111106
0.0060358043
0.0040339199
0.011332676
0.0036927913
0.0084502818
0.0078510605
0.0021291897
0.0079744188
0.013145295
0.042386077
0.020136291
0.016218303
0.009161693
0.0022427554
0.02246936
0.019925021
0.0034355291
0.0090566771
0.015927903
0.018081272
0.024025682
0.016028995
0.014130159
0.015641231
0.027726334
0.011484737
0.0083369603
0.0071077528
0.014967175
0.0067809434
0.039659072
0.011405475
0.0027279134
0.0013366306
0.011073622
0.046408322
0.0073669613
0.0072281337
0.0058466899
0.0096391942
0.015766939
0.023346383
0.011543717
0.01728919
0.016858423
0.0068308772
0.01069317
0.012799171
0.0044217533
0.0033581855
0.0025335604
0.0065078284
0.0070882775
0.0068406938
0.0076163067
0.0040231957
0.0056298636
0.0014351293
0.0041631614
0.0049199844
0.0095563689
0.011253568
0.0034582077
0.0051673027
0.0022935914
0.0040024039
0.0028574672
0.0059323795
0.0038543902
0.0026447121
0.0036143463
0.00257316
0.0058823014
0.001743002
0.0056196274
0.0090238862
0.0044135009
0.0013855929
0.0049332064
0.012713465
0.0050039859
0.035537317
0.0038866024
0.017886439
0.003993466
0.0026101493
0.0043102191
0.006636431
0.003044622
0.0067110625
0.015208898
0.016195063
0.053021263
0.0050558778
0.0066488986
0.012967365
0.019426946
0.0082939053
0.011593305
0.010696081
0.0074715111
0.0038778763
0.008034463
0.009754857
0.0016856818
0.0065441267
0.0011556807
0.007040781
0.0063781687
0.036872718
0.0028524371
0.0061658733
0.010043308
0.010121301
0.00786909
0.0089517385
0.0027126346
0.0012808588
0.0021394666
0.0034697256
0.0028371734
0.00081124628
0.0022311129
0.0035428992
0.0044219084
0.0039891782
0.0084572658
0.014902397
0.006625677
0.0052659549
0.0050869612
0.0054918877
0.0085058417
0.0080705518
0.0030941467
0.014257933
0.012332172
0.0040045911
0.0083366297
0.021539496
0.0090825912
0.0057844529
0.0062068496
0.0027211583
0.0047137737
0.0023598841
0.0012542204
0.000944042
0.0033888014
0.0023160265
0.0026384741
0.0029696838
0.0032766773
0.0054703597
0.013021071
0.0043139821
0.0058945543
0.0055156606
0.0015168159
0.0051523624
0.0038019097
0.0031223253
0.0045285923
0.035128485
0.0033124313
0.026019922
0.076748729
0.021205604
0.01977898
0.026031174
0.017839914
0.012885871
0.018929167
0.015401284
0.0099480748
0.034585759
0.039522368
0.0059133847
0.011119119
0.010265484
0.0049923421
0.014489132
0.0085431207
0.013596215
0.0082890801
0.0079672355
0.013313718
0.063583136
0.018771959
0.0045566885
0.039123606
0.016289143
0.006156005
0.0068281237
0.0073994077
0.016134229
0.010361624
0.0046242843
0.0049023875
0.0087558385
0.013645607
0.0057799029
0.054150455
0.0020732915
0.010111256
0.0056707077
0.0067406599
0.004577199
0.011491083
0.019922588
0.0072436361
0.0018850307
0.010882132
0.0010534008
0.0085683782
0.0016807294
0.0036329257
0.017133432
0.0036836776
0.0032918241
0.0084029641
0.0038383899
0.0055647586
0.0043507935
0.0059550288
0.0024368202
0.005456272
0.017865192
0.0042669792
0.0078348052
0.016323047
0.009846936
0.038748093
0.0030573488
0.0015714389
0.0044495608
0.0030795347
0.015167224
0.019537728
0.011222325
0.0077301688
0.01329158
0.0068761427
0.0045556347
0.017495072
0.018256474
0.0034721813
0.0050165546
0.0030389091
0.0074589681
0.0039591063
0.0018008098
0.001729661
0.0011918482
0.0026279108
0.0011960656
0.0013073416
0.0080362847
0.013600908
0.016304851
0.0025629133
0.002647995
0.0010592878
0.001352292
0.031156028
0.013045686
0.0011013882
0.001943739
0.0024434933
0.00046681063
0.0060849176
0.0086486787
0.0054498934
0.0057017594
0.0023088842
0.0056514363
0.0036408824
0.0014815411
0.0062953872
0.0018454863
0.0063513881
0.003145389
0.0030482528
0.0076458449
0.020119356
0.0043285196
0.046092216
0.021511508
0.020886583
0.004539107
0.0058625317
0.0011272343
