spouse_rk_asian_male_p10
0.35827973
""
""
0.47034356
0.4108929
""
0.41665554
""
""
0.39740336
0.53401208
0.44720632
""
0.43951669
0.39003065
""
""
0.45589298
""
""
0.45479533
0.4427363
0.29798701
0.51395077
0.46800455
""
0.39231187
0.471039
0.4907473
""
""
0.45401016
0.53596812
0.46071425
""
0.48175839
""
""
""
""
0.41270465
""
""
""
""
""
0.52401048
0.43685511
0.48749858
0.35564303
0.599971
0.41562635
""
""
""
0.39144444
""
""
""
0.60878998
""
0.45940152
""
""
""
""
""
""
""
""
""
""
0.52803606
0.4296121
""
""
""
""
""
0.42913997
0.67911905
0.48303688
""
""
0.46360138
0.59050697
""
0.40868181
0.37407675
0.37311134
0.54117244
""
""
0.55834258
""
""
0.43808022
0.55859745
0.46410674
0.50598741
0.47501248
0.4698498
0.54942405
0.44278947
0.50220996
0.49249962
0.44034463
0.50620627
""
0.62221944
0.57412183
0.5504849
0.47211853
""
0.41271645
0.47072604
0.47770146
""
""
""
0.39893937
""
""
0.6231513
""
0.47807512
0.45727122
""
""
""
0.48993891
""
0.48166609
""
0.36468011
""
0.49009678
0.36209789
""
0.52548355
0.55249494
0.46870691
""
""
0.45291299
""
0.35412663
""
""
0.48216128
""
0.48163804
0.43920684
""
0.43703789
0.48115179
""
0.37580809
""
0.51258838
""
""
0.45994464
0.49114826
""
0.50475007
""
""
""
0.45858461
0.44717997
0.49039608
0.54464066
0.46970171
""
""
0.50985694
0.48796335
""
""
""
""
0.48495135
""
0.26616937
0.53629547
""
""
0.52804959
""
""
0.34628895
0.44879425
""
""
""
0.636967
0.54603791
0.38784796
""
0.50161636
0.39550418
0.5931477
0.42367047
0.57171226
0.46145254
0.54497468
0.48729211
0.51179671
0.47803223
0.55955291
0.44368941
""
""
0.45268741
0.51893193
0.38867179
0.48450127
""
""
""
0.34040967
""
""
0.47747806
0.55947775
0.31261161
0.4520801
0.49256429
0.47780955
0.41823396
0.43688631
""
0.38430464
""
""
""
0.55842888
""
""
0.56969374
0.3412357
0.46717286
0.40861812
""
0.20690121
0.59641385
0.4751474
0.43595147
0.49998042
0.51353389
0.42733169
0.23800147
""
0.52001268
""
""
0.49839494
0.48979741
0.54405665
0.49305853
0.44492888
0.45838967
0.49565947
0.52977419
0.47226611
0.548195
0.54825097
0.51948965
0.55528611
0.49932107
0.44576746
""
0.5041219
""
""
0.51230097
0.41176927
""
0.41173151
0.48633513
""
""
0.53901744
0.45816541
""
0.48224115
0.48472455
0.4819892
""
""
""
""
""
""
""
""
0.66987604
0.6079452
0.38354692
0.53444117
""
""
0.52093363
""
""
""
0.60917872
0.61579478
""
0.52841645
0.42826939
0.53707701
0.54149377
0.51995116
0.54765838
""
0.48985547
0.56364101
0.50109553
""
0.48875833
0.64518577
""
""
0.55854475
0.53992349
0.40886477
0.4065437
0.54395491
""
0.38176557
0.48425317
0.50073195
0.46834669
0.50933421
0.46894324
0.63178951
""
0.52997035
""
""
0.50415719
0.45592651
0.25176942
""
""
""
""
""
0.52501094
""
""
""
0.24369326
0.43796805
""
0.55343366
""
""
""
""
0.54376054
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44205606
""
""
""
""
""
""
""
""
""
0.45690075
0.48233715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37283954
""
""
0.61067456
""
0.51242888
""
""
""
0.55324143
""
""
""
""
""
""
""
""
""
""
""
""
0.31628424
0.35234779
""
0.45938179
""
""
0.4647629
""
""
""
""
""
""
0.49420521
""
""
0.55337512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54734361
0.47962326
""
""
""
""
""
""
""
""
""
""
""
0.54083866
""
""
0.41153175
0.39019212
0.4324854
""
""
""
0.59363174
0.49884361
""
0.49650803
0.33102736
""
""
""
0.49511731
""
0.35309666
""
0.45202363
""
""
0.52277499
0.74432111
0.55225217
""
0.48859707
""
""
""
0.49810705
""
""
""
""
""
""
""
0.51422089
0.4266817
""
0.47244728
""
""
""
""
""
0.43265685
""
""
""
""
""
""
0.65039486
""
""
0.4991146
""
0.48820794
""
""
""
0.45969647
""
""
""
""
""
""
0.36431721
0.51350719
0.59942615
0.51149368
0.53953594
0.46914166
0.69123554
""
0.33093771
""
""
""
""
""
""
""
""
0.41843691
""
""
0.56397063
""
""
""
""
""
0.40683234
""
0.45571303
0.50996393
0.5300014
""
0.33955249
0.58233929
0.3713164
0.53593546
""
""
""
""
""
0.49490482
""
""
0.50322294
""
""
0.48561841
""
""
""
""
""
0.47191
0.27800927
""
""
""
""
""
0.38862881
""
""
0.34162366
""
""
""
""
""
""
""
""
0.10296851
""
""
""
""
""
""
""
""
0.59069383
""
""
""
""
0.48958412
0.50771785
0.49831015
""
0.55919433
""
""
""
0.51236522
""
0.47734594
""
0.49079236
0.24706995
""
0.5645594
0.59450543
""
0.53703153
0.47309816
0.36380702
""
0.35143393
""
""
0.80502683
""
""
""
""
0.42590472
0.50064033
0.52553886
0.31825337
""
""
""
""
""
""
0.52836019
""
""
0.56122708
0.47558644
0.65510786
0.6346702
0.54249424
0.54165798
0.4964723
0.52127469
0.51343471
0.53305668
0.5627923
""
""
""
0.44447029
0.5751577
0.57762831
0.47065148
""
""
0.52467871
0.56705284
0.48430029
0.5408991
""
0.24024306
""
""
0.52892876
""
0.50814658
0.53933132
""
0.49050403
""
0.56734896
0.60454917
""
""
0.50433099
""
""
""
0.45527864
""
0.51057696
