has_mom_pooled_male_mean
0.82481509
0.9693594
0.79649514
0.80936521
0.82406956
0.75116485
0.88226014
0.81823158
0.80948967
0.84259433
0.91295683
0.93737948
0.92099124
0.90235853
0.89036679
0.89547473
0.9260546
0.96051395
0.87702566
0.88695538
0.93028677
0.9448927
0.97136015
0.86647838
0.94862509
0.923316
0.94724768
0.94785196
0.90449649
0.94674629
0.88283926
0.76340997
0.86083829
0.79446042
0.92439163
0.9306823
0.84541708
0.88607818
0.95298803
0.93557727
0.9750731
0.93181914
0.90278804
0.92409748
0.91943151
0.96631819
0.94035405
0.95522106
0.95588952
0.95346302
0.93919235
0.94433367
0.92094296
0.92769569
0.85182589
0.93511498
0.90513051
0.92009163
0.89851719
0.8989892
0.95138985
0.8889429
0.9554407
0.8841902
0.92806447
0.91234452
0.79790223
0.85272378
0.84689808
""
""
0.9774428
0.86508381
0.80918032
0.84410208
0.96242237
0.89817053
0.72269732
0.78132558
0.82333475
0.80803096
0.89970565
0.9375301
0.83192587
0.88631725
0.92125696
0.87983847
0.89437765
0.93331176
0.92528385
0.91114539
0.89879352
0.93979543
0.95491213
0.91119927
0.93858409
0.91617984
0.87719214
0.80523872
0.97549152
0.93188155
0.93274105
0.84798473
0.88392264
0.84805721
0.75792491
0.65837002
0.75989133
0.63781083
0.80408168
0.75770813
0.66375315
0.83247346
0.75271642
0.76270807
0.77214301
0.75073588
0.75120455
0.81329322
0.60403049
0.73355293
0.84072292
0.9281919
0.83355677
0.84725177
0.8864218
0.86762255
0.90307015
0.83376938
0.97190613
0.86120248
0.84586698
0.82597387
0.92647874
0.90383458
0.94820482
0.86428887
0.8681556
0.88804156
0.90053111
0.86193138
0.87275994
0.95385611
0.94005811
0.96108478
0.99501437
0.9535256
0.92778623
0.87761599
0.91210777
0.83360755
0.8498655
0.84821457
0.90370697
0.92595428
0.90297198
0.95816457
0.97343111
0.91679347
0.93713623
0.96798378
0.97083044
0.91355234
0.95583814
0.88086325
0.89569342
0.9218567
0.90428811
0.95188534
0.94555861
0.90762198
0.90718752
0.89652604
0.88162851
0.8559131
0.92793798
0.8613078
0.93528426
0.89400291
0.91987044
0.88296807
0.92723346
0.9431563
0.86659825
0.95128047
0.9342224
0.90516353
0.94896966
0.88470012
0.91082609
0.94350952
0.91369069
0.95312613
0.92472768
0.72460651
0.80673563
0.79206765
0.70793718
0.85793978
0.87805289
0.91778314
0.99775964
0.9371503
0.96003407
0.95806956
0.94556099
0.93038964
0.91843992
0.92836124
0.93166077
0.94202405
0.93561012
0.93395424
0.91863775
0.92287588
0.9125458
0.91727412
0.91319317
0.90704429
0.86863637
0.94127679
0.8878004
0.91599047
0.89575499
0.92121553
0.91979283
0.77689379
0.72813904
0.79285151
0.65389591
0.763933
0.81213444
0.8415451
0.77848405
0.88245702
0.85766977
0.79243261
0.7827003
0.8013044
0.80299842
0.63162965
0.68912059
0.71461123
0.74158585
0.69966829
0.82851881
0.89391142
0.87504464
0.8410359
0.77438378
0.80526769
0.74751329
0.7652294
0.73764968
0.89757717
0.88683492
0.74096286
0.70909739
0.85887307
0.87723762
0.92069697
0.96297944
0.88828236
0.83997899
0.86775577
0.84581506
0.922903
0.94158435
0.85649556
0.82183254
0.96353447
0.94086772
0.88797969
0.88714892
0.93074512
0.97462702
0.77172053
""
0.94841015
0.88846499
0.90332621
0.9183054
0.96909583
0.94525784
0.95348012
0.9237743
0.94173867
0.94000989
0.95126492
0.8396337
0.63702554
0.7392655
0.75800908
0.66640824
0.67781413
0.82854837
0.80423081
0.86650938
0.8224057
0.88683569
0.91867667
0.92728436
0.90209728
0.9336617
0.84739226
0.9153192
0.90141481
0.91365296
0.80184102
0.92241412
0.90245861
0.85800785
0.95044929
0.97344869
0.89505321
0.92790407
0.91008568
0.94729948
0.94278127
0.928195
0.92037392
0.90767282
0.89896017
0.88677484
0.91780949
0.93706679
0.91388595
0.89628792
0.88522857
0.92542577
0.93728322
0.86928928
0.91314161
0.92797387
0.93355572
0.86169147
0.85485727
0.71958899
0.69515842
0.71516353
0.79931527
0.77881074
0.66506541
0.91505516
0.86191422
0.94847882
0.93780571
0.6141699
0.67191213
0.71790272
0.85569775
0.83671188
0.78981584
0.63522899
0.97606826
0.70137793
0.70345819
0.7281692
0.78048015
0.903341
0.77497578
0.83419907
0.92626584
0.93240494
0.94227952
0.90944231
0.79932302
0.72685307
0.70396006
0.66395974
0.71661341
0.81864542
0.96016258
0.97497946
0.93393302
0.82221985
0.6972664
0.76274943
0.80954653
0.94809574
0.93802679
0.83533406
0.82015866
0.97328544
0.9136284
0.90454447
0.87165189
0.95567209
0.89575595
0.9266122
0.91723192
0.89171702
0.81399882
0.96762085
0.85913152
0.86110646
0.79405725
0.8791647
0.91689932
0.87444621
0.96758413
0.96323907
0.94112104
0.91348088
0.95458829
1.0099385
0.72983128
0.81830359
0.84145778
0.82737267
0.76072615
0.75874168
0.83479083
0.96190304
0.89387584
0.91156352
0.8228997
0.85690135
0.88293535
0.83999383
0.93174165
0.88758099
0.88639742
0.94413286
0.91944063
0.951226
0.91820925
0.89897937
0.93027961
0.92591304
0.94716775
0.93936723
0.92674541
0.96473503
0.92014587
0.92232555
0.91863751
0.95029485
0.92760682
0.73946446
0.73872703
0.70126069
0.870489
0.89020133
0.84692961
0.75886214
0.80349332
0.89392632
0.87055826
0.88431048
0.83178341
0.89743066
0.89917868
0.87616587
0.86488688
0.91044468
0.87253261
0.91319877
0.8535096
0.81873101
0.92259771
0.84543663
0.89193565
0.93999457
0.92822993
0.85990846
0.80681443
0.8159523
0.78775001
0.89172924
0.85795736
0.85331035
0.82096064
0.83377415
0.87117541
0.90496999
0.9107607
0.94919854
0.92351842
0.91495687
0.906771
0.91866517
0.93223989
0.88283473
0.89535916
0.94035125
0.88645363
0.87734538
0.94427866
0.98033172
0.86038315
0.94420445
0.93910795
0.9539569
0.91670543
0.96183228
0.95228153
0.97128481
0.97694004
0.93507141
0.94980645
0.91731054
0.92795277
0.87718856
0.88358527
0.95265406
0.98496771
0.97678888
0.99925417
0.9634195
0.95720172
0.94489771
0.87701064
0.9526614
0.87740642
0.93928015
0.95807046
0.91798043
0.91562796
0.90597671
0.92027915
0.90753728
0.91562152
0.96676743
0.96141744
0.97783309
0.9606508
0.90323961
0.98085922
0.95364076
0.95843101
0.94416112
0.94826639
0.90172923
""
0.75502729
0.77419478
0.64113027
0.80284727
0.91644394
0.86330616
0.87524748
0.88800269
0.85213459
0.87851119
0.89572328
0.86729342
0.68758118
0.84904349
0.86260295
0.89646292
0.8429842
0.73959315
0.90073878
0.79166478
0.90116769
0.85806119
0.88204777
0.82669294
0.89066499
0.83995587
0.95424742
0.80953753
0.82951385
0.8811869
0.90053171
0.85153407
0.91028315
0.90331626
0.78676283
0.893731
0.96119696
0.92249292
0.92407942
0.96561468
0.92625499
0.95498532
0.95385075
0.8845644
0.8883422
0.82146609
0.9229843
0.80289608
0.84069908
0.97002536
0.88318491
0.85628176
0.93561333
0.9034223
0.90721971
0.93271101
0.93498874
0.94406629
0.86254489
0.92887908
0.72793061
0.92840672
0.92359036
0.72583926
0.80269134
0.7922706
0.65982848
0.82504618
0.71080524
0.90361696
0.89785099
0.91730267
0.83598536
0.88565958
0.87976801
0.87942404
0.80386305
0.84442234
0.94440472
0.93377286
0.86056733
0.80937707
0.81120825
0.88221824
0.95778316
0.9437902
0.8936047
0.9230426
0.89087379
0.90029913
0.90282065
0.92071521
0.94546217
0.92825484
0.94267118
0.91226488
0.92160809
0.90829408
0.88897109
0.94506806
0.88822526
0.84059381
0.87237275
0.8853581
0.84843034
0.85040492
0.57669973
0.77614194
0.72731113
0.75218815
0.85301775
0.94771749
0.88736194
0.90374315
0.93796515
0.92893112
0.96268851
0.9036079
0.91681385
0.67986196
0.92672342
0.95081347
0.95489889
0.94606811
0.96985942
0.94253057
0.95008272
0.96824497
0.81195575
0.82165939
0.85390681
0.91471571
0.85540974
0.90886617
0.89644212
0.8983711
0.82761818
0.80476493
0.90671426
0.86449713
0.94569105
0.88655466
0.94332415
0.91430771
0.9456172
0.94895422
0.94094294
0.95349473
0.9601894
0.9340052
0.86562014
0.84281296
0.83330441
0.83060628
0.94322103
0.88766384
0.90895194
0.92776567
0.91802913
0.94573838
0.94447488
0.8670975
0.85209388
0.9380613
0.95742112
0.93531555
0.95205754
0.90752387
0.86404324
0.94437128
0.96384412
0.9555788
0.91332364
0.9736743
0.92609316
0.9261111
0.8678059
0.96277112
0.87557882
0.88329297
0.96990019
0.91419852
0.91020966
0.93305522
0.85630125
0.93637621
0.92871153
0.9424296
0.94736928
0.95946449
0.9092018
0.91858077
0.95699096
0.93246603
0.92676318
0.92318386
0.93488085
0.94233477
0.94745111
0.98132759
0.9146558
0.85069215
""
0.931557
0.93955684
0.9483397
0.9288857
0.93138617
0.88228303
0.95085549
""
0.92188692
0.9872992
0.87764305
0.95188117
0.94471425
0.95114017
0.9589535
0.89496833
0.94494689
0.92972875
0.87768602
0.83516186
0.94850928
0.91870755
0.92207301
0.96989143
0.80646402
0.90716022
0.87368101
0.93934339
0.95318443
0.89901614
0.86391729
0.83078247
0.90581691
0.91786999
0.90857476
0.98973089
0.86929381
0.92977041
0.94128627
0.94972497
0.84209424
0.92615169
0.93812633
0.9030726
0.94066954
0.95521659
0.94835931
0.90014029
0.94720852
0.91502696
0.93755835
0.95411927
0.91455662
0.95929211
0.93069714
0.88329035
0.86656249
0.84645092
0.87504548
""
0.90631497
0.75904071
0.8440212
0.93312508
0.88719422
""
0.90581828
0.94434667
0.93021113
""
0.87203985
0.89966357
0.94996113
0.88722819
0.89083028
0.96033812
""
0.91289341
0.86314356
0.79151672
0.90814555
0.74275184
0.91178906
0.7528488
0.8679617
0.80866158
0.78160638
0.82597667
0.87129503
0.88079965
0.91475195
0.88585186
0.8929686
0.85918504
0.95847017
0.93307841
0.92185551
0.89595485
0.89088219
0.85553205
0.92099613
0.95333618
0.94084561
0.89595044
0.93349564
0.92161447
0.88948286
0.88573426
0.95194811
0.84101135
0.82590455
0.82221186
0.95391095
0.87017894
0.92113054
0.93538314
0.97454113
0.89954311
0.91338015
0.92772621
0.96148074
0.93887222
0.93866915
0.92863601
0.95658499
0.96623182
0.91245383
0.95153844
0.92454994
0.96057755
0.93171304
0.88149661
0.910155
0.91857022
0.95790529
0.9379555
0.85320264
0.92469293
0.71711713
0.93977445
0.83695418
0.9318009
0.92412382
0.95270985
0.94424897
0.95150393
0.94852901
""
0.97832185
0.94554961
0.90279067
0.85358995
0.91378492
0.92382824
0.8902874
0.91348666
0.81235927
0.91087842
0.92653632
0.95789957
0.92426842
0.92478788
0.94008744
0.88153058
0.92940629
0.88453764
0.74679595
0.84247935
0.87912804
0.89991623
0.9183358
0.9602322
0.91575557
0.87858862
0.81591362
0.95142215
0.9816218
0.98232961
0.8895179
0.92828655
0.91421825
0.84957319
0.94419539
0.91365129
0.92258304
0.90206313
""
0.82543749
0.83057088
""
""
0.86831439
0.87335187
0.81741863
0.93638116
0.94818443
0.97670221
0.91037959
0.8913998
0.76962739
0.81386644
""
""
0.71701831
0.85175037
0.89688087
0.88175821
0.95029509
0.99357951
0.89895177
""
0.89840466
0.91047728
""
0.94352186
0.83656949
0.94952536
0.9681021
0.81609356
0.88044351
0.96100903
0.85179919
0.76680756
0.87873602
0.8645941
0.90157729
0.92893404
0.84639835
0.92303342
0.83622807
0.84445542
0.81327629
0.77848846
0.92253262
0.82616961
0.87351573
0.8400833
0.8089419
0.89295256
0.91473073
0.92665184
0.8943038
0.82813084
0.90956706
0.88129473
""
0.92006284
0.80231273
0.95627534
""
0.87141311
0.91673762
0.86843586
0.91672391
0.94338161
0.93416458
0.97490865
0.86270553
0.88347918
0.92519164
0.84466195
0.96151549
0.97453749
0.88720125
""
0.94410414
0.89070195
0.94014221
0.84866703
0.79152602
0.91910958
0.92223239
0.94710058
0.94131517
0.81073922
0.89753509
0.92776024
0.84854019
0.79903114
0.76299483
0.81732589
0.70346397
0.816872
0.96094066
0.97132409
0.96590942
0.9590615
0.88034302
0.93878406
0.95104641
0.95900959
0.90912592
1.0044712
0.93671608
0.87656194
0.78851759
0.88646883
0.92828465
0.93704259
0.93574715
0.90359324
0.87879139
0.89313561
0.8828246
0.8374185
0.89776778
0.90432423
0.90860063
0.8946802
0.87241739
0.87127286
0.84840709
0.82521164
0.90943682
0.81011343
0.93648839
0.88112456
0.9302327
0.918437
0.92108643
0.86423159
0.86051488
0.88367254
0.89967167
0.9360925
""
0.87773502
0.91937351
0.89221632
0.82743031
""
0.84818774
0.77435672
0.59532154
0.95915264
0.88446605
0.78784984
0.95310605
0.93167055
0.91156435
0.91660744
0.92898566
0.83750081
0.8603543
0.89703149
0.89362347
0.77117503
0.77940601
0.8655023
0.94702446
0.92417729
0.93756241
0.82082021
0.93135303
0.90505296
0.91078109
0.88497287
0.89418674
0.87762558
0.91783774
0.91374046
0.96708345
0.90460736
0.95579964
0.72136486
0.78695995
0.6523
0.83759767
0.83115703
0.84162021
0.85545766
0.8422842
0.85261053
0.81243348
0.93249631
0.93796694
0.90901244
0.98612344
0.94672704
0.9097622
0.95150816
0.94445729
0.97563756
0.96397012
0.95568341
0.97613782
0.93760234
0.92574507
0.88859922
0.91411936
0.76726413
0.70449501
0.8027581
0.9151628
0.86231136
0.91970569
0.93402749
0.96882379
0.87664217
0.941571
0.90932542
0.92113179
0.94544268
0.94054389
0.94714487
0.81342989
0.90822279
0.87907541
0.92759204
0.91651064
0.9112938
0.92741448
0.92082793
0.94584656
0.90083677
0.89593339
0.88584733
0.91414982
0.96365166
0.92613935
0.93742138
0.93438244
0.89949971
0.93040937
0.90701205
0.95523053
0.9847967
0.94635075
0.93329108
0.93338913
0.94050574
0.92982936
0.87979978
0.89355725
0.78018337
0.81949013
0.77240926
0.83039051
0.84172988
0.8630113
0.89510554
0.92761362
0.93402809
0.94527549
0.97190493
0.95362824
0.94091743
0.88214409
0.98045945
0.87169933
0.88717145
0.90289617
0.89754707
0.82478285
0.80391127
0.8483265
0.91841823
0.89388037
0.86709464
0.89633065
0.8826161
0.85166276
0.90418321
0.87959969
0.91254222
0.94386065
0.89065945
0.89053541
0.94523352
0.86138964
0.96753222
0.8812421
0.91861111
0.88658959
0.86674649
0.88346457
0.85286975
0.83929503
0.88707274
0.82579327
0.78372091
0.83928585
0.81208748
0.86354297
0.9312886
0.81627506
0.90894902
0.8597151
0.8704747
0.94563872
0.95133585
0.95085114
0.88540483
0.89262903
0.80206889
0.87272352
0.88467753
0.89652604
0.76208371
0.79580754
0.80678529
0.91156101
0.85148287
0.81926674
0.83423012
0.79154766
0.82595557
0.80338061
0.80716819
0.78396779
0.86112088
0.90520138
0.87932485
0.79194403
0.89919919
0.84736657
0.80704331
0.79022843
0.80259311
0.85621792
0.82288003
0.82250607
0.846883
0.81713337
0.80192721
0.83060938
0.79232937
0.85145175
0.86743617
0.85928297
0.84432119
0.78191423
0.88412082
0.81088334
0.8714866
0.8167038
0.84113693
0.89887816
0.91203541
0.80360806
0.66160876
0.68678308
0.85710043
0.85489053
0.76035482
0.85748529
0.7559188
0.77710491
0.79127371
0.71518391
0.8062067
0.75716585
0.91134942
0.73410308
0.70921308
0.71934587
0.72943711
0.83892244
0.78492284
0.82428849
0.83342391
0.83891165
0.81709063
0.83415025
0.7738573
0.85265172
0.80365884
0.85235727
0.85839933
0.77075446
0.74531204
0.73228329
0.81251049
0.70184505
0.73330414
0.69873333
0.78327966
0.75896478
0.67900103
0.59473592
0.73511124
0.67261571
0.71716857
0.69466335
0.75312203
0.79659975
0.79416203
0.70075911
""
0.72892559
0.78871477
0.70861477
0.79012394
0.57535601
0.76440543
0.74695373
0.64646965
0.71127039
0.62385821
0.65254009
0.77273101
0.68299085
0.83410197
0.73419386
0.67902815
0.77913594
0.86818069
0.78790671
0.76487088
0.79335719
0.72842276
0.80210578
0.62713933
0.77238029
0.82364774
0.79076749
0.85557348
0.7865513
0.80109626
0.73502696
0.85940886
0.93955308
0.93482769
0.83826196
0.82232535
""
""
0.92538726
0.96300942
0.83293718
0.92077392
0.85462892
0.82721883
0.84872675
0.84030193
0.91893047
0.92861563
0.86650091
0.94541168
0.92913485
0.95046967
0.94240791
0.94015253
0.92954153
0.83389181
0.90301794
0.91524208
0.93589878
0.9329114
0.95442855
0.94975007
0.95607579
0.95362192
0.99647957
0.96760041
0.85268146
0.97860444
0.86188543
0.74016726
0.82012671
0.84748805
0.80497199
0.70885551
0.88593501
0.95456791
0.96419787
0.92739254
0.94866019
0.94770074
0.93830961
0.96736246
0.92432785
0.96141338
0.92395043
0.95280582
0.90523344
0.9041363
0.90995574
0.96292412
0.95794582
0.95295298
0.89162147
0.95208549
0.94085693
0.97739369
0.95346272
0.96638185
0.91899735
0.96770477
0.95804501
0.95793402
0.89629948
0.94719082
0.97415698
0.93558866
0.95258331
0.93011266
0.96567005
0.92438096
0.91860467
0.88521624
0.93834233
0.87788272
0.91176635
0.83946007
0.93922418
0.69732338
0.76278806
0.86378497
0.93749976
0.8958075
0.76573348
0.88525498
0.79914033
0.90607131
0.89596325
0.90156007
0.87142628
0.90706652
0.85954642
0.86792964
0.8502751
0.89974189
""
0.85558647
0.90605265
0.89073253
0.7311579
0.77607155
0.81582052
0.85136282
0.85544372
0.84221798
0.91303444
0.95284522
0.9378677
0.9258548
0.9096294
0.91046643
0.84792972
0.89852285
0.86141592
0.87187958
0.88284904
0.88585955
0.92099452
0.93943036
0.92053109
0.93977791
0.93612611
0.93414378
0.910218
0.9388091
0.92386371
0.83197206
0.86563396
0.91816598
0.94723529
0.92435026
0.92408085
0.94345999
0.95303577
0.91830051
0.90328169
0.91740978
0.92127472
0.86351091
0.86475199
0.78980178
0.94264609
0.91240805
0.976987
0.9322589
0.9133634
0.93430519
0.93051988
0.95968461
0.68028045
0.8471359
0.9040243
0.91506213
0.94677448
0.97752863
0.94663006
0.9854086
0.89828539
0.92652601
0.90158629
0.93207759
0.92057329
0.94989043
0.9480691
0.95332015
0.9598003
0.97867185
0.95205361
0.82574171
0.82977223
0.91820538
0.87153488
0.9488079
0.94142485
0.92398793
0.88611448
0.71255833
0.87901682
0.94467437
0.88961357
0.86641258
0.82767552
0.89235163
0.89498609
0.67673892
0.8396281
0.8220104
0.84301364
0.84775281
0.86946189
0.81397641
0.90182155
0.86680692
0.88357604
0.83639538
0.74585152
0.82458907
0.8668561
0.85139877
0.88127226
0.87932551
0.86252546
0.89686519
0.91227335
0.92469299
0.93798888
0.91256297
0.93902445
0.91332489
0.921606
0.9151355
0.93481606
0.96849793
0.94244397
0.8958593
0.86531001
0.97199762
0.89906067
0.96696991
0.90918273
0.94146788
0.91651833
0.92550147
0.90574014
0.92622
0.95304418
0.87332135
0.91345644
0.93517029
0.96104491
0.93750137
0.92968982
0.93641311
0.94138956
0.93462396
0.93688172
0.94405276
0.94105297
0.95661628
0.95726269
0.93177325
0.95984799
0.94485551
0.94016069
0.95302665
0.92540455
0.90087593
0.92280847
0.91204596
0.92882723
0.87407649
0.92678869
0.97381097
0.95804328
0.96429914
0.79230303
0.87241846
0.9667092
0.9192692
0.8433392
0.9555037
0.8403722
0.91033715
0.89571166
0.90154648
0.86781025
""
0.93203908
0.95875359
0.89288026
0.94699436
0.88102794
0.93113691
0.92741883
0.91489887
0.91975218
0.9119913
0.8663525
0.89673465
0.66516554
0.72794431
0.78656679
0.86768281
0.92526752
0.93533766
0.80511361
0.92321032
0.72266579
0.92192495
0.89470923
0.94814891
0.93957812
0.92979425
0.93681031
0.92434686
0.89996672
""
0.94601965
0.89457303
0.93061107
0.93843496
0.86885631
0.96948987
0.98819405
0.89485186
0.97813177
0.93504751
0.92328763
0.97386533
""
0.80379337
0.94214803
0.91327703
0.93027037
0.96168029
0.90705425
0.84652781
0.93337667
0.94957566
0.9179945
0.96016133
0.91182166
0.95747846
0.94905216
0.90483242
0.94800603
0.93175513
0.95343554
0.950396
0.94614965
0.92957503
0.91141886
0.88882357
0.8658607
0.85604531
0.90213358
0.94183367
0.90583122
0.89641607
0.93856251
0.83179718
""
0.98715264
0.96387392
0.96026635
0.94831592
0.92852241
0.8976301
0.95291162
0.90274251
0.92519045
0.91943789
0.92243338
0.92579007
0.91865355
0.92649746
0.89010543
0.89147002
0.90341991
0.98292041
0.93168497
0.92059994
0.88003135
0.94367325
0.95381308
0.96305615
0.95704675
0.89992648
0.95399964
0.93131971
0.93609321
0.89845443
0.91629958
0.87520015
0.88075572
0.86008096
0.90935373
0.91762692
0.92111599
0.89133316
0.87650746
0.85082531
0.85402787
0.94250923
0.90494639
0.93567657
0.95921594
""
0.86619645
0.82433152
""
0.79503936
0.92659038
0.88300675
0.95694596
0.91532677
0.93718839
0.93712437
0.95159721
0.94815809
0.8993929
0.90997219
0.92145765
0.95144212
0.8833158
0.85002261
0.91545618
0.92511779
0.95825964
0.89427346
0.87063038
0.90077841
0.89105988
0.85708648
0.8830663
0.91711408
0.92117721
0.86957413
0.7502718
0.91620493
0.87552655
0.94258666
0.95685083
0.9457553
0.77560306
0.94731301
0.90203482
0.8378728
0.89443654
0.99052978
0.9554022
0.92015374
0.9424035
0.97278374
0.96713734
0.9335022
0.97510177
0.92771047
0.93860239
0.89740777
0.95018595
0.85434788
0.88224125
0.95753551
0.91530597
0.94311297
0.94160008
0.94767362
0.90513068
0.88243687
0.91142088
""
0.87492394
0.89269924
0.91008103
0.96558332
0.88521272
0.95233023
0.82609236
0.95363188
0.96780771
1.001008
0.96430469
0.97413248
0.84443152
