wgflx_rk_pooled_pooled_p75_se
0.024111738
0.015946783
0.040946629
0.055143692
0.028324354
0.14603788
0.049617581
0.018336173
0.035716448
0.051983256
0.03531215
0.061974369
0.043225572
0.072995707
0.05678241
0.023764078
0.028028222
0.078616701
0.10119127
0.034715272
0.063581914
0.024988748
0.02348501
0.04129348
0.029217619
0.02478927
0.04402687
0.020963822
0.052972242
0.041613217
0.042321701
0.10834031
0.076372936
0.040539797
0.015372419
0.027961878
0.0079678399
0.069808602
0.02117019
0.033170473
0.019171992
0.023582339
0.093616538
0.079200543
0.010027753
0.051853832
0.045619547
0.020426638
0.011512844
0.047144976
0.013478548
0.016247587
0.12303138
0.058709279
0.04458423
0.057824992
0.035831884
0.026656706
0.011819579
0.1392538
0.025949653
0.033141322
0.016851449
0.028442133
0.059136942
0.10029493
0.05423544
""
""
0.008459555
0.061901052
""
""
0.087682836
0.015040308
""
""
0.022462545
0.02541342
0.038521979
0.046634953
0.084156342
""
0.022259597
0.04755554
0.043649465
0.063323602
""
0.080902554
0.042833891
""
""
0.086988136
""
""
0.077282965
0.04310526
0.019180683
0.016680313
0.032825634
0.035984658
0.0472303
0.072044499
0.0034749722
0.018143164
0.024497233
0.0070142825
0.019585619
0.045060337
0.016312225
0.020069968
0.046428032
0.041817799
0.036451109
0.01541262
0.032662798
0.059845623
""
0.049135633
0.082843125
0.045678146
0.058600578
0.047327105
0.065031007
0.043887313
0.042107083
0.02228133
0.027038226
0.034764748
0.056133959
0.070869379
0.057175081
0.050733991
0.018838817
0.049219094
0.075260594
0.024323881
0.040192552
0.040771551
0.050646465
0.037561819
0.063072816
0.031636737
0.085403964
0.052727677
0.024985617
0.04786304
0.091928184
0.056078374
0.097397231
0.080676682
0.053705987
0.047161989
0.022644853
0.067846127
0.08314357
0.031129006
0.03298609
0.083116196
0.093655199
0.071375646
0.093885601
0.044961624
0.067878529
0.062992446
0.078982688
0.044518966
0.058368508
0.02779091
0.093542665
0.010444529
0.049711119
0.058314826
0.017970461
0.096397303
0.11486623
0.018154794
0.066115275
0.065407619
0.090082951
0.029063338
0.064002372
0.016460113
0.025292968
0.10423004
0.063100152
0.0045364704
""
0.030236347
0.013825026
0.031705417
0.054826476
0.0049067945
0.038447615
0.011369798
0.008199214
0.038747076
0.01722491
0.022012684
0.037551474
0.0080640102
0.019360758
0.033023745
0.026944637
0.0024507716
0.021188848
0.010056888
0.052761417
0.022626862
0.014508467
0.074870378
0.089887679
0.010673218
0.013056554
0.016280299
0.0034823241
0.0089664031
0.043687925
0.0051027713
0.0051542632
0.021215409
0.0048613939
0.0038386974
0.0087780589
0.0081597734
0.011758734
0.0058581284
0.0095352558
0.0039073024
0.011653409
0.014500611
""
0.028683269
0.0071139238
0.0075715715
0.0091311466
0.020605734
0.026586415
0.097670905
0.011623825
0.024803571
0.0059246086
0.013646901
0.026081078
0.0085123489
0.047007695
0.0057477071
0.077426858
0.088034242
0.079673462
0.0089925453
0.016246634
0.046434682
""
0.066718042
0.099348933
