work_32_pooled_female_p75_se
0.0047919722
0.0077278866
0.019502655
0.0040212763
0.0044539273
0.012257732
0.0032743304
0.013314187
0.015956737
0.0055948175
0.0052776155
0.0026446017
0.015752712
0.0094214696
0.0053247008
0.019539341
0.02104022
0.0054289871
0.017609192
0.014305569
0.0046557905
0.0043984004
0.0057905382
0.0072908076
0.0025829859
0.016141556
0.0076794527
0.0047135809
0.0028023191
0.010550461
0.0095164077
0.006469348
0.0028351287
0.0039109932
0.010117968
0.0051027895
0.012177409
0.0092225075
0.023528829
0.023203369
0.0046426631
0.012592039
0.017739285
0.028130809
0.014594203
0.011305514
0.0028642041
0.0062882258
0.0035017252
0.00815148
0.0058297757
0.0047400338
0.0069037322
0.036176115
0.019563409
0.0048827454
0.013418227
0.027699683
0.022022415
0.0084801521
0.011916845
0.0040734871
0.01861733
0.011917799
0.010918238
0.010959082
0.022336185
0.016492242
0.013569105
0.013633535
0.01376639
0.011075177
0.010641541
0.0071693212
0.011806081
0.017289232
0.0082746977
0.010871796
0.015846448
0.0031157895
0.010763235
0.0079367775
0.011716258
0.007248986
0.0026940098
0.0089246389
0.0088062584
0.0067153326
0.0044242237
0.0067338366
0.0074078869
0.012868333
0.012173855
0.0046586622
0.013489394
0.018651085
0.0079324087
0.0055155866
0.0022532982
0.0045954841
0.0040043388
0.001804791
0.002817218
0.0042730756
0.004174633
0.0024627678
0.0046883267
0.0027751548
0.010515454
0.0062230234
0.0064191781
0.0068930951
0.0038142002
0.015919184
0.0042187274
0.0035105727
0.004300212
0.018587196
0.021833302
0.01795695
0.0076360488
0.011633653
0.011646006
0.009620918
0.012039256
0.0050084237
0.0050449851
0.011924339
0.013246671
0.013812872
0.0016894557
0.009912842
0.0073883594
0.013171987
0.0066384552
0.0098705404
0.0049309703
0.0061120684
0.014479857
0.0094955275
0.0054361713
0.0079316227
0.021496199
0.014296705
0.0077844858
0.017812463
0.0073468718
0.0094952723
0.012032308
0.012275431
0.011382636
0.0032967504
0.0070589874
0.016788827
0.004117772
0.0046637203
0.01375471
0.0055122436
0.013331461
0.0088682743
0.025963051
0.015481648
0.0049915966
0.0017874715
0.016271468
0.0012911211
0.0074188528
0.0076990519
0.014207314
0.0049582892
0.0012838797
0.0037625725
0.008238852
0.0035682921
0.0090541858
0.012743503
0.0038732591
0.002451564
0.0075587332
