kfr_imm_pooled_pooled_mean
0.55230993
0.48708165
0.51490325
0.5441497
0.574588
0.55811328
0.48370552
0.55202615
0.55017221
0.59312338
0.5661189
0.43017083
0.56273884
0.60153288
0.50025678
0.57554281
0.57948214
0.54297864
0.54397249
0.47827411
0.51012343
0.59141338
0.5620206
0.61657369
0.56322467
0.50823015
0.61071521
0.5408954
0.53475666
0.58071077
0.6306234
0.58712763
""
0.54433143
""
0.61278832
""
0.71562898
0.51051646
0.53077608
0.56322235
0.5589909
0.48817605
0.57864469
0.59257519
0.56002927
0.55661368
0.60682458
0.5582245
0.56657445
0.54732794
0.62453139
0.56823653
0.56961632
0.49336725
0.60932779
0.56324333
0.55856913
0.60607773
0.53683686
0.51444876
0.55020434
0.55268031
0.5370692
0.61225224
0.60222691
0.5625965
0.57990605
0.53701907
0.58349526
""
0.51722342
0.48233986
0.55310786
0.56070465
0.55685437
0.54520315
0.53597409
0.54586822
""
""
0.56675231
0.58273876
0.51921028
0.51321036
0.55909973
0.5590055
0.5282138
0.60338116
""
0.68666613
0.49269676
0.51929355
0.51389807
0.44098091
0.52587694
0.56369883
0.52489966
0.5588789
0.48861638
0.50658679
0.56215638
0.51271158
0.50271666
0.63744247
0.48958638
0.5741483
0.64168125
0.5341202
0.53979558
0.50681424
0.52398491
0.55493671
0.53406841
0.53087407
0.53210121
0.54839146
0.51725101
0.55861723
0.57793188
0.60515338
0.56971216
0.57141912
0.59343153
0.57319891
0.49636653
0.55562538
0.53996402
0.59001422
0.57343483
0.54941809
0.53413266
0.52536988
0.56881714
0.54712105
0.52424937
0.65304464
0.59224439
0.481388
0.47833925
0.6034317
0.57804871
0.51694393
0.54183817
0.49311027
0.49375919
0.45383212
0.52088094
0.51039952
0.54617035
0.57927632
0.53805828
0.52513301
0.5600661
""
0.51918453
0.53338367
0.48169792
0.46012625
0.59388483
0.545582
""
0.55656755
0.48363137
0.55626988
""
""
""
0.44628763
0.53685623
0.63489038
""
""
""
""
""
""
0.59962195
""
""
""
""
""
""
""
""
""
""
""
""
0.61773032
0.56636971
""
0.53822607
""
""
""
""
""
0.63814598
0.49814022
0.50586849
0.63302243
0.54082984
0.56285113
""
""
""
0.57250178
0.55083627
""
""
""
""
0.52728975
""
""
""
""
""
""
""
0.55465126
0.5883103
0.6267845
0.4621605
0.56031978
0.42646283
0.5170331
0.52409059
0.57477373
0.49186832
""
0.55190545
0.47034886
""
""
""
""
0.47345901
0.4892956
""
""
0.48902816
0.5148797
0.65786695
""
0.49316737
0.49538812
""
0.56180793
0.62008011
0.55076611
0.5289548
0.5201388
0.55857229
""
""
""
0.61250627
0.49929002
""
""
0.53666592
0.56549704
""
""
""
""
""
""
""
""
0.57185471
0.41323811
""
0.46955284
""
0.53251868
0.54439002
0.53368443
0.4942039
""
0.52696353
0.52404881
0.49477264
""
""
""
""
""
""
0.48269767
""
""
0.45969996
0.51301479
0.51570821
0.4511593
0.5202632
0.49113908
0.45038012
0.56966501
0.54307073
0.54727691
0.5293113
0.46745792
""
""
0.54837751
0.48974457
0.50741822
0.45075381
0.50199085
0.38754705
0.47235042
0.53448629
0.50777882
0.4862785
0.59188259
0.55583018
0.5060662
0.63156468
0.54192591
0.46864107
0.46423921
""
0.43111172
0.40708175
0.50903744
""
0.54184568
0.51189238
0.50112432
0.45409596
0.5003587
0.57701671
""
""
""
0.41012207
0.51421088
0.4752537
""
0.52324128
0.55853546
0.56982988
0.50342524
0.5192945
0.51449001
0.48866189
0.53749764
0.45272353
0.48343101
0.46562898
0.42114207
""
0.56541985
0.58365577
0.52349192
0.52796972
0.43066841
0.47489801
0.455787
0.46354499
0.50107056
0.57094651
0.56697726
0.55292851
0.56953084
0.50258553
0.43804452
0.47798398
0.41899613
""
0.45515901
0.50047153
0.50491536
0.52772188
0.41597763
0.44669065
0.49818277
""
0.42132869
0.53814465
0.49093002
""
0.51910007
0.46520528
0.53567052
0.4769811
0.44170421
0.49033567
0.5209285
0.5199073
0.504816
0.48662069
0.5021562
0.48941579
0.50409216
0.52004766
""
0.48669073
0.52024627
0.54147828
0.54075372
0.52015918
0.44295633
0.47221571
0.51076394
""
0.48560333
""
""
""
""
""
0.37504801
0.51182032
0.48640659
0.54280305
""
""
""
0.53900796
""
""
0.50481629
""
0.50553066
""
""
0.66364044
""
""
""
0.57008624
""
""
0.5384391
0.55078048
0.44871148
""
""
0.50100172
0.50713646
0.51222897
""
0.6266396
""
0.55143619
0.52504164
0.54284614
0.49686283
0.50764734
""
""
0.41770092
0.48117545
0.48479006
0.49753359
0.40004271
0.45634398
0.53214115
""
0.53565001
0.50308478
0.60426956
0.59329927
0.50802839
0.49337298
0.5189836
0.48521093
0.46917537
""
0.55149126
0.55561805
""
""
""
0.56251419
0.55206943
0.5509131
0.49782428
""
""
0.57700807
0.49229938
0.45227665
0.54777777
0.52549469
""
""
0.48511925
0.51473355
0.4894819
0.50444633
0.51816976
0.50245035
0.49488473
0.47277164
0.49714449
0.53327012
0.59601408
0.57530069
0.52172613
""
0.51066285
0.52443093
0.60042542
0.48392132
""
0.58080417
0.52204341
0.45594651
0.53513277
0.51755673
0.57194734
0.57045728
0.51575345
0.48288828
0.51449651
0.55841064
0.52248782
0.54991698
0.45184782
0.5201233
0.49112117
0.49019125
0.51134968
0.60754001
""
0.50352561
""
""
""
0.50892556
0.49595219
0.57148331
