staycz_hisp_female_p10
""
""
0.60957319
0.11989947
""
0.63471085
""
0.53123665
0.47558668
""
""
""
0.64420867
0.71304822
0.78112113
0.55543733
0.75549847
""
0.46452922
""
""
""
0.37972853
0.61268765
""
""
0.52246732
""
""
""
""
""
0.853782
""
""
""
""
""
""
""
0.68874812
""
0.63996744
""
""
""
""
0.76368451
""
""
0.63344795
0.61341012
""
""
""
""
0.55217439
""
""
""
""
""
0.62324756
""
""
""
0.66724348
""
""
0.6949572
""
""
""
""
0.53851879
""
""
""
""
0.48553339
""
""
""
0.66561586
""
""
0.53664702
""
0.76489562
0.60754621
""
0.72729325
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83167064
""
""
0.48235732
""
""
0.74312454
""
""
0.60046321
""
""
""
""
""
""
""
0.5790869
""
""
0.79607826
""
""
""
""
""
""
0.48451298
""
""
""
""
""
0.64467835
""
""
""
""
""
""
""
0.7244522
""
""
""
""
""
0.70992708
0.6023438
""
0.71449482
""
0.59950125
0.64852363
""
0.58987975
0.68336743
0.58617955
""
""
""
""
""
0.7777198
0.62406039
""
""
""
""
0.90110332
0.78615361
0.86221021
""
0.71558648
0.70643413
0.5759604
0.67703271
""
0.34479594
0.74466711
""
""
0.65755802
0.61014843
0.58985776
0.74013007
""
0.57080483
""
""
0.37514001
0.66718233
0.61739379
""
""
0.68515837
0.76152205
0.67625302
0.48107755
0.67846286
0.68211734
""
0.63845813
0.59756434
0.80382842
0.43575177
0.68467021
0.70198399
""
""
""
""
0.64492524
0.4516274
0.5792504
""
0.35468584
0.57899475
""
""
0.58884716
0.54157162
""
0.62975043
0.45068225
""
""
0.62616897
0.55692011
0.66039407
0.72444713
0.62722909
0.67116004
0.55303842
0.77113843
0.67616409
0.83700162
0.64416963
""
0.63577402
0.60869825
0.63711816
0.78257853
0.74986625
0.79841423
0.68501812
""
0.68140936
0.68587112
0.60152429
0.74504119
0.70609742
0.6438477
0.57793671
0.73707098
""
0.7597965
0.58475512
0.7833699
0.66908306
0.75493348
""
0.66497046
0.68650997
0.82361412
0.74291372
""
""
0.69714147
0.30693325
0.29802665
0.65978634
""
0.51980197
0.68710947
""
0.60593039
0.70114571
0.71346277
0.61295795
0.4421255
0.58613569
0.37496936
0.7200675
0.67988276
""
""
0.65776503
0.68113965
0.77026832
0.7345956
0.42782149
""
0.56708515
0.56489021
0.5371725
0.72888905
0.63683826
0.7582925
0.69290024
0.61065006
""
0.48249629
0.6835292
0.67175788
""
0.78416342
""
""
0.75999153
0.63830006
0.61740559
0.71339309
""
""
0.76966995
0.4520739
0.51055545
0.61928779
0.46151558
""
0.56976324
""
0.73243803
0.73242247
""
0.78437144
0.77345926
0.75141633
0.72778296
0.4516038
""
0.4612467
""
""
0.78034133
""
""
0.67804486
0.78497928
0.53320622
0.81552243
""
0.62194932
0.57139587
0.6474728
0.59763086
0.79438019
0.26744026
""
0.72845101
""
0.46278003
0.59586126
""
0.54989696
0.46625111
0.76870161
0.60570711
""
0.69118774
0.69675481
0.60053509
""
""
0.51271963
0.41211247
0.77508068
""
0.47035199
0.37493271
""
0.61880189
0.59139007
""
0.74204767
""
""
0.63534623
0.27424222
""
""
0.58513325
""
""
""
""
""
0.81168514
""
0.5241946
0.43421569
""
""
0.31406569
0.40692145
""
""
0.61030495
""
0.77116823
0.61508721
""
0.53851742
0.46929657
""
0.54580158
""
0.62147361
""
0.85992289
""
""
0.40280208
0.55771971
""
""
0.57198578
0.71174818
0.49860775
""
0.46089056
0.70520914
""
""
0.38988435
""
0.38111073
""
0.59978175
0.75766939
0.74887413
""
0.5510782
0.77245122
0.33838549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71179247
0.58209896
""
""
""
""
0.56862915
0.639763
0.57058382
""
""
""
""
0.56834406
""
""
""
0.38510519
""
""
0.65286303
0.42164162
""
""
0.56230438
""
""
0.44874707
0.56132495
""
""
""
""
0.5080775
""
""
""
""
0.70623946
""
""
0.71509963
""
""
0.64747012
0.66106021
""
""
""
""
""
""
""
0.54329556
""
""
""
""
0.59068739
0.39388621
""
""
""
""
""
""
""
0.78513336
""
""
0.73735845
""
""
""
""
0.55494249
0.64604497
0.36470908
""
0.42423618
0.31736365
0.5243119
""
""
0.74053234
""
""
0.69271946
""
0.7569744
0.64592099
0.50055057
""
""
""
""
""
""
""
""
0.60764301
0.79969513
""
""
0.47890177
""
""
0.61943841
""
""
""
0.4384079
""
0.83649492
0.65774649
0.84767568
0.65387291
""
0.54318148
0.77407748
0.65063316
""
0.85688049
0.35487536
""
0.6253475
""
""
""
0.42188495
""
""
""
0.26727885
""
""
""
""
0.58550155
""
""
""
""
""
""
0.64506322
0.53710276
""
0.71656054
0.37486866
0.34309119
""
""
""
0.66595638
""
""
0.73949569
0.43008065
""
0.75624281
0.70167512
0.58672327
""
""
0.82807153
""
""
0.69757968
0.76796257
0.6253342
0.55494004
0.31128341
""
0.63989764
""
""
0.54890144
""
0.7965275
0.80499011
0.42968953
0.2826269
""
""
""
""
0.50504345
""
""
""
""
""
""
""
0.60726941
0.4939813
""
""
""
""
0.58460957
""
""
0.50616777
0.45306471
""
""
""
""
""
""
0.49884948
""
""
""
""
""
""
""
""
0.54044658
""
""
""
""
""
0.69491667
""
""
""
""
""
""
""
""
0.72025895
0.56368643
""
""
""
""
""
0.53002375
""
""
0.44831532
""
""
0.54052877
""
""
""
0.68706387
""
0.78129244
0.66330737
""
0.70977843
""
0.52025056
""
""
0.62766969
0.82941526
""
""
""
""
""
0.57116002
""
""
""
""
""
0.60667616
""
""
""
""
""
""
""
""
""
""
0.40086517
""
""
""
0.68566686
0.53019744
""
""
""
0.48511168
""
""
""
""
""
0.53101641
""
""
""
""
0.65667391
""
0.32480758
""
""
0.76627427
0.79043406
0.71067166
0.61554182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59813279
0.81916368
0.53259611
0.56822574
""
""
0.5006116
0.48083338
""
0.70665491
""
0.71866429
0.34638345
""
0.77947438
0.54196262
0.7119112
0.38785049
""
0.40323263
""
0.48039451
0.69918799
0.51543146
0.63559675
0.50191128
""
0.70337558
0.76373178
0.68604708
0.85192817
0.65168899
0.8101418
0.75120473
0.76615387
0.74917942
0.56488431
0.63948458
0.71472567
0.65253347
0.74381495
0.6533075
0.75660467
0.68081707
0.73075151
0.66337782
0.74414647
0.58142644
0.82773191
0.31941047
0.66173816
0.74335963
0.53758258
0.58112586
""
0.68286866
0.67746896
0.5968731
0.4682565
""
0.46538299
0.70136088
0.5744164
0.55987048
0.58099067
0.48113188
0.5788365
0.48738647
0.428101
0.64871716
0.53604198
0.79737538
0.6505568
0.50789785
0.62980878
0.47704506
0.56480533
0.55129719
0.75069153
0.4924908
0.79972035
0.71391135
0.59785038
0.70014429
0.60136366
0.55816925
0.60766006
0.57985485
0.63108087
0.45345995
0.70177144
0.54368609
0.59019887
0.47472644
0.63524252
0.75028664
0.38804099
0.46638221
0.68592888
0.59385926
0.55711496
""
0.57085949
0.44714186
0.71304649
""
0.66492641
0.77760249
0.76853812
0.63099396
0.74969161
0.72846824
0.76287061
0.69268876
0.73177356
0.77526969
0.65214491
0.67437673
0.76337814
0.6788469
0.54616702
0.71583861
0.78620869
0.68448699
0.62527186
0.47689044
0.67085814
0.70597321
0.61459553
""
0.63306499
0.57418954
0.74299014
0.53644383
0.51229906
0.45776069
0.62207347
0.70405126
0.5513618
0.73269695
0.69105881
0.51513439
0.66150945
0.7754612
0.65803313
""
""
""
""
0.70505345
""
0.57603729
0.69945341
0.57521379
0.68585896
0.7540819
0.76891583
""
0.47294486
0.68500715
0.61281544
0.6546213
""
""
""
0.56617212
0.61022317
0.48318335
0.44467187
0.46949223
""
0.66121256
0.86431456
0.61111343
0.71592999
0.41559681
0.70876026
0.74242377
0.61235535
""
""
0.83870631
0.62760788
0.7143963
0.54046142
0.61445665
0.70504749
0.65633357
""
0.71871114
""
0.63988358
0.42664117
0.77617836
""
0.67872673
0.68414026
0.67019522
0.75819004
0.56148624
""
""
0.72640496
""
0.52058715
0.57974946
0.62573689
0.53225112
""
0.50026321
0.58318782
""
0.53208464
0.72063756
""
0.64138466
0.51139694
0.65004712
0.67164588
0.60266268
0.7152862
0.7533024
0.77332985
0.49162257
0.61697805
0.65779418
0.77825135
0.81495106
0.6417225
""
""
""
0.7453779
0.50373417
0.69577652
""
""
0.22219221
0.52220112
0.63112533
0.6107164
0.67409509
""
""
""
""
""
""
""
""
0.35373706
0.49873161
""
""
""
""
""
""
""
""
0.55022812
""
""
""
""
""
""
""
""
""
""
""
0.6252839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56230181
""
0.67458189
""
""
0.59299743
0.56910062
""
""
""
0.70419729
0.56220198
0.76832581
0.37658319
0.66925919
0.35950187
""
0.72664237
0.28165293
0.55611581
0.65491974
0.77621663
0.59381664
0.38498643
""
0.77960783
0.74681759
0.5810985
0.58111101
0.52293444
0.71174383
0.73076618
0.45426941
0.75670606
0.64533186
""
0.73760903
0.59188336
""
0.71376294
0.59440285
0.72908282
""
0.70309091
""
""
""
0.65348262
""
0.50602937
0.39351156
0.79243916
0.58724529
0.68684632
0.56894881
0.65078533
0.78335267
0.46720836
0.67846823
0.54725713
0.57606965
""
0.5842734
0.70444858
""
0.62800217
""
0.76514089
0.49885303
""
0.61623347
0.45840824
""
0.79330057
""
0.63315272
0.55419683
0.5493747
0.57088292
0.57706779
0.65372545
0.53504145
0.56505167
0.76867151
0.64016372
0.60324425
0.66816854
0.66559571
0.73773563
0.58970678
""
0.59301174
0.52727383
0.50959384
0.62765092
0.73504436
0.49442205
0.47967842
""
""
0.54094833
0.59295082
0.5030185
0.54778236
0.45437235
0.7482813
0.68191087
0.46115446
0.47146869
""
0.78120977
""
0.56813568
""
""
0.74794888
0.59073567
0.60368103
""
""
0.65228802
0.56727296
0.62584978
""
0.88878983
0.45581678
""
""
0.35822004
0.4922643
0.21138157
""
0.54408306
0.56720394
0.50329953
""
0.64830643
0.70395136
0.73510414
0.96522671
0.76099849
0.42942739
0.93745953
""
0.76373702
0.62752247
0.48047471
0.68249089
""
""
""
0.82923174
0.46964648
0.60115117
0.69006371
0.63615465
0.51187932
0.65529495
0.44662812
0.6471808
""
""
0.66555786
0.83510655
0.65405327
0.64810085
0.5639506
0.48415664
0.73626471
0.67076391
0.66904473
0.35093465
""
0.45898181
0.37165418
0.65091479
0.74605918
0.54347152
0.65614992
0.43566099
0.62075377
0.67530501
0.55273449
0.50454956
""
""
""
0.59367722
0.67098266
0.53542525
0.52166951
0.50805771
0.33389786
0.66177344
0.52853537
0.68814451
0.5727191
0.78620589
0.63618857
0.7868979
0.74615091
""
0.62255353
0.68406713
0.44745538
""
0.58049601
0.80674833
""
0.69288915
0.76651776
0.73064363
0.73440909
0.68224901
0.66092163
0.7433185
0.70921367
0.80177569
0.71285057
0.6804055
0.65237164
""
0.73255593
0.63697493
0.68698835
""
0.61948931
0.66322404
0.56904805
0.40609258
0.66904938
0.74526942
0.73175496
""
0.70796555
0.79078281
""
0.73879105
""
""
""
0.39300874
""
""
0.73770446
0.75894362
0.60053182
0.74317217
0.73215991
0.65994102
0.65406191
0.48853573
0.45776269
""
0.54241961
0.7204203
""
0.79478091
0.56410587
0.64893907
0.83287448
0.54233378
""
0.64155763
""
0.41193751
""
""
0.44000375
0.69548631
0.27595747
0.51994294
0.6299051
0.51024908
0.69550586
0.60824293
0.74287403
0.72525978
0.76455432
0.59378749
0.74578458
0.68710744
""
0.72112066
""
0.68102026
""
""
0.58096617
0.62525684
""
0.63660187
0.84710658
1.004228
0.54580754
0.70296609
0.44640216
0.66129708
""
0.71596336
0.8477428
""
0.5848974
0.62118036
0.69541037
0.59132099
""
0.67633623
0.55740088
0.54925472
0.76025361
0.57814223
""
0.62595731
""
0.58055449
""
0.84318328
0.75422937
0.51721835
0.7432158
0.55168957
0.72118515
0.677522
0.51676559
""
""
0.71976197
""
""
""
""
""
0.37282869
""
""
0.55475491
""
""
""
""
0.71777612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3822113
""
""
""
""
""
""
""
0.4416047
""
""
""
""
""
0.4881787
""
""
0.55684733
""
""
0.56128067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66565508
0.78023082
""
""
0.73013544
0.69510025
""
""
0.5638032
0.88588178
0.72465479
""
""
""
0.85890001
0.51986325
0.76836812
0.5412572
0.75047415
""
""
0.56754136
0.64657396
0.71575117
""
0.39365256
0.64668781
0.36336303
""
0.71989822
""
0.75913173
0.66648465
""
""
0.41721702
0.66083664
0.58494687
""
""
""
""
0.61373144
""
0.70737261
""
0.65029854
""
0.73774391
0.61795497
""
0.39989048
0.71750534
0.66011
""
""
0.64604127
""
0.79466814
0.74052972
""
0.62206006
0.5068022
""
""
0.71691573
""
""
""
""
0.53650516
0.53254503
0.62317067
0.66488975
0.74056357
""
""
0.64903843
0.70984423
""
""
0.62854457
0.72421682
0.64165103
""
""
""
""
0.61101115
0.70754409
""
0.68186677
""
0.69178396
0.76174104
0.64007103
0.81230623
0.719096
0.64582437
0.81475812
""
0.83967876
0.83536291
0.42826131
0.66052884
0.8232457
0.30687806
0.59506959
0.63837832
0.85796595
0.77730447
""
0.66407388
0.74646235
0.72241652
0.75481236
0.43084738
""
0.70057386
0.62181306
0.71236628
0.62946838
0.8160339
0.72439909
0.59394091
0.68977916
0.61042607
""
0.50753176
0.38157603
0.73042303
0.72586161
0.46075732
0.74783349
0.68059087
0.69121623
0.59402043
0.77314633
0.59609681
0.56518239
0.80877215
0.56389606
""
0.75525814
0.54628134
""
0.76827198
0.60208452
0.74363947
0.25250494
0.56545424
0.83204734
0.60386795
0.74181104
""
0.77142537
0.75919282
0.4780564
0.543724
""
0.75863189
0.4150106
0.78265321
0.41507182
0.82051939
0.71639425
0.48103967
0.67045724
0.59914583
0.58421713
0.46229061
0.46189079
""
0.85406691
0.59101462
0.68482184
0.55344725
0.61214447
0.83466208
0.6854248
0.51479316
0.25381631
0.67721176
0.58010077
0.52119905
0.66714501
0.73243284
0.6142444
0.77389681
0.52593476
0.47239125
0.42181927
0.45191908
0.52520233
0.66608542
0.87453681
0.65477222
0.40810314
0.5216614
0.79592693
0.48238355
0.68569928
0.7518388
0.59488362
0.76038408
0.67735225
0.58718926
0.58429188
0.65959418
0.5456692
0.62365478
0.55580026
""
0.77801543
0.64030343
0.62717825
""
0.76940382
0.56685853
0.74734312
0.76733309
0.67511111
0.57846034
0.81866187
0.74915731
""
""
0.61606741
0.49931109
""
""
0.70885199
0.45315015
0.66333443
0.49241203
0.61626852
0.60415351
0.63161057
0.76556504
0.43749771
0.82004249
0.65086937
""
0.46365222
0.57364768
""
0.76729584
0.74485892
0.57799327
0.77164251
""
0.53464025
""
0.57464308
""
0.6516521
0.53278053
0.8046785
""
0.77534753
0.69446409
""
0.57183278
0.58445507
0.81467563
0.58778495
0.55013442
""
0.61500621
0.62682456
""
0.55569094
0.74483919
0.5915451
""
0.70578671
0.78767139
0.62978792
0.81521028
0.44561806
0.57030725
0.61086261
0.72465062
0.33883139
""
0.66423756
0.4366473
""
0.65386164
0.48759961
0.58476228
""
0.78176999
0.8022182
0.51926953
0.68633783
""
""
0.65924776
0.75600207
0.54185921
0.52998185
0.6733461
""
0.69043106
0.50455225
0.76637697
0.63664258
0.77523381
0.64627945
""
""
0.37115735
0.48771465
0.82057619
0.67307389
""
0.5258829
""
0.6957863
0.6914739
0.84897447
0.68873852
0.54220438
0.66598582
0.53092879
0.59340441
0.56853908
0.55157882
0.72608232
0.51359898
0.85735828
0.5421235
0.72107351
0.72101879
0.73573035
0.39354104
0.66678232
0.61250257
0.67886949
0.80372626
0.82448918
0.55363756
0.81356943
0.66412956
0.57583022
0.51698989
0.65823549
0.54337645
""
0.67581904
0.58015651
0.6252268
""
0.77780962
""
""
""
0.53211051
0.63413393
""
""
0.44047612
""
""
""
0.81083655
""
0.58965814
0.24542439
0.69269282
0.75747293
0.58785272
0.66493845
0.66024673
0.57517248
""
0.8227303
""
""
""
0.54562771
""
0.45867589
""
""
""
""
0.38376617
0.50768995
0.48173511
0.30703589
0.60206264
0.57742399
""
""
""
""
0.83273637
0.7258839
""
0.52581269
""
""
""
""
""
0.65736222
0.61325705
""
""
""
0.69728321
""
""
0.70993656
""
""
""
""
0.78303152
0.69573641
""
""
0.59325659
0.52990061
""
0.68198812
""
""
""
""
""
0.75070447
0.72782075
0.73115671
""
0.60446376
0.58812612
""
0.58146292
""
""
""
0.75952691
0.67236418
""
""
""
0.50679886
""
0.39801759
""
""
""
""
""
0.52491689
0.55853719
""
0.59444326
0.76103741
""
0.692608
0.7189095
""
""
""
0.6476385
""
0.65692061
""
""
0.63584173
""
""
0.51055038
0.57753581
""
""
""
0.62179416
0.67856485
""
""
""
0.59192359
0.78511584
""
""
0.62681055
0.66210532
0.67199498
""
0.64185846
""
0.83468932
0.85192841
""
0.7024948
""
0.56515259
0.62044311
0.7343002
""
0.62617385
0.7267487
0.83302277
""
0.53503263
0.6653294
""
0.70524484
""
0.66045296
""
0.71064109
0.66222686
0.61144578
0.49346665
0.65070093
0.61771023
0.68176031
0.81367481
0.72976196
0.55164045
0.41719216
0.70819372
0.66846347
0.56949872
0.72382194
0.58231169
0.6598168
0.6630379
""
0.79219073
""
0.61424947
0.5518719
0.70179409
0.42991304
0.77685779
0.65726668
0.67258567
0.4647589
0.74213201
""
0.73664331
0.52778339
0.64761817
0.34871009
0.73764861
""
0.80769521
""
0.76748371
0.65955973
0.39815122
0.72056347
""
0.71168
0.66161513
0.13712496
0.68153852
""
0.55406463
""
""
""
0.59383714
""
""
""
""
""
""
""
""
0.53523821
""
0.54439408
""
0.6975525
0.73997849
""
""
""
""
0.66772127
""
""
0.39526993
""
""
0.3939701
""
""
""
0.41176417
""
""
""
""
0.35094234
0.56194723
""
""
""
""
""
""
""
""
""
""
""
""
0.60688221
""
0.4321357
""
0.59646243
""
0.77769494
""
""
0.73989928
0.57254922
0.64210641
0.67637146
""
0.72537726
0.63290632
0.35690734
0.36335737
0.6246497
0.63868612
""
0.57230753
""
0.64776796
0.47522026
0.78329903
""
""
0.69719416
0.66021055
0.53283983
0.74533904
""
0.52555674
""
0.36826044
0.72713882
0.64071977
0.65047008
0.49264857
""
""
0.81389558
0.56564718
0.39972463
0.44067746
0.69934249
0.54626697
""
0.53940254
0.53467542
0.66829032
0.31606027
0.77528143
""
0.75250804
""
0.48334181
0.58217084
""
0.4402369
0.7492497
""
""
""
""
0.70618886
""
0.79975671
0.79473972
0.76241887
0.56432569
0.67787898
0.61231989
0.55462235
0.58060366
0.63757908
0.51118094
0.54297578
""
0.63969743
0.4430269
""
""
0.6729548
0.46876714
0.65745598
""
0.45126125
0.30261701
0.53517944
""
0.58034164
""
0.51813102
0.49487105
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50300628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40205613
""
""
""
""
""
""
""
""
""
""
""
""
""
