kfr_24_pooled_male_p1
0.31570125
0.31986636
0.27741697
0.30041227
0.3520509
0.27808756
0.26516116
0.29415578
0.25640112
0.36272511
0.36120072
0.3346051
0.33112794
0.36002252
0.32930079
0.2894094
0.30213743
0.25205463
0.31519282
0.3235102
0.3872883
0.35817418
0.27074811
0.23769134
0.42669895
0.32954106
0.29395008
0.31855553
0.32644624
0.38893813
0.2843509
0.2826443
0.24873097
0.25907332
0.27443123
0.35039696
0.24601728
0.37891909
0.34719849
0.36228526
0.2675029
0.286174
0.25136596
0.25627986
0.27617109
0.25724569
0.36193895
0.35002571
0.26839009
0.30819514
0.23068655
0.31226358
0.24860765
0.28293079
0.3117269
0.29008031
0.25126582
0.33172902
0.33999228
0.26776093
0.2871747
0.30310199
0.25166839
0.36229172
0.35421762
0.31446883
0.41183361
0.40373373
0.36514205
0.37553188
0.30662897
0.9605037
0.29272062
0.31675857
0.41144308
0.61254638
0.24153405
0.3763141
0.431858
0.35907793
0.38540572
0.27246693
0.31178945
0.40644005
0.25875166
0.2827557
0.27320746
0.39668307
0.30178511
0.45127839
""
0.53825402
0.55226177
0.55441159
""
0.22379324
0.31131563
0.37537697
0.3519634
0.3533884
0.3638247
0.4766337
0.36800498
0.34534806
0.36174789
0.29238951
0.33557227
0.32328185
0.3198131
0.40064582
0.32977593
0.27023467
0.26536459
0.37242752
0.38013572
0.37147877
0.2594457
0.35015059
0.40970993
0.2083828
0.32602346
0.41561812
0.40864259
0.37304005
0.25414652
0.29694974
0.33615717
0.37254408
0.20668815
0.31667939
0.33397487
0.24684876
0.27411172
0.33049068
0.41117549
0.36716402
0.30312443
0.37349835
0.36052153
0.3005273
0.28824168
0.30906466
0.34815118
0.39164305
0.32559782
0.23174565
0.40101641
0.21052019
0.34775519
0.25928578
0.32637191
0.3533617
0.34054157
0.30833593
0.3964262
0.39381546
0.23038453
0.22859681
0.28901565
0.45521125
0.32769278
0.36219552
0.28879353
0.35442513
0.21655451
0.3605741
0.3176184
0.39164552
0.35510674
0.40229216
0.23857121
0.36825752
0.2532002
0.3272281
0.45080718
0.34949794
0.33191434
0.34524667
0.37388095
0.39441857
0.2548885
0.35145113
0.34821004
0.3652938
0.31463194
0.36895356
0.33962765
0.34737143
0.45503804
0.37531307
0.41381854
0.445638
0.35368162
0.32698202
0.39880493
0.32684666
0.35645479
0.33391458
0.27230516
0.42189986
0.37054959
0.33782148
0.36749506
0.39009166
0.37159276
0.33936474
0.38239011
0.43429375
0.35038376
0.37714255
0.37551257
0.46134165
0.36541429
0.40667096
0.37650305
0.38036451
0.40005645
0.46063465
0.36359265
0.36040056
0.3650519
0.35779172
0.35567772
0.37361956
0.35451153
0.39248818
0.3814241
0.38395336
0.3672151
0.35895813
0.38490057
0.42646176
0.39003012
0.35054669
0.39300808
0.36263341
0.38236725
0.34864271
0.46132025
0.34128726
0.39808661
0.37424567
0.39631805
0.35656333
0.33670321
0.27327058
0.3430208
0.35610685
0.53177977
0.22263183
0.37404519
0.41377473
0.46031141
0.55597603
0.34968939
0.36903182
0.3627252
0.28897741
0.39780778
0.43301427
0.31047216
0.50431299
0.38915074
0.37653828
0.4025614
0.33655775
0.36059472
0.40828663
0.43045503
0.36302748
0.4289116
""
0.34531164
0.60480106
0.3586562
0.38512298
0.39609048
0.32405537
0.42613426
0.40093994
0.45522577
0.4169797
0.42354125
0.42259005
""
0.50987637
0.39020234
0.37490624
0.37342212
0.35321403
0.26063126
0.40550703
0.4669705
0.43170848
0.34557372
0.3125214
0.46537873
0.32918379
0.58386046
0.40887555
""
0.40120915
0.37548113
0.50176293
0.35159928
0.48416871
0.35113913
0.43107626
0.30036283
0.27854556
0.33194345
0.32936525
0.28326857
0.32543102
0.3532199
0.36556262
0.30151379
0.23825394
0.30120653
0.24394083
0.27769732
0.37543166
0.32681635
0.29198557
0.34522495
0.33526289
0.37572274
0.3873297
0.37431896
0.38747674
0.37708658
0.31518266
0.28708228
0.32651556
0.28057745
0.27933532
0.36122608
0.40371349
0.22868909
0.35127178
0.37954658
0.2624993
0.33783603
0.36465183
0.33280557
0.37100285
0.33754715
0.3153941
0.4013468
0.32794875
0.35025406
0.24623588
0.39293912
0.32653484
0.33730555
0.25310856
0.33280346
0.36044639
0.27814183
0.30771223
0.32377529
0.33835497
0.36459652
0.38555568
0.36111259
0.34984544
0.31420058
0.31922975
0.34414718
0.33170483
0.35018647
0.30279344
0.32130975
0.32202759
0.36110178
0.32502627
0.37437397
0.32758847
0.34471506
0.32633683
0.36966944
0.30083612
0.31527051
0.32818916
0.33051327
0.35227755
0.33180213
0.30153021
0.42350212
0.26332471
0.13798201
