marr_29_pooled_male_p75
0.57670856
0.33264792
0.50813603
0.53948593
0.50690198
0.44111806
0.45958608
0.53154904
0.4828656
0.57070631
0.61610693
0.46666935
0.51003003
0.50403363
0.53589159
0.43729812
0.52267259
0.50230956
0.42812657
0.46040866
0.50179929
0.46036467
0.37386373
0.49037781
0.52362353
0.53930634
0.46931005
0.53930974
0.48574674
0.56129581
0.48792675
0.39651114
0.58336067
0.50945336
0.43705371
0.49145839
0.39751723
0.54338789
0.31010988
0.43846351
0.44394907
0.56209743
0.41140455
0.45617521
0.56094879
0.44305494
0.73713547
0.41903377
0.28290337
0.37851015
0.59981167
0.46853784
0.53074247
0.50930446
0.61655527
0.60989654
0.51161414
0.53967947
0.5526951
0.56677884
0.62065935
0.48874715
0.60494363
0.54809874
0.54039234
0.056133639
0.34092709
0.69748402
0.58529496
0.52803564
0.41107509
0.43311992
0.4837395
0.47698715
0.48202491
0.24299069
0.64342833
0.56031579
0.22428091
0.2235703
0.20105439
0.10623119
0.39983681
0.38291258
0.47467589
0.36930436
0.5532887
0.51217991
0.51563776
0.48942059
0.65523767
0.61517912
0.5019697
0.5102762
0.46535626
0.47642964
0.50151634
0.45414415
0.4683449
0.51408774
0.47623613
0.56098884
0.46834493
0.60803014
0.54527789
""
0.3150835
0.37610662
0.27700266
0.59350705
0.33152729
0.14516148
0.53034025
0.50586009
0.44560358
0.46764198
0.43252927
0.61016357
0.6168108
0.51838356
0.47786939
0.6094296
0.50270599
0.54094505
0.47329044
0.55088198
0.50606239
0.59991443
0.43810478
0.48258787
0.25116292
0.42511672
0.707219
0.55404234
0.46851659
0.39351088
0.52297682
0.28102249
0.50259328
0.51327622
0.4844701
0.43267703
0.48672721
0.60219109
0.71095097
0.51455748
0.41673121
0.68462926
0.56947547
0.5836671
0.68281895
0.65272772
0.48512432
0.68747467
0.61143225
0.36848271
0.4434976
0.72272646
0.47663063
0.57971531
0.31911853
0.53795415
0.50316906
0.44072425
0.31524014
0.47973058
0.41850224
0.11302065
0.58828986
0.55148607
0.49811631
0.46925148
0.46440753
0.54554713
0.51152182
0.56825912
0.5365988
0.61550111
0.59231889
0.35656223
0.41336501
0.56068665
0.38073024
0.45846781
0.43596286
0.56429195
0.53468066
0.48983189
0.49936309
0.42783335
0.59051394
0.60256362
0.63555223
0.51961952
0.70200616
0.58456069
0.74401641
0.65829527
0.75975001
0.56316376
