two_par_asian_female_mean_se
""
0.084865741
""
""
""
""
""
0.04305372
""
""
""
""
""
""
""
0.051434744
""
""
""
""
""
""
0.066496231
""
""
""
""
0.053846195
""
""
""
""
""
""
0.063775457
""
0.022422511
""
""
""
0.037075508
0.059509341
""
""
0.018594295
""
""
""
0.027346637
""
0.036153045
0.03519148
""
""
""
""
""
""
0.036790725
""
0.093172655
""
0.047932036
""
""
""
""
""
""
0.015995553
""
""
""
""
0.031347908
""
""
0.03911284
""
0.048872091
0.05105982
""
""
0.09537077
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028663537
0.064971365
0.098556027
""
""
""
0.0077172904
0.063535661
""
0.01551991
0.056469664
""
0.069284737
0.039475497
""
""
""
0.048722342
""
""
""
""
""
""
""
""
""
""
""
""
0.044995211
""
""
""
""
""
0.065259814
""
""
0.059431706
""
""
""
""
""
""
""
""
0.08290302
""
""
""
""
""
""
""
0.07193514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074636467
""
0.028916936
""
""
0.044129074
""
""
0.022746144
""
""
""
""
""
0.040309656
0.070810013
""
""
0.0037650433
""
""
0.024966005
""
""
0.0051939092
0.049286824
0.026558124
0.0074078804
0.06795188
0.041457631
0.03285493
""
0.011366315
0.019322798
0.066611551
""
0.0019497509
0.043480773
0.021479724
""
0.048743255
0.012446951
""
""
0.011900902
0.023758121
0.060705941
0.0031378653
0.015394466
""
0.0067485427
0.0052645458
0.048362389
0.0056391638
0.0037243192
0.0041613579
0.0074441195
0.025122844
0.005091961
0.015280791
0.0032613394
0.023258047
0.033202108
""
0.06079888
0.0068194424
0.015321664
0.011238522
0.014805262
0.049976867
""
0.017448204
0.10382819
0.0076616537
0.016469598
0.021285629
0.017531669
""
0.011808463
""
""
""
0.021057801
0.042725645
""
""
""
""
""
""
""
""
0.017744616
""
0.021443946
""
""
0.016596586
0.068492882
""
""
""
""
""
""
""
0.014291335
""
""
""
""
0.024785122
""
""
""
0.059265912
""
""
""
""
""
""
""
""
""
""
""
0.060615275
""
""
""
""
""
""
""
""
""
""
0.035215784
""
0.01106686
0.012572103
0.030903395
0.036572468
0.013862178
0.022228464
0.026943674
0.069838963
0.036760524
0.013861269
0.048727695
0.023030261
0.02167552
""
0.033313256
""
0.017656131
0.0091154529
""
0.040498201
0.040606271
0.024604607
0.051066063
""
""
""
0.011588508
0.018768515
0.046512809
""
""
""
""
""
""
""
""
0.052649751
0.047798004
0.012820505
""
0.05155028
""
""
""
0.029099671
0.028283548
0.031774156
""
""
""
0.032394975
0.034180488
0.050274938
0.011224073
0.067704506
0.098376021
0.025977107
""
0.0097213779
0.025675345
0.013122905
0.025264109
0.013701421
0.021147836
0.082856752
0.049021374
0.040332075
0.032822754
0.027277812
0.015267982
""
""
""
""
0.022373514
""
""
""
""
""
""
""
0.074847661
""
0.055876665
0.073019937
""
""
0.0426904
""
""
""
""
""
""
""
""
0.061587848
""
0.064445175
0.076689884
""
0.031405404
0.03854553
""
0.036385641
0.047156699
""
0.017422827
""
0.012291085
""
""
0.014694017
""
0.064567231
""
""
""
""
""
0.01147685
""
""
0.069953628
0.054019064
""
""
""
""
""
""
""
0.026271718
0.034128875
0.034380592
""
0.011771719
""
""
0.066472463
0.063635372
""
""
0.0086334851
0.07616806
0.053425621
""
""
""
""
""
0.025077375
0.035564668
""
0.065395154
""
""
""
""
""
""
""
""
0.068348952
""
0.035424419
""
""
0.045871548
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028247207
""
""
""
0.082404308
""
""
""
""
""
""
""
""
""
""
0.022742812
0.053089794
""
""
""
0.078317374
""
""
""
""
""
""
""
""
""
0.11041477
0.10190028
""
""
""
""
""
""
""
""
""
0.079032995
""
""
""
""
""
""
""
0.064212911
""
""
""
""
0.012787341
0.0035484638
0.019505866
0.011138599
0.025699411
""
0.042434525
""
""
""
""
""
""
0.047403365
""
""
""
0.037525322
""
""
""
""
""
0.042014804
""
""
""
""
""
""
""
0.077902481
0.095952295
""
""
""
""
""
""
""
""
""
""
""
""
0.07049787
""
""
0.066043459
""
""
""
""
""
""
""
""
0.023279069
""
""
""
""
0.081533752
0.0035763411
""
""
0.058528516
""
""
0.0049478495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067910351
""
""
""
""
""
0.015559155
0.0024452847
0.052070722
""
0.0086224861
0.050575018
""
""
""
""
""
0.024803504
0.029082043
0.071926937
""
0.044827633
0.08405868
""
""
""
""
""
""
""
""
""
""
0.033369001
""
""
""
""
""
""
""
""
0.042824887
0.025495494
""
0.039659999
""
""
""
""
0.083605789
0.052219234
""
0.04502913
""
""
""
""
""
0.09112455
0.012192334
0.075779773
0.022076199
""
""
0.023535872
0.036416173
""
""
""
""
""
""
0.058896467
""
""
""
""
""
""
""
0.05836565
""
0.042437956
""
0.049178135
""
""
""
""
0.058960028
""
0.023355914
""
""
0.043502465
""
0.085984848
""
""
""
""
""
""
0.045385886
""
0.062100366
""
0.019468183
0.063199796
""
0.073366888
0.016203333
""
""
""
0.036450103
""
""
""
""
""
""
""
""
""
""
0.033983517
""
""
""
""
""
""
0.034066536
""
""
""
""
""
""
""
0.037941046
""
""
0.03505208
""
0.053337544
""
""
""
""
0.10753036
""
""
""
""
""
""
""
""
""
0.048597611
""
""
""
0.055151358
""
""
""
""
""
0.055179261
""
""
""
""
""
0.058722161
""
0.059355941
""
""
""
0.066496916
""
0.058582783
""
""
""
""
""
""
""
""
""
""
""
""
0.07008218
""
""
""
""
""
""
""
0.025720118
""
""
""
""
0.026989572
""
""
""
""
""
0.05653685
0.066871576
""
""
""
""
""
0.078505874
""
""
""
""
""
""
0.017176397
0.080396295
""
""
""
0.033907812
""
""
0.037177332
""
""
""
""
""
""
""
""
""
""
""
0.038670003
""
""
""
""
""
""
""
""
""
0.089070156
""
""
""
""
""
""
""
""
""
0.062182426
""
""
""
""
0.041585423
""
""
""
""
0.036565986
0.056440353
""
0.049669098
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013573107
""
""
""
""
""
0.054970082
""
""
""
0.088698566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046947442
""
""
""
0.0610932
""
0.016250314
0.061446343
0.03969511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035866946
""
""
""
""
""
""
""
0.043105882
""
""
""
""
""
""
""
""
""
""
0.085993141
""
""
""
""
0.042803865
""
""
""
""
""
0.060610443
""
""
""
0.022381853
""
""
0.079902522
""
""
""
""
""
""
""
""
""
0.027523451
""
""
""
""
""
""
""
""
0.019454796
""
""
0.049922712
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081497058
""
""
0.069921508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052663337
""
""
""
""
""
""
""
""
0.0560879
""
""
""
""
0.048234221
0.043860476
0.037738595
""
""
""
""
""
""
0.016827248
""
""
""
""
""
0.042452075
""
""
0.011281176
""
0.031724144
0.047670905
""
""
""
""
""
""
0.013145635
0.048038416
0.093508705
""
0.049062409
""
""
""
0.0542254
0.049621694
""
""
""
0.10473424
0.092395388
0.048126448
0.035501566
0.048197277
""
0.03745655
""
0.034784764
0.03954656
""
""
""
""
""
""
0.068367511
""
0.032657646
""
""
0.06308724
""
""
""
0.074807212
""
0.042867001
""
""
""
0.033533301
0.052957334
0.013610556
0.0094989324
0.042621821
""
0.032110512
0.044685051
0.035048533
""
0.023168292
""
0.021051202
0.0095769214
""
0.0055862833
0.0094429478
0.080786839
0.037582155
""
0.075484052
0.037656032
0.038281713
0.06566646
0.022629155
0.04206926
0.042273089
0.016702371
""
0.01373896
0.064334892
0.024822418
0.043203086
0.0073130019
""
0.0097018266
0.026217263
0.011573907
0.013862905
""
""
0.040481802
""
""
""
""
""
0.060716201
""
0.034778785
""
0.043654405
0.073777825
""
""
""
""
0.053940598
""
""
""
0.038451921
""
0.023773452
""
""
""
""
""
""
""
0.017515153
""
""
""
0.056287583
0.046197474
0.024936426
""
0.016711779
""
""
0.055490572
""
0.045992509
0.041594144
""
""
0.011382885
""
0.11003254
""
""
""
0.047713313
""
0.042305324
""
""
0.05391442
""
0.0067158686
""
""
""
""
""
""
0.022789899
""
""
0.035050079
0.049914133
0.06745296
""
""
0.049103204
""
""
0.017244808
0.0093369465
""
""
0.016256083
""
0.063837454
0.074531183
""
0.015313908
""
""
0.038102489
""
""
0.055602513
0.076788001
""
""
""
0.026142789
0.014709112
""
""
""
""
""
0.054080613
""
0.008286857
""
""
0.092037402
""
""
""
""
""
""
""
""
""
""
""
0.076357923
""
""
""
""
""
""
""
0.079027273
""
0.089646891
0.058545005
""
0.021680662
""
""
""
""
""
""
0.0095125111
""
""
""
0.061005559
""
""
0.034843657
0.03193216
0.041682016
""
0.042480662
0.042753365
""
""
""
""
""
""
""
0.017965414
""
""
0.070864737
0.055782411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056609772
0.084260128
""
""
""
""
0.083800025
0.021685254
0.035445657
""
""
""
""
0.034511425
""
""
""
""
""
""
""
0.091380171
""
""
""
0.07711836
""
0.096229739
0.0642481
""
""
""
""
""
""
""
0.079420492
""
""
""
""
""
""
""
0.047767658
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08418075
0.068176329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030083779
0.05757197
""
""
""
""
0.050353657
""
""
0.063144617
""
""
""
""
0.028129477
""
0.070596814
""
""
""
""
""
""
""
""
""
0.092319265
""
""
0.035132609
""
""
""
""
""
""
""
""
0.020592369
0.057419293
0.051628187
0.072171144
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044637922
""
""
""
""
""
""
""
0.058354627
""
0.039749242
""
0.035135601
""
""
""
""
""
""
0.024389293
""
""
""
0.010478972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028934529
""
""
""
""
""
""
0.049362224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049800985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059484694
0.10647853
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076171875
""
""
""
""
""
0.018404838
""
""
""
""
""
""
""
""
""
""
""
0.049897544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024129909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024312841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033677571
0.0077538961
""
0.074892566
""
""
""
""
""
0.099315576
""
""
""
""
0.017372621
""
0.050279763
0.082973637
""
0.092986971
""
0.061140954
0.019660236
0.039797828
0.026972918
0.048878431
""
0.018875174
0.0054250173
0.011830598
0.011619566
0.046188891
0.045993023
0.0090767657
0.01891068
0.0084776385
0.025283776
0.011196025
0.0048906179
0.0079182936
0.0080899065
0.016684234
0.010418544
0.059318975
0.010331415
0.026682343
0.010875776
0.039425619
0.019351251
""
0.064204857
""
""
0.061890785
""
0.045700256
""
""
""
""
""
""
""
""
""
""
""
0.038648862
""
""
""
0.049233783
0.089030854
""
0.05473309
""
""
""
""
""
""
0.017448654
""
0.010668276
0.026111163
0.076600909
0.075201109
0.064392008
0.050474472
""
0.047021858
0.044854738
""
0.073029257
0.018338561
0.015369552
""
""
0.0487612
0.080967277
""
""
0.10464848
0.031282477
0.0046816939
""
0.067778051
0.029250313
0.011875622
0.078650266
0.0053959335
0.0050775958
0.031730324
0.030476375
0.018660553
0.046898916
0.022336962
""
0.070907958
0.045904372
0.054028574
0.0034471492
0.04191171
0.0095623536
0.011190565
0.078575201
0.028716592
0.026195219
""
""
""
0.049970459
0.007660422
0.04423292
0.069673032
0.034079831
0.034776662
0.067225814
0.068436891
0.048395693
0.0078428797
""
""
0.052486945
""
""
""
""
""
""
""
""
""
0.039855417
0.037911043
0.047299985
""
""
""
""
0.024054462
""
""
""
""
0.067419603
""
0.045461684
0.019141272
""
""
0.053803857
""
""
0.024951832
""
0.030797083
""
0.04272138
""
""
""
""
0.020702539
""
0.065366767
""
0.066813603
""
""
""
0.045982216
""
0.067470334
""
""
""
""
""
""
""
""
0.012773365
""
0.054148644
""
0.05973525
0.042034678
""
0.034184605
0.025564274
""
0.11733948
""
""
""
0.048542872
""
0.052127544
0.060100928
0.098812073
0.086018838
0.046203442
""
""
""
0.054434076
""
""
""
""
""
0.041996486
""
0.012154345
""
""
""
0.04388199
""
""
""
""
""
""
""
""
""
""
""
""
0.049347609
""
""
""
""
""
""
""
""
0.051715009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055912718
""
""
""
0.063396581
""
0.057269409
0.077739827
""
""
""
0.021343397
""
""
0.066380247
0.053140804
""
""
""
""
0.010676523
""
""
0.030987283
0.064714618
0.047563247
""
0.012443108
""
""
0.038837187
0.024580956
""
0.015509915
0.053492267
""
""
""
""
""
""
""
""
""
""
0.023640668
""
0.060986251
""
0.037956756
0.022372954
""
0.040002029
0.059108485
0.04426169
""
""
0.05586753
""
0.020928791
""
""
0.04807476
""
""
""
""
""
""
0.051248334
""
""
0.046092518
0.039603952
0.06692946
""
""
0.04751315
0.034187526
0.018052664
0.044897299
0.042253166
0.069742821
""
""
0.032297388
0.059013907
0.069769107
""
0.051163442
""
""
""
""
""
""
""
""
""
0.02631524
""
""
""
""
0.020262161
""
0.022465158
""
""
""
""
""
""
""
0.054273002
""
""
""
""
""
""
""
""
0.054382835
""
""
0.081277519
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036729846
""
""
""
0.013531369
""
""
""
""
0.076222293
""
""
""
""
""
0.06265378
""
""
""
""
""
0.015361582
0.072944559
0.062308233
""
""
""
""
0.035838857
0.016670533
0.084952891
""
0.078345925
""
""
0.040494964
0.048191104
""
""
""
""
0.047525901
""
0.072114773
0.067195795
""
0.026368383
0.061432235
0.036097303
""
0.022083186
""
0.010386449
0.054665655
""
""
0.05136732
""
""
""
0.011553748
""
0.036578659
0.083253801
0.012883469
""
0.081814229
""
0.025922844
0.051221814
""
0.011702692
0.041007698
0.05334872
""
""
0.032417797
0.01549817
""
0.084366523
""
""
0.038609114
0.023513872
0.024321239
0.011399438
""
0.03490293
""
""
0.045059379
""
""
""
""
""
""
0.027030567
0.016277751
0.073934607
0.032032296
0.018256025
0.030009909
0.081399158
""
0.043557476
""
0.036979102
0.0079993522
""
0.018691557
""
""
0.0086494936
""
""
0.058744214
""
""
""
""
""
""
""
""
0.034959249
""
0.026298812
""
0.023240818
0.074087605
0.035082869
0.056450784
0.014957637
0.04179173
""
0.048922934
""
0.079233162
""
""
0.052625995
0.017977417
""
0.029254897
""
""
""
""
""
""
""
0.045505628
""
""
0.073745906
""
0.023557672
0.080341183
""
0.043448694
""
""
""
""
""
0.035104912
""
""
""
""
0.10051032
0.081310496
0.070864365
0.024628084
""
0.02321155
0.0453653
""
""
0.038442053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04803165
""
""
0.053119734
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046531793
""
""
""
0.068827741
0.070744276
""
""
""
""
""
""
""
""
""
0.078973114
""
""
0.01628598
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01926131
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021756047
""
""
""
""
""
""
0.081409223
""
""
0.092659153
""
""
""
""
""
0.028754357
""
""
""
""
""
""
""
0.078849688
""
""
""
0.029255709
""
""
0.07146851
0.017059252
""
""
0.031530898
0.055435967
""
""
""
""
""
""
0.092480212
""
""
""
0.049945101
0.082647771
""
""
0.043449413
0.057864834
""
""
""
""
""
""
""
""
""
0.019964252
0.012101255
""
""
""
0.071548387
0.023423294
0.025435533
""
""
""
""
""
""
""
0.024121383
""
0.046933055
""
""
""
""
""
""
""
""
""
""
""
0.0091097606
""
""
0.089714356
""
""
""
0.021929849
""
""
""
""
""
""
0.0063820132
""
""
""
0.011293761
""
""
""
""
""
""
0.054800235
""
0.061692882
0.020010151
""
""
""
""
""
""
""
0.0060021379
""
""
""
""
0.018922778
""
""
""
""
""
""
0.060033433
0.053224269
""
0.051404249
""
""
""
""
""
""
0.0042604622
""
""
""
0.093293145
""
""
0.028147463
""
""
""
""
""
""
""
0.081166968
""
""
""
""
""
""
0.016948605
""
""
0.064891428
""
""
0.07864742
""
""
""
0.068418816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035731375
""
""
0.046820045
""
""
""
""
""
0.042055141
""
""
""
0.047756895
""
""
""
""
0.024698189
""
""
""
0.093778886
""
""
""
0.026281187
""
""
0.040471889
""
""
0.074268654
""
""
""
0.031474195
""
""
0.041533764
""
""
""
""
""
""
""
0.037104979
""
""
""
""
""
""
""
""
""
""
""
""
0.04179398
""
""
""
""
""
""
""
0.008002704
0.045734428
""
""
""
""
0.043984175
0.01173828
""
""
""
""
""
""
""
0.037238497
""
""
""
""
0.06809555
""
""
0.036691699
""
""
0.021411318
""
""
""
""
""
""
""
""
""
0.092403583
0.046336349
""
""
0.021841684
""
""
""
""
""
""
""
""
""
""
""
0.01374786
""
""
""
""
""
""
0.026259292
""
0.077178821
""
0.028418111
""
""
""
0.039537333
""
""
""
""
""
""
""
""
""
0.063568085
""
0.031309854
""
""
""
""
0.018367473
""
""
0.075796194
""
""
""
""
""
""
""
""
""
""
0.014694092
""
""
""
""
""
""
""
0.0051231962
""
""
""
""
0.068932101
""
""
""
""
""
""
""
0.048537455
0.016385783
""
""
""
0.045143154
""
""
""
""
""
0.016813543
""
""
""
""
""
""
0.040719427
""
""
""
""
""
""
""
""
""
""
""
0.066938981
0.013461441
""
""
""
0.053636901
""
""
""
""
""
""
""
0.03450416
0.028390478
""
""
0.081823125
""
""
""
""
""
0.025712438
0.022923233
""
""
0.066056326
0.020982087
0.046318159
""
0.046636805
""
0.031278696
0.07996954
""
""
""
0.031566929
0.066946603
""
""
0.05890381
0.056171782
0.059298012
""
0.018573327
0.021817762
""
""
0.0055113626
0.043055851
""
0.043157592
0.047420803
""
""
0.041558489
0.008257689
""
""
""
""
""
0.023153597
0.087422803
0.065646552
0.016666727
""
0.038887806
""
""
0.065558165
""
0.057960279
0.057862941
0.028558575
""
0.0048093498
0.013908968
""
""
0.041448131
""
0.033522036
""
0.087007441
""
0.009891144
""
0.02710971
""
0.0088012153
0.020467944
""
0.015603673
""
0.066132911
0.02991315
0.055919211
0.034280643
""
0.072365925
""
""
""
0.017344939
""
""
""
""
""
""
""
""
""
""
""
""
0.073248804
0.033918492
""
""
""
""
""
""
""
0.040239252
""
""
0.041583486
""
""
""
""
""
""
""
""
""
0.054008838
""
""
""
""
""
""
""
""
""
""
""
""
0.017949883
""
""
""
""
""
0.02615297
""
""
0.05734596
0.04001068
""
""
""
0.018834189
0.048741363
""
""
0.050633959
0.024501128
""
0.047141571
""
""
""
""
""
""
""
0.069423601
""
0.030412441
""
0.02798339
""
""
""
0.032753009
0.015477458
""
""
""
0.011933073
0.10166525
""
""
0.024192169
0.039386865
""
""
