kfr_29_hisp_male_p75_se
0.030136013
0.038929176
0.15940894
0.019290617
0.020154972
0.094937831
0.016254298
0.067847773
0.14619148
0.028760146
0.026902508
0.011050506
0.076083682
0.067219339
0.03219964
0.094582967
0.10436675
0.026958441
0.13510996
0.094131045
0.029449459
0.012341136
0.029777115
0.037372395
0.011538653
0.068664409
0.031157546
0.015615388
0.0098335641
0.056951869
0.045040336
0.037168797
0.012920693
0.014034107
0.085855782
0.020916646
0.095320523
0.057061631
0.15774192
""
0.028339334
0.089097701
0.13766666
""
0.10635975
0.064237677
0.0091211051
0.031796977
0.018624833
0.035550542
0.021600209
0.022139441
0.040870968
0.17096061
0.12621711
0.019798521
0.076544553
0.10795779
0.11947984
0.058581527
0.063475266
0.017790191
0.20866084
0.071297497
0.072588556
0.064295225
""
""
0.11824106
0.070268989
0.10268467
0.06785807
0.067003906
0.042731874
0.078865282
0.12016774
0.057398122
0.065932639
0.090132505
0.014554297
0.062000014
0.042615201
0.084984094
0.026115187
0.01339352
0.048608083
0.051039856
0.020092718
0.019270211
0.041787133
0.053490683
0.066355385
0.067891434
0.028704058
0.07764826
0.18959878
0.045993857
0.02210509
0.0046605426
0.010775899
0.011557203
0.0021844534
0.0059077656
0.010803875
0.0099982629
0.0045794258
0.011636252
0.0088176187
0.03766118
0.016150545
0.01906044
0.037264589
0.016718889
0.13588965
0.017643292
0.017243624
0.015404176
0.10388456
0.18051162
0.12398187
0.036188342
0.056221381
0.048455842
0.028285004
0.072505146
0.01772302
0.020354062
0.08091142
0.11722774
0.080880478
0.0057167746
0.051064949
0.030407518
0.072020799
0.020792823
0.085577682
0.02282618
0.017223358
0.06878376
0.04080921
0.01916185
0.027954735
0.48443526
0.086083047
0.04155932
0.15730248
0.028004486
0.058777541
0.089593418
0.080388457
0.075706638
0.018977866
0.048046827
0.13184713
0.012222563
0.023847083
0.098841123
0.027735181
0.15196334
0.072235301
""
""
0.017725758
0.0076340041
0.0938657
0.0040330789
0.053279135
0.068198293
0.075177059
0.015355876
0.0046189292
0.011670925
0.030109704
0.010961592
0.048724514
0.052374378
0.015614673
0.0089102536
0.04606542
0.060559135
0.055643845
0.047110643
0.013463712
0.066830009
0.060529031
0.012083936
0.096351571
0.049584854
0.022963475
""
0.065789394
0.024437005
0.017470576
0.09332294
0.083959185
0.058953762
0.019544441
0.027897842
0.0099410666
0.020466534
0.012798697
0.018254982
0.029554103
0.027828004
0.024432877
0.015022653
0.011329193
0.0363774
0.040908042
0.020359943
0.032726813
0.030106034
0.082107633
0.097081192
0.0075347289
0.026114589
