staytract_asian_female_p75_se
""
""
""
""
""
""
""
0.023412559
0.058045827
""
""
""
0.079487868
""
""
""
""
""
""
""
""
""
0.059230916
0.14135279
""
""
""
""
""
""
""
""
""
0.052180063
""
""
""
""
""
""
""
0.054486051
""
""
""
""
0.022061041
0.0060329642
0.031605579
0.017764881
0.026234241
""
0.076730274
""
""
""
""
""
""
0.030899683
""
""
""
0.021047458
""
""
""
""
""
0.12778656
""
""
""
""
""
""
""
0.039132778
0.034475688
""
""
""
""
""
""
""
""
""
""
""
""
0.06921231
""
""
0.10692667
""
""
""
""
""
""
""
""
0.031234056
""
""
""
""
0.13467249
0.005018496
""
""
0.03964768
""
""
0.0081057763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090006925
""
""
""
""
""
0.0222604
0.058951411
0.064155906
""
0.011873065
0.026059264
""
""
""
""
""
0.0291095
0.032780297
0.059966628
""
0.052883781
0.095208094
""
""
""
""
""
""
""
""
""
""
0.027310178
""
""
""
""
""
""
""
""
0.043399483
0.024987981
""
0.039005805
""
""
""
""
0.079368688
0.075610012
""
0.064447872
""
""
""
""
""
0.1041998
0.019586675
0.096858375
0.025583407
""
""
0.020813189
0.066674501
""
""
""
""
""
""
0.12227439
""
""
""
""
""
""
""
0.07650131
""
0.049796496
""
0.11657037
""
""
""
""
0.093904912
""
0.028715316
""
""
0.052517537
""
0.083331794
""
""
""
""
""
""
0.079534993
""
0.031462878
""
0.026274694
0.050094951
""
0.051568262
0.016748345
""
""
""
0.044488389
""
""
""
""
""
""
""
""
""
""
0.047552403
""
""
""
""
""
""
0.039826531
""
""
""
""
""
""
""
0.029611107
""
""
0.063532606
""
0.03790528
""
""
""
""
0.084621936
""
""
""
""
""
""
""
""
""
0.034807637
""
""
""
0.10096157
""
""
""
""
""
0.034106128
""
""
""
""
""
0.08525338
""
0.051138457
""
""
""
0.066240281
""
0.077403329
""
""
""
""
""
""
""
""
""
""
""
""
0.12961565
""
""
""
""
""
""
""
0.035322912
""
""
""
""
0.029201081
""
""
""
""
""
0.12182751
0.087871805
""
""
""
""
""
0.075657383
""
""
""
""
""
""
0.020947028
0.15593328
""
""
""
0.040057398
""
""
0.032174442
""
""
""
""
""
""
""
""
""
""
""
0.041717403
""
""
""
""
""
""
""
""
""
0.10598606
""
""
""
""
""
""
""
""
""
0.11831395
""
""
""
""
0.044060793
""
""
""
""
0.028149484
0.053987145
""
0.085982591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017585216
""
""
""
""
""
0.075722806
""
""
""
0.059593368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044178173
""
""
""
0.067722589
""
0.01868456
0.048580334
0.052752327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025945514
""
""
""
""
""
""
""
0.066737853
""
""
""
""
""
""
""
""
""
""
0.12225501
""
""
""
""
0.085660487
""
""
""
""
""
0.071497023
""
""
""
0.032688659
""
""
0.092386238
""
""
""
""
""
""
""
""
""
0.036476675
""
""
""
""
""
""
""
""
0.024270682
""
""
0.068958379
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11568052
""
""
0.099208236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066860802
""
""
""
""
""
""
""
""
0.11121217
""
""
""
""
0.056845102
0.062529512
0.044969123
""
""
""
""
""
""
0.023294521
""
""
""
""
""
0.076875731
""
""
0.017248482
""
0.04967289
0.042507201
""
""
""
""
""
""
0.018772271
0.08074598
0.084938824
""
0.070649743
""
""
""
0.045306619
0.12077179
""
""
""
0.22453554
0.10234955
0.090055928
0.044018041
0.063939855
""
0.056203771
""
0.060088828
0.090781234
""
""
""
""
""
""
0.049731467
""
0.039142288
""
""
0.046826486
""
""
""
0.064138569
""
0.1776017
""
""
""
0.058810763
0.10321952
0.019185023
0.013301992
0.093238086
""
0.048270434
0.084670469
0.038917154
""
0.026248664
""
0.031089732
0.017472576
""
0.0070956582
0.012658309
0.098153494
0.052012436
""
0.083485648
0.046506528
0.043253839
0.032607816
0.021247875
0.040055491
0.041133452
0.026608681
""
0.017031392
0.070032351
0.024405155
0.05230863
0.010704239
""
0.015739458
0.032790508
0.018712435
0.014130743
""
""
0.058900476
""
""
""
""
""
0.026425855
""
0.038393412
""
0.053118672
0.077702761
""
""
""
""
0.068889298
""
""
""
0.046519499
""
0.020327298
""
""
""
""
""
""
""
0.021506241
""
""
""
0.097304262
0.070072256
0.029913604
""
0.018611597
""
""
0.068334773
""
0.02857933
0.019883774
""
""
0.01395014
""
0.074315287
""
""
""
0.023062389
""
0.049788654
""
""
0.061197981
""
0.009889299
""
""
""
""
""
""
0.027513346
""
""
0.039954308
0.062798969
0.079662889
""
""
0.065408394
""
""
0.020579383
0.011301012
""
""
0.018986518
""
0.061242834
0.07000044
""
0.056274761
""
""
0.041171238
""
""
0.039918199
0.047677398
""
""
""
0.057769928
0.017139092
""
""
""
""
""
0.096595287
""
0.0092029786
""
""
0.047493935
""
""
""
""
""
""
""
""
""
""
""
0.066784129
""
""
""
""
""
""
""
0.054275643
""
0.068895742
0.042514484
""
0.030481022
""
""
""
""
""
""
0.0099293739
""
""
""
0.079949915
""
""
0.041344244
0.032721911
0.0268685
""
0.062108524
0.038500037
""
""
""
""
""
""
""
0.021045914
""
""
0.069086224
0.059811693
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10592466
0.08495342
""
""
""
""
0.16970436
0.038026463
0.042043086
""
""
""
""
0.037110429
""
""
""
""
""
""
""
0.15465617
""
""
""
0.13680986
""
0.076607093
0.08256384
""
""
""
""
""
""
""
0.089753076
""
""
""
""
""
""
""
0.050595183
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14326833
0.095047727
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03497491
0.091943614
""
""
""
""
0.09721598
""
""
0.053549405
""
""
""
""
0.035866566
""
0.048670478
""
""
""
""
""
""
""
""
""
0.097711235
""
""
0.036996581
""
""
""
""
""
""
""
""
0.017241966
0.088422403
0.029485909
0.07405515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064889006
""
""
""
""
""
""
""
0.086685888
""
0.051472079
""
0.053714667
""
""
""
""
""
""
0.039026543
""
""
""
0.01449416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046354245
""
""
""
""
""
""
0.050525997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075952336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05274123
0.2534439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11152495
""
""
""
""
""
0.018166186
""
""
""
""
""
""
""
""
""
""
""
0.037741948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027125737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029683264
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045421991
0.0080192732
""
0.060395636
""
""
""
""
""
0.14423944
""
""
""
""
0.014657851
""
0.065783374
0.14322698
""
0.074412629
""
0.11021977
0.026568186
0.088526994
0.0341921
0.07142061
""
0.024338584
0.0079412768
0.019159922
0.014002125
0.067893066
0.066661038
0.01386242
0.029211625
0.016468035
0.031185837
0.017568775
0.0076882457
0.014020588
0.012973784
0.024354512
0.017502712
0.04875052
0.01577777
0.035944935
0.016540531
0.045052338
0.016721135
""
0.094771318
""
""
0.05531653
""
0.067136891
""
""
""
""
""
""
""
""
""
""
""
0.045383703
""
""
""
0.058646053
0.068434499
""
0.043589335
""
""
""
""
""
""
0.024288235
""
0.020963335
0.027370831
0.079342805
0.12079002
0.065961912
0.04497822
""
0.069168076
0.086035773
""
0.14288236
0.023405176
0.016925873
""
""
0.096531913
0.10262798
""
""
0.087462239
0.056387953
0.010882618
""
0.13021722
0.027957376
0.014669626
0.11899637
0.0097758118
0.012074281
0.065406516
0.036580175
0.018045845
0.053390283
0.025002344
""
0.083503194
0.10047156
0.051540166
0.0056208726
0.055797629
0.017574238
0.015947001
0.087889925
0.037885867
0.034847613
""
""
""
0.055969391
0.011559697
0.057850327
0.087584272
0.036641132
0.029309483
0.066550322
0.18294121
0.02558909
0.012855453
""
""
0.087550089
""
""
""
""
""
""
""
""
""
0.046073128
0.02717994
0.051784065
""
""
""
""
0.034286823
""
""
""
""
0.073007897
""
0.065672733
0.033290744
""
""
0.04600817
""
""
0.026652642
""
0.03807807
""
0.081008255
""
""
""
""
0.028334549
""
0.11801142
""
0.082382679
""
""
""
0.057972785
""
0.040843803
""
""
""
""
""
""
""
""
0.014129271
""
0.072640426
""
0.050544973
0.061661031
""
0.053182922
0.031976011
""
0.079959281
""
""
""
0.040425785
""
0.064136617
0.090884238
0.097691551
0.044191204
0.036939174
""
""
""
0.042666305
""
""
""
""
""
0.078435488
""
0.01569044
""
""
""
0.067631342
""
""
""
""
""
""
""
""
""
""
""
""
0.058792293
""
""
""
""
""
""
""
""
0.050254185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067144796
""
""
""
0.049941275
""
0.065341145
0.084340841
""
""
""
0.026339956
""
""
0.069361567
0.053785887
""
""
""
""
0.012561149
""
""
0.047867071
0.077832058
0.057826396
""
0.013910585
""
""
0.03277494
0.024572363
""
0.017461665
0.069136687
""
""
""
""
""
""
""
""
""
""
0.040840395
""
0.071309172
""
0.035545174
0.025111742
""
0.059832841
0.028812693
0.048875161
""
""
0.049832854
""
0.018709056
""
""
0.066029385
""
""
""
""
""
""
0.039466042
""
""
0.06062524
0.12369642
0.10065921
""
""
0.1153034
0.025281943
0.021434976
0.017163023
0.099038348
0.061355956
""
""
0.017813144
0.1187873
0.068427898
""
0.056789391
""
""
""
""
""
""
""
""
""
0.038681131
""
""
""
""
0.022181077
""
0.028995397
""
""
""
""
""
""
""
0.095479399
""
""
""
""
""
""
""
""
0.056270305
""
""
0.032571517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073080488
""
""
""
0.015956096
""
""
""
""
0.045802873
""
""
""
""
""
0.097815014
""
""
""
""
""
0.01838911
0.087455191
0.054484323
""
""
""
""
0.031960156
0.01899299
0.053598206
""
0.088459916
""
""
0.025533998
0.11151388
""
""
""
""
0.039418884
""
0.16159089
0.12512219
""
0.027123345
0.052894477
0.062751934
""
0.02086377
""
0.013512168
0.063836008
""
""
0.070823409
""
""
""
0.012141421
""
0.069870435
0.084336452
0.015697286
""
0.036033209
""
0.0282232
0.071728677
""
0.015970856
0.071173988
0.029308068
""
""
0.037157025
0.01978226
""
0.13863891
""
""
0.083359532
0.026257919
0.029303169
0.016936947
""
0.044013679
""
""
0.051791631
""
""
""
""
""
""
0.035742186
0.022823349
0.11480112
0.058907375
0.023637818
0.036552057
0.075186886
""
0.0625754
""
0.059603151
0.011446077
""
0.03269526
""
""
0.013325917
""
""
0.049878772
""
""
""
""
""
""
""
""
0.067638002
""
0.043936789
""
0.024740592
0.065400973
0.040069852
0.075318046
0.021438424
0.073841356
""
0.060740087
""
0.10283729
""
""
0.058285065
0.037435383
""
0.035285182
""
""
""
""
""
""
""
0.061276872
""
""
0.061876699
""
0.028439641
0.069055401
""
0.062606394
""
""
""
""
""
0.041920874
""
""
""
""
0.040554032
0.14656249
0.043172345
0.03073946
""
0.033681229
0.045054968
""
""
0.047359094
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030168746
""
""
0.039634433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075091727
""
""
""
0.099579535
0.12061053
""
""
""
""
""
""
""
""
""
0.12691768
""
""
0.018521311
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02843775
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02468241
""
""
""
""
""
""
0.15366791
""
""
0.10173581
""
""
""
""
""
0.027947951
""
""
""
""
""
""
""
0.13641366
""
""
""
0.032917775
""
""
0.12140833
0.016330041
""
""
0.061698161
0.069628119
""
""
""
""
""
""
0.057718214
""
""
""
0.044956446
0.10933796
""
""
0.076294988
0.28876537
""
""
""
""
""
""
""
""
""
0.024590261
0.01481716
""
""
""
0.03222391
0.029628968
0.037116028
""
""
""
""
""
""
""
0.086041614
""
0.057680916
""
""
""
""
""
""
""
""
""
""
""
0.011739112
""
""
0.085548401
""
""
""
0.031492304
""
""
""
""
""
""
0.0090651698
""
""
""
0.016962552
""
""
""
""
""
""
0.064948283
""
0.096922658
0.024144901
""
""
""
""
""
""
""
0.0098522929
""
""
""
""
0.023151493
""
""
""
""
""
""
0.061123271
0.071384043
""
0.065788992
""
""
""
""
""
""
0.0054168925
""
""
""
0.1470844
""
""
0.034506343
""
""
""
""
""
""
""
0.15650344
""
""
""
""
""
""
0.019142207
""
""
0.074855074
""
""
0.064713024
""
""
""
0.1361994
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050910898
""
""
0.035085201
""
""
""
""
""
0.11014692
""
""
""
0.016302561
""
""
""
""
0.02821661
""
""
""
0.10694613
""
""
""
0.030601665
""
""
0.037643041
""
""
0.092925683
""
""
""
0.056286566
""
""
0.054283313
""
""
""
""
""
""
""
0.076116584
""
""
""
""
""
""
""
""
""
""
""
""
0.065471023
""
""
""
""
""
""
""
0.011043755
0.076011702
""
""
""
""
0.039863948
0.014469979
""
""
""
""
""
""
""
0.062234387
""
""
""
""
0.12758718
""
""
0.028323537
""
""
0.024568068
""
""
""
""
""
""
""
""
""
0.098612204
0.061488982
""
""
0.036054093
""
""
""
""
""
""
""
""
""
""
""
0.015179389
""
""
""
""
""
""
0.031257305
""
0.057267874
""
0.027464053
""
""
""
0.042529903
""
""
""
""
""
""
""
""
""
0.077142
""
0.04695366
""
""
""
""
0.022107217
""
""
0.059402864
""
""
""
""
""
""
""
""
""
""
0.021969985
""
""
""
""
""
""
""
0.0072962851
""
""
""
""
0.10571432
""
""
""
""
""
""
""
0.098011002
0.023295715
""
""
""
0.067660823
""
""
""
""
""
0.022686103
""
""
""
""
""
""
0.06685669
""
""
""
""
""
""
""
""
""
""
""
0.060751371
0.015475145
""
""
""
0.052569777
""
""
""
""
""
""
""
0.049968258
0.029917814
""
""
0.038361348
""
""
""
""
""
0.034406282
0.021117177
""
""
0.022785189
0.02761098
0.065424226
""
0.071481168
""
0.064146549
0.10463921
""
""
""
0.024667514
0.080570653
""
""
0.046301823
0.049603961
0.14979628
""
0.022976344
0.031989142
""
""
0.12368006
0.04913719
""
0.036317192
0.053417038
""
""
0.037671115
0.013294093
""
""
""
""
""
0.027668998
0.049189534
0.030016614
0.018391294
""
0.041557584
""
""
0.070785172
""
0.025940957
0.045724213
0.024914503
""
0.0063235988
0.01582256
""
""
0.062805913
""
0.066704571
""
0.056850906
""
0.011788778
""
0.036785319
""
0.011699925
0.022316508
""
0.021179041
""
0.086138271
0.044086982
0.12107168
0.046738163
""
0.055610832
""
""
""
0.033181187
""
""
""
""
""
""
""
""
""
""
""
""
0.039468855
0.039920207
""
""
""
""
""
""
""
0.03601918
""
""
0.024701761
""
""
""
""
""
""
""
""
""
0.051906727
""
""
""
""
""
""
""
""
""
""
""
""
0.074308969
""
""
""
""
""
0.031497616
""
""
0.079004802
0.099454179
""
""
""
0.021423219
0.036650591
""
""
0.07893575
0.03939309
""
0.052533697
""
""
""
""
""
""
""
0.059339285
""
0.051760156
""
0.038682733
""
""
""
0.031186111
0.035888728
""
""
""
0.01362687
0.12063512
""
""
0.021180864
0.063217461
""
""
""
0.044556685
""
0.042230532
""
0.045784544
""
0.05607352
""
""
""
0.026523821
""
""
""
""
0.064572841
""
0.053754974
0.023978792
""
""
0.029871168
0.053521819
""
""
""
""
""
""
""
""
""
""
0.062501147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
