wgflx_rk_pooled_male_p10
0.36195454
0.43566254
0.24344313
0.32263488
0.42273077
""
0.2762723
0.38103011
0.42496839
0.37308872
0.33515969
0.46655157
0.36399326
0.49768388
0.33872831
0.34443331
0.40414509
0.38676769
""
0.35913292
0.4376502
0.3845354
0.45655864
0.3471041
0.33388019
0.43200871
0.37758824
0.33814919
0.39650452
0.41849154
0.2919378
0.34844971
0.32349426
0.39399424
0.33369863
0.38196984
0.35638636
0.49850085
0.40543926
0.40324801
0.34697846
0.39899963
0.28558648
0.3151238
0.35707119
0.26567605
0.41978484
0.3392981
0.37596521
0.37605885
0.33285099
0.43455467
""
0.23754312
0.45859173
0.29981607
0.31443653
0.42533505
0.38466173
""
0.36818576
0.29893184
0.42111921
0.37260163
0.37527779
""
0.4325892
""
""
0.49190569
0.40682852
""
""
0.51424789
0.43379149
""
""
0.39740932
0.46383694
0.47427684
0.50154436
0.36106834
""
0.51766407
0.4014872
0.32915497
0.36522681
""
0.3730855
0.56636572
""
""
""
""
""
0.65411693
0.41258165
0.4749268
0.35938844
0.434719
0.53120303
0.36837125
0.34068021
0.43119672
0.38502485
0.36909986
0.38095656
0.3610754
0.40546575
0.48477936
0.42028135
0.33564693
0.42184705
0.25703099
0.31962436
0.25109145
0.42728752
""
0.33515245
0.4993006
0.28792709
0.35929579
0.44104433
0.56249797
0.46487033
0.514413
0.3337962
0.34518591
0.30554423
0.27453017
0.21886279
0.24779215
0.40407705
0.42124471
0.42089018
0.3211987
0.40262178
0.41491622
0.33218616
0.31912518
0.32118711
0.31599697
0.39802253
""
0.43261442
0.40027413
0.40361619
0.33995813
0.23858158
0.39038154
0.36434674
0.54672551
0.4096252
0.41467792
0.41286346
0.33991528
0.39271268
0.37841901
0.24899483
0.34130949
0.29632851
0.29145551
0.43094602
0.35364226
0.29674065
0.33523348
0.36495972
0.40215477
0.4490715
""
0.41292587
0.37367553
0.35614628
0.3570382
0.33614317
0.17459494
0.34801298
0.4317286
0.30095771
0.35939375
0.342639
0.30087692
0.36502376
0.4478958
0.43993846
0.35266921
0.49013636
""
0.57155645
0.43004769
0.49275985
0.35629922
0.47575754
0.36030829
0.47654191
0.40617257
0.40241581
0.47011051
0.46140051
0.48439503
0.47051755
0.41050452
0.45299476
0.44596818
