kfr_native_other_female_p50
0.45038873
0.49295866
0.44420564
0.44569901
0.48574173
0.49012178
0.51483506
""
""
0.47117892
0.50710851
0.50578481
0.48501173
0.43055445
0.51423818
0.37640202
0.46109578
""
0.41867164
""
""
""
""
""
""
0.35754144
0.40741187
0.43984136
""
""
""
0.44165513
""
""
0.49388993
""
""
""
""
""
""
""
""
0.48745584
""
""
0.42804193
""
""
""
""
0.50349051
0.37214583
""
""
""
""
0.50903964
0.54252791
0.48294413
""
0.48202631
""
""
""
0.4638713
""
0.47676665
""
0.41245064
0.59150696
""
0.49561191
0.55044615
""
0.50007772
0.48608315
""
""
0.48224461
""
""
0.5823766
""
""
""
""
0.51407355
0.51264358
0.48100933
0.49589923
""
""
""
""
""
0.62318558
0.44526517
""
""
0.46811205
0.44720709
0.40708798
""
0.39759505
0.50306571
0.43766037
0.46365374
0.48439127
0.48856309
0.51522398
""
""
""
0.50582874
0.48551959
0.52110457
0.45019639
""
""
0.51458639
0.41142657
0.51981562
0.49019161
0.52823341
""
0.55459225
0.44526112
0.44033626
0.53073734
0.42332759
0.45897019
""
0.46390438
0.42189136
0.54268277
0.4948833
""
""
0.58305728
""
""
""
0.50030088
0.47718778
0.49062952
