work_29_black_male_p25
0.73505229
0.73473328
0.720743
0.68553418
0.55613244
0.75916398
0.73395509
0.69406033
0.75876218
0.77400112
0.69402635
0.73215431
0.79134053
0.76789558
0.78918445
0.71028215
0.66783899
0.74471211
0.7017712
0.78020388
0.80550814
0.68884987
0.68413138
0.69816941
0.70332825
0.72790694
0.7407797
0.69580203
0.77950269
0.72119927
0.68459833
0.73149073
0.72597069
0.69429803
0.70048636
0.71301413
0.68042207
0.81993824
0.71910739
0.69890064
0.75144702
0.72055846
0.67239755
0.70935881
0.68781298
0.69952047
0.79430199
0.68416405
0.69948769
0.72016424
0.68527943
0.65947944
0.68967921
0.74701345
0.75222903
0.72179538
0.71394187
0.68268389
0.72090244
0.72694343
0.72185224
0.7197417
0.71218872
0.61654133
0.75527573
0.71272677
""
""
""
0.7184664
""
""
""
""
0.72408366
""
""
""
""
""
""
""
""
0.85851371
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72759718
0.68448275
""
""
""
""
0.66683495
0.76905954
0.82596618
0.66495198
0.58084506
""
0.60462242
0.73975408
0.7174564
0.75676847
""
0.73096657
""
0.70870697
0.6983062
""
0.7150867
0.78754401
""
""
0.67153513
0.71229994
0.68465096
0.67699397
0.75582474
0.6579079
0.77446127
0.73171222
0.72820449
0.71370965
0.74608213
""
""
0.73619694
0.94633168
""
0.74821281
0.74071234
0.78521317
0.65017802
""
0.75991696
0.70647973
""
0.72394359
""
0.70691019
0.75238532
0.80043954
""
0.66880369
""
""
0.69224173
0.72057325
0.77890933
""
0.80945843
""
0.73279065
""
0.7129752
""
0.63154703
""
0.70123905
0.62508464
0.69648612
""
0.6899572
0.73641884
""
""
0.64005375
0.76591617
""
""
0.66705108
""
0.78580254
0.70784658
0.71466571
""
0.61044526
""
""
0.67585385
""
""
0.60802782
""
0.46495685
0.60550261
""
0.71373558
0.65593141
""
0.64723909
0.67572093
0.80424082
""
0.61812145
0.69898129
0.68712908
""
0.72173077
0.65907389
""
""
0.64859998
0.70785815
""
0.70271963
0.65283012
""
0.64995575
0.61109513
0.92097092
0.63525867
0.69031966
0.60896814
0.58799452
0.73582518
0.65059555
0.68775988
0.65178329
0.73298663
0.72252482
""
0.62081116
0.6372804
0.6251905
0.61961174
0.72971606
0.69656104
""
0.6613192
0.76185381
0.69373041
0.63464588
0.65526438
0.69040316
""
0.73189163
""
""
""
0.72269058
0.75463063
""
""
""
""
""
""
""
""
0.69822311
""
0.70075202
""
""
0.70818388
""
""
""
""
""
""
""
""
0.79533809
""
""
""
""
0.73099816
""
""
""
0.74296898
""
""
""
""
""
""
""
""
""
""
""
0.75771183
""
""
""
""
""
""
""
""
""
""
0.74919856
""
0.69230884
0.68214762
0.61265486
0.69647944
0.63497454
0.68037587
0.74542022
0.5856095
0.72899371
0.6570757
0.71864837
0.64137745
0.66047686
0.64202106
0.68161654
0.56666648
0.63727367
0.67506057
0.74076962
0.7122364
0.63967806
0.71958983
0.67550623
0.59589827
0.62972397
0.8440693
0.63705617
0.67540687
0.77460855
0.74516106
0.67218995
""
0.66493505
0.62018543
0.69086653
0.74616426
0.68714124
0.60753638
0.67288107
0.62633359
0.54840195
0.59391958
0.74812311
0.71070832
""
0.60044426
0.63496649
0.67781669
0.64605951
0.64814091
0.68013132
0.59085935
0.59060287
0.6132766
0.66502947
0.75276071
0.61412138
0.69085479
0.63502032
0.65596902
0.65079939
0.67242348
0.642551
0.59296536
0.63937938
0.66878146
0.65724474
0.66951519
0.65443963
0.57486767
0.6457448
0.69314122
0.70638162
0.66532606
0.6830045
0.64361364
0.7422291
0.72408819
0.76559067
0.67996734
0.81270713
0.56344223
0.55486643
0.62507963
0.66388792
0.71052092
0.6606825
0.70252609
0.65325421
0.65239739
0.68220216
""
0.77493095
0.67789644
0.67398846
0.72312438
0.71030438
0.75761652
0.78827983
0.61691236
0.67881966
0.92725694
0.72342646
0.67385006
0.70223683
0.65169102
0.709602
0.67798841
0.53985667
0.66169369
0.7322582
