has_mom_pooled_male_p25_se
0.041801959
0.045233507
0.024299338
0.02552628
0.024063053
0.034333274
0.026255302
0.069022201
0.02218684
0.030693352
0.036148299
0.045259785
0.052456271
0.028586367
0.034591772
0.032905128
0.039947584
0.034708224
0.017574444
0.034819953
0.022849422
0.024360675
0.03399704
0.051097807
0.016633412
0.036510304
0.036983296
0.036924485
0.023933213
0.036532961
0.036256321
0.02648895
0.031657673
0.023526097
0.025873551
0.03352394
0.046667118
0.033683117
0.078923233
0.027187338
0.024029393
0.026114441
0.023600569
0.039914217
0.047632288
0.063988306
0.046005398
0.029376026
0.049076799
0.051900774
0.043921337
0.032090489
0.069453202
0.035567887
0.04737455
0.038436588
0.033936303
0.032869909
0.049184415
0.026688131
0.031041227
0.022872306
0.036590364
0.023355253
0.022636764
0.058798034
0.034868971
0.05469111
0.043022946
0.037187688
0.044712208
0.048583135
0.03038504
0.032517951
0.036855098
0.054727226
0.053259071
0.029496523
0.024664218
0.031218041
0.034739126
0.044853024
0.026757792
0.044494271
0.047236416
0.035306804
0.025778035
0.02934226
0.023734638
0.020734545
0.030847192
0.026336817
0.028207712
0.019116076
0.019866949
0.035460301
0.083920807
0.042317882
0.033147361
0.026297729
0.033075962
0.029546997
0.024313081
0.029016741
0.031368691
""
0.036126774
0.036546066
0.029676083
0.038522132
0.038138993
0.051101513
0.034281377
0.043591466
0.039304581
0.042898271
0.036597956
0.023266012
0.030755622
0.035304047
0.032569341
0.03502737
0.026928861
0.039938398
0.028566711
0.037728459
0.02268262
0.050741348
0.049547188
0.035620701
0.040867239
0.043766171
0.041706149
0.066675782
0.045786165
0.079309233
0.040617902
0.076712675
0.037168331
0.046313483
0.031988412
0.073767684
0.06861145
0.032790408
0.048089296
0.033514526
0.048843697
0.038810238
0.038147081
0.046210852
0.028950593
0.049308844
0.04391269
0.028010417
0.050517745
0.03378034
0.083607428
0.05366062
0.055257421
0.035172243
0.041861754
0.045059092
0.014944416
0.023323396
0.031084489
0.030147171
0.044349246
0.045867734
0.041461997
0.028036049
0.036559116
0.040519007
0.026508858
