spouse_rk_white_female_mean
0.67343336
0.6973753
0.73579657
0.81366044
0.73544574
0.75725728
""
""
""
""
""
0.73427325
0.74481857
0.73336887
0.71276242
0.73324257
0.71061784
0.5823794
""
0.67089432
0.60575283
0.70126307
0.75065523
0.620188
0.65276378
0.64479578
0.63371223
0.67155516
0.74658841
0.66694385
0.66939014
0.66264331
0.64007336
0.67199892
0.64919543
0.72623521
0.70662218
0.68024594
0.69756496
0.66083866
0.70269144
0.7450214
0.5632695
0.67706883
0.67239612
0.65933084
""
""
""
""
0.75339741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61587209
""
""
""
""
""
""
""
0.72103637
0.7031886
0.69619292
""
""
""
0.76175362
0.68428111
0.66285449
0.7316826
0.70171607
0.76574028
0.84974891
0.80059844
0.7740165
0.60257322
0.64658487
0.60526001
0.55103439
0.65777671
0.62420261
0.71888727
0.72744966
0.80202043
0.76009881
0.73629856
0.70432311
0.75425029
0.75087982
0.72075301
0.74685436
0.56838244
0.70827943
0.68234676
0.67244005
0.68720353
0.69836611
0.65029687
0.64222389
0.64025247
0.65827858
0.68941677
0.7740252
0.71301192
0.72380722
0.72366893
0.67337441
0.7103039
0.68295139
0.74374783
0.68942213
0.72985744
0.7399354
0.76000702
0.70535821
0.73282284
0.70012784
0.72951853
0.77308947
0.63143849
0.63030815
0.72859764
0.75925601
""
0.74742174
0.68179721
0.73100841
0.64077443
0.60582417
0.6339491
0.65505886
0.65224999
0.71639526
0.67218351
0.67504346
0.64612329
0.64900422
0.66405725
0.66266572
0.69238257
0.66628486
0.66499335
0.64328396
0.64576107
0.63947964
0.69179559
0.63876897
0.70125598
0.59616637
0.65185559
0.62250507
0.65464097
0.63990533
""
""
""
""
""
""
""
""
0.8186422
0.80178916
""
0.6994316
0.83712572
""
""
""
""
""
""
0.67494065
0.66265303
0.68603599
0.78390443
0.6748752
0.6515857
""
""
0.70243752
0.67384332
0.79177469
""
""
0.67396349
0.7170065
0.72266966
0.77196044
0.63757759
0.73753828
0.69911671
0.76740438
0.71904033
0.81939399
0.66449106
0.60600781
0.73019701
0.75196165
0.76359636
0.71479821
0.8177011
0.85245323
""
""
0.73866242
0.75182527
0.67093134
0.81294423
0.80197692
0.76232523
0.78323573
0.72784859
0.79656047
0.75262916
0.75214797
0.72183263
""
""
""
""
""
""
0.6272915
0.60490131
0.80613142
0.74182755
0.73502946
0.74589318
0.76041919
0.76852387
0.73803896
0.69271022
0.75291485
0.6816451
0.64543784
0.69215387
0.744986
0.62650079
0.71269232
0.71739948
0.67128211
0.73353672
0.74455965
0.75712365
0.73916763
0.71288675
0.71901631
0.72701424
0.68617654
0.68053716
0.71198756
0.73448539
0.77483022
0.66627717
0.6773929
0.71464235
0.67680913
0.69342071
0.69580168
0.7252661
0.74591297
0.6643793
0.6464597
""
""
""
""
""
""
0.75846398
0.78285098
0.74771941
""
""
""
""
0.5935486
0.59279037
""
""
0.75800985
""
""
""
0.78828728
0.79795337
0.6474027
0.62695897
0.69655049
0.71829134
0.69531941
0.80329216
0.72874355
""
""
""
""
0.67462045
0.72865623
0.75836527
0.7304759
0.66451007
0.61755079
0.68534732
0.69902134
0.8327471
0.71370399
0.61888766
0.54883605
0.69446701
0.67919028
0.71691412
0.74741185
0.81276035
0.73866451
0.7617346
0.75889015
0.7411198
""
""
0.74080902
""
0.62784153
0.69196862
0.75680745
0.75677341
0.80490762
0.74871939
0.7642383
0.62047029
0.74368346
""
""
0.65869093
0.68254191
""
0.66200358
""
0.63337481
0.75301051
0.74341863
0.69274145
""
0.60696799
0.66843253
0.66292804
0.72265625
0.7255252
0.74270457
0.7663725
0.71745986
0.72463822
0.7451517
0.66995901
0.67691958
0.69646519
0.72320586
0.69762373
0.69625962
0.69807035
0.64188057
0.67480862
0.60673273
0.62629217
0.64651483
""
0.69288993
""
0.70748872
0.69038606
0.74076599
0.68497741
0.6762743
0.62790751
0.66851318
0.68177253
0.75402582
0.7026096
0.72515851
0.63236427
0.74890238
0.63952553
0.6205886
0.67150569
0.63858563
0.69327426
""
0.61819828
0.62803906
0.61941534
0.71625549
0.61559892
0.6952064
0.55578756
""
0.60136801
0.59663999
0.68213546
""
0.65078318
0.68400806
0.68810004
0.62291098
0.69588035
0.68094927
0.64484501
0.67326653
0.66477305
0.65566164
0.65085703
0.62907302
0.67334598
0.69928247
0.64272904
0.78192294
0.73112565
0.74920374
0.77485895
0.75239354
0.76412058
0.84531587
0.82966578
0.75511754
0.76393777
0.74877733
0.74548286
0.76316965
0.72592002
0.69213873
0.70830953
0.66505158
0.72718418
0.76948535
0.80680496
0.76661646
0.79623139
0.75813347
0.74693096
""
0.73128992
0.60019445
0.75181514
0.72456956
0.75940084
""
0.71720141
""
0.70319176
0.70281965
0.73480737
0.70456791
0.70479918
0.73981237
0.69177908
0.73145944
0.67994142
0.76295084
0.71029484
0.70730531
0.63600767
""
""
""
""
""
0.65818447
0.65404147
0.6452322
0.6455546
0.64958853
0.68625915
0.68187696
0.72301185
0.56652641
""
0.68108809
0.68584585
0.60826218
""
0.70334965
0.67520136
0.63488168
0.703071
0.71307033
0.68393731
0.72484511
0.7066955
0.67895329
0.699251
0.67937666
0.65913254
0.71174663
0.62459272
0.68937701
0.70676744
""
0.67413598
0.76096886
0.71972829
0.68948507
0.71330041
0.74695235
0.73273081
0.7383073
0.71113199
0.65679902
0.74603659
0.73268151
0.74030668
0.76610565
0.80662608
0.76337034
0.66218716
0.67764145
0.71861577
0.71241695
0.67945677
0.64953691
0.72133815
0.78106552
0.69597626
""
""
0.80928904
0.79307091
""
""
""
0.76803225
""
0.6242128
0.72344673
0.72087598
0.65470427
0.69498199
0.72787195
""
0.6708284
""
0.73408544
0.72704589
""
0.75249219
""
0.69313341
0.76942378
0.69946539
0.67248487
0.70488137
0.70496911
0.65194082
0.66105604
0.62772715
0.6855216
0.64156473
0.66099966
0.71455842
0.7024312
""
0.72225851
0.66297501
0.72005439
0.71134812
0.78070402
0.69293958
""
0.77195227
""
0.71305513
""
""
0.65473205
0.63745028
0.73048759
0.63919944
0.6451112
0.64448315
0.64213407
""
""
""
0.77404189
0.741925
0.733648
0.76428217
0.75114471
0.76031309
0.70930296
0.74467987
""
0.71559691
0.69857287
0.75467247
0.71910423
0.69111454
0.75066143
0.6889897
0.81291711
0.71474427
""
0.72136164
0.81592506
0.722031
0.73182744
0.75696611
0.75907886
0.78531981
0.7443096
0.72975558
0.68609387
0.72855723
0.70804697
0.70245218
0.77157706
0.78750283
0.6966303
0.71145159
0.7561115
0.75061655
0.74146324
0.71042264
0.75032938
0.7224676
0.72879922
0.7349115
0.76842743
0.76963329
0.74632031
0.73191601
0.73915887
0.81168193
0.75855505
0.75688529
0.79872257
0.76713288
""
""
""
""
""
0.75179994
""
""
0.82878923
0.75082529
0.69951135
0.75281495
0.73783457
0.74363649
0.73620635
0.72464156
0.71254021
0.67609978
0.68934655
0.76010865
0.68731594
0.62997174
0.74269438
0.76835179
0.70167094
0.73499465
0.7654255
""
""
""
0.7381022
0.70331663
0.73818141
0.75703931
0.78924555
0.73125196
""
0.76647151
""
0.7686016
0.77642441
0.74265611
0.66696101
""
0.80137348
0.75653267
0.70698631
""
""
0.74421591
0.71156907
0.68028653
0.78421247
0.72409999
0.6540758
""
""
0.69538438
""
""
""
""
""
0.71192068
""
""
""
""
0.78773361
0.70600015
""
""
""
0.64755613
0.67391205
0.73833656
0.73073488
""
0.66335624
0.7915054
0.77811056
0.75131744
0.80600041
0.74748766
""
""
""
""
""
""
""
""
""
""
""
""
0.63969195
0.74354035
""
""
0.72921413
0.72402591
""
0.8391673
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75086331
""
0.7167092
0.70718557
0.66247344
0.79282373
0.73601162
0.64226204
0.66454393
0.73857158
0.60317558
""
0.69958365
""
""
""
""
""
""
0.71442151
0.63535303
0.60505062
0.62693286
0.75269341
0.70861214
0.6355533
0.65876001
0.65164924
0.63023829
0.6909821
0.71170998
0.74430352
0.72337264
0.72172803
0.70384473
0.74605376
0.69642347
0.73081011
0.73632294
0.70014256
0.71358109
0.73081881
0.66901988
""
0.74010748
""
0.69352984
0.68776119
0.69099188
0.7046932
0.67725128
0.67936683
0.69551802
0.70815182
""
""
0.7458896
0.71340048
0.71473712
""
""
""
""
""
""
""
""
0.68881267
0.69067448
0.66684705
0.68996227
""
""
""
0.62832218
0.70502412
0.74355483
0.73050302
""
""
""
""
0.68014413
0.78216183
0.72405356
0.77005607
0.69883358
0.76710081
""
0.76514792
""
0.74187726
0.76043165
""
0.64114273
""
""
""
""
0.68270963
""
0.79624414
0.84009671
0.77535284
0.80818874
0.69140875
""
""
""
""
""
0.72075391
""
0.59528244
0.69952846
""
""
""
""
""
""
0.84670007
""
0.7929582
0.78359705
0.74069619
0.67835975
0.60427612
0.71284992
0.75256062
""
0.75115085
""
0.63319439
""
0.75313032
""
0.66093713
0.69854712
""
""
0.60838807
""
0.72525674
""
0.62814057
0.70913279
0.71976757
0.74857497
0.75544244
0.73655438
0.73844421
""
0.73700535
0.73767239
0.77100044
""
0.7431432
0.74097723
0.72889411
""
0.75541925
0.71145654
""
0.68164527
0.66283882
""
0.70131552
0.70367956
""
0.76472622
""
""
0.62416375
""
0.71531028
0.67288649
""
0.65621638
""
0.75186038
0.71272355
0.64998972
0.69963503
0.65393198
0.60801858
0.70571756
0.57421726
0.66903001
""
0.72135508
0.78830856
0.72017729
0.70967132
0.71749949
0.69136739
0.78355479
0.72276533
0.76967722
""
0.72304267
0.63540471
""
0.62774146
0.71726513
0.72282052
0.71589512
0.65877694
0.67040676
0.69356674
0.64146036
0.70778257
0.67324066
0.72479326
0.66811603
0.70847464
0.70778263
0.71938556
0.67915058
0.72622275
0.65102035
0.74171299
""
0.72054332
0.75427377
0.73338574
0.80571091
0.68958169
0.74500525
0.69449395
0.71257722
0.62509722
""
0.6954329
""
""
0.66719854
""
0.64456499
""
""
0.65991426
""
""
0.62774396
0.73394924
0.65998584
0.742369
0.73561484
0.66814047
0.6490348
0.72644299
0.7233035
0.66849595
0.68942493
0.62625831
0.66346902
0.68956739
0.71599394
0.73230624
0.69655842
0.61181879
0.630629
0.67441481
0.68424946
0.70846343
0.70238155
0.71788776
""
0.7835291
0.68794066
0.67235917
0.6694684
""
0.58588278
0.6569984
0.67761689
0.62447268
0.63715118
0.6236366
0.70221907
0.73510706
0.78835744
0.7818867
0.77311778
0.78055948
0.68065077
0.72454345
0.75576276
0.74987441
0.78534061
0.7461555
0.75961637
0.7734192
0.78219134
0.68670166
0.66611034
0.65184897
0.63236594
0.61840081
0.64954865
0.74700135
0.70140094
0.7543909
0.74688476
0.66802067
0.75317883
0.68864077
0.73465645
0.76787412
0.7192831
0.69353944
0.71214545
0.74665385
0.74650985
0.689641
0.63781631
0.68938226
0.73458558
0.71990347
0.71000969
0.64698583
0.63736856
0.74776512
0.68509585
0.71402061
0.68597114
0.72124052
0.68674111
0.66914821
0.72579551
0.72009856
0.7360971
0.72772861
0.73560667
0.68965024
0.73098832
0.70573997
0.67470586
0.69358528
0.64547968
""
0.7032513
0.60469306
0.69891763
0.71888232
0.67377985
0.77419078
0.72191066
0.72565281
0.82847333
0.86304444
0.81867594
0.77233303
0.77501655
0.84297752
0.70230389
0.75388259
0.76220793
0.75405133
""
0.73371452
0.67595118
0.63897455
0.71338421
0.66431439
0.72852534
0.71470714
0.60962868
0.6839841
0.65174311
0.76130819
0.78041434
0.68885481
0.70857441
0.76300108
0.74644792
0.81092322
0.6932978
0.81809211
0.7151587
0.63727665
0.6574496
0.69525331
0.69352067
0.73952866
0.66808093
0.62924081
0.66464049
0.66793418
0.67557406
0.67555833
0.71615261
0.73499072
0.74401426
0.84269959
0.83716077
0.80750984
0.76409698
0.71228772
0.76752383
0.76457936
0.76059103
0.72070646
0.75844783
""
0.76648682
0.74258667
0.74284863
0.72149688
0.5923301
0.63919383
0.74674267
0.60896307
0.63579422
0.58170813
0.61832488
0.58787608
0.69443113
0.63203037
0.5851649
0.646007
0.66366035
0.63481897
0.63149583
0.64579397
0.62272346
0.66599649
0.60192418
0.58787817
0.66376317
0.57507271
0.73914522
0.66486329
0.74218398
0.81981355
0.56475216
0.74811971
""
0.60239929
0.67347509
0.60867143
0.64597756
0.63044107
0.76922691
0.77421767
0.67531705
""
""
""
0.74201328
0.71040606
0.78705019
""
0.65207881
0.55848473
""
0.65348834
0.70075732
0.69602931
""
0.61378843
0.64555424
0.52597046
0.60729378
0.6805256
0.60684049
0.56826717
0.63280493
0.65868324
0.66606325
""
0.66846812
0.63472372
""
0.71612537
""
0.75014561
""
""
0.6534968
""
0.78408849
0.75790024
""
""
""
""
""
""
""
""
""
0.58615369
""
""
""
""
""
""
""
""
""
""
0.63416684
""
""
""
""
0.74000883
""
""
0.61258882
""
0.69853562
""
""
""
""
""
0.64356613
0.74304402
0.68310058
""
""
""
""
""
0.68014503
""
""
0.67696542
""
""
""
""
0.62945652
""
0.61964583
""
""
0.68723941
0.71625942
0.74911386
0.75524604
0.77407438
0.79216486
0.72603369
0.74058712
0.76208621
0.74596816
0.67861468
0.78637415
0.72807449
0.776021
0.75450259
0.76451969
0.75722402
0.72187507
0.74123544
""
0.71054125
0.67418623
""
0.66972601
0.53723639
0.66150045
0.68019187
""
""
0.77058476
0.76913214
0.84444195
0.81414074
0.77095479
0.80708438
0.75030524
0.76404929
0.70082486
0.78065348
0.82038605
0.76056403
0.76083386
0.73722398
0.77604377
0.75319809
0.81556171
0.85190248
0.75115067
0.79915714
0.74456346
0.79613876
0.77258843
0.7790277
0.82792425
0.83065599
0.79436553
0.75941271
0.70808834
0.79503322
0.70413542
0.74733466
0.79223621
0.78625089
0.79401022
0.76322573
0.76817262
0.76052219
0.78477222
0.69773638
0.69147968
0.64149576
0.70642537
0.76147234
""
0.75219864
0.81474334
0.74899399
0.75154978
0.71078199
0.71292377
0.72677082
0.70175958
0.7438795
0.71520674
0.56840587
0.6751979
0.68639177
0.68163049
0.71405143
""
0.63766849
0.74151021
0.76797485
""
""
0.56125939
0.67253917
0.60933805
""
0.68600875
0.71158552
0.76701725
0.7068454
0.71499574
0.70064163
0.73891568
0.70966315
0.64609736
0.69420427
0.66794938
0.69591063
0.79662198
0.72305113
0.72230846
0.71809727
0.77003205
0.65964669
0.74199927
0.76177216
0.78201699
""
0.71989125
0.66516984
0.69370896
0.66670352
0.78807104
0.77922839
0.72107792
0.69437426
0.68489486
0.64361173
0.69521147
0.58607781
0.65931141
0.68539727
0.68676353
0.68473464
0.77993536
0.7110582
0.73288077
0.69397736
0.69552755
0.73400718
""
0.66087711
0.70275837
0.75355756
0.78536171
0.76157719
0.72524208
0.80596429
0.71307051
0.76810169
0.69271952
0.75078666
0.69353771
0.75082582
0.77067429
0.73060322
0.76204693
0.78597081
0.73879707
0.80379069
0.6540063
0.78367394
0.71500438
0.70953423
0.76120418
0.7149027
0.71172625
0.69318968
0.64711386
0.69657457
0.66236371
0.69285399
0.69782269
0.70392859
0.68017632
0.706927
0.74773723
0.74311686
0.67670274
0.67432266
0.71365619
0.66430473
0.68154567
0.66361403
0.68204892
0.65264809
0.63441855
0.72905105
0.65819758
0.67665416
0.72323143
0.65055197
0.70310593
0.67323524
0.72795892
0.77236331
0.76248449
0.69370306
0.74182606
0.75467455
0.6965456
0.7228328
0.71366024
0.74042279
0.74289054
0.70132118
0.7050221
0.68579316
0.7219249
0.75318182
0.6852836
0.75920188
0.77634913
0.73578393
0.77603763
0.71008134
0.76854312
0.68974268
0.74175
0.70670825
0.71802521
0.73889726
0.73363078
0.68888915
0.72521991
0.77560622
0.73482573
0.78574508
0.72436345
0.73893583
0.72144216
0.74281555
0.70205164
0.72568792
0.75326979
0.73037243
0.69930768
""
0.71143365
0.63768065
0.71915013
""
0.72735101
0.71027166
0.74025124
0.69751918
""
0.65713662
""
0.59268951
0.66190809
0.57950699
0.65800726
0.67741215
0.6846149
0.70715928
0.60604668
""
0.75075889
0.69275457
0.69009149
0.75377464
0.69997489
0.68019432
0.75237453
0.71244603
0.78182679
0.68312317
0.71800661
0.77188557
0.70750505
0.66848105
0.70322609
0.66500878
0.73490274
0.71135116
0.64303702
0.68629825
0.79608876
0.69581467
""
0.76069349
0.68222201
0.72544867
0.72255588
0.78005368
0.69839424
""
0.74159002
""
""
0.69409388
""
0.70920831
""
0.76223111
0.75617814
0.71432292
0.63128102
0.68377095
""
0.64949048
0.72620964
0.7400533
0.71972072
0.77420425
0.7180084
0.74987638
0.71251655
0.79823476
0.71527982
0.72563493
0.70411152
0.72017676
0.73185748
0.72266793
0.74350846
0.72860825
0.70838958
0.74000561
0.76565033
0.71769208
0.68848681
0.66782248
0.69234431
0.67703843
0.7062363
0.68914741
""
0.7283079
0.73211086
""
""
0.67754018
0.71003366
0.76722121
0.77702415
0.75060374
0.72089368
0.73215908
0.67715657
0.67496216
0.74176157
0.72023785
0.69117022
0.70619678
0.7049585
0.67506307
0.75706321
0.70189321
0.7165339
0.67894572
0.64020479
0.66792405
0.73025733
0.68114573
0.71788126
0.67627561
0.6809423
0.73288792
0.63344228
0.66782266
0.70626807
0.66241109
0.6911701
0.70848858
0.703587
0.71525145
0.71264744
0.65645641
0.67559683
0.66470015
0.61801666
0.68567777
0.7461623
0.66567594
0.72507626
0.77682501
""
0.70644778
""
""
0.76942229
0.75406337
0.68174726
0.80046356
0.73713964
0.72640359
0.73762047
0.72374338
0.77932161
0.71694565
0.79500037
0.71334666
0.72729516
0.74383503
0.7209549
0.74142748
0.76746625
0.67410713
0.71420902
0.71052718
0.79123396
0.75773925
0.66011202
0.70916754
0.77241367
0.74552715
0.75764972
""
0.7660163
0.77819574
0.72867632
0.73976141
0.75049555
""
0.76781088
0.82907695
0.79912871
0.73414278
0.76260531
""
0.82754737
0.72430921
0.67576253
0.69135129
0.75567871
0.7297799
0.73170471
0.68990278
0.6589576
0.77202851
0.7183671
0.7590217
0.74471056
0.68678141
0.7777158
0.7224384
0.72364348
0.76960725
0.82857174
0.73839784
""
0.65571171
0.74416107
0.67319632
0.705841
""
0.72436517
0.65757614
""
""
""
0.68891507
0.77551723
0.70861995
0.67670178
0.7350297
""
""
""
""
""
""
""
""
""
""
""
0.67156488
0.61374247
""
0.64019799
""
0.60501558
0.64684206
0.63089746
0.60140818
0.7046175
0.67169982
0.71145451
0.73166102
0.69499063
0.65701455
0.65134025
0.62916821
0.58356386
0.70339191
0.75738823
0.66350925
0.67573047
0.69829297
0.65393364
0.6874696
0.67351687
0.6779505
0.65540868
0.72536761
0.67769575
0.6468401
0.73772866
0.62326115
0.70605773
0.66291577
0.73013031
0.63358706
0.73198593
0.64526135
0.76785868
0.70890313
0.6439774
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67850006
0.71356767
0.70447981
0.77614897
0.78259313
0.69378436
0.66569537
0.71656561
0.73578209
0.70820409
""
0.74473083
""
""
0.72025424
0.67768067
0.73677409
0.73810345
""
""
""
0.70009434
0.74175149
0.74006629
0.7318731
""
""
""
""
""
""
0.66369951
0.64657909
0.64022493
0.66480982
0.70078748
0.7485159
0.71918285
0.63839585
0.76724172
0.67730731
""
0.63245505
""
""
""
""
0.72142786
0.50201517
0.65977854
0.74068511
0.72054023
0.48739409
0.63659132
0.67656082
0.68069279
0.72062403
0.66351813
0.68000376
0.67022681
0.64090961
0.81564963
0.68855548
0.72224069
0.65596855
0.68692493
0.77079803
0.69974875
0.69807589
0.71371293
0.72602475
0.75980633
0.77962071
0.66839498
0.68222582
0.69248253
0.61152351
0.65222412
0.65204608
0.58417064
""
""
0.57659096
""
""
""
""
""
""
0.67478967
0.64029884
0.66507614
0.72485572
0.80413371
0.72062713
0.64563102
0.76003665
0.67140615
0.73697299
0.61140978
0.64489239
0.70166636
0.63043535
0.73968112
0.70275813
0.72271329
0.72132307
0.75088805
0.72385865
0.72974092
0.684901
0.74390924
0.74031448
0.74544197
0.74744087
0.78653955
0.72915745
0.78498787
0.78276831
0.71302086
0.70412165
0.68120587
0.71555406
0.73006701
0.7407164
0.7632761
0.67069834
0.62057781
0.78400618
0.70880425
0.68333387
0.6937719
0.66344923
0.68276733
0.70641446
0.71292198
0.72241527
0.68774897
0.64221078
0.69574553
""
0.58492327
""
""
0.70405328
""
""
""
""
0.63579059
0.6114679
0.64447463
0.57925797
0.67494714
0.64081472
0.65911198
0.60216218
""
""
""
0.66341132
0.69799817
""
0.73854685
""
0.68652761
""
""
0.72483903
""
0.67093223
0.71763694
0.73919928
0.75432926
0.69245052
""
0.70989263
0.66558206
0.61106032
0.754641
0.70925546
0.69984895
0.66741389
0.68876791
0.7093752
0.72934157
0.67020398
""
""
0.60479152
0.71838665
0.62550783
0.58477539
0.71338582
0.71595865
0.62360823
0.64633274
0.70033503
0.65574324
0.73115695
0.74621719
0.7164045
0.68340737
0.7497201
0.7566793
0.7636714
0.75787252
0.72802466
0.69385195
0.74733967
0.72030902
0.67561173
0.6712538
0.67630273
0.73632008
0.70853382
0.75047278
0.73640305
0.72060812
0.78246331
0.75633216
0.72653615
0.75907481
0.79316443
0.79233664
0.734685
0.7435205
0.71095043
0.69511092
0.71836817
0.68850833
0.74396157
0.79212868
0.78790575
0.75156814
0.79213101
0.63719165
0.71285295
0.79180634
0.7851758
0.76716876
""
0.75477159
0.770302
0.74582773
0.7687614
0.75929856
0.80550402
""
""
""
0.72187978
0.75595385
""
""
""
""
""
0.7156871
0.70850891
0.65618414
