marr_26_other_male_p75
0.39742506
0.37887529
0.15638824
0.31369177
0.2058562
0.37956786
0.24454901
0.32875809
""
0.35138768
0.27769935
0.24673676
0.23540273
0.21389353
0.35185477
""
0.2072445
0.29683682
0.40710205
0.16736855
0.34575218
0.23460191
0.22600417
0.15203637
0.21443926
0.1247167
0.42525703
0.29734033
0.25294203
0.21334143
0.32001761
0.23949528
0.20927376
0.25062883
0.43697372
0.24683349
0.040275324
0.38108951
""
0.23215881
0.29723918
0.18567745
""
""
0.42132625
0.062935531
0.20056488
0.48652527
0.27812803
0.28653324
0.31799132
0.2727598
0.084127396
""
""
0.27445477
0.28517184
0.34208953
""
0.48026749
0.20723307
0.33389065
0.53143483
0.26057097
0.25350061
0.22866051
""
0.083560303
0.33001804
0.19268781
0.28284776
0.46367148
0.26651391
0.35275391
0.4077251
""
0.40495047
0.34799615
""
0.23982671
0.12176625
0.28811744
0.48832229
0.36420777
0.2463851
0.27570882
0.30548352
0.33516195
0.37217927
0.4371075
0.3819916
0.34868118
0.3370018
0.27835763
0.44690236
""
0.2835449
0.38539878
0.19163038
0.32127857
0.22770838
0.16383447
0.23004584
0.2647709
0.26812327
0.20807064
0.21681719
0.2349586
0.33707646
0.26125425
0.30350327
0.32309213
0.31036898
0.37633798
0.26073498
0.24527055
0.34766871
""
0.40201733
""
0.39958879
0.16337958
0.26006311
0.35194179
0.16566296
0.29414111
0.2566328
0.47653621
0.24486797
""
0.20722604
0.28314987
0.18844678
0.26896548
0.23194768
0.44028929
0.23623896
0.32589275
0.24045911
0.23209554
0.25283143
0.2356445
""
0.2454544
0.17743871
0.22906035
0.24505723
0.21063846
0.28461322
0.07827156
0.45655173
0.29466099
0.12263025
""
0.29025409
0.29392341
0.046818402
0.37779933
0.41118059
0.23433489
""
0.11658695
0.34301752
0.20117924
0.28341144
0.1788204
0.33629903
0.28025669
0.38620019
0.29414207
0.18966563
0.23662478
0.21051471
0.20616099
0.38557732
0.25222951
0.30515328
0.29141936
0.11297872
0.26796293
0.18445373
0.26234299
0.24533305
0.30497101
0.26185951
0.25428709
""
0.17321004
0.29043776
""
0.19835009
0.25505313
0.27982178
0.34695607
0.43005824
0.43191567
0.35203338
0.26453003
0.18419077
0.14625376
0.27615499
0.29854596
0.39756456
0.29300866
0.28258625
0.30395758
0.25617185
0.21473511
0.3640233
0.13753034
0.2959916
0.37987328
0.41901863
0.31142649
0.19313677
0.24189796
0.26033568
0.19237649
0.30950066
0.31585985
0.1191234
0.43635565
0.35811642
0.32990348
0.25654992
0.2922157
0.24398808
0.13362189
0.19402221
0.27122754
0.18805222
0.21687332
0.10925609
0.21660225
""
0.15518968
0.016584344
0.17543159
""
0.60801542
0.27452669
0.21916625
0.21502483
0.2266017
0.27810359
0.19233038
0.13330138
0.17749891
0.14887686
0.20707829
0.17131056
0.19332911
0.3111774
""
0.22755334
0.30129609
0.30111578
0.14372827
0.34960654
0.17157261
0.30864063
0.20992842
0.24625403
0.2221038
0.18466601
0.11365001
0.12339867
0.11022518
0.1599801
0.16675621
0.16891238
0.20181382
0.10946806
0.23587912
-0.046785872
0.1134753
0.22171804
0.098072119
0.015468423
0.22958906
0.13749842
""
""
0.12907894
0.20415653
0.23151471
0.21718813
0.15354165
0.091049537
0.30946401
0.32741114
""
0.32111758
0.1760567
0.23552895
0.4011409
0.38321587
0.16202845
0.25613564
0.18198213
0.19542272
0.29788476
0.30075625
0.19811182
0.4290483
0.55468309
""
0.29455128
0.28895643
""
0.26195675
0.23894669
0.24440035
0.33556899
0.27624717
0.20519289
0.44810468
0.21137093
0.1751411
0.17639667
0.31545505
0.15064444
0.34425053
0.32541773
0.40006
0.20720537
0.25577033
0.058740593
0.12192661
0.22204535
0.13138442
0.2403812
0.20677118
0.19108693
0.38933083
0.1680384
0.2330399
0.3720288
0.3844775
0.21075387
""
0.1510756
0.20427611
0.25341305
0.33140376
0.41510752
0.3256245
0.41025469
0.76220995
0.37095803
0.48119059
0.075927027
0.24731183
""
0.27591881
0.27520698
""
0.27487597
0.59973878
0.36234778
0.40877455
""
0.27163342
""
""
0.40553403
0.419581
""
""
""
""
""
0.28068587
""
""
""
""
""
""
0.32954013
""
""
""
""
""
""
