hours_wk_other_pooled_mean
""
""
29.883078
""
""
""
34.403297
""
""
""
""
""
""
""
29.922255
""
""
22.861811
""
""
""
""
""
""
""
""
""
""
""
20.695074
""
""
""
""
""
""
""
""
""
26.880655
""
33.045506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.856699
""
26.776051
""
""
31.191704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.935812
""
""
""
32.049568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.032413
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.696243
""
""
""
""
33.118515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.895218
""
""
""
""
""
""
""
25.821398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.374088
""
""
""
""
""
25.745422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.881027
""
29.466803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.529463
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.100155
""
""
""
""
""
""
""
""
""
""
""
""
31.2679
""
""
""
""
""
""
""
""
30.897861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.90094
""
""
""
""
""
""
""
33.521881
""
""
""
""
""
""
""
""
32.899879
""
""
""
""
""
""
""
""
""
28.84964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.526745
""
""
""
""
""
37.133652
""
""
""
""
""
""
""
""
25.670874
""
""
""
""
""
""
33.735565
""
""
""
""
""
""
""
29.267319
33.628376
""
""
""
""
33.088161
""
35.109283
""
33.271694
35.049259
""
37.010918
34.008251
""
""
""
""
""
""
""
23.678293
""
""
32.59713
""
38.159039
""
30.795853
""
37.799061
""
33.549545
29.969227
31.794966
31.940367
""
""
""
""
""
""
""
""
""
""
""
""
27.030006
""
""
""
""
""
""
""
""
""
""
""
25.679583
""
""
""
""
""
""
""
30.014275
""
""
""
""
""
27.823736
""
30.526415
""
""
""
""
""
""
""
""
32.727837
""
""
""
""
""
""
""
28.080788
""
""
24.534981
""
29.540354
""
""
""
""
""
""
23.149788
""
""
35.18578
""
""
""
""
""
""
""
32.76384
27.600821
""
""
27.074627
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
37.559895
""
""
""
""
""
""
""
31.630156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.112284
""
""
""
""
""
""
29.844461
""
""
""
""
""
""
""
""
""
""
""
""
37.437302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.809027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.719664
""
""
""
""
""
""
""
""
""
""
""
""
""
26.83185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.996037
""
""
""
""
""
""
""
""
32.621189
30.994692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.654125
""
""
""
34.27161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.379076
""
""
""
""
""
""
31.672913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
37.440788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.348156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.878311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.274759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.728724
""
""
""
""
""
""
""
""
""
""
""
""
27.790327
""
""
""
""
""
""
""
31.600365
30.134119
32.410885
""
""
25.414143
39.021637
34.160301
33.132404
""
25.141451
35.547256
29.002075
36.205894
""
33.357334
32.670773
32.48756
34.614731
29.902069
30.810823
""
41.261795
""
33.109482
""
34.743095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.74939
""
29.16116
29.7672
""
""
""
""
""
""
""
""
""
29.190355
32.829205
""
""
""
""
""
""
""
24.128962
29.354755
""
""
""
33.237957
""
33.823624
36.354797
29.670639
26.883507
33.05159
""
33.174606
""
""
""
""
31.227112
""
32.867233
36.308006
""
""
36.430431
""
""
""
""
32.125927
""
""
""
""
""
""
""
33.87439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.040836
""
""
""
""
""
36.589203
""
34.336075
""
""
""
""
""
""
32.801243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.03076
""
""
""
""
""
""
32.688358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.677883
""
""
""
31.958622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.513403
""
""
""
""
""
""
""
""
30.463991
""
""
""
""
""
""
31.733797
""
""
""
29.03548
""
28.463722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.90802
30.549742
""
32.33955
""
""
""
""
""
""
27.311916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.224234
28.335968
22.821981
""
""
""
""
""
""
""
""
""
""
35.25671
""
""
""
""
""
""
""
32.546658
32.709663
33.594238
""
""
31.760475
""
30.497068
""
""
31.996233
""
35.198608
""
""
32.410416
""
36.13723
""
""
""
""
""
""
""
""
""
26.635612
""
""
""
29.734459
""
""
""
""
""
""
""
""
25.712513
""
28.535036
""
""
""
29.644255
25.749269
28.142849
30.167231
""
32.548702
31.323784
26.268473
21.644852
""
""
32.314472
""
33.151974
""
""
""
28.541859
24.361691
32.144836
""
""
""
""
26.930195
32.224964
""
""
""
""
""
""
24.947042
""
""
""
""
24.013969
""
""
""
""
23.235193
""
""
""
28.475359
""
29.861208
""
""
""
""
""
""
""
33.729073
""
26.590895
""
32.155666
""
37.415203
""
30.333069
""
""
31.659096
""
""
""
""
""
29.530342
""
""
""
""
""
31.746225
33.060337
31.910074
""
32.535397
""
""
""
""
""
""
""
""
""
""
34.050838
""
""
36.454376
""
""
""
""
""
""
30.73452
""
27.854126
""
""
30.699829
""
""
""
""
""
""
""
""
""
""
""
""
""
22.611662
""
29.946501
""
""
""
31.308861
""
""
""
""
""
""
""
""
28.477678
""
30.547464
""
""
""
""
""
""
""
26.220638
""
""
""
""
32.59935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.680557
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.212509
""
""
30.885235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.898617
""
""
""
""
""
""
""
""
""
""
""
""
""
37.966763
""
""
""
""
""
""
""
""
""
""
""
""
""
37.049061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.508181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.642204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.65377
31.602974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
39.071545
""
""
""
""
""
""
35.865482
""
""
""
""
""
""
32.346085
""
""
""
31.434334
""
""
""
""
""
""
""
""
""
31.319937
""
""
""
""
""
""
""
35.270428
""
""
""
""
23.181866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.06181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.556946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.420218
""
""
32.42318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.386818
""
""
""
""
""
""
""
32.977535
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.707853
25.72632
""
""
""
""
""
32.94706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.990875
""
""
36.443417
""
""
""
""
""
""
""
""
""
""
""
""
""
29.193674
""
""
""
""
""
""
""
""
""
""
""
30.546574
""
""
""
""
""
""
26.642586
""
""
""
34.715237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
39.091991
""
""
""
""
""
""
""
""
""
""
""
""
""
33.953617
""
""
""
""
""
""
""
38.237156
""
""
""
""
""
""
""
""
""
""
""
""
""
33.120422
""
""
""
""
""
""
""
""
""
34.551502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.980206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.820253
36.022655
""
""
""
26.934584
""
""
""
""
""
""
""
""
""
29.383213
""
""
""
""
""
""
""
29.614712
27.953489
""
""
""
""
""
32.249645
""
""
""
""
35.100517
""
""
""
""
""
32.703587
""
""
26.987633
""
21.769667
""
""
""
""
""
29.47411
29.931376
""
31.943022
29.913458
""
""
""
""
""
""
""
""
29.632872
""
28.159382
""
29.575775
29.190067
""
30.606911
""
""
30.700552
""
27.997477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.139978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.175213
""
""
""
""
""
""
""
33.849308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.027409
""
""
""
30.70743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.699215
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
