kir_29_asian_pooled_p1
0.43327725
0.42957512
0.37913889
0.48513851
0.41678727
0.53511035
0.34691283
0.36520356
""
0.47899109
0.38513583
0.45553645
""
0.4626672
0.36858726
0.47386849
""
0.51253337
""
0.49981448
0.48002622
0.42691585
0.3943283
0.40639207
0.46120229
0.52558082
0.39642885
0.40710062
0.47815368
0.35527289
0.24173029
0.51699275
0.48639128
0.47056869
0.39022148
0.42873809
0.39002055
0.44756624
""
""
0.43989858
0.42681739
""
""
""
0.27497232
0.47304493
0.44846439
0.47012764
0.32840949
0.46331197
0.43773475
0.41132477
""
""
0.37181088
0.33808693
""
""
0.30319533
0.47665635
0.44309241
""
0.52662486
0.53502536
0.48377693
""
0.40690032
0.39595085
0.29869992
0.3764917
0.44927561
0.46398804
0.56567878
0.28031045
""
0.33034569
0.59910667
""
0.43590572
0.52631325
0.18677047
0.45321351
0.40959832
0.42147413
0.32068494
0.5295102
0.42789158
0.54217553
0.51311255
0.45129547
0.36678594
0.57567263
0.44396263
0.66115725
""
0.42024928
0.44753182
0.44170728
0.44044647
0.41625217
0.47851506
0.49073628
0.44372135
0.45096079
0.46649036
0.48112845
0.41344556
0.32251021
0.49864557
0.4857893
0.4782851
0.49206865
""
0.48702672
0.44121137
0.53424221
""
""
0.20221439
0.47533587
0.46138436
0.50910366
0.41755331
0.5380519
0.47440615
0.4259111
0.39234978
0.6556465
0.41984954
0.44414118
0.61788476
0.42081642
0.45275566
0.42848229
0.42378336
0.41932943
0.45324528
0.58793741
0.49209341
0.54000235
0.41909808
""
0.26810479
0.56960535
""
0.41702929
0.31206766
0.35452095
0.32561246
0.33209538
0.45928371
0.45939261
""
0.40074411
0.46708933
0.25774243
0.4827576
0.59090245
0.40537193
""
0.29740953
0.43626106
0.50871879
""
0.55089837
0.38677603
0.49314904
0.003496977
0.38782775
0.4633604
0.4444429
0.42329124
0.4585326
0.47484112
0.49593332
0.48029202
0.47620419
0.47781888
0.76939428
0.42238662
0.55007094
0.41605222
0.11648668
0.32222888
0.47638097
""
0.26661223
0.50041521
""
0.34840447
0.41950271
0.42842674
""
0.50710148
0.39377958
0.42435253
0.46010551
0.433974
0.35529625
0.52306199
0.43760815
0.57477713
0.37689206
0.44756523
0.37722453
0.4715116
0.53635645
0.39072329
0.48720151
0.51713938
0.40530121
0.53437179
0.23789452
0.52952784
0.39351073
0.38099536
0.48530334
0.38473964
0.30008897
0.25937536
0.57488823
0.3988058
0.43783256
0.47407576
0.47681966
0.39981818
0.51797247
0.49362549
0.43682244
0.44968271
0.47537324
""
0.51807541
""
0.54236495
""
0.43898705
""
0.34840471
0.45610046
0.55566329
0.49761146
0.5384931
0.40069413
0.52027333
0.44623077
0.43129137
0.38936231
0.42819425
0.45780846
0.49495724
0.30140913
0.48667035
0.41581488
0.46629998
0.45734018
0.53148842
0.51511854
0.52355766
0.47383946
0.47847831
0.49747941
0.4917663
0.51185948
0.51475841
0.50211126
0.56438541
0.50995564
0.53384703
0.42214096
0.37801868
0.29237676
0.49950927
""
0.40735257
0.51235265
0.45730945
0.60652965
0.49117225
0.4843567
""
""
0.53283244
0.47201359
0.55168277
0.48362523
0.51037735
0.4343138
0.89027745
0.76393747
""
0.29361168
0.35114822
0.45996025
0.49496758
0.66210908
0.46823093
0.46121818
0.41740108
0.47637156
0.50369287
0.41760755
0.43497175
0.47440431
0.51521832
0.33064479
0.42438659
0.57995063
""
0.5650323
0.44689342
0.53454518
0.48318708
0.43228021
0.43272713
0.51135015
0.43251815
0.43939555
0.41563678
0.24238609
0.47263128
0.5339871
0.34043741
0.37867519
0.5222044
0.51862043
0.51019269
0.39007989
0.45038849
0.45761654
0.53380656
0.42266655
0.42759368
0.39354637
0.50957888
0.42183432
0.43655807
0.49030328
0.4518804
""
0.50365478
0.47054213
0.50055683
0.46406949
""
0.27755222
0.68286014
""
0.51473027
0.5074833
0.34846219
0.41515383
""
0.34342605
0.47596446
""
0.45903328
0.44453534
0.56283617
0.55293614
0.44198242
0.46252054
""
""
0.37294033
0.14245081
""
""
""
""
0.21337168
0.42901501
""
""
""
""
""
""
0.31274885
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34063056
""
0.45368987
""
""
""
""
""
0.45961231
0.25341812
""
""
0.35022455
0.48081744
""
""
""
0.55276388
0.42817169
""
""
""
""
""
""
""
""
""
""
""
""
0.63281214
0.47086388
0.44255877
0.44031835
0.45229259
0.52961862
0.47824389
0.43884307
0.47103128
0.5532738
""
0.39689183
0.32011452
""
""
""
""
0.27057356
0.50004268
""
""
0.52554822
""
0.32489505
""
0.39103934
0.45125255
""
0.47464418
0.45191097
0.55503505
0.50860584
0.48625249
""
""
""
""
0.31133527
0.44791263
""
""
0.35156715
""
""
""
""
""
""
""
""
""
0.38846412
0.36275879
""
0.41400668
""
0.79180294
0.52658939
0.47809374
""
""
0.38657475
0.33126736
0.51025814
0.32742423
""
""
""
""
""
0.41258457
""
""
0.48814157
0.48690644
0.5012027
0.72551978
0.4925085
0.38609651
0.50978392
0.56385261
0.42824465
0.4312996
0.3683818
0.33117765
""
""
0.43272376
0.41056198
0.41608378
0.44372907
0.49054909
0.17889112
0.40524474
0.39987832
0.52283514
0.46408704
0.64299393
0.48740673
""
""
0.63605285
0.48655424
0.29654253
""
0.26152018
""
0.3980768
""
0.54253757
0.50153369
0.41481891
""
0.44673812
0.40781194
""
""
""
""
0.49948552
""
""
0.23330209
""
""
0.38238734
0.54291791
""
""
0.48026663
""
0.47406191
0.4399406
0.56139928
""
0.53664607
0.55970299
""
""
""
""
0.42277238
0.51700151
0.45434561
0.4870759
0.45389542
0.52151042
0.49498734
0.31096095
0.38142785
0.52977329
""
""
""
0.3272658
0.34514931
0.45842659
""
""
0.34541708
""
""
0.49442303
""
""
""
0.36153883
