kfr_26_black_male_mean
0.34262627
0.35259065
0.30035013
0.31399941
0.32374191
0.34056106
0.32776743
0.30482262
0.2901966
0.32756427
0.31368017
0.32699522
0.3138963
0.34273738
0.32418722
""
""
0.32224816
0.32218915
0.34276447
0.33907205
0.33747068
0.32595572
0.32441378
0.34471038
0.32074258
0.35548228
0.33583447
0.35487562
0.33643392
0.35041013
0.32170039
0.35821304
0.37449417
0.3381533
0.33135989
0.35141653
0.32236582
0.33671319
0.29575741
0.33612028
0.36307073
0.36197284
0.35506341
0.33330622
0.32506368
0.3443594
0.34806344
0.35840234
0.32151201
0.3630451
0.35818547
0.30846405
0.31776771
0.31298894
0.32861775
0.32748994
0.35769802
0.31391227
0.3347612
0.32949424
0.33417606
0.33705863
0.31444901
0.39185351
0.32762152
""
0.3100431
0.36517644
0.40518594
0.30238339
0.30757049
0.2942594
0.32575089
0.31163576
0.37008199
0.3457509
0.32785732
0.38856864
0.32505956
0.30353865
0.31488031
0.34916803
0.31881073
0.3334353
0.35785365
0.31242034
0.34843871
0.35117349
0.32897305
0.3412914
0.3278006
0.27900788
0.32354644
0.41078547
""
0.35125968
0.33818111
0.33663827
0.34079102
0.32876426
0.37196347
0.36798626
0.34938908
0.3359291
0.34187052
0.32489178
0.3440665
0.33770457
0.33389041
0.32641628
0.35520753
0.35231268
0.33179367
0.34905303
0.3441169
0.34139493
0.31435898
0.31682506
0.32048753
0.32361481
0.32476604
0.34627083
0.36216038
0.32569665
0.34560335
0.34268501
0.33654979
0.32577893
0.33733225
0.35433328
0.32620063
0.32003132
0.33488846
0.33987844
0.35313416
0.33704394
0.3346324
0.32472309
0.34413564
0.33176774
0.32591155
0.33359772
0.31342876
0.32613528
0.3251757
0.3300721
0.32826227
0.32262778
0.31823775
0.34812018
0.35219038
0.33821425
0.36048281
0.32995996
0.33927965
0.35860053
0.34380835
0.33860877
0.35682142
0.2919853
0.34744072
0.42851773
0.35809436
0.3894372
0.41349241
0.48251644
0.40190056
""
0.33192825
0.32231539
0.32639962
0.35862654
0.30327201
0.34124488
0.26931152
0.29375947
0.28693599
0.45439821
""
0.59261113
0.30182624
0.3196288
0.34516641
0.3362518
0.31471309
0.33812511
0.41974509
0.31866124
0.36850953
0.36667338
0.37688419
0.31256121
0.40000728
0.31951648
0.3516461
0.33084929
0.31359309
0.29748133
0.3453801
0.31277704
0.31018698
0.37337604
0.3340672
0.31187984
0.31897339
0.32488257
0.39855966
0.35551155
0.34534949
0.32865089
0.3385542
""
0.46993119
0.34418982
0.30404246
0.31763616
0.31040061
0.42286479
0.36044174
0.33256111
0.34662962
0.35084224
0.4025107
0.32027894
0.31680122
0.39895168
0.330917
0.3170265
0.30748028
0.31630179
0.34426785
""
0.36739111
""
0.32825163
""
0.3003121
""
0.3065137
0.35409153
0.39837664
0.36748689
0.34906146
0.36645928
0.38368726
0.36595461
0.31276459
0.45755678
0.37181976
0.31954101
0.35222307
0.39131317
""
0.39140266
0.48124656
0.43914378
0.34539145
0.45874518
0.37956613
0.32213649
0.37863132
0.36747018
0.3390393
0.37841851
0.3770158
0.38457164
0.38932386
0.35615999
0.36209732
0.34658048
0.36748791
0.3606981
0.37668064
""
0.47283489
0.41052237
0.40287346
""
0.48256794
0.38219956
""
""
0.41776079
0.44077396
0.43908188
0.38320836
0.38108706
0.39919177
""
""
""
""
0.35313252
""
""
""
0.41372797
0.37111807
0.39956796
0.3489143
""
0.38667297
0.35703427
0.37948868
0.39569098
""
0.31440333
0.32573536
""
0.34744844
0.37157199
0.47383052
0.36187771
0.34917736
0.3784079
""
0.40706038
0.43160367
0.36174253
0.36063281
0.30436894
0.33698019
0.32771298
0.20559604
0.32156384
0.30813986
0.30397964
0.35238346
0.30830723
0.25176451
0.3177
0.29828441
0.2957108
0.31114477
0.32116678
0.30596259
0.39714661
0.34713623
0.32056916
0.34541121
0.32943434
0.28490895
0.31326616
0.33278063
""
""
""
""
0.34279844
0.32865852
0.31281793
0.32066759
0.36743546
0.2833719
0.29831088
0.28538036
0.26991794
0.33654878
0.30562082
0.31428272
""
0.37152767
""
""
0.28565985
0.31331536
0.3139511
""
""
""
""
0.46766427
""
""
""
""
""
""
0.41349629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41016033
""
""
""
""
""
""
""
""
""
0.4680528
0.44344404
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35281518
""
0.46945837
""
""
""
0.3098979
0.34197223
""
""
""
0.39012039
""
""
""
""
""
0.41117731
""
""
0.40340665
""
""
""
0.56159478
0.37328926
""
0.33736312
""
""
0.32465804
""
""
""
""
""
""
0.37931052
""
""
0.42596942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46935853
0.37669387
""
""
0.29899001
0.35351381
0.34031224
""
""
""
""
""
""
0.33501798
""
""
0.37833101
0.3187069
0.33669832
0.40331653
0.30917108
0.32202029
0.40247682
0.281335
0.38652092
0.33751643
