marr_24_asian_female_p25_se
0.037678435
0.079570472
""
0.021142637
0.033555504
0.066910788
0.014806296
""
""
0.039151117
0.039272249
0.013528283
""
0.053507973
0.028918192
""
""
0.03939984
""
""
0.041608617
0.022800075
0.032590993
0.052297268
0.011137694
""
0.052298721
0.036813498
0.012074923
0.11613561
0.089696363
0.049579922
0.01390714
0.02060155
0.097004533
0.025008669
""
0.064574368
""
""
0.026707591
""
""
""
""
0.12629661
0.0098919775
0.031670909
0.02124548
0.076589763
0.041401133
0.021392671
0.055275857
""
""
0.037364732
0.10462436
""
""
0.066453747
0.091526181
0.03030628
""
0.12514512
""
0.12563485
""
""
""
""
0.082566097
0.070438884
0.088989489
0.093412042
""
""
0.12669647
""
""
0.01862351
0.14130747
0.05799472
""
0.06751737
0.013822607
0.09842658
0.072534598
0.038721278
0.025913002
0.065774679
0.10529187
""
0.12942842
0.028742941
""
""
0.086172625
0.043087475
0.008756523
0.02226747
0.024852131
0.0072873482
0.012977579
0.024225339
0.01760043
0.0087157181
0.030392775
0.012916056
0.1124275
0.04015141
0.018047579
0.041762825
0.024630101
""
0.026850792
0.024538763
0.020213215
""
""
""
0.049463212
0.078993015
0.055112183
0.062687814
0.11460982
0.031833835
0.032980476
0.11375874
0.11330713
0.094731934
0.0058495477
0.059471231
0.042864371
0.094940089
0.037547849
0.099738523
0.038728729
0.033953682
""
0.034259923
0.027334241
0.039746404
""
0.10142866
0.10490688
""
0.046010397
0.089895904
0.11374411
0.086657077
""
0.033842266
0.042358432
""
0.022277044
0.029146854
""
0.041258615
""
0.07092458
""
""
0.029659247
0.0070326696
""
0.0033411947
0.083255336
0.060977131
""
0.056474205
0.0057138735
0.023340588
0.041002437
0.027753003
0.08168827
0.10841056
0.028147209
0.015938226
0.069755122
0.085485384
0.14380178
0.093171142
0.015839791
0.13845217
0.11904325
0.012387848
""
0.10091724
0.027279343
""
0.14677578
0.044203531
0.017202981
""
""
0.056460287
0.050543576
0.050377216
0.01881641
0.084228493
0.024102056
0.042304736
0.073785312
0.088603877
0.048016373
0.025634591
0.013998724
0.057611432
0.061141022
0.033160638
0.050078236
0.045064587
""
""
0.022777604
0.025555115
0.037589952
0.0091536455
0.052521013
0.050566088
0.10214451
0.055952467
0.085603088
0.064259887
0.011862708
0.045661755
0.035626244
0.039549761
0.011347217
0.032787699
0.025653204
0.028742353
""
0.041718975
""
0.083716184
""
0.038196031
""
0.14589284
0.055905987
0.048351262
0.072114371
0.03314814
0.074852854
0.064768128
0.038309425
0.013582835
0.076457322
0.026989792
0.0086883716
0.030412903
0.049100436
""
0.064690925
0.053516202
0.06138536
0.012127667
0.062647752
0.020634601
0.07030087
0.015911093
0.017732929
0.01449786
0.012968984
0.0022863369
0.010104218
0.0026640201
0.0041222745
0.015492281
0.023461398
0.058317445
""
0.060052089
""
""
0.025172761
0.024692534
""
0.042717233
0.0083029093
""
""
0.0040059383
0.013898212
0.062328115
0.018722443
0.006512254
0.030904241
""
""
""
0.13473725
0.075695045
0.13867548
0.082803249
""
0.054110214
0.02963111
0.039237913
0.0068480959
""
0.097625695
0.023811143
0.089949317
0.076563105
0.12693337
0.067967482
0.054303385
""
0.030904405
0.03314082
0.059165332
0.041670226
0.032481954
0.039576143
0.15217888
0.029461065
0.042806864
0.044583917
0.093317628
