kfr_29_pooled_female_p1
0.2983506
0.30468321
0.3442688
0.30414268
0.28320152
0.27803832
0.27152079
0.3217127
0.32405546
0.2631686
0.26087701
0.28294307
0.32662383
0.3191371
0.27377519
0.35757089
0.3481569
0.33137298
0.36466235
0.24668203
0.27459803
0.27841669
0.29779235
0.26301166
0.30289868
0.2563723
0.27608773
0.29955748
0.31059709
0.29879883
0.27603018
0.30985069
0.30166689
0.29894751
0.26493415
0.31245738
0.27588776
0.2957837
0.25495905
0.2330825
0.2637932
0.28302345
0.30846444
0.33739236
0.29983199
0.24177003
0.29808253
0.31833193
0.30231223
0.29693168
0.32967219
0.3194299
0.28315043
0.26495433
0.22887911
0.27051249
0.30043256
0.38340911
0.31141448
0.27293524
0.27718589
0.29311907
0.28261599
0.33830252
0.32082078
0.32647395
0.37948963
0.37802982
0.36171615
0.32147196
0.22616501
0.2329917
0.23296289
0.26941678
0.2553485
0.30299899
0.26934496
0.30979306
0.28009862
0.25109011
0.25362769
0.31013229
0.35937211
0.31993851
0.30904257
0.3226828
0.30635861
0.31115404
0.30778244
0.31842613
0.3044228
0.30607176
0.3349039
0.28951177
0.34158015
0.3129034
0.31134975
0.28867209
0.32850358
0.31006426
0.33649603
0.37397373
0.33351207
0.3390947
0.34050295
0.33162618
0.33300599
0.30016321
0.30466008
0.33238211
0.32048804
0.2794106
0.26765493
0.24588878
0.31780428
0.28750902
0.27414611
0.25518692
0.2748678
0.23689894
0.26446193
0.28366056
0.28052542
0.31647184
0.27295956
0.29095757
0.27336711
0.28665712
0.24266036
0.26311284
0.29537889
0.26813388
0.28619245
0.29803911
0.31891975
0.26924017
0.29300946
0.27210984
0.25666308
0.27221707
0.30031383
0.32551441
0.25362822
0.26898885
0.25240412
0.24448508
0.30630064
0.25837427
0.23799892
0.25443107
0.32107389
0.28946614
0.2706973
0.25442243
0.33090299
0.28834093
0.26471642
0.26503104
0.29581422
0.37434459
0.38442197
0.35654959
0.35240534
0.30368662
0.3110224
0.39049733
0.37947461
0.37258327
0.34826237
0.32245019
0.30936992
0.3276135
0.3180615
0.32500023
0.31070682
0.3367126
0.29192108
0.30562636
0.34960195
0.37323621
0.34375745
0.35412449
0.28445694
0.2969155
0.27407259
0.28378117
0.33439928
0.35299116
0.2923013
0.31149146
0.31717262
0.33792901
0.29103234
0.30929133
0.35141951
0.33539259
0.31817168
0.32902443
0.29364622
0.31797403
0.29624778
0.32060602
0.32859889
0.30562747
0.28017971
0.30573288
0.28745461
0.29666242
0.32174021
0.33499885
0.34502929
0.32029089
0.36207286
0.32639253
0.31420693
0.32388443
0.29972732
0.30253607
0.31990522
0.29859596
0.30245236
0.34784842
0.27664474
0.31981102
0.29044554
0.30558425
0.3964639
0.37725165
0.36064842
0.31112745
0.33242983
0.31274512
0.35472414
