working_asian_pooled_p75_se
0.036973115
0.083741002
0.16704431
0.028420264
0.034665745
0.083821788
0.019413337
0.12677689
""
0.028172161
0.040115975
0.014536968
""
0.034346864
0.030114759
0.18981552
""
0.042191435
""
0.14158006
0.033586364
0.025501667
0.036908988
0.085583016
0.012214376
0.081986949
0.049936257
0.030297162
0.0084912693
0.13758118
0.080528229
0.0518362
0.013203789
0.016574785
0.1084592
0.026682889
0.14008977
0.10213173
""
""
0.038717076
0.083308414
""
""
""
0.043020878
0.01271607
0.040808838
0.021182502
0.049976628
0.035128061
0.034939718
0.061725661
""
""
0.040592033
0.12706794
""
""
0.067969941
0.052927289
0.025616664
""
0.15454723
0.066943958
0.070220381
""
0.057927001
0.19562832
0.18377599
0.039799638
0.069973595
0.054052576
0.067414045
0.20512326
""
0.099435613
0.13386607
""
0.017551744
0.10924141
0.064124949
0.14610368
0.090155333
0.017175676
0.041369479
0.052720319
0.041219145
0.023915282
0.071044602
0.065230705
0.14678843
0.12779413
0.03219942
0.11905826
""
0.036613233
0.047065776
0.010430057
0.024615837
0.023119371
0.009098039
0.014603041
0.02739826
0.022808805
0.010439771
0.030896692
0.010664009
0.075698681
0.035283167
0.028753407
0.054557662
0.023133611
""
0.021198526
0.029096585
0.02045631
""
""
0.070459299
0.05231826
0.084421068
0.11255226
0.05743283
0.062776364
0.029941319
0.03397968
0.11012065
0.098441362
0.06285426
0.0071408837
0.10009187
0.036433395
0.069846816
0.041911323
0.091231972
0.042828493
0.034414727
0.08551126
0.048254471
0.034920447
0.049493913
""
0.074290775
0.086778253
""
0.046648998
0.086958207
0.12574407
0.056985814
0.15047501
0.028995145
0.038438432
""
0.01785556
0.034384467
0.062499434
0.038694929
0.082410559
0.063443765
""
0.14622131
0.02964952
0.0075266724
""
0.0037790001
0.058663189
0.096600041
0.059170943
0.038637318
0.0062540555
0.018025823
0.081658766
0.027991332
0.055762988
0.089283369
0.030648971
0.014814409
0.079006836
0.089793712
0.10055277
0.10177233
0.01521607
0.11163472
0.082527958
0.012711166
""
0.036346804
0.027101535
""
0.11328708
0.046454452
0.022952132
""
0.17106555
0.080555141
0.0496879
0.0620699
0.022052087
0.075064994
0.023041647
0.031849235
0.07043428
0.057509854
0.034442261
0.025524763
0.013404902
0.050506029
0.04333045
0.034902047
0.057540737
0.035182711
0.13020162
0.082290247
0.022806078
0.026487356
0.034223396
0.0096120378
0.047574889
0.077226304
0.06552621
0.050038163
0.058839425
0.057865515
0.011798708
0.041832522
0.033828665
0.040419947
0.013238222
0.030232012
0.025935568
0.029741876
""
0.040098932
""
0.080284245
""
0.042803247
""
0.061485816
0.048817743
0.050177306
0.059342869
0.034389891
0.072809137
0.061544541
0.032054398
0.01528654
0.045014054
0.028117919
0.0096261716
0.03061381
0.061970159
0.055903103
0.057667848
0.054613341
0.089180753
0.014588408
0.056942441
0.021550924
0.051211346
0.017382184
0.015932305
0.015333948
0.014333426
0.0029050226
0.0090496922
0.0032407299
0.0049868929
0.016903484
0.026758097
0.058334101
0.16458386
0.048290085
""
0.14120342
0.0320624
0.034562685
0.10555683
0.039173026
0.011685126
""
""
0.0054345233
0.01589427
0.09873905
0.022134377
0.0068282103
0.041842662
0.13794704
0.047504541
""
0.12957561
0.10531894
0.1127021
0.054010164
0.11993195
0.023436874
0.051079683
0.034468163
0.0053150989
0.079884708
0.079270191
0.026775712
0.07885278
0.068730451
0.10687462
0.042021573
0.03431591
""
0.033283837
0.033086613
0.041052118
0.026235007
0.020121872
0.021620747
0.061346412
0.026136773
0.027601393
0.035226993
0.059566557
0.018558279
0.043359824
0.086159728
0.10620829
0.037035417
0.027019624
0.054873858
0.042982534
0.0291993
0.094555669
0.026332214
0.025905855
0.011640956
0.039196018
0.0032221195
0.021321032
0.062393576
0.1160154
0.010242164
""
0.058584299
0.037647244
0.040848922
0.066318765
""
0.12225298
0.089548521
""
0.14091924
0.043419853
0.098389201
0.076791875
""
0.056020208
0.044368856
""
0.070020951
0.10931554
0.048835684
0.11993728
0.066148438
0.03051763
""
""
0.14448571
0.10430285
""
""
""
""
0.12491538
0.10766593
""
""
""
""
""
""
0.041474324
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061338861
""
0.043643154
""
""
""
""
""
0.056294382
0.035038911
""
""
0.056297593
0.041655868
""
""
""
0.040956672
0.13072693
""
""
""
""
""
""
""
""
""
""
""
""
0.088110268
0.04340921
0.074653029
0.04182959
0.075164661
0.075232327
0.073697492
0.050761107
0.016744263
0.098409444
""
0.09422785
0.059495006
""
""
""
""
0.060889069
0.083560959
""
""
0.070846774
""
0.087734938
""
0.062081091
0.031476334
""
0.026175601
0.12354743
