married_hisp_female_p75
0.46733522
0.5104441
""
""
0.60121197
""
""
0.66425073
""
""
0.6180436
""
""
""
""
0.5873546
0.25491452
""
""
""
""
0.39881903
0.75472081
""
0.2328703
0.54848462
0.74731308
0.57456911
""
0.70769858
0.12846299
""
""
""
0.60746598
0.66229236
0.4789331
""
0.64510924
""
0.62813854
0.51972032
""
""
0.55003732
""
""
0.62744671
0.51133496
""
0.59633982
0.536448
""
""
""
""
0.53276664
0.45701677
0.58773106
""
0.6143558
0.36501536
0.45781347
0.35378686
""
""
""
""
""
0.36833134
""
""
""
""
0.49896705
""
""
0.40513629
0.4122757
0.61430407
0.4918876
""
""
0.28382814
""
""
""
""
""
""
""
""
""
""
""
""
0.46142024
0.57595259
0.55509615
0.53540975
0.58299059
0.55207562
0.61110312
0.47236019
0.51526606
0.52405649
0.47774971
0.47140732
0.49603099
0.48767325
0.48318991
""
0.81778181
0.61535615
0.6416288
0.65503371
""
""
0.91876155
0.94512123
0.6248492
""
0.56218749
""
""
0.4821049
0.54700464
0.24561521
0.63522482
""
""
0.46098477
""
0.71605355
1.0707507
""
0.46303633
""
0.66876823
0.24923919
0.15450324
0.41322434
0.98081625
""
""
0.48960224
0.33992529
""
""
""
""
""
1.5168196
0.5651567
""
""
0.44965971
0.64218372
""
""
""
""
0.54073811
""
""
""
""
0.58660001
0.56701171
""
0.48190245
""
0.28749764
0.67244792
0.97250897
""
0.6255216
0.31734332
0.45491853
""
0.604882
""
0.62967038
0.61230612
""
0.3874115
0.47471866
""
0.42415109
0.57478422
0.56819713
0.48539916
0.47539887
0.38646173
0.5163216
0.49671307
0.53774518
0.52926171
0.47356147
0.62761658
0.50807285
0.48844203
0.52793396
0.65977001
0.43375787
0.49976751
0.43144479
0.59595823
0.51507437
0.490491
0.92192262
""
0.46525085
0.5116452
0.49224389
0.48932445
0.5310201
0.19484611
0.49078563
0.47505653
0.47404712
0.4681958
0.51089376
0.41100854
0.4651556
0.5326525
0.4635154
0.48818064
0.4577775
0.48503172
0.53494686
""
0.66825223
0.4806436
0.5127759
0.51165664
0.6009739
0.54563206
""
0.49744853
0.48314172
0.48464796
0.52594566
0.667
0.48679149
0.53795511
0.50684929
0.70114952
""
0.53217244
0.48176479
0.45647928
0.39553979
""
""
0.55989563
-0.0030369842
0.48730215
""
0.58891201
0.41227856
""
0.49703407
0.46390983
0.44989493
0.52472472
0.64867121
0.63915682
""
""
0.74719083
""
0.53346193
""
0.47385627
""
0.57616496
0.54310936
0.5029344
0.50976992
0.37861615
""
0.6326893
0.56499243
""
0.2938948
0.50073427
0.70104373
0.66649735
0.43102205
""
0.57515562
0.86632997
0.63085902
0.5224213
0.46610707
0.42268798
0.46983296
""
0.50525433
""
""
""
""
0.41380796
0.59300333
0.50102872
0.93425268
0.44032481
0.42281601
0.5030027
0.48533243
0.43931064
0.43502113
0.43606248
0.33950284
0.56244534
0.4665651
0.46068189
0.4148823
0.57860941
""
0.58164978
0.49599379
0.52100074
0.50469565
0.52216429
0.47875151
0.46394721
0.52271968
0.46000719
0.46363872
0.53788835
""
0.51906645
0.59864104
0.42165521
""
0.16266721
0.63108134
0.30803421
""
""
0.44558668
0.62768817
0.45002842
0.52616858
0.50936669
""
0.4994517
0.82235521
0.037562676
""
0.50698274
0.51117212
0.46834913
0.27496257
""
""
0.49937215
0.50036925
0.5533309
0.49524525
0.49246377
0.57647616
0.51831514
0.47812611
0.50735295
0.48833129
0.47461322
0.46965733
0.48726699
0.54177278
0.79595214
0.51164204
0.54187918
0.55415726
0.49363652
0.51104975
0.41397423
0.9181397
0.4069255
""
0.53430134
0.45487988
0.67132956
""
0.068084322
0.35924387
""
""
0.63488466
""
0.58161479
0.64084023
0.43789005
0.56769669
0.38009849
""
""
""
0.47161031
0.45768255
0.82055324
""
""
0.56172937
""
0.63042206
0.78167605
""
0.53938353
0.67273057
0.60157079
0.51451916
0.59579593
""
0.43198079
""
0.52872014
0.48419437
0.61027771
0.59028631
0.75058395
0.51362568
""
""
""
""
1.3004055
0.4331677
""
""
0.70474976
0.54580951
""
""
0.35875338
""
""
""
""
0.4748109
0.49584028
0.544976
0.20453689
0.46093071
0.69107068
""
0.52628613
0.21965043
0.50982946
""
0.5548439
0.58514297
0.4213801
""
0.60314256
0.62099755
""
0.59375644
0.51398176
0.42258531
""
0.47461402
""
""
""
""
""
""
""
""
0.4558031
0.64641041
0.50964725
""
0.95209289
0.52962255
0.80608726
""
""
""
""
""
""
""
0.71126485
""
""
""
0.66647792
0.46725759
0.34655046
0.48268685
""
0.61299682
0.45188376
0.54603398
""
""
0.74085152
""
""
""
""
""
0.45923221
0.44640753
""
""
""
0.57546824
1.0879457
""
0.3508828
""
""
0.91113341
""
""
""
0.43703693
0.96192485
0.27346963
""
""
0.54547161
""
""
""
1.5605326
0.4141449
0.48781753
0.37221444
""
""
0.30713338
""
""
""
0.56412065
""
""
""
""
0.54650652
0.50450099
0.40071261
0.56704968
0.55011702
""
0.50569451
0.45182228
""
0.5994125
""
""
0.56316209
0.55040854
""
""
""
0.51625586
""
0.55356526
""
""
""
0.63274866
0.73697841
0.59866577
0.70403254
0.49446905
0.17489593
0.75237358
0.8604399
0.55564976
0.4444156
""
""
0.33325136
0.78075522
0.72210056
0.50306129
""
0.4282997
0.59726501
0.56690508
0.8470974
""
0.5729444
""
0.59369934
0.42838356
""
""
0.46062967
""
0.59627205
""
0.61382037
0.76855356
0.52072763
""
""
""
0.50728196
0.47728923
0.45482224
""
""
0.42132762
""
0.73399031
0.51814049
""
""
""
""
0.37069696
0.24086915
""
""
""
0.45991611
""
""
""
""
0.49268451
0.98812783
0.56253093
""
0.75349379
""
""
""
0.4982737
0.58703357
0.49530709
0.58627182
0.46166015
0.48446915
""
0.50299841
0.90213615
0.77099013
""
0.50785458
0.659841
0.5653699
0.46978542
0.51670533
0.47601739
0.60582316
""
""
""
0.86629915
""
0.54327697
0.028356021
""
0.5045892
0.55987072
""
""
""
""
""
""
0.36647263
""
0.48443079
0.59486121
0.76922619
0.46765307
""
""
""
""
0.48050705
0.63682199
0.96491975
0.42552191
""
0.29993722
""
""
""
0.62307769
0.49211603
0.415939
0.4641808
0.9085294
0.73490739
0.53487253
0.5232237
1.0882357
""
0.51788473
""
0.72822756
0.69514
0.33703807
0.67083353
0.66423547
""
0.63784063
0.65484184
""
0.46054468
0.38126549
0.69328707
0.54027945
""
0.62353647
0.72218919
""
0.53894436
""
0.55469167
""
0.62618256
0.66196519
""
0.55603164
0.5106715
0.46037057
0.43547595
0.52630788
0.64398837
0.60877204
0.61327672
0.45651671
0.53179008
0.70578533
0.57136714
0.59128451
0.49621248
0.46952623
0.46471
0.44278237
0.5141294
0.54925287
""
0.78095007
0.46648753
0.36916715
0.41739044
0.17260249
0.68689728
""
""
""
""
""
""
0.56368303
""
""
0.40727341
0.77145737
""
""
0.46431294
0.2501651
0.56255084
""
0.69492817
0.86187935
""
""
0.60652745
""
""
0.54827541
""
0.43356025
0.44622171
""
0.46595415
""
0.32606772
0.57476038
0.73781157
0.77915949
""
""
""
""
""
""
0.57554668
""
""
""
0.62178808
""
""
""
""
""
0.59997618
""
""
0.51122206
""
""
0.39646626
0.49786812
0.59151614
""
""
""
0.72945666
""
0.60556734
-0.0043436876
0.4762404
""
""
""
""
""
""
""
""
0.24227811
""
""
""
""
""
""
""
0.45656204
0.54350156
0.50419128
""
""
""
0.728387
0.51920015
0.52585131
""
""
""
""
0.54580718
0.28486836
0.5606389
""
""
""
""
0.59734172
0.80168122
""
""
""
""
""
0.5141952
0.59817892
""
""
""
0.65748876
""
0.7241894
0.41830868
0.55447799
-0.13227434
""
""
0.38209316
0.57478559
0.17758512
""
0.51136285
0.60447174
""
0.49631253
""
0.22642736
0.75381905
""
""
""
0.42757159
0.78003901
0.78987694
0.42583162
""
""
0.21715131
""
""
""
""
""
""
0.46541467
0.48387632
""
0.35194811
""
0.4925102
0.95536435
""
0.37525257
""
0.60654587
0.48709255
0.80848807
0.49178717
""
""
0.49616194
""
""
""
""
""
0.51916844
0.34326333
""
0.72350526
0.86156487
""
0.54079431
0.21263586
""
""
0.64166003
""
0.43273392
""
""
""
0.62436301
0.49719423
0.47518402
""
""
0.5808779
""
0.59521115
""
1.855286
""
0.81271189
""
""
0.89913559
""
""
""
""
0.69443303
0.34552938
""
0.45508829
""
0.65729731
0.43966228
""
""
""
0.58959681
0.48409563
0.54801983
0.45637134
0.5292989
""
0.6032812
""
""
""
0.50539404
0.39403704
""
""
0.72080415
""
""
""
""
""
0.50002319
""
""
""
""
""
""
""
0.39373189
""
0.68000865
""
""
""
""
0.69491345
""
""
0.71494603
0.83364278
""
""
""
""
0.64118505
""
""
""
""
""
0.77050734
""
""
""
0.54593343
""
""
0.14255492
""
""
""
""
0.8039729
""
""
""
""
0.53368896
""
""
""
0.64746445
""
""
0.47757417
""
0.48647141
0.38756308
""
0.49744481
""
""
""
0.29550624
""
""
""
""
""
""
""
""
""
0.48889908
""
""
0.58590227
""
""
0.064082451
""
""
0.31226453
""
""
""
""
""
""
""
0.46345878
""
""
0.5378682
""
""
""
""
""
""
0.27905685
""
""
""
""
""
0.23039599
""
""
""
""
""
""
""
0.62004536
""
""
""
""
""
0.26177356
0.800345
""
0.52301836
""
0.7142871
0.57911342
""
0.50056148
0.54099149
0.49357879
""
""
""
""
""
1.1125964
0.5889948
""
""
""
""
0.57145435
0.58050191
0.66541308
""
0.50923508
0.55979067
0.55676103
0.41397253
""
0.00069926743
0.57987666
""
""
0.35994443
0.41111037
0.5675019
0.60126406
""
0.43738085
""
""
-0.0056169173
0.50590569
0.61092353
""
""
0.42698985
0.63756371
0.31145921
0.4991034
0.54082423
0.67897737
""
0.48422292
0.85765553
0.69409227
0.62516403
-0.14317338
0.68334478
""
""
""
""
0.45291397
0.39759484
0.46129531
""
0.34987158
0.58090323
""
""
0.72037256
0.33470038
""
0.40219054
0.70424998
0.91724616
""
0.42222056
0.53545415
0.51644188
0.48674679
0.46797144
0.63788241
0.60361719
0.42245126
0.53670782
0.059038382
0.55964565
""
0.51663804
0.44958198
0.24084225
0.50372267
0.38564068
0.62001354
0.44640118
""
0.55023038
0.49779254
0.29061469
0.52560353
0.37202761
0.41200757
0.52912861
0.51533335
""
0.44682476
0.60163951
0.36773381
0.40040898
0.45074096
""
0.45442373
0.46353304
0.35671246
0.46926188
""
""
0.56146055
0.6140067
0.44646505
0.64999121
""
0.56862307
0.58214885
""
0.52792645
0.59698427
0.52812022
