working_black_pooled_mean_se
0.063053355
0.061606389
0.039157856
0.048910636
0.048408963
0.061082661
0.0036104959
0.012224146
0.050235309
0.012530274
0.0028481614
0.065806009
""
0.044974048
0.024199093
0.084581092
0.045981251
""
0.094978265
""
0.098723009
""
""
""
""
0.021866851
0.072892502
""
0.052864864
""
""
""
0.0067871823
""
0.036114588
""
0.086233661
""
""
""
0.020498255
""
""
0.010006295
""
0.015994916
0.10728598
""
0.035196103
""
0.023202345
""
""
""
""
""
""
""
""
""
0.012349285
""
""
""
""
""
""
""
""
""
0.063059822
""
""
""
""
""
0.035804085
""
0.048386484
""
""
""
0.028738158
""
0.0412369
""
""
""
""
""
""
""
""
""
""
""
""
0.097050235
""
""
""
""
""
""
""
0.018947363
""
""
""
0.038091112
0.017900378
""
""
""
""
""
""
0.060310379
""
""
""
""
""
0.040574599
""
""
""
""
""
""
0.0095683057
0.039600946
""
""
""
0.011435059
""
""
0.039159033
""
""
""
""
0.066731758
0.047954328
0.073441111
""
0.041034825
""
""
0.02310087
""
""
0.068934835
""
0.042010479
""
0.088523358
0.051169634
0.089939184
0.054301932
""
""
""
""
""
""
""
""
""
0.027775697
0.062319934
""
0.071812876
""
0.020232389
""
""
0.032676365
""
0.053643528
0.05282161
0.0585403
0.011730545
""
""
""
""
""
""
""
""
0.043470412
""
""
""
""
""
0.0088022491
""
""
""
0.035155118
""
0.012726864
""
""
""
0.048131842
0.040838566
""
""
""
0.061631944
""
0.025894139
""
""
""
0.10305966
""
""
""
""
""
0.096828163
""
""
""
""
0.0329739
""
0.057402469
0.014105809
""
""
""
0.028705064
""
0.0062880754
0.032212637
0.01027997
""
""
""
""
""
""
0.054839507
""
""
""
""
""
""
""
""
0.0055180872
0.070964761
0.08117228
0.035608668
""
0.032212067
""
0.069057412
0.028263282
0.034702692
0.050935116
0.026032528
""
""
0.059216034
0.055778645
""
0.044343717
0.040886626
0.031543441
""
""
""
""
0.0094232494
0.031227089
0.097081743
""
""
""
0.018679932
""
""
""
0.0066899243
0.077406511
""
0.017999509
0.028867066
""
0.079668075
0.0456939
0.02933329
""
0.081480414
0.087261125
""
0.0086544631
0.070854194
0.054106701
0.041552208
0.020671185
0.054423641
0.082811534
0.023354247
""
0.0035066188
0.038573641
""
0.015024227
""
0.107458
0.050362546
0.052428048
""
""
""
""
""
0.045322794
""
0.026909126
""
0.013924805
""
""
0.025850995
""
0.032211524
""
""
0.032441344
0.017298443
""
0.038877398
""
""
0.04086674
""
0.052613229
0.025143661
""
0.081651613
0.033052493
""
""
""
0.050838463
""
""
0.060959112
""
""
""
""
0.022910679
0.022376137
0.029374072
""
0.025623675
0.033229385
0.033706743
""
0.033857826
0.014171973
0.044359777
""
0.052317914
""
""
0.03191619
0.012867391
0.025631592
0.0095656933
0.016430231
0.014039259
0.019550636
0.016948244
0.0073698685
0.0035809169
0.0056619239
0.038168814
0.063564062
0.023546115
0.015978269
0.015329559
0.012370275
0.0030860808
0.015606022
0.014846168
0.014668807
0.015333956
0.028712504
0.0088115856
0.010088018
0.017530629
0.0035488207
0.016547639
0.0059102708
0.011521555
0.044732094
0.010885526
0.020501321
0.014326785
0.010042217
0.011102925
0.002375073
0.0054705571
0.019158952
0.014125322
0.0061220657
0.023677027
0.0140394
0.021694165
0.018196726
0.011592142
0.016638484
0.012686173
0.0083379727
0.0074612177
0.010191546
0.01017463
0.0086456211
0.0081117339
0.031836163
0.009442471
0.015807996
0.014966294
0.0096735293
0.011139371
0.010954689
0.012831461
0.032401782
0.02505414
0.022328923
0.041990586
0.081430994
0.025810968
""
""
0.05747335
""
""
0.10488987
0.050971843
""
0.058564693
""
""
""
0.041399125
0.035214115
0.0045787198
0.003100235
0.013299665
0.017668422
0.021237602
0.020131862
0.0065642162
0.0143284
0.011067964
""
0.0076737544
0.0060302732
0.024782529
0.0033425139
0.001734879
0.021249268
0.013229748
0.017153088
0.017422652
0.014921294
0.0089059491
0.013038858
0.0022231303
0.021798663
0.025838189
0.012256182
""
0.010428733
0.057353169
0.0076360586
0.026001815
0.0055944687
0.11378647
0.0073396442
0.0082731564
0.0036125714
0.0092220884
""
""
0.028328102
""
""
""
""
0.077851355
0.03210244
""
0.0076988866
0.079035692
0.011435229
0.022107275
""
""
0.090184994
""
0.047196258
""
""
""
0.013065495
""
0.0046515753
""
""
0.049310002
0.10392945
0.071000479
0.10547195
""
0.0075939796
0.063910663
0.091936477
""
0.056337904
0.012999086
0.0089154355
""
0.0059037707
""
0.066061735
0.049387559
""
0.036310267
0.046104927
""
""
0.0072195898
0.060217299
0.068171501
0.065084882
0.048747897
""
0.033456083
""
0.022309529
0.067603037
""
0.0091817863
0.049596284
0.0035980248
""
""
""
""
""
""
0.022424906
""
""
0.0071191872
0.021127883
0.028962059
0.10281602
""
0.04516403
0.056352288
0.017193532
0.0069775786
0.0017205769
0.095408633
""
0.014539158
""
""
0.057778779
""
0.042097494
""
""
0.034401692
""
""
0.054262534
0.067987636
""
""
""
""
0.010278978
""
""
""
""
""
0.078130685
""
0.0041474532
""
""
0.062112894
""
""
""
0.10470089
""
""
""
""
""
""
""
0.069441713
""
""
""
""
""
""
""
0.058349285
""
0.081528023
0.075005494
""
0.024659455
0.089580216
""
""
""
""
""
0.0062982128
""
""
""
0.064456381
""
""
0.034589853
0.036926258
0.055248063
""
0.034578305
0.062970698
""
""
""
""
""
""
""
0.017186832
""
""
0.042188745
0.058532309
""
0.0091642877
0.020487564
0.01857657
0.015072334
0.022980187
0.0093234181
0.026132878
0.024891987
0.012568369
0.022295477
0.016140735
0.017373541
0.011329268
0.0090169646
0.010710499
0.017145695
0.0093354369
0.0080073019
0.022754008
0.033540614
0.037430611
0.012559847
0.022547133
0.0062081986
0.0032679348
0.011833336
0.014430294
0.050335363
0.032575667
0.0071482663
0.014194395
0.015600929
0.015028644
0.0092775738
0.018301852
0.013843563
0.014474117
0.0073675658
0.019564817
0.014628385
0.009195908
0.0085277213
0.012076824
0.0080603696
0.0074287495
0.013988073
0.010252785
0.01079937
0.018058781
0.017547823
0.016250966
0.014305983
0.010876697
0.010996674
0.016073119
0.030679263
0.0090332376
0.018529722
0.021639267
0.018522682
0.0089748735
0.013489215
0.01894553
0.014854538
0.024612293
0.026494596
0.0094175125
0.016958915
0.014135722
0.020302141
0.050715312
0.018248273
0.019201826
0.015438639
0.0079991389
0.0062247724
0.0139292
0.029592264
0.021891408
0.014131276
0.019346401
0.010489987
0.044866629
0.086320952
""
0.029897064
""
""
""
""
""
0.011585806
0.022283671
0.029858565
""
0.024398111
0.090668157
0.019162998
0.099213131
""
0.022332922
""
0.065587208
0.074995145
""
0.014063753
0.052311223
0.016583446
0.034763627
""
""
""
""
""
""
""
0.022251517
0.035684295
""
""
0.018316284
""
""
0.069547445
""
""
0.048812035
""
0.10510992
0.003207783
0.02653425
0.029135484
0.023779398
""
0.059222639
0.043754071
""
0.0047292165
0.042325322
""
0.06073878
""
0.058273602
""
""
0.031714018
""
""
0.022310289
""
0.053820465
0.059023529
""
0.025580235
0.046228949
""
""
""
""
0.01795526
""
0.034534723
0.0500516
0.037292767
0.017870588
""
0.013677408
""
""
0.033590563
0.069899507
""
""
0.010737789
""
""
0.05383664
0.0026257548
0.033095669
""
""
0.01820164
""
""
0.098137841
""
""
0.088350236
""
""
0.059823312
""
""
""
""
""
0.0029564202
""
""
""
""
""
""
0.031985857
""
""
""
""
""
""
""
0.068314523
0.086350039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054732744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050615128
0.057934176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086721949
""
""
""
""
0.083738275
0.0053878608
""
""
""
""
""
""
""
""
""
""
""
0.043764658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015674273
0.056682762
""
""
""
0.050449219
""
""
""
""
""
""
""
""
""
""
0.069961831
""
""
""
""
""
0.012192756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049619094
0.0040352363
0.09014868
0.093391068
""
""
""
""
""
0.080204874
""
0.063875273
""
""
0.013786762
""
0.061495785
0.071206972
""
0.095689237
""
0.056096744
0.017028617
0.039743237
0.023135686
0.043688118
""
0.0069406787
0.0061313659
0.0048352508
0.0043806299
0.017924264
0.0086173629
0.0024767034
0.0079473229
0.0051872754
0.031764697
0.0051147472
0.0045080516
0.0057867141
0.010228239
0.010166239
0.0058226502
0.013115273
0.0075134225
0.026487581
0.0038222612
0.025516743
0.010716815
""
0.032533091
""
""
0.01873103
""
0.025878478
0.038852628
""
""
""
""
0.023364948
""
""
0.071225658
0.078726687
""
0.022811325
""
""
0.061995182
0.028311955
0.047042441
""
0.049442884
""
""
""
""
""
0.045119833
0.008296839
0.036533788
0.0022645181
0.017722989
0.034977928
0.03100303
0.031139584
0.022934573
0.08737471
0.044228166
0.032612719
0.047843337
0.069489911
0.0088467496
0.0046782317
""
0.086641908
0.060014814
0.03911769
0.048727125
""
0.051013287
0.01511382
0.0015590927
0.090003736
0.046444736
0.049442068
0.0046174494
0.05326635
0.0033747565
0.0033387202
0.01173979
0.014835971
0.006831449
0.030901643
0.0080417432
0.026676664
0.047019958
0.047833167
0.030709811
0.0020722705
0.015557512
0.0067629381
0.0065097585
0.052352685
0.02467823
0.014630808
0.08311303
""
0.055493727
0.033011321
0.0043133241
0.022378545
0.056145906
0.024975805
0.016610404
0.057918504
0.082501203
0.023327649
0.0039305687
0.083586201
""
0.0092204502
0.03106379
""
0.013290043
""
""
0.012615732
0.011840981
0.01410109
0.013638252
0.010987911
0.02046001
0.010093627
0.023324821
0.028571598
0.019231617
0.015659215
0.012265726
0.015206294
0.11148282
0.01762753
""
0.0092403153
0.011588419
0.0083306087
0.0037554558
0.043949954
0.056708816
0.010922772
0.025620591
0.012795599
0.0047442187
0.0069798315
0.0049697692
0.012019339
0.0079778358
0.022428654
""
0.011608562
0.016000938
0.0040494362
0.0084546106
0.010174309
0.054613348
0.02584268
0.012851688
0.011397286
0.045895815
0.0099916467
""
0.0096754301
0.02287836
0.012742274
0.0085988203
0.020529747
0.039180834
0.088098891
""
0.013223997
0.0030651253
""
0.022943266
0.014269802
0.0074405218
0.0082324557
0.013161759
0.0073326211
0.010962448
0.031165315
0.010656642
0.015300968
0.021552859
0.014476962
0.0069176424
0.046501957
0.01483868
0.011761012
0.0090803849
0.010560887
0.0094514135
0.018057119
0.010715993
0.011754205
0.018136438
0.027800243
0.023263507
""
0.038411349
0.028640002
0.0099578202
0.010258462
0.0038364278
0.014109734
0.015344886
0.07416407
0.0069594551
0.025919493
0.0083265528
0.038731012
""
""
""
""
""
""
""
""
0.054884434
0.039383817
""
""
""
""
""
""
""
""
0.020368015
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026453184
""
""
""
0.010581641
0.056721378
0.023060396
0.0358367
0.075985096
0.037652444
0.061228469
0.0086956201
0.080862477
0.033977684
0.011004725
0.026088566
0.038845591
0.029653661
0.052283138
0.053521793
0.0024878203
0.067522362
0.03802852
0.019323185
0.014264543
0.017261222
0.058755618
0.0031261437
0.088129081
0.056386318
0.031720832
0.012738555
0.062278666
0.0030800998
0.038451567
0.084884547
0.066239648
0.065969296
0.047775976
""
""
0.044702686
0.062137257
0.021953635
0.059467539
0.016054802
0.034087386
0.020094141
0.042728186
0.0090933843
0.0050392137
0.03306422
0.0072820587
0.027492566
0.024236118
""
0.10137401
0.026334545
""
0.0040952386
0.07267195
0.04916469
0.02354805
""
0.046896547
""
""
0.067285448
0.073169619
0.016614968
0.080553763
""
0.012498949
0.027863419
0.027429387
0.032856844
0.037042361
0.042384215
0.0080863507
0.0052164313
0.010193071
0.051911402
0.053210773
0.063125461
""
0.01922375
0.049114831
0.029209983
""
0.028077332
""
""
""
0.078031003
""
0.058024917
0.063612245
0.080757767
0.05483542
0.024157826
0.020001369
0.083757743
0.032299705
""
0.012534289
""
0.0074243527
""
0.056042645
0.032476861
0.044595219
""
""
""
0.022360992
0.051146597
0.030874252
""
0.091735847
0.088288546
""
""
0.04833832
0.021694856
""
0.078874618
0.035039309
0.088755362
0.057593409
""
0.042996194
0.044020753
0.025897086
0.029225565
0.071319006
0.024479842
0.048099022
""
""
0.090561755
0.08050365
0.01389927
0.079185233
0.098308921
0.049600217
0.0040451125
0.019255163
0.014042172
""
""
0.028294906
0.034507453
0.046387836
0.036326617
""
""
0.046650685
0.035284586
0.051696047
0.037136484
""
0.049801584
0.0053209802
0.026447929
0.033716984
""
""
""
""
0.039644308
0.023790615
""
0.093660094
0.073229901
""
""
0.064823218
0.069291107
""
""
""
""
0.047267359
0.096167989
0.078232035
0.059500899
""
0.024407111
0.10115885
0.054476652
""
0.026986275
""
0.007186119
0.054548696
""
""
0.058962595
""
""
""
0.016058676
""
0.064107828
0.031645078
0.0038249446
0.047150534
0.012685548
0.10854506
0.012139169
0.039382339
0.056969505
0.0083998898
0.036223356
0.024045106
""
0.046947815
0.032248128
0.0080813291
0.10278946
0.060852047
0.1132276
0.057508212
0.041841134
0.01932062
0.0063838274
0.0046740142
""
0.011076303
0.022219602
""
0.021259077
""
0.087601312
0.053329941
0.039965995
""
""
0.026671635
0.011630684
0.025673937
0.02836811
0.0125509
0.022368029
0.019421324
0.019215383
0.017369997
0.099082164
0.012004932
0.0054947226
0.091767155
0.014120742
0.054770496
0.060777679
0.0019587481
0.027313216
""
0.046048276
0.092569821
0.075712308
""
0.09962187
0.015768906
0.078197934
0.074527726
""
0.017114319
0.088055387
0.014495863
""
0.010572804
0.078095011
0.023173405
0.020719979
0.0071304194
0.033018626
0.013618758
0.006662583
0.016103428
0.0079449471
0.01337143
0.013952499
0.00814927
0.0059823357
0.014118627
0.0037066711
0.011269945
0.010841684
0.011331434
0.010463058
0.010679857
0.0080549633
0.012104317
0.0068334746
0.012150264
0.011634409
0.0056320289
0.0085847052
0.0047811298
0.0083654551
0.014772829
0.0074671111
0.014178636
0.010170261
0.0098491758
0.010016675
0.011259496
0.0067693614
0.020939898
0.0090399086
0.010834525
0.010735948
0.017627534
0.0058403136
0.015586752
0.0033117202
0.015323794
0.0057615614
0.0056858524
0.012618471
0.0081400787
0.0067884633
""
""
""
""
0.084767208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081496224
""
""
""
""
0.040848829
""
""
0.025488114
""
""
0.033481497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021859925
0.023246001
0.094035819
""
0.021826085
0.021048237
""
0.093276672
0.025317723
0.050948318
0.051001076
0.028482141
0.092686772
""
0.053322677
0.028478773
0.028873974
""
0.0034497553
0.069082297
""
0.026613019
0.017770542
0.011698488
""
0.024308013
0.012429609
0.02357834
""
0.038511977
""
0.027673231
0.0051420843
""
0.012566625
0.044538897
0.034168813
0.011573511
0.027849648
0.026011745
0.055563167
""
0.072355092
""
0.045730844
""
0.0075579686
0.041063476
0.014548415
0.048963286
0.071061395
0.028623903
0.064594261
0.02617293
0.028846484
""
0.0071576997
0.03074603
0.030176358
0.012122219
0.091581956
0.046221107
0.007465872
""
""
0.01798022
""
""
""
""
0.038471259
0.048377119
0.034599219
0.017015314
0.0093332147
""
""
0.066548228
0.0020104237
0.05716629
0.087753914
0.021657666
0.012153308
0.012483107
0.052131895
""
""
""
0.036637921
0.020403735
""
0.023232158
0.074802034
0.012268818
0.016566936
0.016680621
0.077666007
0.010997576
0.066004805
""
""
0.079269208
0.024461821
""
""
0.018028593
0.11469674
0.042026974
0.0053469716
0.003942484
""
""
0.051038157
0.0086111827
0.0085419426
0.0099691218
""
""
""
0.031445388
0.028081041
0.066710219
0.026093051
0.052198432
""
0.030734433
0.028337244
""
0.017776309
0.049903072
0.027622946
0.016458394
0.0733651
""
0.10188846
""
0.071860015
0.0065901675
""
0.022872234
0.029853037
""
""
0.031166537
0.0091887368
""
0.081187576
""
0.077321813
""
0.063047454
0.0019258967
0.048615962
0.065339461
0.067455634
0.0072124447
0.026102111
""
""
""
""
0.079965144
0.015207911
""
0.011880427
0.0075263139
0.091111511
0.021136839
0.035804596
0.02688019
""
""
""
0.0038102979
0.060971398
0.026538594
""
0.061796844
0.0059485193
0.078615032
""
""
0.11228856
0.037692029
0.041098051
0.015770024
0.0085219797
0.021653811
0.015739609
0.026633659
0.084546104
""
""
0.084924482
0.02301529
0.0016747098
0.010397553
""
""
0.022978358
""
0.019042829
0.02868093
0.026532546
0.0293737
0.066009477
0.022752706
0.017635409
0.035049163
""
0.014875873
0.044473954
""
""
0.034340493
0.01686196
""
0.0043735662
""
0.083074361
0.021289708
0.048846476
0.083921887
0.013331883
""
""
""
0.041856475
""
""
""
0.048698265
""
0.014910183
0.045971815
0.038086567
""
0.036132094
0.029176814
0.04949785
0.016586864
0.020215664
""
""
""
""
0.008923498
""
0.095211744
0.0068611861
""
0.031940524
0.025430674
""
""
0.018598318
""
0.073050812
""
0.012962437
0.027256981
""
0.054285254
""
0.010994824
0.063986287
0.027404066
""
0.014427777
0.014263688
0.024015741
0.0453104
0.010689624
""
""
0.014684856
0.038095001
0.020372903
0.033399243
""
""
0.021552302
0.01255415
""
0.086363927
0.020611864
""
""
0.027795343
0.075047508
0.049736395
""
0.021564085
0.022774767
""
0.013066761
0.045455907
0.024037272
0.029064547
0.028189534
""
""
0.047636837
""
0.017880838
""
0.0065745716
""
""
0.087720186
""
""
""
0.055456694
0.002863866
0.012312951
""
0.062189814
""
0.021766596
0.016648654
0.0046693347
0.033596572
0.030458096
0.01992787
""
""
0.034229346
0.033459503
0.016536508
0.015946254
0.01843532
0.05045661
0.018535951
0.059713881
0.015649801
0.094822891
0.010522665
0.037355322
""
0.0090816971
0.058003318
""
0.059281915
0.026677364
""
0.081502713
""
""
""
""
0.076510258
""
""
0.020731548
""
""
""
""
""
""
""
""
""
""
""
0.015823655
""
""
""
""
0.061503273
""
0.037957862
""
0.093365431
""
0.02102131
""
""
""
0.032178584
""
""
""
""
""
""
0.10550398
0.048298873
0.067360364
""
0.015163708
0.014188871
0.043158866
0.022701662
0.01573942
0.025917226
0.0095544113
0.033187684
""
0.016004644
""
0.038988966
0.014735998
""
0.023334371
0.015174013
0.014629518
""
0.019500758
0.026648661
0.0046741599
0.044661876
""
0.017873045
0.023711259
""
0.012518824
0.030540651
0.0037759235
0.020292403
""
0.023516331
0.022459462
0.024027444
""
0.025574392
0.019899702
0.068023235
0.044709433
0.016099501
0.011659318
0.012156839
0.0044282079
0.012241243
""
0.012901315
0.014080025
0.028467167
0.024799604
0.022934712
0.028258391
""
0.010993311
0.017936159
0.023182929
0.032882594
0.077720396
0.012913588
0.036253694
0.028887125
0.029695012
0.026512614
0.022005083
0.033660192
0.018452248
0.023928592
0.060230453
0.040197954
0.010752304
0.0275495
0.016139833
0.0093748216
0.0047275694
0.038314089
""
0.030365922
0.019470073
0.063863084
0.03760574
""
""
0.057311691
0.070038617
0.015300196
0.0094319228
0.0094050402
0.019115731
0.017130032
0.055198859
0.027148152
0.054777436
0.019416647
0.084717095
0.051825725
0.010540538
0.0066352589
0.045326419
0.077312373
0.013880806
0.0045419084
0.025379652
0.037992194
0.0090761529
0.019895639
0.024220692
0.053088002
0.018295607
0.017564289
0.066414058
0.0046697254
0.031807542
0.012831486
0.035620779
0.0096093714
0.017492166
0.032770492
0.016234368
0.0044869804
0.0040253419
0.078302369
0.0074117249
""
0.0053668106
0.045093715
0.0039800503
0.0091253938
0.027651533
0.023547977
0.0071931663
0.0039075282
0.025639618
0.022648122
0.020938344
""
""
0.030173423
0.073876381
0.070467576
0.01580325
""
0.057548512
""
""
0.034103364
""
0.053087715
0.085018389
0.028781475
""
0.0046954537
0.016965892
""
""
0.062004484
""
0.064685434
""
""
""
0.0056388965
""
0.036503676
""
0.012709527
0.017820919
""
0.015252635
""
0.048087418
0.04141878
0.074338503
0.027266877
""
0.020450775
0.096203491
""
0.067582943
0.022107391
""
""
""
0.030657373
""
""
0.046034388
""
0.040163811
""
0.039953273
""
0.025004154
0.01156472
""
""
0.073674232
0.045690898
0.03449291
0.086721934
""
0.024651378
0.049916308
0.059203614
0.029509578
""
""
""
0.032558981
""
""
""
""
0.043816999
0.017124768
""
""
""
0.11314689
""
""
""
""
""
""
""
""
0.03385039
""
""
""
0.094963714
""
0.023483165
""
""
0.10485388
0.056097291
""
0.075357713
""
0.0095918551
0.071177088
""
0.095716476
""
