kfr_top01_natam_pooled_mean_se
""
0.0017003309
""
""
""
""
""
-0.003754786
""
""
""
""
""
""
""
-0.00042689664
0.0042808801
""
""
""
""
-0.0035559819
0.0035141346
""
-0.0040469551
-0.0078850696
-0.0013521096
""
""
""
-0.0060458113
""
""
""
0.002565325
0.014377209
-0.00026009305
""
0.052617565
-0.00025635996
0.064264715
0.040194809
""
""
0.00039755966
""
""
-0.0031726917
-0.00034126436
""
-0.0021360551
-0.0031980302
""
""
""
""
""
""
0.0053588497
""
""
""
0.0026367565
""
-0.0024582574
""
""
0.0013735454
0.0058060875
0.00049930572
-8.7561813e-05
""
""
-0.00177227
-0.00045051318
""
-0.00027989913
0.00047075513
-0.00071430352
-0.0020313705
-0.0024065378
0.00057383085
0.00047953636
-0.00045424205
-0.00014155086
-0.00089247862
-0.00017113684
""
0.00076252926
-0.0013659947
""
-0.0031645424
0.0022946422
-0.00055808853
""
0.00076174107
3.2257813e-05
-0.0016376678
0.00048091196
-0.00046866719
-8.9749126e-05
""
0.0013005496
0.00065416232
0.00046441355
4.8524922e-05
0.00071835262
-0.00014146577
""
0.0010398604
-0.00081814145
""
""
0.0065598371
0.0016708156
-0.0024303172
""
""
-0.0020529251
""
""
""
""
""
""
""
""
0.0032436706
""
""
""
""
""
-0.00017577161
""
""
-0.0058493153
""
""
""
""
""
""
""
""
0.0037091558
0.0017391477
""
""
""
""
""
0.053258166
-0.0032100335
""
""
0.0041832263
-0.0032912632
""
""
""
""
""
""
""
""
""
-0.001814534
0.0044940938
""
0.0032390459
""
""
-0.0016412275
0.058334157
""
0.0055098222
-0.0031425154
""
""
""
""
0.0031249605
0.0027629973
""
""
0.0013096855
0.00029939227
0.039137941
-5.8978509e-05
0.0041903211
-0.0001072734
0.0005248902
0.013011022
0.013475695
0.0021953494
0.0017179647
0.00016051093
-0.00051878276
-0.00086737744
0.0043039238
0.00025846731
-0.00132338
-0.00041607587
0.0012716789
0.009003575
0.0094557479
0.0039365743
-0.00053341669
-4.0663599e-05
0.0022025274
""
0.0015577126
-0.0010308966
0.024709558
0.0031920585
0.011334511
""
0.0031310017
0.0013920355
-0.00024024345
0.0036930239
0.0018114094
0.0012069682
0.0018119522
0.00035328194
0.0083582839
-0.0014279325
0.0031851477
-0.00098867388
-0.00021805994
""
-0.00063858938
-2.100902e-05
0.007720327
0.0043382538
-0.0017336732
0.00070193771
""
0.00069926452
0.062249567
0.0032109707
0.0038120542
0.00067014969
-0.00024118989
""
0.0058988011
""
""
""
0.00099505647
0.027991533
""
""
""
""
""
""
""
""
-0.00010252783
""
0.022641668
""
""
-8.2313527e-05
0.0017511812
-0.0041794195
""
""
""
""
""
""
0.00012181373
""
""
""
0.00086613104
0.010176757
""
""
""
0.0014780136
""
""
-6.8582209e-05
""
""
""
""
""
""
""
""
0.0045840414
""
""
""
""
""
""
""
""
""
""
-0.0012550398
""
-0.00085995055
-0.0012362101
-5.7944973e-05
""
0.00020689434
0.0074416157
-0.002662458
-0.0019300802
0.00090910954
-0.0014246114
0.0008039212
-0.00097193074
-0.00036974429
""
0.0005312108
""
0.0038131925
0.0032299557
""
-0.00278039
-0.004763742
-0.0020683554
-0.0054076859
-0.0078730807
""
""
-4.3953201e-05
0.0016027394
""
""
""
""
-0.0010086646
""
""
""
""
-0.0019461971
0.0077436245
0.0019514834
""
-6.546994e-05
""
""
""
-0.00012909183
0.012601161
0.0021504706
""
""
""
-0.001889918
-0.0011555915
""
0.0020212079
""
0.0040320223
0.010198301
0.0011214019
0.0002956313
-0.0028200445
-0.0003169259
-0.0021516643
0.0078574084
0.0012213287
-0.0030734031
-0.0048469682
0.0013406895
0.0029146406
0.0014678942
0.00064158748
""
""
""
""
0.012261247
""
0.0029662626
0.0066234116
""
""
""
""
""
""
""
""
""
""
0.0037146891
""
""
""
""
""
""
""
""
""
""
-0.0068347715
""
""
0.0013875781
""
""
-0.0022604892
""
""
-0.0048276111
""
-0.00091909617
""
""
-0.00072882447
""
""
""
""
""
""
""
-0.00082851725
""
""
""
-0.0028167868
""
""
""
""
""
""
""
0.0043118522
""
0.0044853552
""
-0.00045117081
""
""
""
""
""
""
0.017212728
""
0.00038082406
""
""
""
""
""
-0.0039425711
0.0037517389
""
""
""
""
""
""
""
""
""
""
""
""
-0.0050420747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0017619503
""
""
""
0.00084488047
""
""
""
""
""
""
""
""
""
""
-0.0018561736
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.4664393e-05
""
""
""
""
0.0044644219
-0.00077721302
""
""
-0.00034608017
""
9.0222966e-05
""
-0.00034643474
-2.1919514e-05
""
""
0.0020305242
-0.00073768792
""
""
""
0.0016043972
""
0.0080547221
""
""
""
""
""
""
""
""
0.0033536791
""
""
-0.0020698202
""
""
""
""
""
0.0046148412
0.00017938533
""
""
""
""
""
""
0.0046942285
""
""
""
""
""
""
""
""
""
""
""
-0.00077597663
""
""
""
""
""
0.002535532
""
""
""
""
""
0.018735129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00072233181
-0.00077482586
""
""
-0.0012999848
0.016359672
""
""
""
""
""
0.0021038768
""
0.0079243472
""
0.00060903386
""
""
""
""
""
""
""
""
""
""
""
0.00097058679
""
""
""
""
""
""
""
""
-0.0030088655
0.0014818646
""
-0.0022798679
""
""
""
""
""
-0.0053871968
""
""
""
""
""
""
""
""
0.01425189
""
0.0028774068
""
""
0.00064684014
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0065349694
""
0.0014034924
""
""
""
""
""
""
""
""
-0.0021766317
""
""
0.0065926444
""
-0.0038499793
""
""
""
""
""
""
-0.0081185298
""
""
""
