teenbrth_natam_female_p25_se
""
""
""
""
""
""
""
""
0.1225014
""
""
""
""
""
""
0.11508045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15277298
""
""
""
""
""
0.040584538
""
""
""
""
""
0.076698013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085124962
""
""
""
0.13752612
""
""
""
""
""
""
""
""
""
""
0.085308954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17529048
0.10177726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18153505
""
0.16545138
""
""
0.10667189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10930548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09408994
""
""
""
0.080226853
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16136116
""
""
""
""
""
""
0.11204898
""
""
""
""
""
""
""
""
""
""
0.15026928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15261659
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10705481
0.10497155
""
""
""
0.14410527
""
""
""
0.16471222
""
""
""
""
""
""
""
""
""
""
0.061822791
""
""
""
""
""
""
""
""
0.07364098
0.13452086
""
""
0.11053239
""
""
""
""
""
""
0.12816906
0.14731416
""
""
""
0.072879091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099933125
""
""
0.081982948
""
""
""
0.12820871
""
""
""
""
""
""
""
""
""
""
""
""
0.082871914
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12605673
""
""
""
""
""
0.05308282
""
0.067550845
""
""
""
""
""
""
0.14620912
""
""
""
""
""
""
""
""
0.087867059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11690339
""
""
""
""
""
""
""
""
0.089117862
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13809437
""
""
0.14577283
""
""
0.15741248
0.10769859
0.1187493
""
""
""
""
""
""
0.11455922
""
""
""
""
""
""
""
""
0.063996606
""
0.12493316
0.068493962
""
""
""
""
""
""
0.10150523
""
""
""
0.097012408
""
""
0.10122494
""
""
""
""
""
""
""
0.1044878
0.10912603
""
""
0.036035929
""
""
0.1087577
""
""
""
""
""
""
""
0.1015907
0.075486623
""
""
0.086645663
""
""
""
0.08498174
""
""
""
""
0.054256789
0.075364962
""
0.068311952
0.08038123
""
""
""
""
0.12870367
""
0.29984859
""
0.19916147
0.13076863
""
0.089554228
0.063666262
""
""
""
""
""
""
""
0.062166922
0.11130285
""
0.12111028
""
0.16147695
""
""
""
0.088154837
""
0.11986292
0.063065
0.077773049
0.052724957
""
""
0.12932777
""
""
""
0.091764182
""
""
0.14009571
0.14398389
""
""
""
0.13333596
0.095595144
0.041919149
""
0.23170501
""
0.083948553
""
0.20838943
0.11687031
0.076410934
""
""
0.10384206
""
""
""
""
0.091345221
""
""
""
0.10453565
0.12703925
0.071367852
""
0.071265519
""
""
0.17267239
0.15209576
0.156884
0.12713598
0.15428258
0.060477231
0.1042033
""
0.046162855
""
""
0.14004534
0.074298151
""
0.15369725
""
""
0.11079246
""
0.081218235
""
""
""
""
""
""
0.12500292
""
""
0.20285161
0.11154903
""
""
0.11431973
""
0.088472739
0.069013201
0.063314423
0.048411112
""
""
0.075808518
0.0704078
0.043397557
""
""
""
""
0.071547881
0.18783189
0.06240201
""
""
0.10047657
0.12471166
""
""
""
0.088380717
""
""
""
""
""
0.16518529
""
0.027821165
""
""
""
0.076887704
""
""
""
""
""
""
""
""
""
""
""
""
0.083584189
""
""
""
0.088721417
""
""
""
""
""
""
""
0.1461491
""
0.12124148
""
0.11988774
""
0.051000245
""
""
""
""
""
""
0.039793964
0.088045359
""
""
""
""
""
""
""
""
""
""
""
0.13424796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090494797
""
""
""
""
""
0.11250538
""
""
""
0.13495392
""
""
""
""
""
0.086068988
""
""
""
""
""
""
""
""
""
0.042663194
0.10489759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14037259
""
""
""
""
""
""
""
""
0.078189239
""
""
0.14288305
""
0.10906549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075363435
""
""
""
""
""
""
""
""
0.061189905
0.063479252
0.13851136
""
""
""
""
""
""
""
""
""
0.11704925
""
""
""
""
""
""
""
""
""
""
""
""
0.081904627
""
""
""
""
""
""
""
""
""
0.2047393
""
""
""
""
""
""
""
""
0.070612863
""
""
""
0.072940111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11918265
""
0.047540318
0.08021564
""
""
""
0.048718583
""
""
""
""
""
""
""
0.093476303
0.091035284
""
0.04087545
""
""
0.058056176
""
""
0.049545079
0.080936246
""
""
""
""
""
""
0.063199706
""
""
""
""
0.12092747
""
""
""
""
""
0.062597759
0.075715475
""
""
0.13264531
""
""
""
""
""
""
""
""
0.040380143
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097842157
""
""
""
""
""
0.057632979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11228502
0.070620544
""
""
""
""
0.13311997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13707948
""
0.14079514
""
0.15409264
""
""
""
""
""
0.064321391
""
""
""
""
""
""
0.08529333
0.037042767
0.07814648
0.074324064
""
""
""
""
""
0.10391125
""
""
""
""
0.044815499
""
0.082828134
""
""
""
""
""
0.1069157
""
0.080917425
""
""
0.098635651
0.096778736
0.12386909
0.12753314
""
0.1265887
0.089934863
""
0.12773906
""
""
0.074891619
0.17163064
0.21968865
0.098541088
0.13013196
""
""
""
0.16092566
""
0.020789715
""
0.11797683
0.033574466
""
""
""
0.081564099
""
""
""
""
""
""
""
""
""
0.019230133
""
0.052177325
""
0.050017368
""
0.030388365
0.013265907
""
0.055687279
""
0.078943841
0.083144233
""
""
0.078526989
0.14782146
""
0.041784819
""
0.07013385
""
0.12451115
""
""
""
""
""
""
""
0.051795181
""
0.071140386
""
0.089537978
""
""
""
0.10003687
0.0531446
""
""
""
0.10077582
""
0.058120295
0.073096856
0.073751099
""
0.06137998
""
0.082003154
""
""
""
""
0.042125523
""
""
0.10011038
0.074111179
""
""
""
""
""
""
0.074277073
""
""
""
""
""
""
""
0.10438755
""
""
0.12412544
""
""
""
""
""
""
""
0.12029281
""
0.10299174
""
""
""
""
""
""
0.16052754
""
""
""
""
""
0.094017386
0.14631037
0.043726534
""
""
0.17848754
""
""
0.095417105
""
0.1187701
""
0.12276088
""
""
""
""
0.077943563
0.069323361
0.08975625
""
""
""
0.04737737
""
""
0.065778837
0.12262332
""
""
""
""
""
""
""
""
0.065251321
""
""
""
0.16157734
0.13436905
""
0.11850701
""
""
""
""
""
""
""
""
0.1170762
0.089048497
0.015697198
""
""
""
0.099925607
0.051139001
""
""
""
0.064836055
""
""
0.1494372
""
0.087827362
0.10939643
""
""
""
""
""
""
""
""
""
0.060923152
""
""
""
""
0.053038452
0.075055405
""
""
""
""
""
""
""
""
0.063828953
""
""
""
""
""
""
""
""
0.11058056
0.12224514
""
0.078103177
0.10494071
""
""
""
""
0.096471414
""
""
""
0.04070444
""
""
0.084649339
""
""
""
""
""
""
""
0.079276368
""
0.11236499
""
""
""
""
""
""
""
""
0.11456217
""
""
""
""
""
""
""
""
0.076897316
""
""
""
""
""
""
0.059519827
""
""
""
""
""
0.083436951
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13766548
""
0.12002365
0.096171103
""
""
""
""
""
""
""
""
0.082990922
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13894878
""
""
0.098811291
0.087021582
""
""
""
""
""
""
""
""
""
""
""
0.032355092
""
0.086241029
""
0.10196321
0.071592197
0.041313153
0.040523112
0.045207441
0.046333659
0.026111634
0.058293115
""
0.031265631
0.088460155
0.039587695
0.15042786
0.043849871
0.03673476
0.077541374
0.034124967
""
""
0.077737674
0.070651248
0.05281936
""
""
""
""
0.073693067
0.062544227
0.078393623
0.12581994
0.094171606
0.043009821
0.1179769
0.12532759
0.055774018
0.040950656
0.060948305
0.09026631
""
0.087060109
0.043258384
0.046713214
""
0.1104167
0.035079531
0.069414169
0.029583121
0.11693803
0.063786209
0.06003011
0.019608567
0.040724214
0.035204478
0.038115326
0.061525133
0.045135643
0.044263873
0.041938979
0.030446518
0.053659707
""
0.03333766
0.041381221
0.035933644
0.06347172
""
""
0.017498052
0.037577532
0.043313157
""
""
0.14945583
""
0.24514024
0.063377082
0.080577627
0.13246378
0.071060926
""
0.15415813
0.076731779
0.075245395
""
""
""
""
0.075951464
0.095483109
0.081228919
0.071698226
""
0.053680297
0.082473502
0.11352171
""
0.058828659
""
0.03899793
0.091722645
""
""
0.069005549
""
""
0.096957296
0.081808858
""
0.10293619
""
0.099692307
""
""
""
""
""
""
0.12492276
""
""
""
""
""
0.090156913
""
""
""
""
""
""
0.13131675
0.15628684
""
0.13109016
""
""
""
""
""
""
""
""
""
""
0.12114768
""
""
0.11337219
""
""
""
""
""
""
0.12778953
""
0.13612191
""
""
0.062970378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11015117
""
""
""
0.069170706
0.10449596
""
""
""
""
""
""
""
0.12318544
""
0.10237934
""
""
""
""
""
""
0.10579646
0.10213064
""
""
""
""
0.11294426
""
""
0.089112543
""
""
""
""
""
0.11934653
""
""
0.075264975
""
""
""
""
0.11940675
""
""
0.14016928
""
""
0.091665208
""
""
0.10085681
""
""
0.099201113
""
0.11256322
""
""
0.07353127
""
0.10023205
0.10505262
0.084149785
""
0.11827154
""
""
0.073668651
""
""
0.11724032
""
""
""
""
""
""
""
""
0.070798092
""
""
0.11461204
""
""
""
""
""
""
0.11145942
""
""
""
0.10787716
""
""
0.053002886
0.10190623
0.044372428
0.030648015
""
""
0.055001613
""
""
""
""
0.052076839
0.11813463
""
""
0.089840204
""
0.098720826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077870518
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11210083
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057145305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1193342
""
""
""
""
""
""
""
""
""
""
""
0.1568969
""
""
""
0.07023976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093318298
0.056809664
""
""
""
0.13490626
0.13487883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054077823
""
""
""
""
""
0.12355346
0.15647802
""
""
""
""
""
""
0.033101868
""
""
""
0.045655306
""
""
""
""
""
""
0.12066701
""
0.14626627
0.073260382
""
""
0.15511052
""
""
""
""
0.062416282
""
""
""
""
0.13148528
""
""
""
""
""
""
0.079604343
""
""
0.10221095
""
""
""
""
""
""
0.033148311
""
""
""
0.10538378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10529322
""
""
0.13551563
""
""
0.093016922
""
""
""
""
""
""
""
""
""
0.11827415
""
""
""
""
""
""
""
""
""
""
""
""
0.12308818
""
""
0.142782
""
""
""
""
""
""
""
""
""
0.12884633
""
""
""
""
0.090730004
""
""
""
""
""
""
""
0.098937117
""
""
0.14944503
""
""
0.15540473
""
""
0.12257355
0.1144479
""
""
0.069612689
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067242771
""
""
""
""
""
""
""
0.037427031
0.10623525
""
""
""
""
0.14089598
0.07207597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098736778
""
""
0.12567005
""
""
0.093701288
""
""
""
""
""
""
""
0.14699866
""
""
0.1276063
0.10220491
""
""
""
0.086647011
""
""
""
""
""
""
0.034491852
0.060481813
""
""
""
""
0.083366953
0.063833311
""
0.081089213
""
0.09104339
""
""
""
""
""
0.068419278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11841685
""
""
""
""
""
""
""
0.047859915
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10140846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083002284
""
""
""
""
""
""
""
""
""
""
""
""
0.096179895
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12483042
""
""
""
""
""
""
""
""
""
0.21335031
""
""
""
""
""
""
""
0.12910417
0.087176099
""
""
""
0.14826399
""
0.10075743
""
""
""
""
0.045216832
""
""
""
""
""
0.10130364
0.11332277
0.062221445
0.061381407
""
0.071551651
0.14492121
0.12373128
""
""
0.11957387
0.069317929
0.088151805
0.13467364
0.030756883
0.057088751
""
""
0.10959027
""
0.079069868
0.086319908
""
""
0.037924021
""
0.076509796
""
0.04145997
0.043921448
0.091168411
0.062301729
""
""
0.046210036
""
0.034419097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11225495
""
0.084924392
0.044907309
""
0.12449155
0.1735816
""
""
""
""
0.076955304
""
""
0.098717824
""
0.10906781
""
""
0.065690942
""
""
""
""
""
0.11478978
""
""
0.13859579
""
0.11371727
""
""
""
""
0.12610695
""
""
0.060471751
0.042821802
0.14259772
0.11981162
""
0.067186028
""
""
""
""
""
""
0.12282727
""
0.083871908
""
""
0.11528099
0.05742202
0.064048253
0.16020194
""
""
""
""
""
""
""
0.16290922
""
""
0.13054194
0.092432462
""
""
0.13485187
""
""
""
0.052887511
""
""
""
0.10831074
""
0.10490335
""
""
""
""
""
0.19225267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
