kir_26_black_pooled_p1
0.13118429
0.3418566
0.37331003
0.079866886
0.28720006
0.34406623
0.27729124
0.26989529
0.35067669
0.25531673
0.36289597
0.44416502
0.29002154
""
0.28635183
0.72638077
0.37425128
0.25880456
0.46621826
0.36207566
0.48109415
0.21620345
0.36460981
0.31170955
""
""
""
0.384159
0.38762498
""
0.33014056
0.19321117
""
0.29779351
""
""
""
""
""
0.20542613
0.28778848
""
0.37480089
0.38689327
0.37055191
0.26810363
0.2939491
0.25333104
0.43810371
0.22306433
0.31673291
0.2717396
0.62020129
0.29587105
0.33592248
0.35242712
""
""
""
""
""
""
""
""
""
0.45247892
0.35121676
0.32903922
0.31048262
0.062435288
0.34703353
0.38647625
0.32098043
0.41654575
0.25136009
0.40358734
0.47452843
0.32080793
0.25441933
0.26862085
0.27205622
0.32689679
0.3275823
0.32486445
0.33746719
0.25740319
0.3032946
0.31979078
0.468292
""
0.35084343
0.30551216
0.30782861
0.28086245
0.30279091
0.11267553
""
0.28339154
0.20498364
0.19034646
0.2925418
""
0.32611558
""
0.31368688
""
0.20373411
0.29784653
0.37711057
0.22710882
0.29074624
0.35768476
0.33874241
0.51834351
0.37642914
""
""
""
0.22019115
0.308034
0.33474708
0.28063041
0.16964668
""
""
0.3782205
0.2426344
0.22757238
0.28838378
0.56219929
0.32857749
0.26841062
0.38628492
0.30763417
0.3783457
0.50545138
0.37476623
0.3986668
0.40358728
0.29243991
0.32292542
0.42779249
0.3185789
0.35917157
0.56937456
""
0.046735331
""
0.33076859
""
""
""
""
0.3081255
0.35555673
0.36630616
""
""
""
0.28949806
0.28029951
0.22591783
0.33574429
0.35423067
0.24699742
0.21405941
0.23267223
0.29510686
""
0.31498361
0.25805315
0.33828923
0.23731965
0.30541107
0.28212911
0.18182221
0.61894506
0.28915846
0.2773428
0.23189513
0.44064614
0.29105887
0.014270064
0.35136226
0.34990662
0.44528601
0.23679611
""
0.21549989
0.34146655
0.28675053
0.26880872
0.18114009
""
""
""
""
0.3827205
""
""
0.31753096
0.21414824
0.451442
0.29168209
0.27721533
0.58733392
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34190047
""
""
0.32231981
0.32840663
""
0.36870319
""
0.16624728
0.27785638
0.33901829
0.23546776
0.26816243
0.33261108
0.17753959
0.28859729
0.31529805
0.35753912
0.24210788
0.3638075
0.29976013
0.33707505
0.31156421
0.27379858
0.59319317
0.36287266
0.39593092
0.28764185
0.28266224
0.33589754
0.38762906
0.34272337
""
""
""
""
""
""
""
""
0.45058516
""
""
""
""
""
0.35106561
0.25360289
""
0.300235
0.34039813
0.28355086
0.47896501
0.15402626
0.23792699
0.29357469
0.5679571
0.37311056
0.16783288
0.3838664
0.3333362
0.23436557
0.38236278
0.37987193
0.34020916
0.40158623
0.39533451
0.2980507
0.28916952
0.44852728
0.28502518
0.24946281
""
""
0.32717609
0.29031357
0.33496782
0.21742687
0.33087495
""
0.41492543
0.32509163
0.31717449
0.28687486
0.17620461
0.39991671
""
-0.031058364
""
""
""
""
""
0.35448641
""
""
""
""
""
0.29608795
""
""
0.27367777
0.3247557
""
""
0.2874836
""
0.2886816
""
""
""
""
""
0.23988347
""
0.31361452
0.37682694
0.32026958
""
0.38767925
0.25092131
0.309073
0.28762335
0.27549529
0.45880336
0.25489098
0.36435699
0.35767105
0.28870979
0.25876018
0.1637067
0.35312602
0.3216885
""
0.18132295
0.27937731
0.42335048
0.31774828
0.3205258
0.36981422
0.40516812
0.29034939
0.32601419
0.41297954
0.23100151
0.28076574
0.35609415
0.28549427
0.27095744
0.26886189
0.29229525
""
0.17139345
0.36844781
0.24725834
0.25721875
""
""
0.40697491
""
""
0.38090935
0.33277875
""
""
""
""
0.31760541
0.26976889
0.34976968
0.28426254
0.31504333
0.27426612
0.37323505
0.31417212
0.30700076
0.31619594
0.27718124
0.22820981
0.32369944
0.26544935
0.33803022
0.30446842
0.31193739
0.43821961
0.30373788
0.35021392
0.28009897
0.31376022
0.28032345
0.31561553
0.32262602
0.38076308
0.32771546
0.2654779
0.31142879
0.33790505
0.34317634
0.32120293
0.1979114
0.31174549
0.25877231
0.32127705
0.27229285
""
""
0.62442201
0.39496642
0.36076802
0.30604503
0.36050752
0.27090356
0.3585113
0.32570639
0.26924789
0.28385237
0.33826765
0.30705395
0.35934415
0.25652593
0.35102603
0.39029837
0.32831854
0.42307189
0.34572041
0.23507518
0.23553075
0.32629129
0.28034392
0.26293424
0.27467474
0.28218815
0.41056684
0.38962367
0.29870176
0.37290078
0.41038966
0.36679855
""
0.45110735
0.42238939
0.40619615
""
""
0.46079868
""
0.33392274
0.32998964
0.2350557
0.24557802
0.32766563
0.32033953
0.33217224
""
""
0.31643575
""
0.047227237
0.34838802
0.17260912
0.32637367
0.37113449
0.47630125
""
0.27657557
""
""
0.35275984
""
0.55694205
""
0.29933339
0.3926315
0.34252211
0.27528003
0.33246002
0.26331747
0.32255456
0.411735
0.35609764
""
0.37425876
0.37166399
0.25499088
0.41136348
0.31243822
0.4283455
0.30211413
0.24693218
0.3332682
0.47862554
""
""
0.32442647
""
0.38696742
0.40217504
0.3952007
0.28773052
""
0.32166573
0.28527063
""
0.57203448
0.32098907
0.34405977
0.30410886
0.31058571
0.31304571
0.28124082
0.32412431
0.28939921
0.26814684
""
0.33975223
0.3878549
0.39815459
0.33146155
0.36126849
0.40215263
0.21702965
0.39092112
0.46411312
0.30751812
0.38651595
0.5182777
0.21794881
0.35943216
""
-0.020233676
0.21178326
0.295623
0.1640078
0.34684688
0.2412338
0.29928464
0.37881279
0.20221244
0.37515104
0.41253519
0.28260416
0.36345443
0.55091792
0.70555067
0.40640959
""
""
0.20225653
""
""
""
0.24724902
""
""
0.29764405
0.25671434
0.35807279
""
0.28051946
""
""
0.075787351
""
""
0.43757206
0.39183325
0.20662981
0.310164
0.35016721
0.39391488
""
""
""
0.34674108
0.30279177
0.38633966
0.38663167
0.16226974
0.32243225
0.38539079
0.3337546
0.30176362
0.2530736
0.41335377
0.53614479
0.39680558
0.1862358
0.45010999
0.49712375
0.42134106
0.37817621
0.20573723
""
0.41029984
""
""
0.20302986
0.47122985
0.37978172
0.21674477
0.2029583
""
0.23730268
0.309939
0.36662206
0.27065784
0.3995724
0.37404829
0.37590912
0.35396013
0.30513766
0.19724433
0.28573117
0.28592736
0.27005529
0.25439721
0.35551739
0.33706349
0.29606044
0.24080829
0.33640212
0.3120147
0.31320986
0.30311587
0.33157995
0.27967188
0.31125996
0.33427995
0.31343654
0.32031327
0.29783708
0.29092687
0.31285319
0.27917713
0.32294148
0.35500666
""
""
0.24723746
0.33459809
0.29973143
0.25449774
0.31756142
0.21602377
""
""
""
""
""
""
0.26670024
0.28297311
0.31848928
0.2680819
0.31488752
0.35920304
0.46573395
""
""
""
0.3215155
0.082879558
0.46010655
""
0.38746387
""
0.30240846
0.2686846
0.23893383
0.26021051
0.1745427
""
0.45515001
0.27041826
0.26751912
0.2319721
0.49345219
0.51842856
0.34894454
0.45886111
0.28113225
0.18728974
0.28391936
0.37711889
0.30901065
0.32165849
0.40343061
0.38034567
0.34608191
0.28564665
0.2955448
0.38590878
0.35550863
0.31594497
""
""
0.3571654
0.31461644
0.35950601
0.37124777
0.38655323
0.32784858
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2508598
""
""
""
""
""
""
""
""
""
""
0.34870201
0.32861629
0.29672611
0.33164847
0.29230243
0.32862008
0.27106482
0.3456566
0.30806565
0.22075024
0.32540241
0.3383114
0.33056399
0.34680751
0.32718548
0.26573282
0.3399049
0.34007844
0.33615211
0.32632843
0.2599507
0.37869474
0.24044155
0.31510726
0.31973514
0.29038721
0.31354472
0.31944752
0.33817381
0.28452799
0.29046983
0.32376462
0.40180919
0.24915132
0.33736616
0.23513794
0.34770453
0.31596833
0.39347157
0.32904729
0.25636655
0.28321618
0.33520532
0.29479575
0.36360005
0.48066676
0.35776609
0.3356216
0.40568218
""
0.36802387
""
0.28820464
0.26835072
0.23504326
0.49146044
0.19847596
0.35915107
0.49728799
0.38902214
0.2690658
0.22734879
0.3064878
0.26074767
0.28863198
0.27159712
0.30571398
0.30831993
0.28802788
0.31344572
0.41592556
0.40030798
0.33290619
0.3163729
0.38582468
0.39975661
0.38278097
0.54209226
0.30628473
0.18812501
0.38829634
0.45736086
0.32287207
0.56600028
0.35368791
0.28528374
""
0.13469414
0.24795723
0.2515716
0.41717747
0.26934275
0.35205644
""
0.33339599
0.31965297
0.28460145
0.35689917
0.28095463
0.43103975
""
0.38148725
0.31442225
0.30469352
0.37324604
0.35957211
0.24996151
""
""
0.29213247
0.3908377
0.28876522
0.34326661
0.34578344
0.38304412
0.31514612
0.39386243
0.37280631
0.38763875
0.40225247
""
0.2827808
0.27448109
0.29677495
0.24372026
0.24325295
0.29343647
0.28618997
0.43712267
0.26273122
0.28861812
0.27362782
0.42107472
0.25125828
0.2870529
0.31022877
0.36497876
0.20302327
0.29349041
0.30594882
0.24968064
0.32572061
0.36344814
0.30114102
0.28300545
0.33816278
0.34973344
0.38771001
0.27297267
0.33841783
0.2936554
0.34775716
0.36234516
0.53155577
0.28498206
0.25775701
0.29965386
0.27459303
0.26358792
0.38144416
0.37664923
0.38597289
0.3122876
0.32614958
0.27082697
0.27080891
0.36525244
0.45277321
0.23132518
0.26123616
0.33855429
0.28344041
0.25665557
0.32735479
-0.087141767
""
0.20824057
0.32831535
""
""
0.17057352
0.224096
0.30856386
0.3496097
0.33028564
0.42429972
0.36715513
""
0.32701051
0.2889654
0.29954189
0.3548837
0.40874305
0.32541668
0.28439167
0.41122323
""
""
0.41533303
0.14791751
0.37357926
0.45459375
""
0.20680101
0.71691221
""
0.27470598
""
""
""
""
""
0.29267544
0.43714359
0.31573057
0.270062
0.34327069
0.31013757
0.49840438
0.36247241
0.34495398
0.32172728
0.23980787
0.30698577
0.26424792
0.29826167
0.27976122
0.29774371
0.27480885
0.25089329
0.40005136
0.24065258
0.32852146
0.30229294
0.43546495
0.35073736
0.35163584
0.46659258
0.30248514
0.31931916
0.31124499
0.26837233
0.29987162
0.29891148
0.35807675
0.16268092
0.33338633
0.34955391
0.16124439
""
""
0.18459775
0.32397979
0.30881566
0.28691411
0.45502356
0.52108151
0.45883429
""
-0.026041264
0.2514804
0.21618128
""
""
0.28766158
0.40496969
""
""
0.2747384
0.12283637
0.24837716
0.28657314
""
0.46868944
-0.041983489
0.59491998
0.3190448
""
0.28842682
0.2847234
0.69854981
""
""
""
""
0.098017849
""
0.27197984
""
""
""
""
0.4149946
0.36407107
0.33113882
0.37449673
0.22833106
""
0.5519284
0.43216181
0.35373801
""
""
""
0.34022632
""
""
""
""
0.35147527
0.3710798
0.34637329
0.40308776
0.36695343
0.32294017
0.31477857
0.25750059
0.28505644
0.3995541
0.3386316
0.23920344
0.32756793
0.28626758
0.30508691
0.27472666
0.27055746
0.4061977
0.23247187
0.33645982
0.19746134
0.41543674
0.28835794
0.26818869
0.33587137
0.39392292
0.30918261
0.26664332
0.3441239
0.30697125
0.33821118
0.28131261
0.14321759
0.24658631
0.27830461
0.3156054
""
""
0.2526612
""
0.33012787
""
0.53592074
0.27090061
0.26619992
0.36426958
0.27685928
0.34288394
0.33876497
0.22119957
0.30018273
0.32889158
""
0.37766579
0.43622428
0.2946685
""
0.34753364
0.24412335
0.27011991
0.27815571
0.31612432
0.29831007
0.32851556
0.29701436
0.25457022
0.28124577
0.29884723
0.28424183
0.31174561
0.29620731
0.35724887
0.34995791
0.2679106
0.36473286
0.29599133
0.30618683
0.35475779
0.4937782
0.3723661
0.46754858
0.34018809
0.27414948
0.23084843
""
""
0.1677793
""
""
0.010791435
""
""
""
""
""
0.20496668
0.34991848
0.03666921
0.28675294
""
""
0.35684162
0.35000253
0.2467888
0.46602896
