coll_pooled_female_p75_se
0.039632
0.026994376
0.071256086
0.10998867
0.051335461
0.25584599
0.09256763
0.030830173
0.062579975
0.090355523
0.057383761
0.11654497
0.072117351
0.11167887
0.12091303
0.040935829
0.043038271
0.14394622
0.15578628
0.066858396
0.11526105
0.04430915
0.038487498
0.07084024
0.047400989
0.041108672
0.067538962
0.038897809
0.10429308
0.072134025
0.076835349
0.25697276
0.14055151
0.081753537
0.027133653
0.05185955
0.012521787
0.10424415
0.035444893
0.053863484
0.030512035
0.04077024
0.16987912
0.11936151
0.017654827
0.091739878
0.085282788
0.035418089
0.01774952
0.085104905
0.024938792
0.027861146
0.21885628
0.10314231
0.080480203
0.10488832
0.067193411
0.047758408
0.018916655
0.22151414
0.041459423
0.064245693
0.027892534
0.049783323
0.10339475
0.16694845
0.091559537
""
""
0.015698228
0.10983253
""
""
0.23702671
0.029125592
""
""
0.041946355
0.043854225
0.072987951
0.088035963
0.16910698
""
0.044814788
0.10025679
0.085712969
0.1408377
""
0.19305508
0.085544772
""
""
0.160054
""
""
0.14901111
0.07205452
0.034273058
0.028477376
0.055459153
0.062834777
0.089129567
0.1352125
0.0060127759
0.03371397
0.043495853
0.012526769
0.033215724
0.10055769
0.028549092
0.039383791
0.079550251
0.068285935
0.071305782
0.028108746
0.05907039
0.12556374
0.18270414
0.086792618
0.14962897
0.092149653
0.094590485
0.08670903
0.11065727
0.064945348
0.077026337
0.037224922
0.047929268
0.056077655
0.093331099
0.11763272
0.10050267
0.086501956
0.02992033
0.093116999
0.13899772
0.044923745
0.088020355
0.062301613
0.093553349
0.055879828
0.13459642
0.048393037
0.14406773
0.098221555
0.038049906
0.10307721
0.2026667
0.099124871
0.18455416
0.13997439
0.10367473
0.093924522
0.039786205
0.12030474
0.14250672
0.057588812
0.054256324
0.15285677
0.17271657
0.14094916
0.17392154
0.074584112
0.11518429
0.10547782
0.12762831
0.091155149
0.10726604
0.04353198
0.15488008
0.016592953
0.087363377
0.088512287
0.032139391
0.18571655
0.22181977
0.029187528
0.12426768
0.11794975
0.15545763
0.051291771
0.11081414
0.028342368
0.040844306
0.15433709
0.10417255
0.0077781328
""
0.046555135
0.025675369
0.052143861
0.092670977
0.0086155282
0.065420002
0.020975316
0.01466711
0.069310717
0.03086458
0.043242909
0.067602895
0.015147865
0.035579909
0.054379448
0.051199954
0.0040525803
0.04030994
0.017519867
0.092679664
0.036662903
0.026931807
0.1241589
0.14880779
0.020775113
0.024570463
0.028347541
0.006119661
0.01516222
0.080128975
0.009268418
0.0092268754
0.040043991
0.0086696129
0.0067841508
0.015768314
0.014712516
0.01998915
0.01041661
0.016789697
0.0069842101
0.020453017
0.026458284
""
0.053472295
0.013350268
0.013420467
0.016512766
0.036518928
0.0500516
0.15820228
0.024077268
0.043411534
0.010760123
0.0231128
0.048750572
0.016122976
0.088921174
0.0095592532
0.12237238
0.16447069
0.14591648
0.015534023
0.028681953
0.075599417
""
0.10862896
0.18245894
""
0.21068564
0.16227517
0.069064982
0.015237526
""
0.0152502
0.073395245
0.047703382
0.010589697
0.049847633
0.043712884
0.1248983
""
0.098272875
""
0.15692452
""
0.0094227185
""
0.10843486
0.12494233
0.040111452
0.015153517
0.10474648
0.16119069
0.066180579
0.026398962
""
0.061874431
0.077418268
0.053604618
0.060357578
0.071752056
""
0.062561326
0.12979586
0.08186166
0.095741116
0.028653968
0.093017757
0.10561085
0.088862516
0.2368377
""
""
0.17688906
0.11480916
0.050023671
0.12222242
0.021813419
0.083859399
0.0087752938
0.009169423
0.017710533
0.01963193
0.0091658263
0.015778404
0.01922404
0.025630893
0.026206644
0.011826702
0.028522817
0.022589073
0.024531404
0.077596083
0.026845619
0.092882916
0.014657356
0.0093260976
0.12386233
0.030023027
0.040712338
0.022861231
0.027220381
0.07377319
0.10073341
0.20450118
0.013300862
0.020043001
0.046124436
0.15373607
0.092469469
0.11272019
0.18178341
0.10942481
0.15017195
0.10991085
0.094842792
0.035433896
0.050085418
0.012026478
0.1143576
0.033914015
0.063955158
0.13829285
0.16873892
0.02736133
0.01873553
0.022100199
0.085646838
0.2105615
0.13228858
0.023678474
0.029689472
0.028922729
0.010913935
0.041211996
0.041776367
0.021530004
0.081793763
0.013088172
0.028290229
0.011586417
0.021363169
0.012002513
0.018839529
0.057144169
0.024967397
0.031873785
0.027905004
0.018810332
0.01383699
0.081721753
0.07652238
0.11719598
0.13967833
0.019158587
0.088306054
0.071953431
0.11155298
0.10982964
0.23871334
0.14279549
""
0.068251491
0.10858683
0.052403782
0.041751534
0.10746898
0.12828934
0.031433415
0.11280834
0.17008038
0.12352809
0.052088406
0.058197681
0.09547466
0.093364134
0.28034842
0.047724068
0.14672346
0.036835678
0.051582325
0.18678315
0.022399597
0.072316669
0.082261175
0.022236487
0.039402392
""
0.022211272
0.18583941
0.010374762
0.072251588
0.070686139
0.02164764
0.1180842
0.031281766
0.12526792
0.09563791
0.091001019
0.079241067
0.099121712
0.014851402
0.097255513
0.13600168
0.046601839
0.028653665
0.14297523
""
0.046481621
0.1143313
0.10751197
0.13781056
0.106902
0.019844541
0.040646974
0.027170042
0.082619987
0.0125393
0.089810967
0.19076742
0.046743706
0.055803798
0.11005607
0.090306148
0.011211101
0.06021826
0.030624773
0.21490552
0.086231202
0.06041396
0.08296515
0.11860783
0.023774207
0.02556595
0.12853333
0.057674084
0.10368405
0.1444941
0.11099301
0.20922598
0.17168096
0.062569194
0.10655072
0.17592299
0.052632637
0.046983119
0.050696939
0.14028761
0.18681741
0.039820574
0.087423079
0.098778732
0.25358835
0.13958767
0.075862281
0.17023326
0.097970046
0.19318853
0.11991992
0.071144536
0.19332924
0.084154703
0.067919336
0.024459463
0.044697635
0.041982997
0.11834086
0.035092216
0.086538419
0.08361011
0.11272161
0.087533541
0.072139703
0.18212008
0.10680397
""
0.14696489
0.26751512
0.027415819
0.031988278
""
0.12225012
0.13749547
0.053496826
0.074327946
0.26034251
0.071341068
0.21338958
""
0.10457823
0.1773652
0.14414793
0.17860207
0.05885724
0.076844268
0.074663252
0.18488804
0.21072596
0.042432878
0.18313836
0.14685787
0.12273622
0.07751295
0.049464077
0.043413822
0.074901477
0.171784
0.08120697
0.07654915
""
""
0.087964073
0.04300284
0.14944911
0.13858475
0.1131873
0.084290698
0.02958679
0.009189669
0.048872672
0.029264534
0.015095771
""
0.026352685
0.093692712
0.10237584
0.038198292
""
0.10053275
0.058729392
0.023621006
0.15230733
""
""
0.030308869
0.072134316
0.058778405
""
0.12353538
""
0.062120765
0.072640382
0.092363715
0.069305144
0.0863249
0.079463392
0.054826844
0.062294353
0.029947704
0.040515084
0.12743033
""
0.18519178
0.045715533
0.066395022
0.037786279
0.11183852
0.15040079
0.068494938
0.093324468
0.11018119
0.1577868
0.034299772
0.16908923
0.089482911
0.030282535
0.12841445
0.053809144
0.033909641
0.10896117
0.036693227
0.11632232
0.052295372
0.076682702
0.01961991
0.040857315
0.064864069
0.071825638
0.031719092
0.039080553
0.0046969131
0.060597226
0.065894373
0.023985671
0.051946606
0.052704323
0.0067164623
0.056846328
0.10008916
0.032776043
0.059338234
0.056936178
0.046526499
0.040419355
0.11891264
0.082050383
0.029735513
0.10342056
0.047485225
0.14610128
0.098924465
0.027972642
0.043027516
0.042120378
0.072799541
0.038834322
0.047527343
0.040557176
0.092377186
0.011578484
0.023031101
0.025117867
0.034219589
0.0089021726
0.020246159
0.079480864
0.033695906
0.031592607
0.037092973
0.04750739
0.012814895
0.018153237
0.021989668
0.032001711
0.014880403
0.036083419
0.050448719
0.059085961
0.080881096
0.052433286
0.046066627
0.035196379
0.041957073
0.037944313
0.066632189
0.028951919
0.018219195
0.05948801
0.049435284
0.073325813
0.17976168
0.12385935
0.074593462
0.039417244
0.062018625
0.019498501
0.01662026
0.057198383
0.017415226
0.093866915
0.092800632
0.053372607
0.098530136
0.0304258
0.01783812
0.059675235
0.029227221
0.069640182
0.061870188
0.045417681
0.080107048
0.068739407
0.028022962
0.0097458148
0.041087311
0.014468778
0.027868278
0.040992457
0.012779056
0.028393922
0.071398273
0.0688949
0.032862049
0.075167298
0.049093641
0.041532453
0.028988093
0.055788744
0.043201596
0.1051475
0.052437879
0.03207149
0.043094933
0.032121696
0.027236335
0.034778301
0.020242732
0.053951658
0.025622612
0.052989751
0.047720227
0.050403863
0.047177766
0.032352112
0.049116898
0.015148723
0.0280356
0.046309222
0.020352036
0.037366509
0.025791695
0.035281416
0.042626645
0.03695431
0.054250002
0.054051068
0.057596307
0.020434983
0.044811394
0.027344756
0.048524242
0.011454147
0.023563877
0.042136796
0.024198856
0.010964172
0.035719778
0.10124587
0.040406462
0.027698766
0.038230397
0.028610582
0.056085266
0.035639919
0.099564359
0.070738316
0.070213042
0.062516935
0.05366841
0.078965791
0.016806198
0.042570449
0.06686613
0.042771701
0.050428234
0.042207438
0.058772881
0.01535278
0.076728329
0.036115345
0.048774827
0.057951182
0.041622296
0.072395064
0.11719445
0.020191269
