share_hisp2010
0.024005424
0.043848243
0.050515354
0.017717652
0.080701999
0.071192965
0.0091182506
0.032832373
0.015665643
0.012312901
0.078363083
0.0052673356
0.010490458
0.028639104
0.020504942
0.063666217
0.020081576
0.012171152
0.019932404
0.01278962
0.014669927
0.042956993
0.056138188
0.0070515745
0.13626967
0.0268464
0.018737441
0.033007756
0.011832261
0.1485617
0.034341171
0.0076285242
0.008883249
0.02248295
0.029493732
0.025156407
0.03870815
0.012359242
0.022457367
0.016715687
0.032592498
0.055458914
0.0076997965
0.010814843
0.046008047
0.016740382
0.020535482
0.12081403
0.024058577
0.0095370207
0.036248218
0.07662566
0.010763856
0.015851311
0.022189124
0.028324533
0.036753736
0.020528035
0.059292104
0.0062486376
0.020305987
0.025038447
0.030561605
0.019500768
0.008588817
0.0061696656
0.026098676
0.12257243
0.13055205
0.075596415
0.010638923
0.024072217
0.023001095
0.020837631
0.057910863
0.018740032
0.035813954
0.050775379
0.029620938
0.039919864
0.073278397
0.026364194
0.03709197
0.012115465
0.02640509
0.0077096904
0.034076016
0.022845836
0.049206167
0.021694215
0.033290651
0.036218349
0.00093846361
0.015618404
0.025679758
0.011811024
0.057509996
0.32390022
0.13514258
0.1788906
0.30413756
0.47884318
0.23456489
0.29570511
0.14770763
0.1076883
0.34562358
0.28468743
0.82819486
0.13613036
0.59724855
0.026973026
0.04891777
0.016573122
0.15488911
0.018264098
0.13173445
0.028315945
0.12712234
0.045932204
0.040269624
0.013492507
0.019907586
0.016687766
0.021709027
0.035585012
0.044347439
0.060696069
0.019920632
0.014885283
0.02316412
0.044434194
0.024528608
0.039165642
0.020468965
0.0079216007
0.048133798
0.021957094
0.021406511
0.11999647
0.027913617
0.097831607
0.05836767
0.015186916
0.024226259
0.015742235
0.1211433
0.017135384
0.0090726381
0.016116655
0.031979624
0.027105004
0.02281573
0.032857392
0.048291661
0.017234132
0.023882933
0.036467299
0.016198307
0.038052071
0.024452595
0.016926771
0.015620215
0.023647677
0.013191157
0.064387567
0.022088435
0.057593651
0.067493603
0.0092943199
0.057918005
0.015749346
0.040661052
0.038154185
0.06961631
0.014765101
0.12282892
0.30601478
0.016797962
0.012667419
0.035063282
0.027464585
0.15491591
0.037352744
0.011983471
0.19066937
0.22505166
0.071489364
0.12485889
0.14143637
0.10318575
0.55109948
0.24361669
0.17801468
0.12081764
0.50305766
0.37475997
0.098133303
0.8037163
0.19395018
0.49192205
0.50898796
0.17146833
0.17529732
0.4774496
0.53685081
0.1547845
0.091830581
0.22204892
0.54921365
0.13855049
0.26489228
0.55414796
0.32245538
0.085446112
0.33650994
0.12831771
0.080221921
0.45452976
0.21581519
0.56425846
0.49191239
0.32027391
0.15122791
0.38864535
0.2075865
0.2540215
0.42861322
0.268971
0.32049453
0.083950728
0.083024688
0.10278396
0.24037121
0.24888505
0.41919863
0.28764898
0.2191198
0.069563322
0.6062364
0.10689063
0.40272045
0.30347675
0.25016978
0.38015592
0.46034315
0.18447806
0.17775571
0.091869056
0.3054316
0.1333347
0.11122046
0.094222024
0.09694989
0.047205105
0.55959302
0.66032916
0.28954148
0.047003526
0.14037865
0.3181912
0.039728682
0.074937381
0.30057284
0.053452309
0.15052317
0.1232274
0.28335315
0.049071863
0.07518696
0.081897676
0.028469751
0.35285354
0.10760402
0.14301001
0.055793993
0.19032648
0.39097124
0.11797249
0.10555685
0.41568324
0.12493141
0.15636972
0.13325791
0.029494382
0.14389272
0.11035834
0.19689408
0.33758301
0.40337741
0.044183951
0.048315439
0.18685277
0.091031022
0.35192415
0.41374174
0.099759981
0.42447004
0.068059042
0.40144071
0.12017167
0.085609458
0.12147962
0.14249483
0.05541756
0.084545076
0.28351626
0.20790601
0.16908824
0.15299873
0.044938318
0.047285061
0.15043068
0.084705628
0.043237649
0.095847264
0.057581171
0.087136172
0.085997619
0.090987049
0.083902061
0.019177577
0.048012462
0.035764378
0.080870338
0.25070393
0.051623929
0.05758917
0.046617009
0.076541007
0.2586993
0.048511054
0.2990362
0.031177688
0.075669095
0.047244966
0.08622095
0.045804832
0.095259652
0.049884882
0.21111456
0.042740971
0.088249207
0.42894235
0.49164537
0.10299923
0.17367846
0.24945372
0.022281326
0.11204248
0.04307884
0.036989365
0.12130778
0.1212212
0.18312286
0.055759437
0.074679546
0.061924685
0.046764459
0.1485443
0.10907702
0.12220643
0.65047115
0.20619784
0.032463104
0.068000577
0.2390489
0.26898414
0.45460671
0.18999813
0.11735819
0.079910144
0.17693554
0.090178043
0.052473441
0.16557531
0.042986814
0.079149187
0.17140742
0.05975166
0.086544245
0.034426231
0.047827486
0.11164129
0.033012737
0.053067602
0.029442482
0.093441546
0.24346268
0.071286954
0.042016808
0.020100612
0.056591466
0.087029852
0.076779455
0.058183055
0.045888208
0.028216552
0.02304218
0.018630167
0.052514929
0.044190124
0.034735177
0.026462516
0.025237793
0.039139528
0.051273931
0.11156574
0.061523426
0.022973945
0.02547038
0.054200236
0.12407918
0.040092256
0.095947675
0.10446048
0.0081683947
0.13663732
0.034716092
0.12255878
0.10274813
0.17062289
0.049777109
0.059493378
0.066707507
0.023832146
0.031912625
0.017555462
0.04120018
0.050427411
0.098026715
0.033584144
0.057782546
0.02192143
0.084023774
0.015534157
0.2932573
0.028727273
0.047952
0.04075582
0.131
0.018199477
0.063434273
0.093306482
0.094296083
0.039213911
0.078826308
0.094620392
0.010707333
0.064375959
0.14021672
0.099956021
0.055833437
0.20120548
0.12390511
0.26104718
0.014741755
0.01104934
0.027229577
0.031174395
0.018844008
0.057929013
0.060864903
0.023904383
0.061767381
0.036690649
0.10465888
0.030537507
0.040047962
0.018637273
0.010987477
0.018616585
0.045743205
0.023599124
0.019789385
0.097063966
0.012256128
0.12292589
0.04795254
0.04485083
0.021714285
0.015837578
0.035753053
0.040504977
0.065202467
0.015778465
0.015183674
0.043748405
0.020246744
0.052614272
0.027647192
0.13005956
0.063775443
0.046369474
0.04376981
0.036646754
0.051038474
0.068243362
0.027827801
0.047286492
0.010800828
0.1177818
0.038717736
0.063483834
0.013529646
0.079933643
0.015416504
0.040922668
0.09461949
0.032135729
0.012334681
0.023370374
0.03825324
0.024183381
0.24001321
0.052317254
0.013255645
0.020384392
0.098040752
0.018414553
0.12278789
0.016854536
0.028510734
0.10062815
0.11222129
0.019673383
0.014960058
0.032366805
0.031578947
0.013742657
0.024302304
0.021655066
0.016187679
0.032028936
0.0332397
0.0092560854
0.019209893
0.057111531
0.035012502
0.047971971
0.023835838
0.31648457
0.036520798
0.034079108
0.022377916
0.015452743
0.11553445
0.081234194
0.011111111
0.094125889
0.1014635
0.071120001
0.023641851
0.067444079
0.036084197
0.025309639
0.17242967
0.19985031
0.035429709
0.022286372
0.11428133
0.036638718
0.041162226
0.067144133
0.2385575
0.048255064
0.24939004
0.40529531
0.030590117
0.040293042
0.15230416
0.065540433
0.12792629
0.079909086
0.28091052
0.025880618
0.1010329
0.30968982
0.038037751
0.03560305
0.02280746
0.033499084
0.28341013
0.05908994
0.3235338
0.028243983
0.029398041
0.25845912
0.14865403
0.29781246
0.029768899
0.1692232
0.13686392
0.039140135
0.16826829
0.011564312
0.018815245
0.030785682
0.20247392
0.05795012
0.077048428
0.0078600906
0.028400598
0.16793725
0.052749887
0.013534483
0.010529538
0.010930149
0.028017584
0.02143931
0.2396227
0.018267144
0.0067885588
0.10124572
0.02137552
0.060560562
0.1325148
0.010066753
0.0087784557
0.017434729
0.013730804
0.0208792
0.012006775
0.02417114
0.01180891
0.0082817227
0.081816912
0.012415751
0.0096838363
0.012962963
0.010776156
0.047577545
0.053301029
0.039905012
0.0081460094
0.020578464
0.0096584726
0.026854221
0.029883962
0.30739284
0.089617364
0.1559929
0.048338026
0.19899724
0.080185033
0.032852136
0.050012488
0.039332479
0.029467084
0.026585305
0.1141631
0.043839786
0.018705763
0.0087511782
0.027157404
0.013743439
0.024841772
0.0079776356
0.018795773
0.0095238099
0.018680783
0.013654156
0.015247143
0.020029821
0.0086892089
0.088621788
0.038081653
0.026800895
0.0099826651
0.010468655
0.014317674
0.015744198
0.041958041
0.025899151
0.012628596
0.11601806
0.032530289
0.013647493
0.017623376
0.01193001
0.0080298791
0.0080490094
0.0098431772
0.029469095
0.018568031
0.048461366
0.042156201
0.013225078
0.084147513
0.01338679
0.010501193
0.010773951
0.11034565
0.15617362
0.019606071
0.10897631
0.01363025
0.041062031
0.064990476
0.062010054
0.048678562
0.0091649694
0.022422316
0.011678257
0.035276607
0.12567367
0.048534002
0.011416883
0.1322839
0.011761411
0.04151921
0.010030571
0.016550116
0.02441797
0.017744388
0.060182866
0.14115277
0.0091856485
0.026442114
0.02163573
0.0090960283
0.042330582
0.013163
0.035925835
0.0097090304
0.034330167
0.017370932
0.014759678
0.03010698
0.013970321
0.026621712
0.016997091
0.056871813
0.054453671
0.027149107
0.023282349
0.020017529
0.030575566
0.015348595
0.072830223
0.035471883
0.1666576
0.054661918
0.011813413
0.031822603
0.093498625
0.084397778
0.0067737564
0.02455085
0.029201154
0.04561431
0.011902343
0.050336983
0.096074551
0.011259791
0.0097782258
0.009177289
0.012399793
0.0099286381
0.0093421564
0.08478
0.0095715942
0.024250112
0.015462424
0.030186083
0.015441738
0.010924563
0.072659224
0.014639593
0.037064541
0.024675449
0.032786883
0.028726049
0.013690338
0.013850938
0.074933439
