somecoll_white_male_mean_se
0.018436158
0.052536074
0.047353037
0.019011555
0.027412342
""
0.021210568
0.10839517
0.0093658194
0.045501344
0.043070167
0.019320678
0.072936989
0.025000319
0.093868442
0.062193885
0.059333842
0.055994045
0.060460597
0.011423769
0.068518043
0.10071564
0.029930584
0.024365503
0.085246265
""
0.03785073
0.065794334
0.055675779
0.07487864
0.067265011
0.01592866
0.028459329
0.022972379
0.050232235
0.0090883495
0.058803767
""
0.031391162
0.036256298
0.072290234
0.068295538
0.0096461233
0.0418761
0.021434855
""
0.048628639
0.045907732
0.06173341
0.065873377
0.020690784
0.021251973
0.082046799
0.032869756
0.078152716
0.070860244
0.08578293
""
0.10069647
0.046539031
0.06679406
0.10019155
0.042546716
0.039108906
0.037235919
0.083043113
0.097381853
0.026078708
0.055146545
0.063360386
""
""
0.047698636
0.10240981
0.05464847
0.095676795
0.060996175
0.053038038
0.10097492
0.055484619
0.037469774
0.019642532
0.033433709
0.03392677
0.077929594
0.028414212
0.063388087
0.046369612
0.057551801
0.067305267
0.043475285
""
0.05897814
""
0.080416642
""
0.021934748
0.028066479
""
0.066805705
0.11677043
0.033730812
0.05159533
""
0.05735841
""
""
0.076765105
0.10601227
0.10275991
""
0.038901132
0.044522561
0.046266045
0.084342055
0.10731266
0.032588892
0.11380238
0.093632348
0.064815901
0.045262534
0.028071692
0.033672638
0.040753819
""
0.062942721
0.047355656
""
""
0.063624121
0.025778985
0.086828008
0.089720204
0.0782976
0.058617108
0.037341196
0.013489729
0.055703219
0.039451662
0.011741097
""
0.018217543
0.063317366
0.065895379
0.024953423
0.092318386
0.082101658
0.037884455
0.016266448
0.0733153
""
""
0.017196743
0.052199911
0.039123256
""
0.074080169
""
0.037680335
0.040950891
0.050189763
0.043433696
0.052653424
0.052906733
0.036851663
0.039597161
0.019627865
0.030022414
0.062211528
0.066393338
0.078014597
0.026005669
0.040445879
0.029946705
0.068434589
0.069680177
0.041372079
0.064692967
0.064725205
0.086823277
0.022636147
0.095563225
0.063966326
0.021283532
0.093835324
0.047634438
0.029027833
0.069043845
0.026974807
0.090543069
0.043058269
0.046031065
0.014690102
0.029510379
0.040978286
0.049139373
0.024868093
0.026398716
0.0037961504
0.037619792
0.047231711
0.020267455
0.039883159
0.038431004
0.005476648
0.041063648
0.056691978
0.02707063
0.036559813
0.040355392
0.029897342
0.028423043
0.07133086
0.044234551
0.026358617
0.05808083
0.033199608
0.08043126
0.071971998
0.021166496
0.028175047
0.0281332
0.042811885
0.027120994
0.036476608
0.03034059
0.05771178
0.0098365704
0.019159347
0.022494109
0.023479057
0.0067291018
0.016147567
0.044831414
0.027357692
0.026490146
0.028866829
0.029476799
0.010979492
0.014906301
0.017120989
0.023365749
0.011845966
0.025892943
0.040220853
0.041971356
0.048667405
0.042584013
0.040837698
0.028763033
0.030209893
0.029493239
0.04741754
0.023657
0.014633073
0.035407625
0.037757687
0.043588232
0.09769284
0.090595327
0.057626478
0.02736417
0.044721503
0.016640436
0.012775434
0.037351664
0.013325564
0.070105582
0.064630158
0.03459473
0.063753411
0.023200855
0.014692607
0.045379337
0.021285975
0.043601453
0.036230452
0.030872477
0.040854815
0.048013613
0.024062743
0.0087414859
0.024945281
0.012263248
0.02314637
0.030472279
0.01056462
0.023824397
0.051639032
0.049877927
0.024600133
0.049772654
0.038840137
0.030562913
0.021830428
0.035212316
0.03518109
0.052686669
0.033825137
0.026708378
0.034606788
0.028659705
0.019738778
0.026746131
0.015741218
0.037234318
0.0211171
0.04038097
0.037461989
0.040833119
0.031553291
0.024025433
0.031198975
0.011490352
0.022240015
0.031842597
0.016467702
0.027616093
0.020909641
0.026166266
0.028923303
0.030828523
0.039553113
0.037255418
0.040555842
0.017702492
0.031171486
0.021509994
0.029266976
0.010495285
0.019303847
0.031272057
0.01779791
0.0083282487
0.026440395
0.052362941
0.030662552
0.022829738
0.033309896
0.022785686
0.045516223
0.028468441
0.073549248
0.045512501
0.045584813
0.043717898
0.041683137
0.053411737
0.015289582
0.030743936
0.053201154
0.032948732
0.035170194
0.033080366
0.042873699
0.012726726
0.046313938
0.03029494
0.041181006
0.034822471
0.034546435
0.047903396
0.066840209
0.016891038
0.045635913
0.066075057
0.015742708
0.042581569
0.021065475
0.029429602
0.059274908
0.025154389
0.037022971
0.0221455
0.034321144
0.035259038
0.029670712
0.045658056
0.059312269
0.041146751
0.043359574
0.054360941
0.02921732
0.015945882
0.032450613
0.028836932
0.032698125
0.031942222
0.032748528
0.041566886
0.027487202
0.037550036
0.03367693
0.022300998
0.037052371
0.036711644
0.047358491
0.035279706
0.033552431
0.023508504
0.033835497
0.024332812
0.050030459
0.051809102
0.032509502
0.023178518
0.037092462
0.016579492
0.040896941
0.031270612
0.038630124
0.045735464
0.051669151
0.047993351
0.032489982
0.038932968
0.033640277
0.038279891
0.03446877
0.035634346
0.033385262
0.047979161
0.039521456
0.046162821
0.039514635
0.034257058
0.029975252
0.040696818
0.018157938
0.036147073
0.045408592
0.027761726
0.027535396
0.013132384
0.044591613
0.051862467
0.03743032
0.042225584
0.032440633
0.026300604
0.026253702
0.042863674
0.038454071
0.044568319
0.058418185
0.044728111
0.030101685
0.036187474
0.051209487
0.036533847
0.044640671
0.027096469
0.039303113
0.010008815
0.01827115
0.036938265
0.059660066
0.036943354
0.013462012
0.040169239
0.021429358
0.0188022
0.032627389
0.046532609
0.044065531
0.04929271
0.029310429
0.0233759
0.034456797
0.05725003
0.024697695
0.035686262
0.035159145
0.016474089
0.049687769
0.040882863
0.044807449
0.064719625
0.044940863
0.065337151
0.032584574
0.040847972
0.039976239
0.021454262
""
0.096432552
0.038194865
""
""
0.057008803
0.047215398
0.044680588
""
0.027321108
0.031627331
0.060507745
0.034803942
0.056699976
0.021065881
0.081494108
0.10797129
0.029697973
0.06130027
0.030772371
0.02834161
0.036811955
0.041627306
0.063089572
0.072875731
0.065767728
0.078492045
""
0.06404788
""
0.065635912
0.029627273
""
""
0.040617537
0.040087778
0.076277956
0.0071948231
0.091182686
0.047988635
0.074153692
0.040246721
""
0.019729195
0.067842178
0.053695999
0.093672305
0.028970344
0.030859772
0.04407642
0.041318383
""
0.031492431
0.046090227
0.029678268
0.073498532
""
0.038875323
0.042832997
0.054112338
0.075066179
0.038052063
0.066435367
0.063402891
0.06773705
0.052789621
0.035733338
0.042158645
0.023442445
0.021455199
0.045348343
0.043158125
0.021823449
0.057406299
0.065957345
0.05345396
0.022723975
0.060337286
0.010074021
0.046365276
0.015392327
0.07655751
0.05556532
0.051445365
0.060468696
""
0.083811186
0.031063648
0.049538985
0.055451624
0.057973694
""
0.052964799
""
0.047226485
0.064008899
0.020064972
0.05112173
0.048987187
0.046696749
0.079633281
0.034015775
0.071807384
0.042919844
0.018646179
0.047446486
0.029071372
0.039286409
0.061153956
0.065236799
0.046254184
0.023979031
0.050971668
0.058882643
0.037379876
0.020171389
0.081693798
0.070599064
0.046455242
0.057807647
0.032452356
0.035720788
0.054689024
0.088375881
0.059131376
0.088046938
0.021286638
0.067729823
0.086595714
0.060107708
0.013758218
0.057196505
0.048172407
0.030314101
0.073601522
0.080319457
0.054529589
0.040232271
0.03589052
0.038177375
0.062946402
0.03354387
0.053296566
0.020798167
0.049904279
0.04874973
0.048853431
0.02998938
0.051726718
0.096469641
0.031262446
0.061791852
0.008149147
0.030910674
0.057255208
0.015096093
0.079647288
0.048356786
0.05742456
0.031471163
0.055651285
0.098983213
0.11132675
0.058433931
0.064517856
0.053489417
0.069545344
0.041797254
0.073093273
0.023159372
0.070612013
0.059406422
0.026726544
0.091220029
0.045897942
0.038103655
0.083878182
0.049011484
0.037786528
0.094451465
0.045667943
0.068610199
0.06120272
0.047173806
0.066334419
0.037581235
0.031561408
0.076414734
0.043401312
0.021038227
0.063277602
""
0.053649582
0.055331223
0.033509485
0.067453288
0.029979032
""
0.065057829
0.06152105
0.056437548
0.033150762
0.035544001
0.057839654
0.054913517
0.044491157
0.061523926
0.073212117
0.065193631
0.056040518
0.021322684
0.060915526
0.059437618
0.048253078
0.039676834
""
0.040477872
0.03370057
0.060181037
0.026483541
0.054287031
0.046508405
0.03480478
0.063997589
0.021095131
0.017213358
0.01755478
0.085191175
0.072613426
0.089022778
0.075284034
0.064451024
0.053017888
0.011794727
""
0.073717937
0.049561467
0.062766671
0.058408961
0.032059442
0.053773366
0.061787773
0.011107244
0.043965593
0.016413478
0.024760827
0.067822859
0.037058029
0.023553854
0.10565846
0.056235649
0.037358724
0.015617352
0.021313589
0.046640698
0.05541864
0.021718211
0.081957288
0.056376945
0.047698263
0.025470953
0.032090385
0.095606633
0.059070833
0.035873193
0.03290147
0.036773141
0.036091659
0.013875799
0.025679849
""
0.024846373
0.051898379
0.032964271
0.026674721
0.039219946
0.037073117
0.054918461
0.06943351
0.10244671
0.062353741
0.021031072
0.021436408
0.013451222
0.038070552
0.031216273
0.01840359
0.037471391
0.035475288
0.027357072
0.016083529
0.043120734
0.032718088
0.026684839
0.032692168
0.032421466
0.016147282
0.024713973
0.010291219
0.0087962672
0.025765453
0.04082578
0.015215344
0.023203474
0.020936251
0.048738915
0.013994765
0.033881567
0.013975337
0.010907784
0.052940357
0.0059622373
0.013926612
0.033577286
0.025979955
0.05919357
0.041213617
0.019558389
0.029454667
0.034822751
0.0159114
0.016743612
0.019200273
0.010219909
""
0.0081055053
0.023431746
0.011276049
0.018100604
0.0057567982
0.078017354
0.0078791911
0.010245319
0.014193318
0.0082925251
0.050783195
0.070571028
0.016765526
0.02833808
0.036267705
0.036653824
0.070919856
0.021010337
0.016562384
0.040255375
0.015096831
0.023675911
0.016200649
0.023372779
0.031598791
0.032053716
0.031892512
0.028492335
0.017874461
0.043613482
0.026660781
0.029166881
0.015850697
0.027999422
0.010098473
0.033306368
0.03460655
0.020125829
0.024817912
0.021636652
0.026691757
0.022797659
0.011720406
0.019698156
0.033866804
0.042123623
0.020959765
0.014882633
0.012700012
0.040367272
0.0081481691
""
0.056257278
0.016456252
0.032919668
0.016710859
0.012304104
0.063636057
0.057548266
0.0068819192
0.031010853
0.020132763
0.028230544
0.025654808
0.032370411
0.017806249
0.035074774
0.014509033
0.020871149
0.054179206
0.014880857
0.022921288
0.0054278011
0.031338163
0.032374624
0.060717959
0.028468505
0.055616628
0.033732239
0.01142731
0.038963165
0.034623094
0.01380677
0.014307552
0.021421973
0.021969175
0.061957542
0.018990085
0.019239187
0.021461364
0.010532228
0.0059067397
0.026431983
0.03808466
0.0099096075
0.026616573
0.024751475
0.024574241
0.050570834
0.02039537
0.025806054
0.023110885
0.018149581
0.029711118
0.033506401
0.022555286
0.022702059
0.046368062
0.11030352
0.034556326
0.019615144
0.0080765029
0.032773521
0.02347628
0.029563615
0.030887248
0.025099467
0.020845016
0.04434827
0.0055511207
0.029378235
0.033377029
0.025356093
0.020986255
0.032734133
0.033153035
0.020712378
0.063623749
0.04507478
0.038330372
0.047183398
0.076328531
0.026624072
0.045022421
0.022312745
0.024729593
0.057037085
0.032528102
0.025594113
0.028008413
0.030714169
0.021857493
0.023271602
0.034023691
0.024546141
0.028552584
0.041737892
0.014144744
0.016550954
0.035016395
0.026695475
0.034115177
0.023398316
0.0353375
0.0084253158
0.061329782
0.025855051
0.026987735
0.021644522
0.040307358
0.033535153
0.01132474
0.018028265
0.019634817
0.031799771
0.012587789
0.02413041
0.034728978
0.03187757
0.022646956
0.054366544
0.029441772
0.033499807
0.029249853
0.010620532
0.037711158
0.052366566
0.022348996
0.016669892
0.032224275
0.038116641
0.041258059
0.09556891
0.063900314
0.11491636
0.05623401
0.080436505
0.089435212
0.065165795
0.088683397
""
0.067736894
0.065096401
0.0528799
0.060280964
0.076935716
0.020763436
0.030658564
0.091405332
0.055769753
0.08290194
0.051785301
0.038004357
0.01804403
0.016558956
0.11417957
0.11176583
""
0.0473505
0.020924529
0.086505182
""
""
0.034201879
""
0.042302929
0.035396531
0.02877993
0.068771549
0.074291214
0.02638416
0.06544859
0.04361394
0.033228416
0.025122106
0.049970746
0.059065945
0.040971328
0.093095332
0.049376376
0.058170341
0.10685502
0.042814501
0.058413886
0.036617532
0.068514928
0.046231743
0.047143653
0.050016068
""
0.020398092
0.053208873
""
0.048992645
0.065922536
0.071582727
0.065402955
""
0.04651149
0.055234842
0.056870669
""
0.054177705
0.0741264
0.034708872
0.042293139
0.071440049
0.062146675
""
0.063013926
0.0791777
0.060330659
0.040860604
0.041386135
0.062031657
0.039780319
0.036280103
0.048675448
0.044059284
0.054012954
0.060805991
0.018792683
0.020156721
0.034119427
0.049032431
0.030035527
0.035840325
0.023310229
0.051792227
0.089086331
0.01947372
0.04813135
0.054405808
0.024713898
0.061093003
0.013816234
0.036470052
0.022113215
0.042899981
0.04287447
0.063713573
0.049066104
0.05333925
0.050473217
0.05579086
0.055363901
0.036631111
0.018316241
0.045574345
0.050194927
0.013203339
0.049031723
0.050592393
0.034211244
0.078661822
0.063082963
0.05289223
0.035302002
0.059627179
0.0093498789
0.019905044
0.013126125
0.025875043
0.097645365
0.033138342
0.032294251
0.032189697
0.061811049
0.029161422
0.043405272
0.042620387
0.044343855
0.043123573
0.056701519
0.077289961
0.033269029
0.094288841
0.038053822
0.069064058
0.047411963
0.056275487
0.054457944
0.044518799
0.048914056
0.025372537
0.036932886
0.064833872
0.053519338
0.086620919
0.048544362
0.043259438
0.028697483
0.032221295
0.044774711
0.019082652
0.037677098
0.0348658
0.082348697
0.05682731
0.038240697
0.037289258
0.084255166
0.053531706
0.010395081
0.05770012
0.040949553
0.027125051
0.0054900595
0.038173281
0.099806949
0.077075131
0.031849835
0.068288907
0.054998711
0.035962891
0.035347406
0.062545471
0.033669479
0.041559599
0.04124843
0.037542522
0.040779568
0.05601852
0.03122763
0.095457293
0.042057097
0.016034869
0.055089351
0.076591581
0.089328319
0.10994262
0.058087666
""
0.01972972
0.07615158
0.04585804
""
0.049754798
0.061815687
""
0.054398987
0.022122603
0.02455374
""
0.090974793
""
""
0.045982424
0.062923975
""
0.041299749
0.022634489
""
0.050663356
""
0.092656411
""
""
0.020130917
0.0699412
0.053458504
""
""
0.078430168
""
0.073171198
""
0.029503971
0.044377752
0.073332019
0.08576645
0.065274969
0.069251247
0.030540941
0.090403885
""
0.079075396
0.10106041
""
0.07854303
""
""
0.016648749
0.026669299
0.046551526
""
""
""
0.045258366
0.045438994
0.049177602
0.067110874
0.025825666
0.056262288
0.048820939
0.030143553
0.038948048
0.082927324
0.068979591
0.043062128
0.055199817
0.046529636
0.041954432
0.044711068
0.034871951
0.052102525
0.034949582
""
0.057514284
0.027582271
0.0082024131
0.083441086
0.054318231
0.084866978
0.032081865
0.074341476
0.032538779
""
""
0.072027162
""
0.10211918
0.023470519
0.037272118
0.086375169
""
""
0.041664179
""
0.058840893
0.052108474
0.068191923
0.04815175
0.060268953
""
0.081333615
0.046992537
0.01165017
0.025454408
""
""
""
0.023326503
0.05633986
0.08093109
0.077324398
0.049656637
0.062187377
0.038615461
0.073924996
0.080403917
0.045406334
0.039658163
0.025370246
0.058431651
0.041814044
0.045580786
""
0.04357785
0.013464903
0.033255119
0.028647365
0.035632268
0.06560351
0.070145734
""
0.056457717
0.041921545
""
0.060792834
0.063444652
0.037038989
0.05020269
0.0810178
""
0.039345451
0.038352948
0.0079507511
0.039349057
0.031309161
""
""
0.047199994
0.078981824
""
0.037506375
""
0.049377635
0.099634916
""
0.013227748
0.067948207
0.02933546
0.028947549
0.04078272
0.023387592
0.031036764
0.023491848
0.010465756
0.016486691
0.011882366
0.021335471
0.03707689
0.018268956
0.0072076949
0.010234806
0.0097595118
0.021729916
0.022364845
0.010589098
0.012437372
0.016983805
0.014858793
0.011909127
0.0090516359
0.0077976114
0.0079513509
0.0099300044
0.011895017
0.025460092
0.011623612
0.014902883
0.011264432
0.018942498
0.010317728
""
0.037782066
0.071161427
0.075503804
0.031718075
""
0.024765033
0.034198895
0.059214953
""
""
""
0.032767169
0.072057448
0.027040528
0.07198523
0.033904903
""
0.028387273
0.090311326
""
0.049374443
0.025729733
0.023382491
0.11132278
0.027955901
0.062088236
0.06612625
""
""
0.093800358
0.036760904
0.01193395
0.023663126
0.017362231
0.013342286
0.018588925
0.020361662
0.01563625
0.021033738
0.025533998
0.023248652
0.026546661
0.02692008
0.028276382
0.013153649
0.0068072695
0.034842838
0.027027857
0.026197605
0.020809492
0.036929626
""
0.022097411
0.018620964
0.0077405549
0.036216047
0.021498539
0.022095874
0.0076444293
0.027032103
0.0049749906
0.0088313725
0.013401615
0.012521654
0.0090194885
0.017181648
0.012235895
0.026256094
0.017482359
0.025524575
0.020322802
0.0081108948
0.017192286
0.010971947
0.012463753
0.018460805
0.012868471
0.016530443
0.031608433
0.037429679
0.02922575
0.016901834
0.0057450458
0.027414609
0.024234831
0.021123137
0.017728629
0.02445253
0.026252337
0.01918624
0.0073046433
0.024924632
0.034090027
0.022827154
0.040371642
0.077251896
0.072013587
0.048089623
0.070717342
0.039004862
0.084888838
0.060654242
0.030914754
0.017168239
0.029273443
0.02164522
0.028955089
0.076590359
0.028898271
0.064059839
0.020207096
0.041026905
0.057626173
0.08550413
0.086535782
0.026842564
0.038903777
0.023182327
0.014918435
0.055684753
0.04670848
0.021680139
0.036173929
0.045837987
0.018680904
0.045578592
0.013433891
0.043103553
0.018319622
0.088686436
0.11174296
0.045202982
0.067850679
0.012382017
0.037127931
0.028888039
0.032959051
0.025409618
0.064719468
0.062552221
""
0.021855479
0.057882175
0.025900226
0.095393509
0.034899168
0.039407086
0.028719388
0.038445611
0.045507099
0.064519383
0.069291867
0.0086764181
0.062166374
0.055462819
0.029473821
0.027014088
0.017490203
0.0795663
0.021689905
0.01836315
0.082156532
0.045458812
0.044559289
0.069404088
0.043594487
0.02437556
0.062038023
0.021522235
0.044501703
0.03591777
0.026194006
0.021831719
0.032578215
0.038043525
0.046128631
0.033329219
0.037135202
0.027491871
0.08891996
0.04870243
""
0.020911288
0.044567488
0.0086121839
0.085533179
0.093042716
0.03861855
0.02502076
0.032063477
0.03756896
0.041119833
0.064285181
""
0.039947379
0.077998333
""
0.052487187
0.078867279
""
0.018479316
0.016184943
0.060068954
0.066087097
""
0.074329101
0.070713006
""
0.060490385
""
0.019173961
0.098042436
0.074934274
0.077941753
0.10438637
0.063179202
""
0.05525611
0.095421001
0.062449124
0.040459987
0.050486639
0.030471792
0.068491042
""
0.070562162
0.063491769
0.073749021
0.046734679
0.055186484
0.071219616
0.036061082
0.095507361
0.067043059
""
""
""
0.034981661
0.078788593
0.034613967
0.086844921
0.042554073
0.038929023
0.021296959
0.056936476
0.029183112
0.036544219
0.01755159
0.025835382
0.020560661
0.030174617
0.022418227
0.021678731
0.028891148
0.011251766
0.034551628
0.02997504
0.01660062
0.014286019
0.027993103
0.018551758
0.029240923
0.027994504
0.0061880052
0.023175251
0.028126916
0.015104594
0.020844972
0.016451268
0.035001539
0.0072161816
0.027166065
0.036995802
0.019147929
0.014778797
0.029342705
0.007313
0.020629905
0.034356132
0.043236148
0.032585315
0.031470437
0.033712685
0.029018387
0.021999577
0.035141341
0.023633271
0.025384974
0.011940401
0.028850432
0.016083436
0.026303852
0.011862699
0.010137877
0.029168624
0.013269858
0.023401372
0.014452903
0.039657366
0.024580188
0.017928075
0.048092633
0.009239627
0.047340505
0.030463921
0.020944839
0.054262497
0.027719485
0.040848292
0.030000687
0.025458897
0.039216805
0.016083071
0.026401769
0.026057035
0.0172827
0.02486402
0.021616574
0.024653893
0.022151666
0.024383374
0.010739828
0.0091301445
0.01447662
0.020092271
0.030050671
0.029321982
0.0612505
0.014767083
0.023822159
0.017186124
0.02700644
0.015419818
0.035037458
0.058948789
0.086962163
0.050333224
0.056403261
0.043917056
0.054642968
0.034406956
0.045013018
0.017246494
0.031805843
0.040641036
0.062347181
""
0.01356658
0.095805213
0.02258867
0.075679719
0.059179805
0.024760835
0.036669429
0.045428328
0.11199816
0.09823592
0.026132626
0.038863566
0.028929053
0.088951997
0.089626849
""
""
0.058178909
0.055888027
0.034318659
0.075006686
0.079187736
0.023587737
0.045456033
0.062574767
0.065438703
0.031365316
0.035186078
0.034858804
0.073646963
0.03607782
0.042054091
0.064877152
0.074518502
0.076160386
0.035981152
0.057919707
0.029358979
0.05451953
0.064681627
0.071458198
0.0087501556
0.036352348
0.033594146
0.032817535
0.050959546
0.02613112
0.032525539
0.034279197
0.025827499
0.061056938
""
0.022518989
0.043022126
0.043213759
0.029693685
0.05784519
0.069570176
0.0085473936
0.024279689
0.027053235
0.064567514
0.056571174
0.041472193
0.043971211
0.019784151
0.010061822
0.032206696
0.029875239
0.02599396
0.049595065
0.058475304
0.019370731
0.02163147
""
0.061215512
0.090594195
0.044418525
0.01684881
0.052469842
0.026304146
0.025583476
0.057928931
0.011799644
0.033809971
0.020352067
0.03571552
0.012909299
0.077228256
0.0090987859
0.023257881
""
0.047526862
0.024796961
0.03589255
0.073078126
0.044488914
0.0095139332
""
0.021879656
0.018786184
0.0055272244
0.019602614
0.013108134
0.023369551
0.011027341
0.016994163
0.021471361
0.0076393355
0.013361355
0.013512927
0.061921373
0.026492836
0.018778102
0.0089310035
0.025987362
0.018977581
0.027042186
0.021914318
0.016736044
0.01321864
0.013107494
0.0084209545
0.02881819
0.011736829
0.017182322
0.097981982
0.017893896
0.036815144
0.031663373
0.026077108
0.018568937
0.021954462
0.032512944
0.013255569
0.0098909372
0.019261006
0.018128172
0.011882009
0.011467267
0.016287316
0.024870187
0.016540255
0.028065799
0.020100348
0.0067876056
0.038835693
0.012717017
0.018464187
0.023259262
0.0091282204
0.031892851
0.034884002
0.014736377
0.026796119
0.019291881
0.093268111
0.026976394
0.02401809
0.028247736
0.021186244
0.025512367
0.012851213
0.027212109
0.0099167209
0.030920139
0.010462888
0.024909146
0.016917892
0.020429337
0.011011855
0.017780289
0.055027168
0.020769462
""
0.019653469
0.07339862
0.054308135
0.025729585
0.020187935
0.088633992
0.014929852
0.037900072
0.047242604
0.041014113
0.053112593
0.055757113
0.032725018
0.055417854
0.021516982
0.050094042
0.068067461
0.023815095
0.035423148
0.011469641
0.032556888
0.082885742
0.018312372
0.096293837
0.032005001
0.035613418
0.033271242
0.066421933
0.014642644
""
0.054554112
0.063493893
0.042104222
0.028817205
0.036537278
0.023784824
0.013625364
0.07237415
0.016105885
0.028150134
0.054092258
0.056347806
0.017645806
0.099928163
0.036480241
""
0.061082046
0.035023227
0.02707158
0.066783421
""
0.07191512
""
0.060507707
0.060570851
0.040635083
0.030998707
""
0.060101703
0.037256841
0.059164952
0.069895953
""
0.086145893
0.078655176
0.08098647
0.10530478
0.044773713
0.057525616
""
0.06567312
0.066962227
0.075777046
""
0.035720333
0.056391422
""
""
""
""
0.054750912
0.043833762
0.032980308
0.028318312
""
0.057260666
""
0.084886067
0.034176163
""
0.078328706
0.014608216
0.053705264
""
0.018918784
0.077943273
""
0.059893776
0.080702692
0.058046982
""
""
""
0.062607862
0.047944933
0.038195845
0.068433225
0.03371558
""
0.025209922
0.036387108
0.047623336
0.0828031
0.023502467
0.026821144
0.039382771
0.05198722
0.038040143
0.029998699
0.037590362
0.057966553
0.046001889
0.083266713
0.042271886
0.031213563
0.062913373
0.037462059
0.010877728
