work_26_black_pooled_p10
0.73987526
0.68879837
0.86514556
0.69836092
0.72332448
0.73604751
0.71617812
0.77226198
0.67156029
0.70479202
0.66832829
0.70573384
0.64366406
0.63851565
0.68363577
0.64607966
0.95281523
0.68195683
0.82528174
0.75297439
0.74777806
0.72700542
0.73324722
0.73266083
0.74099135
0.73410571
0.75373864
0.74744076
0.75332099
0.74680644
0.72068143
0.73286259
0.72571337
0.76497388
0.75571787
0.76140982
0.78038156
0.76898962
0.75267756
0.71047294
0.73349363
0.75687504
0.77719748
0.83402115
0.79533285
0.76313221
0.75109971
0.76806664
0.77723372
0.78167564
0.78825021
0.78294456
0.7734738
0.79074943
0.73942459
0.78372663
0.77462757
0.82249153
0.80182946
0.75240988
0.75954854
0.75496668
0.79333383
0.76014811
0.6275847
0.72313929
""
0.76122063
0.69054431
0.7746048
0.71966755
0.71803927
0.71955138
0.73274606
0.7073729
0.69004232
0.76253146
0.70864844
0.80099732
0.70840555
0.72724706
0.70849699
0.81673968
0.68805873
0.72057068
0.71760786
0.66756898
0.73252439
0.75940609
0.73101574
0.7359429
0.69467276
0.85649562
0.72849661
0.83309424
""
0.73181087
0.72181267
0.69061357
0.7346949
0.69624233
0.74876231
0.75056291
0.70630884
0.7225672
0.729083
0.71375334
0.71379447
0.72458041
0.68831766
0.72561669
0.74229014
0.75394803
0.7321403
0.7741555
0.73032802
0.73580766
0.71038568
0.73596513
0.72993696
0.73679954
0.72090673
0.78672636
0.7800743
0.73212641
0.74808115
0.73994172
0.74502593
0.77340752
0.74368578
0.70977974
0.71662575
0.72962326
0.74431634
0.73426461
0.77382857
0.73203754
0.74300396
0.71427274
0.76294029
0.72917485
0.76177186
0.77552778
0.75927949
0.72059095
0.76304799
0.72804379
0.74994648
0.7278415
0.7392264
0.72497386
0.74268228
0.75489897
0.74744165
0.72478378
0.75630373
0.76278377
0.74817193
0.75905085
0.72205526
0.69714445
0.92973757
0.73894018
0.71460152
0.77795857
0.74647921
0.94564158
0.86005211
0.88940525
0.6389153
0.65368378
0.6985603
0.60402471
0.64694357
0.59648585
0.64589471
0.65112251
0.62611943
0.81629032
0.70162243
0.9380551
0.58212173
0.70242548
0.68198591
0.67011946
0.68586808
0.72247416
0.65946156
0.73727006
0.85994017
0.73949236
0.77443868
0.73838294
0.51960045
0.74004215
0.7796672
0.62768668
0.69127369
0.67308509
0.76124477
0.68965429
0.66291356
0.72233719
0.68477559
0.68363369
0.69773531
0.71175659
0.65611249
0.76360422
0.67290676
0.77616864
0.72014278
""
0.5649823
0.72029513
0.68619561
0.67230374
0.69033313
0.87139297
0.70848852
0.74884808
0.7678178
0.70137405
0.70789552
0.70192325
0.71105903
0.67219448
0.69012606
0.70128953
0.69172424
0.69879192
0.72885573
0.80180168
0.67926288
""
0.77483177
0.46779573
0.72186345
""
0.73188245
0.71660954
0.81318069
0.7768327
0.72507083
0.77985173
0.7437079
0.71429235
0.709728
0.79203945
0.71637356
0.72007656
0.7320714
0.80121559
""
0.75780243
0.67767006
0.74575442
0.71476042
0.81351918
0.7490924
0.67737502
0.7422868
0.72879779
0.70765138
0.74446529
0.72972566
0.7585668
0.73660135
0.70251322
0.72423333
0.77942431
0.75959164
0.85369599
0.68025786
""
0.87181693
0.73307317
0.68001771
0.93640167
0.87640041
0.73255301
0.49864846
""
0.76888615
0.73152602
0.98959607
0.70658833
0.75119901
0.74186522
""
""
""
""
0.66097724
""
0.26204643
""
0.88112056
0.68981522
0.70837355
0.72752428
0.75326276
0.82177907
0.73991472
0.69661713
0.70084715
0.79137087
0.75297588
0.78869855
""
0.77650839
0.80871052
0.7527945
0.74933171
0.64371055
0.70483005
0.76529461
0.82273483
0.86791146
0.70694667
0.92273158
0.69656515
0.80230236
0.75998205
0.65927267
0.7564792
0.71187735
0.76343948
0.76472884
0.74409926
0.7825169
0.72378808
0.68846023
0.69416934
0.71053934
0.67615747
0.68713498
0.82920271
0.55057895
0.74026626
0.8379389
0.67045236
0.67922479
0.70950741
0.76375258
""
0.97379541
1.1668127
0.82651144
0.71332532
0.72896576
0.73657829
0.7161904
0.87129366
0.65397501
0.71953392
0.71068084
0.74437934
0.74231029
0.71620303
0.76044118
""
0.79101938
""
""
0.71358496
0.77699035
0.82851744
""
""
""
0.8484726
0.44098467
""
""
""
""
""
""
0.95555252
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92130834
""
0.81725413
""
""
""
""
""
""
0.51190805
""
""
0.87394392
0.79475659
""
""
""
0.7006442
1.2147069
""
""
""
""
""
""
""
""
""
""
""
""
0.7305494
0.8378734
0.71106809
1.0133147
1.0471349
""
0.7139836
0.73152882
0.73666567
""
""
0.76048064
0.65516591
""
""
""
""
0.77424759
0.78550714
""
""
0.68446851
0.99375015
0.3080022
""
0.79320967
0.74327397
""
0.76572227
""
1.0049955
0.76161742
""
""
""
""
""
0.46894112
0.7583099
""
""
0.76158559
""
""
""
""
""
""
""
""
""
""
""
""
0.71808916
""
1.0215187
0.6348542
0.75071955
""
""
0.51793605
0.74515796
0.73148984
0.92733598
""
""
""
""
""
0.82689494
0.92552501
""
0.77291274
0.76077503
0.76434213
0.69782698
0.97970819
0.90343553
0.78129566
0.66321081
0.80146551
0.7318027
0.76507944
0.86525345
""
""
0.78687042
0.73831338
0.7022748
0.71300048
0.84175009
""
0.78846151
0.73532039
0.748474
0.71790206
0.7513966
0.72997385
0.7881223
""
0.76763105
0.75181228
0.74790698
""
0.8602019
""
0.85440361
""
0.70388132
0.73223603
0.74130589
0.77650958
0.75419563
0.74551767
0.8327536
0.77387977
""
0.78959584
0.557284
""
""
0.81756693
""
""
0.95858675
0.78396893
0.77975935
0.76071751
0.71478266
0.62161773
0.74119061
0.80630219
0.79002714
""
0.76855069
0.78233886
""
""
""
""
0.71983188
0.76997262
0.7539528
0.75339746
0.7415905
0.72752661
0.76174718
0.76406473
0.78140658
0.7972675
0.71329325
""
0.90525156
0.81425977
""
0.78239959
0.75930387
0.76347387
0.75166965
0.75183284
0.82081163
0.73352849
0.83574718
""
0.80497104
0.70379776
0.90934628
0.73603511
0.80023068
0.72816819
0.72715932
0.70718998
0.74635148
0.75744772
0.79252225
0.7722283
0.76527441
0.74838054
0.7697053
0.76174653
0.68491137
0.71537781
0.74624205
0.68544608
0.69220519
0.77484399
0.76608968
""
0.79310286
""
""
""
""
""
0.99945813
1.1846681
""
""
""
""
""
0.67089581
""
""
0.88470751
""
""
""
""
""
""
""
""
0.62710959
""
""
0.89493757
""
""
""
""
0.87571794
0.57881528
""
""
0.91646904
""
0.78691626
0.50537854
0.6045621
0.73025131
0.63035673
""
""
""
0.76098949
""
0.74095047
0.79682308
0.74074227
0.91179693
""
0.85453093
0.74991602
""
0.73139775
0.81578374
0.48774898
""
0.71046633
0.82432652
""
0.51928478
""
""
""
""
0.7069903
0.79779935
1.0085622
0.83114463
""
""
""
""
""
0.91847801
0.89214218
""
""
0.59092361
0.61123127
0.7095409
0.57389766
0.6046617
0.71110779
0.68145287
0.67157221
0.70109671
0.68097556
0.70876652
0.84437329
""
""
0.65556711
0.76289928
0.68218309
0.70394182
""
""
0.74802381
0.7633878
0.82313341
0.69424403
0.65692377
0.8428033
0.50318372
0.98042119
0.73647869
0.96982294
0.78995657
0.68610209
0.99410397
0.67129177
0.64194077
0.72766399
0.69288301
""
""
0.87761992
""
""
""
0.64753348
0.46255127
0.7236256
