kfr_stycz_other_female_p75_se
""
0.025683671
0.029992273
0.026317872
0.01357945
0.0566485
0.064915553
0.078199603
0.06917081
0.050419822
0.10479348
0.013115093
0.041370522
0.049280286
0.05683174
0.015821453
0.034105513
0.033586778
0.037242055
""
0.065455601
""
0.073606558
""
0.051515669
""
""
0.049595661
0.068490446
0.05638504
0.034506395
0.09028554
0.075137667
0.037458707
0.019349732
0.087096982
0.034627866
0.013512716
0.042838849
0.074744545
""
0.043080792
0.071364388
0.065872543
0.020292528
0.074259423
0.032624338
0.065455049
0.026141537
0.022041423
0.020059025
0.017766653
0.0072664893
0.018173343
0.0069479519
0.00774869
0.020759426
0.029565813
0.058239322
""
0.057694517
""
""
0.026061609
0.036978018
0.076747075
0.050582595
0.012304819
""
""
0.0073313327
0.017464617
0.075280704
0.023615725
0.0090639703
0.066668712
0.12249037
""
""
0.088486165
0.11397666
""
""
""
0.066338472
0.075371474
0.044474114
0.0081042042
""
0.059877198
0.037024952
0.12869541
0.094651572
""
0.075029299
0.056341924
""
0.054713674
0.034077026
0.09385585
0.05269431
0.028711794
0.035795782
0.09938845
0.037540335
0.050228674
0.056635082
0.090373494
0.023138372
0.053577844
0.12857957
0.079757892
0.045711786
0.041365445
0.075303391
0.069125071
0.029816886
""
0.030116877
0.025040232
0.013607388
0.058789682
0.0059032147
0.023048814
0.068113089
0.070534505
0.011465382
""
""
0.047132038
0.036715705
0.061866682
""
0.13766739
0.073665865
""
""
0.071193285
0.066551439
0.058831178
""
0.080113664
0.060750347
""
0.081575111
0.13353482
0.095027119
0.079816043
""
0.032794416
""
""
0.1173261
""
""
""
""
""
""
0.088799462
""
""
""
""
""
""
0.092447594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049661919
""
""
""
""
""
""
0.06627778
""
""
0.05270366
0.054382008
""
""
""
0.077696033
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093790576
""
""
""
""
""
""
0.088931546
0.027995886
""
""
""
0.042517979
""
""
""
""
""
0.052154455
""
""
""
""
""
""
""
0.05462531
""
0.032553598
""
""
0.016722079
""
""
""
""
""
""
0.014065384
""
""
0.058801994
""
""
""
""
""
""
""
""
""
""
""
""
0.086042516
""
""
0.024850566
0.0089230677
""
""
""
""
0.07774356
""
""
""
""
""
""
0.077621847
""
""
0.03495349
0.026626406
0.019071342
0.086962722
0.076420009
0.09655983
""
0.03674309
0.044492375
0.012589103
0.046147466
0.096491501
""
""
0.035252586
0.14088932
0.042923592
0.086006746
0.034971762
0.10008597
0.085149847
0.028268782
0.027689422
0.029523123
0.051718015
0.010421474
0.057693038
""
0.05997159
0.026772471
0.074359357
""
""
""
0.093225926
""
0.12298049
0.042969752
0.070585199
""
0.047704838
""
""
""
""
""
""
""
""
""
""
""
""
0.058288902
""
""
0.014565243
""
0.01277094
""
""
""
0.040732913
""
""
""
""
""
0.15003033
0.050677985
0.034802631
0.062365141
0.042521343
0.0080066025
0.035166811
0.074824274
""
0.05546961
""
""
""
""
""
""
""
""
0.051241301
""
""
0.043516397
""
""
""
""
""
0.051610112
""
0.02267812
0.013122602
0.0089817345
0.068054587
0.046703096
0.046341207
0.059854817
0.02953051
0.10054342
""
0.047363847
0.10741206
0.05821947
0.010501901
0.06038126
0.047832236
0.069207996
0.079669885
""
0.014039229
""
""
""
""
""
""
0.048810031
0.077344216
0.073292226
""
""
""
0.024406942
""
""
0.061757799
""
""
""
0.082202189
0.083454527
""
""
""
0.046325024
""
""
0.10566645
0.073327497
0.098070823
""
""
0.046241652
0.057884455
""
""
0.080001816
""
0.0040409537
0.02101782
0.011383978
""
0.04608205
""
""
""
0.01909467
""
0.0085843867
""
0.016693642
0.052462857
""
0.05253993
0.041395545
""
0.04837865
0.012499578
0.065862067
""
0.021173066
0.060494415
""
0.051679205
""
""
""
""
0.021861959
0.01082625
0.04029407
0.037522152
""
""
""
""
""
0.069813654
0.044823647
""
""
0.036481727
0.046714146
0.035510059
0.071511939
0.043736152
0.016613716
0.018097987
0.013461786
0.027243752
0.0063020065
0.0065638511
0.073968284
""
""
0.020159518
0.015935985
0.0040688328
0.0096802833
""
""
0.0065650218
0.041321367
0.017313687
0.0031834911
0.059653446
0.059516273
0.069101378
0.061477657
0.021488685
0.066340111
0.030710615
0.0079332227
0.098245747
0.014476916
0.059667643
0.033187281
0.023895092
0.070022911
""
0.049960595
""
""
""
0.047929749
0.04861518
0.0044787363
