kfr_asian_pooled_p75
0.56707245
0.43928629
0.51486427
0.6052317
0.60741913
0.63619119
0.60128099
0.70608044
""
0.58439231
0.61131358
0.6023832
""
0.66107142
0.60073107
0.69826221
""
0.605124
""
0.58775169
0.6133216
0.58156151
0.59687954
0.69943923
0.64426464
0.79566371
0.62383854
0.60398954
0.62931156
0.61636376
0.63715297
0.6707018
0.63647932
0.657359
0.56649733
0.5838353
0.6259203
0.62917805
""
""
0.6563158
0.68341738
""
""
""
0.56708837
0.63584125
0.64285278
0.6786465
0.57328641
0.62487602
0.59316766
0.60283661
""
""
0.5857867
0.75574946
""
""
0.58457094
0.53173345
0.61288697
""
0.46454111
0.73124439
0.6168645
""
0.75148243
0.49265397
0.53996354
0.62021196
0.60164458
0.80462092
0.67265952
0.66490036
""
0.56185544
0.54458344
""
0.62914973
0.62100697
0.59221554
0.5979721
0.58562779
0.58598596
0.66769099
0.67250186
0.53657633
0.66493315
0.68142843
0.63256198
0.5744943
0.60776728
0.64028418
0.54148853
""
0.52577919
0.62760073
0.61419958
0.62431872
0.60900158
0.62390947
0.63482672
0.61902642
0.59785557
0.60845351
0.59181666
0.59559637
0.65394747
0.5733031
0.6538114
0.65461916
0.6413148
""
0.601165
0.59795719
0.66948229
""
""
0.86036098
0.65674806
0.60411805
0.55133212
0.6090821
0.6991874
0.63484764
0.60386676
0.54156971
0.63174164
0.66254991
0.61801898
0.54780769
0.62112093
0.64442462
0.54659772
0.58513856
0.6083383
0.59739918
0.65191817
0.63872451
0.63846022
0.59164429
""
0.64409882
0.57424259
""
0.54322654
0.63501018
0.60940325
0.67717224
0.60059398
0.64397442
0.66208905
""
0.56527555
0.61747891
0.66588134
0.6231454
0.74654853
0.64705092
""
0.53638637
0.63124323
0.65998363
""
0.68319941
0.60617805
0.62256545
0.53715146
0.58327502
0.6410014
0.61799723
0.59271979
0.59809387
0.63765204
0.5641312
0.61587018
0.57085115
0.53474116
0.59240276
0.59469867
0.48105276
0.63094705
0.55128461
0.62026173
0.64748204
""
0.62750703
0.6539939
""
0.56058854
0.58281523
0.58212548
""
0.3399488
0.61215085
0.56526405
0.60777825
0.61490577
0.70344853
0.60172111
0.60565627
0.56881756
0.57333463
0.62678123
0.61575609
0.63375199
0.62055588
0.66064548
0.66487712
0.62102568
0.61207306
0.51905102
0.77765125
0.65034896
0.63271791
0.59372574
0.65927947
0.6022259
0.60300809
0.52877229
0.64851248
0.56316084
0.62813133
0.63564396
0.61696905
0.63137633
0.59687388
0.64839429
0.64386308
0.59161246
0.60917628
""
0.67911077
""
0.64281899
""
0.61659712
""
0.54628754
0.60209161
0.62237155
0.71143001
0.60893756
0.57899201
0.63505584
0.67562616
0.62580508
0.59132671
0.62828445
0.62770402
0.58170962
0.55575806
0.62671953
0.62120837
0.64995134
0.54098845
0.65691477
0.59906179
0.64350116
0.59339297
0.65015304
0.63587147
0.64917934
0.65484762
0.66367459
0.6575011
0.69043231
0.6653139
0.6720624
0.65379941
0.56722277
0.7639792
0.64930087
""
0.56134909
0.53350616
0.61291957
0.56981772
0.61449784
0.59188634
""
""
0.65470159
0.61444587
0.58778745
0.60391146
0.63417977
0.63482118
0.41514185
0.59590632
""
0.57798934
0.5600546
0.57018602
0.6352042
0.47117051
0.61736172
0.62303323
0.51414257
0.59419549
0.65742254
0.58257687
0.59780145
0.60481441
0.60942322
0.61897951
0.62119484
0.63579857
""
0.63744318
0.5877654
0.57187408
0.57006741
0.59590387
0.60298115
0.57695568
0.53633302
0.60534036
0.5431937
0.63587922
0.60425842
0.59401602
0.61153173
0.63920951
0.69822276
0.63695145
0.65523207
0.64203215
0.62389988
0.61634129
0.66628665
0.59113836
0.60804123
0.64962131
0.66541183
0.58211154
0.58561689
0.47977522
0.63420922
""
0.56532103
0.6853689
0.63959366
0.6692844
""
0.6462357
0.47332513
""
0.45420656
0.68919468
0.63500023
0.52040362
""
0.66715533
0.61410111
""
0.55696189
0.66882974
0.57379401
0.51504487
0.63699049
0.58457023
""
""
0.42524147
0.62971228
""
""
""
""
0.6226902
0.57026219
""
""
""
""
""
""
0.56699324
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67373508
""
0.55603456
""
""
""
""
""
0.72938871
0.60238653
""
""
0.55816263
0.62632787
""
""
""
0.67716193
0.50896746
""
""
""
""
""
""
""
""
""
""
""
""
0.62008953
0.61947984
0.66896456
0.55039942
0.58387077
0.63428998
0.54635429
0.63993591
0.6077078
0.6352877
""
0.65451157
0.53338766
""
""
""
""
0.59853482
0.54522771
""
""
0.58696169
""
0.70025861
""
0.55518132
0.56444848
""
0.63182956
0.61287498
0.55683947
0.6006484
0.61350411
""
""
""
""
0.6554563
0.56656724
""
""
0.57609731
""
""
""
""
""
""
""
""
""
0.58179563
0.70197493
""
0.51477003
""
0.63638359
0.59082329
0.60020536
""
""
0.6121068
0.438353
0.53105378
0.78005379
""
""
""
""
""
0.55502021
""
""
0.56311482
0.57547116
0.62361783
0.4725917
0.60853589
0.69845611
0.60073161
0.67256469
0.61758751
0.61933511
0.67430562
0.64681518
""
""
0.61483073
0.50691342
0.60183567
0.63295949
0.60010695
0.6616025
0.61342615
0.59352028
0.66918945
0.6001277
0.60812157
0.65011531
""
""
0.61805874
0.60144818
0.57941306
""
0.67429376
""
0.6128757
""
0.70738751
0.66158378
0.57358992
""
0.59772575
0.58551079
""
""
""
""
0.64839083
""
""
0.68735331
""
""
0.58739334
0.68509954
""
""
0.65441847
""
0.61181974
0.60279518
0.5451805
""
0.66637331
0.58725238
""
""
""
""
0.63290411
0.63914251
0.63008481
0.68618757
0.67158532
0.69258231
0.63874489
0.6614266
0.67869806
0.56939626
""
""
""
0.7205382
0.67025715
0.63104498
""
""
0.60801691
""
""
0.63365316
""
""
""
0.60423267
0.69855207
0.64972949
0.62126052
0.59138143
0.63908225
0.67146307
0.55809718
0.60821712
0.63290787
0.65693438
0.59440535
0.61107832
""
0.58577543
0.7924847
0.67141908
0.66268826
0.70243043
0.61876255
0.64091361
0.6780709
0.75982749
0.52424723
""
""
""
""
""
0.52250779
0.55025721
0.60347635
0.58711845
""
""
0.38000762
0.55712759
""
""
0.65337098
""
0.55862474
""
""
""
""
""
""
0.61219251
""
""
0.52968174
0.55810297
0.52369457
""
""
0.59460866
0.55319554
""
""
0.608854
""
0.60292894
0.61366713
0.5887605
""
0.60009313
""
""
0.64995426
0.6038397
""
0.61789036
""
0.60745507
0.5913716
""
0.55671984
0.60137206
""
0.63286507
0.5872975
0.65833402
0.63817084
0.57471108
0.55842096
""
0.59740686
""
""
""
""
0.59269494
0.59602022
0.58869517
0.60564876
""
""
""
""
""
0.69639844
0.59653848
""
""
0.57336754
0.50826335
0.54616624
0.63838702
0.54889351
0.60219216
0.61207843
0.60110319
0.65412623
0.61441803
0.65681845
0.6717788
""
""
0.59056997
0.60838115
0.65440392
0.57414556
""
0.77382964
0.61173373
0.58425349
0.62096888
0.62832993
0.55436409
0.67917019
0.58622426
0.640109
0.57249272
0.5869509
0.61792392
0.60529107
0.65050286
0.57962966
0.520298
0.57337677
0.60259968
0.51025707
""
0.51174909
""
""
""
0.59799337
0.49871069
0.62707984
