kfr_stycz_black_pooled_p25
0.28577572
0.2840766
0.27856195
0.28702033
0.26905099
0.27664036
0.29219508
0.28630322
0.28884602
0.23475458
0.31437904
0.29941899
0.31138882
0.30422491
0.40350479
0.26153272
0.26970339
0.26343343
0.27144372
0.26563561
0.33344015
0.35069764
0.2839132
0.27009645
0.30596685
0.29908872
0.27555594
0.28217098
0.3057276
0.29319647
0.27037436
0.27800512
0.30212075
0.28700647
0.26314548
0.29742098
0.30246404
0.29716185
0.28903621
0.31497437
0.29535043
0.29199305
0.30145636
0.26192865
0.28978252
0.29750115
0.30295727
0.31586289
0.28589466
0.28661844
0.28232914
0.28761819
0.28650847
0.27894634
0.28227973
0.29317698
0.28087124
0.29526055
0.32071584
0.2670266
0.30356044
0.28323674
0.28668562
0.26816383
0.32659549
0.27589053
""
""
""
0.30083701
""
""
""
""
0.30494502
""
""
""
""
""
""
""
""
0.40338615
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3048296
0.30231574
""
""
""
""
0.32356405
0.3220717
0.2688857
0.29103374
0.30029517
""
0.2902458
0.38334778
0.27469826
0.25607693
""
0.44592178
""
0.27123606
0.33574942
""
0.24682029
0.28583032
""
""
0.27461919
0.27308106
0.30752206
0.28275138
0.3141028
0.27376297
0.29887241
0.27369657
0.27894562
0.27186748
0.3295362
""
""
0.27382845
0.30208954
""
0.2665489
0.26327726
0.29882589
0.27445662
""
0.27099118
0.28336066
""
0.28245971
""
0.26145506
0.32611978
0.32268658
""
0.29375753
""
""
0.2723923
0.26552016
0.31310895
""
0.28925547
""
0.2839151
""
0.24963866
0.28734878
0.28667614
""
0.30900213
0.2261387
0.29092345
""
0.27276495
0.26331314
""
""
0.27222225
0.31758907
""
""
0.2718665
""
0.29378596
0.26830184
0.24102333
0.20971811
0.32347324
""
""
0.2484235
""
""
0.33443916
""
0.33515617
0.29757035
""
0.2416323
0.30473545
""
0.32199177
0.30468664
""
""
0.31213331
0.3234266
0.35608
""
0.3702234
0.30050838
""
""
0.34397441
0.38934165
0.263951
0.3594121
0.42726722
""
0.33347046
0.3128733
0.44008404
0.32400826
0.33218029
0.34038594
0.29725552
0.38713121
0.36079988
0.34285647
0.35734397
0.35832152
0.36203828
""
0.46627927
0.33534729
0.35800877
0.3168886
0.32703733
""
""
0.31310895
""
0.35221791
0.34514442
0.28407311
0.34208921
""
0.35862944
""
""
""
0.40047818
0.48225012
""
""
""
""
""
""
""
""
0.32044426
""
0.30267039
""
""
0.30494905
""
""
""
""
""
""
""
""
0.36826181
""
""
""
""
0.35599974
""
""
""
0.40095142
""
""
""
""
""
""
""
""
""
""
""
0.29849464
""
""
""
""
""
""
""
""
""
""
0.41745853
""
0.35263801
0.34970486
0.33588052
0.37187213
0.32767853
0.3211872
0.41584602
0.32137686
0.30708075
0.30843198
0.31412411
0.34694445
0.27049065
0.28294122
0.28201339
0.2769233
0.27587542
0.32282883
0.31484187
0.34974831
0.30340859
0.31373367
0.34426695
0.26101688
0.27322352
0.29041576
0.29507321
0.27860412
0.303132
0.2762168
0.26912531
0.31099123
""
0.26472086
0.27494687
0.32894835
0.26872665
0.29261506
0.28235763
0.29247844
0.28051612
0.26214778
0.28637421
0.29419619
""
0.27833766
0.29845014
0.27683118
0.26893055
0.28591242
0.25835842
0.27863324
0.28376737
0.28800896
0.31875667
0.33536068
0.29705805
0.2879411
0.26884657
0.29962876
0.31703728
0.31226665
0.30932823
0.27901679
0.28311479
0.27010766
0.28830433
0.28308097
0.2701996
0.2807782
0.29746637
0.28357744
0.28696394
0.2630319
0.2807036
0.26857549
0.28535062
0.30373687
0.31151289
0.26963404
0.29854125
0.26012558
0.22953652
0.26122794
0.37822253
0.27421615
0.29189101
0.27306545
0.30240488
0.27543682
0.26877499
0.21389993
0.27345002
0.31377921
0.27136582
0.3033762
0.29477724
0.27952316
0.32046634
0.26535451
0.296417
0.41504192
0.28469011
0.28696415
0.29109934
0.27154273
0.33465755
0.28418866
0.21616307
0.30417207
0.24769828
0.32110706
0.26553121
0.24670479
0.30528578
0.26680455
0.28809562
0.30576631
0.2409182
""
""
0.2686511
0.30728677
0.26960197
0.27434427
0.25818607
0.31341684
0.26483303
""
0.31654435
