kfr_stycz_black_female_p75_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084619544
0.018761592
""
""
""
0.072564758
""
""
""
""
""
0.046798471
""
""
""
""
""
""
""
0.054040667
""
0.028810067
""
""
0.0098613081
""
""
""
""
""
""
0.014148673
""
""
0.063370287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055035874
0.0072962386
""
""
""
""
0.069042906
""
""
""
""
""
""
0.068196647
""
""
0.021516012
0.019101718
0.011339209
""
0.076362245
0.11177503
0.089761615
0.045528196
0.029224714
0.0050853868
0.064298473
0.058034848
""
""
0.020569565
""
0.035003874
""
0.046721835
""
0.05260057
0.025670309
0.032628421
0.043304756
0.089347251
0.010578874
0.043528888
""
0.055220954
0.017407455
0.054150272
""
""
""
0.097326092
""
0.045996256
0.018330883
0.054797668
0.16626607
0.025133163
0.086296491
""
""
""
0.099665388
0.14964822
""
""
0.14434272
""
""
""
0.030165561
0.050727949
0.13095914
0.0076937648
""
0.0077071395
0.13536227
0.10724806
""
0.032922599
""
""
""
""
""
""
0.051179845
0.019791596
0.018015811
0.013792894
0.0028071899
0.0082783308
0.020650597
0.026432151
0.043240719
""
""
""
0.076351352
""
0.089424416
""
""
0.027212644
""
""
0.025162334
""
""
0.09536472
0.10091145
""
0.013711093
0.031516392
0.01037376
0.0055018296
0.0035761159
0.024135793
0.011172762
0.012320248
0.01307743
0.018444892
0.053606439
""
0.037574913
0.083043613
0.061605472
0.0073603
0.081769206
0.027828623
0.017581573
0.048300128
""
0.01899779
""
""
""
""
""
""
""
""
""
""
""
""
0.035888396
""
""
0.11142245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016717222
""
""
""
0.09094011
""
""
""
0.023735264
""
0.0067650122
""
0.014878054
0.090500735
""
0.076527566
0.064863853
""
0.084142849
""
""
""
0.04951622
""
""
""
""
""
""
""
0.064970657
0.023433551
""
0.072331302
""
""
""
""
""
""
0.10366726
""
""
0.086989097
""
0.10141038
""
""
0.01800815
0.01629452
0.01171879
0.037777185
0.0068764132
0.0098429183
""
""
""
0.025853945
0.030198509
0.0041251415
0.0068144943
""
""
0.0078554992
0.043135956
0.025037851
0.002308171
""
""
0.064513646
""
0.032427974
""
0.095350616
0.010733744
""
0.032203969
""
0.049882226
0.040979262
""
""
""
""
""
""
0.06308955
""
0.006453237
