grad_asian_pooled_p75
""
""
""
0.41314995
""
""
0.212992
""
""
0.28515694
0.22905095
0.23661759
""
-0.012775023
0.31243148
""
""
""
""
""
""
0.30718541
""
""
0.3875401
""
""
0.51676804
0.21680643
""
""
""
0.28720942
0.35715705
""
0.08770097
""
""
""
""
0.4846364
""
""
""
""
""
0.33021361
-0.024879619
0.43465498
""
0.20198825
0.13727897
""
""
""
0.38337007
""
""
""
""
""
0.26216668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34958905
""
""
""
""
0.18625835
""
""
""
0.29121295
""
""
""
""
0.4914026
""
""
""
""
0.21564531
0.4067589
0.20809677
0.35953611
0.35695988
0.406928
0.19446075
0.28310856
0.41319254
0.1674239
""
""
0.35049558
""
0.3077895
""
0.22147122
0.31027362
0.2824755
""
""
""
""
""
""
""
""
0.67715538
0.1891513
""
""
""
0.35641447
""
0.11247028
""
-0.017062988
""
""
0.23614886
""
""
0.35536692
0.11033548
""
""
""
""
0.060304966
""
""
""
""
0.38675866
""
""
0.26705235
0.23701856
""
0.36751315
""
""
""
""
0.081492342
0.335466
""
0.30593747
""
""
""
""
0.29681545
0.25190768
""
0.28071484
""
""
0.27164963
0.21735343
""
""
""
""
0.45255628
""
""
0.29309565
""
""
0.41072276
""
""
""
0.3119857
""
""
""
""
""
0.2293476
""
0.19769008
""
""
""
""
0.19391513
0.3049728
""
""
0.50086999
""
""
""
""
0.33763504
0.31338671
0.18561012
0.37169072
""
""
""
""
""
""
0.31056926
""
""
""
0.35533348
0.23867175
0.19765694
0.33515093
""
0.37932548
""
""
""
""
""
""
""
""
""
""
""
""
0.22249275
0.32628089
""
0.42982531
0.32253557
0.2153098
""
""
""
""
""
0.20952748
""
0.44022879
""
0.3521238
0.30542895
0.30118865
0.3581607
0.29801035
0.3153125
0.33680725
0.33722121
0.31883419
0.28503954
""
""
""
""
""
0.3441267
""
""
""
0.23185225
""
""
0.2903524
0.25415075
""
0.25964662
0.36003548
""
""
""
""
""
""
""
""
""
""
""
0.20985366
0.1846114
""
""
0.35766324
""
""
""
""
""
""
""
""
""
0.25556925
0.1504457
0.4694466
""
0.21917543
0.50257194
0.15756299
""
0.30934116
""
""
""
""
0.42273611
""
""
0.35591909
""
0.33726329
0.14481016
0.1962879
""
0.32336941
0.29403242
""
""
0.28430516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.045135979
""
""
""
""
0.17121539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076484494
""
""
0.18463738
""
""
""
""
""
""
0.14006186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35172126
0.20991917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23859756
""
""
""
""
""
""
0.20662144
""
""
""
""
0.12220054
""
""
""
""
""
""
0.16852999
""
""
""
0.31476724
""
""
""
0.33480701
""
""
""
""
""
""
""
""
""
""
0.22455074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3315728
""
0.21577731
""
""
""
""
""
""
""
""
""
""
0.13372166
0.4024471
""
0.29018569
0.32813883
0.22845244
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38159189
0.27661136
0.32336277
""
""
""
""
""
""
""
""
""
""
0.25760978
""
""
""
""
""
0.085986033
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16632682
0.10249868
0.16325749
""
""
""
""
""
0.3328099
""
0.26422271
""
0.33110404
""
""
""
""
""
""
0.22777361
""
""
0.11504234
""
""
""
""
""
""
""
0.20277449
0.15698397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19233045
0.22234388
0.21028885
0.17031246
0.1702529
0.22575018
""
""
""
0.12797187
0.18908803
0.1873098
0.12718473
""
""
0.17209508
0.44368958
0.16294329
0.25162688
""
""
""
""
0.070576273
""
0.21053083
0.21075624
""
0.28265423
""
""
0.14669979
""
""
""
""
""
""
""
""
0.18356155
