kir_top20_natam_pooled_mean_se
0.020249777
0.049400229
""
0.023079744
0.021131791
""
0.01238959
""
""
0.036731116
0.036111526
0.011829078
""
0.061775073
0.025968175
""
0.014837513
0.032461911
0.003527646
0.018811977
0.017406369
0.0037406825
0.018384164
0.02881394
0.017692983
0.035929654
0.025318509
0.019664554
0.015190295
""
0.086326599
0.053034622
0.019811759
0.02319828
0.01935233
0.024245452
0.038565535
0.077826858
""
""
0.023993086
0.038835797
""
""
""
""
0.015151228
0.013398554
0.031026691
0.024050355
0.021423887
0.031827498
0.059691533
""
""
0.028740067
""
0.0390958
""
0.051328111
0.087946072
0.016462026
""
0.044363629
0.0044595134
-0.010674609
""
""
""
""
""
""
""
0.057235312
0.046809856
""
0.058450826
0.054240789
""
0.018874984
0.011495668
0.017211732
""
0.044471171
0.015511611
0.042699404
0.04951448
0.026907708
0.015171356
0.02336164
0.049615256
""
0.025669355
0.027678631
""
""
0.044044804
0.027995331
0.011861551
0.022517445
0.022528835
0.016795631
0.025438186
0.031672217
0.023121869
0.016153151
0.018600872
0.014538233
0.059878405
0.017376421
0.037610777
0.038879499
0.019303968
""
0.021865595
0.022876753
0.029858306
""
""
""
0.052325044
""
""
0.038964771
""
0.046108883
0.034989469
""
""
""
0.013918926
0.04909024
0.031622492
""
0.042661417
0.022090897
0.035990808
0.028568292
""
0.056638397
0.027169706
0.018279122
""
""
0.059800241
""
0.025806053
0.0079787094
""
0.058729324
0.065154307
0.022170171
0.014033424
""
0.014598736
0.019307734
0.037357647
0.036186595
0.053629886
0.06130727
""
""
0.039835159
0.013806649
""
0.01301898
0.019960469
0.022026466
0.011855501
0.036503311
0.008930169
0.021681057
0.034986399
0.022291601
0.03477836
0.028863525
0.021131489
0.013351439
0.019708924
0.015434409
0.056659892
0.048784014
0.016487412
""
""
0.018374747
""
""
0.041208774
""
""
0.029605515
0.019345677
""
""
0.091588259
0.035346515
0.046074241
0.017598659
""
0.021194942
0.026198257
0.028985657
0.042672597
0.036430214
0.028343646
0.018542031
0.066418797
0.048551708
0.03363423
0.038799655
0.024818694
""
""
0.027580436
0.024519363
0.031076608
0.015560604
0.0512386
0.056991342
""
""
0.037837151
""
0.018438965
0.013517924
0.079800323
0.070614137
0.024038488
0.03933049
0.030398032
0.032206949
""
-0.0061434419
""
-0.0068947761
""
0.054509517
""
""
0.049346421
""
0.010038145
0.048255
""
""
0.049610075
0.015567759
0.041469254
0.047677424
0.010307039
0.04715424
0.019429024
""
0.030088848
0.017796583
""
0.02834345
""
0.033150192
0.06794633
0.034568418
0.031010926
0.032030709
0.029683849
0.010498132
0.03779465
0.017702335
0.012814735
0.039580546
0.019346582
0.033450615
""
0.016594702
