marr_26_natam_female_p25_se
0.091064595
0.11560327
""
0.056269236
0.044526827
""
0.044338167
""
""
0.16459472
0.076475665
0.038303897
""
0.11622447
0.063947037
""
0.041728318
0.091649562
""
0.059195377
0.050096564
0.010334954
0.057029963
0.10620502
0.04307906
0.0513569
0.083811194
0.064916611
0.044257548
""
""
0.13944878
0.033144522
0.061866242
0.038298786
0.059002455
0.10570423
""
""
""
0.035469506
""
""
""
""
""
0.040348563
0.030282442
0.074720606
0.077145651
0.059740022
0.072385594
0.11305106
""
""
0.064751491
""
0.096979924
""
""
""
0.067807481
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054675475
""
""
""
0.099759117
0.054704051
""
""
0.079288527
0.052011833
0.073149629
0.12439159
""
""
0.10273843
""
""
0.13249549
0.080207177
0.038042162
0.06500458
0.064558335
0.030275246
0.045848593
0.038823884
0.070027418
0.035544079
0.063999474
0.043947753
0.10942303
0.1061087
0.055861562
0.10692053
0.070219822
""
0.057414189
0.072440922
0.086498551
""
""
""
0.12930609
""
""
0.13015312
""
0.11997598
0.09056662
""
""
""
0.037787113
""
""
""
0.13982666
""
0.10437347
0.070326708
""
""
0.07933636
0.095029227
""
""
""
""
0.092218742
0.028033743
""
""
0.1862919
0.061583936
0.17366509
""
0.049301833
0.047605015
0.080697127
0.10001829
""
""
""
""
0.15883869
0.025222981
""
0.032109734
0.061617706
0.078685664
0.03334152
0.10470793
0.026658451
0.068231769
0.083861791
0.054961525
0.089271374
0.098876342
0.072933167
0.036059629
0.060242251
0.0570869
0.11881353
0.10560335
0.064057745
""
""
0.051569674
""
""
0.084636785
""
""
0.11877901
0.05221035
""
""
""
0.13363618
""
0.074053757
""
0.069171697
0.069484733
0.12892257
0.14188088
0.13120872
0.092543118
0.054431949
""
0.1228513
0.11826397
""
0.1279209
""
""
0.072778031
0.082857683
0.056753837
0.04511296
""
0.073697224
""
""
0.11089796
""
0.045743536
0.10321384
""
""
0.05473087
0.083411179
0.059813693
0.12769313
""
""
""
""
""
0.13350791
""
""
""
""
0.13148023
0.1128928
""
""
""
0.040864971
""
""
0.021819584
0.1191021
0.058902457
""
0.079730846
0.05194556
""
0.064841926
""
0.057174087
""
0.08070223
0.084193893
0.073923931
0.04973983
0.017775685
0.10433882
0.031002782
0.031147962
0.062730245
0.067515522
""
""
0.086116359
0.064773284
0.094201297
0.064220302
0.057690542
""
0.16759086
0.029306842
""
""
0.02124076
0.052443549
""
0.10808601
0.02923589
""
0.060093809
0.072335206
""
0.058886327
0.04536695
0.055805795
""
""
0.12675403
""
0.043711204
0.013008717
0.056313954
0.028314956
0.073538393
""
""
""
0.13881782
""
""
""
0.077050298
""
0.13931453
0.046393611
0.030711174
0.024902027
0.048916757
0.065222979
0.053662203
""
0.084096074
""
""
""
""
0.10732993
""
""
0.090605743
""
0.10034294
0.055932932
0.017218228
""
0.028677827
0.11030055
0.12305181
""
0.03827041
""
""
""
0.11144158
0.14956734
""
0.1294951
0.15426962
""
""
""
""
0.13994448
""
""
0.15700774
""
""
""
""
0.1316476
""
0.018325495
""
""
""
""
""
""
""
""
""
0.035891518
""
""
""
0.032415215
""
0.027578574
0.061809592
""
""
""
""
""
""
0.056365937
""
0.10612818
""
0.077962324
0.06879738
0.10174455
0.059500773
""
0.040126827
0.059546717
""
0.030413682
0.041963208
0.083686553
0.054374669
0.022872772
""
""
0.04226397
0.037219923
""
0.10135804
""
0.10979525
""
""
""
""
0.077679686
0.079381488
0.074146494
""
0.044155743
0.034929547
""
0.056787316
""
0.063466042
""
""
""
""
""
""
""
0.062586077
""
""
""
0.022881895
0.047983896
0.077895038
""
0.030656228
0.067757182
0.10325205
""
0.027971355
0.069261439
""
""
""
""
0.037488624
0.039232001
0.044107359
""
""
0.040865619
""
""
""
""
""
""
0.050772909
""
""
0.082232319
""
""
""
""
""
""
""
""
""
""
""
""
0.12901072
""
""
0.057099205
0.024908338
""
""
""
""
0.16149139
""
""
""
""
""
""
""
0.061346058
""
0.086601615
0.038072348
0.044756826
""
0.10501567
""
""
0.032445155
""
0.033304963
0.098936416
""
""
""
0.082189888
""
0.049964018
0.088457815
0.032187354
0.07931222
0.084564023
0.01969756
