married_pooled_male_mean_se
0.014232576
0.015828285
0.009446077
0.027445611
0.0034001353
0.016593501
0.012125872
0.0073487209
0.022325994
0.028521214
0.0061383406
0.018449795
0.018480834
0.022437023
0.0096919155
0.01738647
0.0058224914
0.0088324323
0.025826175
0.016734496
0.0019252088
0.066676944
0.012913388
0.0050988318
0.013229862
0.017557772
0.0022755987
0.013449017
0.00553896
0.0023824968
0.013580294
0.0067238919
0.0044429321
0.017345432
0.0025504956
0.0058469819
0.011048369
0.013700825
0.00075354183
0.0057825642
0.0052295588
0.017398529
0.0077958866
0.0043975166
0.024466291
0.034015279
0.0033514383
0.0062194006
0.0072814296
0.0014298998
0.0042498098
0.020109773
0.0016899712
0.0019993535
0.0083554722
0.0015731403
0.0013891928
0.0029904544
0.0027443375
0.0046908716
0.0027620988
0.0036930682
0.001814298
0.0044171955
0.0053288387
0.048204243
0.01077255
0.0031420998
0.0034719955
0.0030916333
0.0070644696
0.0088512581
0.030059265
0.003403615
0.010069557
0.0024557645
0.0055367528
0.0081664585
0.0033362086
0.016682703
0.0027835048
0.026668744
0.034406837
0.028407928
0.0045124083
0.0088019269
0.018655157
0.073016509
0.026093831
0.031376094
0.050720379
0.038177695
0.036107775
0.012996959
0.0029126143
0.10519966
0.0048976773
0.020143116
0.013842627
0.0027926816
0.010393769
0.010258551
0.03828897
0.044974811
0.022924108
""
0.026739892
0.082497567
0.0028380237
0.054766681
0.023927616
0.02582968
0.010786917
0.0043744282
0.017847124
0.032149825
0.014468264
0.0059884009
""
0.015400953
0.014247268
0.011123495
0.011941127
0.014368757
0.040342472
0.017165476
0.029016368
0.026229464
0.01761888
0.0056819804
0.024121974
0.018266095
0.026903633
0.037474018
""
0.05349635
0.03820115
0.035308577
0.0141141
0.027108947
0.0049191038
0.018818809
0.0026492304
0.0025932679
0.0054659601
0.0060876557
0.0026865697
0.0044431705
0.0063016005
0.0067455997
0.0058603967
0.0031453243
0.005877994
0.0025536898
0.0050966572
0.014773268
0.005126575
0.014238359
0.0031486994
0.0017179908
0.02070673
0.0060017272
0.006804354
0.0048818956
0.0050665108
0.009280079
0.014244144
0.023403019
0.0023069435
0.0038185287
0.008935228
0.024693584
0.0085404003
0.019987542
0.027365841
0.020894108
0.021657348
0.0167049
0.01166149
0.0059746583
0.0079985736
0.0021559016
0.017201588
0.0067021498
0.010263669
0.018398914
0.032261495
0.004792802
0.0033877101
0.0047527086
0.012477739
0.030473338
0.016475983
0.0043383148
0.0045010815
0.0064881616
0.0014220519
0.0078569595
0.0087648071
0.0047919331
0.010309749
0.0021527566
0.0043640123
0.0021696407
0.0037454877
0.0024882969
0.0031117331
0.0087763174
0.0059680333
0.0044492246
0.0057719341
0.0041590454
0.0032510122
0.011347884
0.012104027
0.016909631
0.021059515
0.0033057192
0.013756847
0.010756901
0.015496576
0.017166561
0.03229595
0.021951959
0.044672627
0.010707363
0.018971046
0.010153457
0.007682079
0.014994875
0.018227009
0.0052073593
0.022186516
0.023021724
0.0162884
0.012893478
0.010581129
0.013179393
0.014607748
0.045858413
0.0098046586
0.023562487
0.0072495369
0.0094801849
0.0251437
0.0041730613
0.012311595
0.014701572
0.0056613493
0.0073220851
0.03990747
0.0035431641
0.029115548
0.002955527
0.012188178
0.011289406
0.0062168087
0.018108713
0.0069259969
0.02071668
0.013460365
0.019958191
0.017193381
0.014164863
0.0022985514
0.017296432
0.020865362
0.0057596914
0.0062173079
0.018885368
0.044871908
0.011090453
0.015474867
0.015790664
0.022732589
0.018087199
0.0060972837
0.00815807
0.007398623
0.01599261
0.0024001154
0.015955968
0.048161905
0.0078307819
0.01038703
0.015721537
0.01717156
0.002849621
0.013273651
0.0058555775
0.018560825
0.014139007
0.013770008
0.015459387
0.019515468
0.0056098839
0.0057223761
0.020679018
0.01035522
0.018423526
0.019363275
0.017450526
0.024303785
0.026812041
0.013091434
0.016524475
0.026948012
0.010222602
0.012779857
0.0074833538
0.02549623
0.024661938
0.0070213871
0.015665928
0.014099243
0.024476798
0.01909039
0.014730926
0.026233831
0.014746978
0.031200275
0.013141328
0.014110361
0.030026309
0.017119901
0.011465825
0.0043670288
0.0084156329
0.012567489
0.022206172
0.0075149625
0.013053976
0.014845761
0.01641239
0.018774632
0.011171523
0.025935274
0.014551603
0.050098374
0.023912009
0.022765655
0.0041144593
0.0080687357
0.046950005
0.017251195
0.023263061
0.0081639839
0.014435129
0.030308029
0.012453481
0.025282195
0.045252506
0.017995903
0.029425886
0.02307014
0.01926587
0.010253913
0.010876178
0.013216594
0.028074112
0.027577776
0.0084555866
0.022323422
0.020586159
0.019693831
0.01286801
0.0085114008
0.0088890363
0.011482254
0.025777513
0.014295096
0.013555611
0.039782487
0.040965192
0.016688207
0.0071778488
0.028270803
0.020562354
0.022569083
0.013391344
0.0067121214
0.002373999
0.011260593
0.0066220239
0.0039700246
0.041010011
0.0069442289
0.020946244
0.023997296
0.0081672128
0.031899717
0.028186133
0.011501735
0.0061186715
0.02434955
0.043133557
0.098851278
0.0055177249
0.02122169
0.012029394
0.075260654
0.027119678
0.042389587
0.011971488
0.015346498
0.018012406
0.014739327
0.016595798
0.018010454
0.01141858
0.013260349
0.006572376
0.012926755
0.023266634
0.043629982
0.028731218
0.010469562
0.012918069
0.010581373
0.026740387
0.02244517
0.013080204
0.021197271
0.022015043
0.027968353
0.0075776111
0.035147503
0.019756136
0.0085613728
0.021389935
0.01776004
0.0097697163
0.033323362
0.011984016
0.041251082
0.017127471
0.018391866
0.0058222455
0.012220424
0.017123275
0.018051067
0.010773986
0.010171919
0.0010168763
0.015642662
0.021411341
0.0074956971
0.015981643
0.014553945
0.0022721232
0.015917245
0.02656731
0.011271352
0.01595136
0.017279504
0.011548216
0.011973202
0.032953534
0.018013926
0.010055427
0.025587823
0.015338306
0.038792495
0.030439295
0.0089236284
0.012178087
0.010352734
0.020229813
0.010962047
0.013822471
0.014019321
0.022741947
0.0032128398
0.0066070091
0.0079280781
0.0094897514
0.0027025382
0.0063016037
0.018776476
0.011214015
0.010690229
0.01258274
0.013429425
0.0041027023
0.0060206619
0.0062635657
0.0095167859
0.0042718798
0.010349972
0.017968491
0.018341135
0.01794016
0.018707449
0.016233096
0.012184027
0.012775423
0.011647353
0.01851522
0.00910859
0.0050776317
0.015325174
0.016249333
0.018230075
0.0397387
0.025714912
0.030296139
0.012154429
0.016955972
0.0055536758
0.0038953682
0.014040208
0.005106397
0.025948958
0.030880073
0.01510343
0.029289326
0.0095264846
0.0058724335
0.018409617
0.0075672236
0.018345872
0.015344302
0.016557766
0.018604934
0.01848625
0.0084905997
0.0029240327
0.0091507416
0.004102068
0.010481365
0.011693748
0.0037179594
0.0080350116
0.021214895
0.017645702
0.0094186394
0.016973946
0.01517155
0.010941697
0.0067462553
0.012678619
0.011691106
0.02216449
0.012341498
0.0094824545
0.013238758
0.010191218
0.006804538
0.010507883
0.005054214
0.013281201
0.0075677414
0.016146438
0.013615823
0.014824641
0.012244273
0.0082218321
0.012489158
0.0049637314
0.0083170319
0.011140196
0.0062978156
0.010126304
0.0073103565
0.010646663
0.010569992
0.011678738
0.015278475
0.012208949
0.013171732
0.0060777171
0.011238264
0.0078496141
0.010843794
0.0029489177
0.0064702686
0.010373039
0.0060895425
0.002319308
0.0094529977
0.021009993
0.010851841
0.0076725166
0.0119059
0.0078426246
0.017094279
0.0097769266
0.025674175
0.016164489
0.013799537
0.017288785
0.015330976
0.019552538
0.0052796868
0.012454739
0.018483274
0.01181691
0.013246258
0.012920667
0.015756637
0.0042600315
0.014351147
0.010323158
0.015470752
0.012479571
0.012678639
0.016712785
0.021322589
0.0063126702
0.016452799
0.024264628
0.005399961
0.017311065
0.0069504841
0.011366481
0.021588283
0.0086734816
0.013426808
0.0080024311
0.012187081
0.013142182
0.011672122
0.022695182
0.030745937
0.018063338
0.018753132
0.024439199
0.013273351
0.0061782268
0.012718576
0.01306852
0.013968787
0.013998251
0.016003758
0.019127484
0.012819055
0.016762629
0.014977944
0.0098238634
0.016792255
0.017035723
0.020448195
0.015032625
0.015539336
0.0094536357
0.016151166
0.0096117305
0.023998283
0.022702804
0.014888985
0.010204213
0.016645147
0.0071845511
0.019794989
0.014359225
0.01595694
0.019219059
0.0241575
0.020661594
0.017924845
0.01923237
0.016020611
0.017478971
0.014856916
0.016713545
0.015217695
0.020969329
0.018807868
0.022339838
0.017710203
0.014621224
0.011752957
0.017051697
0.0074828672
0.01526565
0.020999294
0.015076258
0.010493373
0.005110167
0.018842472
0.021715848
0.016722308
0.017156184
0.013599388
0.011727186
0.010113148
0.01656938
0.019132573
0.020733884
0.023653172
0.019542778
0.0099712638
0.01517748
0.024179874
0.016115436
0.020777239
0.012076171
0.021202421
0.0036926647
0.0069233039
0.01593462
0.029296711
0.01911818
0.0052127177
0.017782057
0.010054982
0.0086252969
0.015301171
0.023540841
0.017876323
0.024940033
0.011171294
0.0097131636
0.014539343
0.026055368
0.010482141
0.018414825
0.016126351
0.0063777715
0.024528308
0.017765071
0.016773911
0.022749152
0.016207235
0.026595019
0.011918155
0.016892718
0.018890075
0.0081001967
0.041710503
0.03652285
0.01438207
0.049029484
0.057694294
0.021644725
0.02009397
0.020952931
0.071889155
0.010757598
0.011537051
0.033274043
0.013936182
0.025491826
0.00755542
0.034951866
0.044045039
0.012382557
0.026689572
0.0096384967
0.010802855
0.013083881
0.010255993
0.040234942
0.033922665
0.020414606
0.033113226
0.066644952
0.024879597
0.074704863
0.024019262
0.010870173
0.049758308
0.04977813
0.017672852
0.014844449
0.032130662
0.0031245586
0.03683969
0.021829853
0.035368439
0.014049359
0.049505338
0.006873583
0.035214573
0.022770224
0.034327582
0.01091344
0.012089761
0.018562879
0.018165851
0.043540977
0.011475611
0.024623301
0.010592689
0.027694685
0.047752596
0.019369956
0.01529175
0.034286883
0.028821658
0.015814712
0.030251242
0.024087349
0.024613285
0.027184181
0.014027221
0.019117272
0.035077736
0.0084215999
0.028205629
0.019744655
0.0089028664
0.027339499
0.039631173
0.023409357
0.0088518122
0.026044592
0.0033045136
0.012221816
0.0052221688
0.044641491
0.024000069
0.029983554
0.029598441
0.060405057
0.027842097
0.012621552
0.021724854
0.031702388
0.023423631
0.063249111
0.027064718
0.04741269
0.019966437
0.032074053
0.0047207368
0.017532181
0.016501958
0.015333062
0.027138868
0.011295399
0.024641097
0.014904614
0.0066940296
0.014706793
0.0098309107
0.01364002
0.024403205
0.021107424
0.016935747
0.008164865
0.019507075
0.019419909
0.013504501
0.0072669187
0.03177809
0.021327619
0.015638668
0.021113396
0.0085165454
0.011350667
0.016994491
0.027866339
0.022869043
0.031981282
0.0070836847
0.02136156
0.02947196
0.019707911
0.0045476104
0.018883359
0.016166436
0.01021723
0.023805549
0.025918994
0.016932089
0.013442581
0.01205245
0.014525597
0.021973636
0.011226206
0.023831248
0.0060856529
0.016983146
0.015918324
0.017511498
0.010007782
0.018307623
0.03158696
0.010288462
0.022177281
0.0026535655
0.0099894311
0.019407375
0.005234621
0.022676995
0.014648258
0.017899096
0.0099163493
0.018788328
0.034148399
0.031164015
0.018992612
0.022148967
0.016150197
0.024057977
0.013316702
0.028093219
0.0082821529
0.020321386
0.023957536
0.0088082552
0.023105528
0.016601441
0.012653345
0.025377108
0.016297068
0.010938244
0.033979975
0.014915959
0.023059197
0.022473456
0.014739231
0.02245407
0.013696495
0.010690732
0.025375605
0.014621376
0.0090627735
0.022162728
0.042249873
0.017710701
0.017678022
0.010692534
0.019563798
0.010099819
0.058954351
0.020090392
0.017058827
0.020217864
0.011040603
0.011907742
0.01627803
0.01877543
0.014685463
0.021561762
0.021718711
0.025434392
0.018527603
0.0073222117
0.020078922
0.018329153
0.018297829
0.012593254
0.033750318
0.014022656
0.0090481639
0.017788747
0.0072577191
0.015315791
0.011780459
0.011510599
0.018656494
0.0058692754
0.0037559366
0.0048551993
0.02601188
0.023277801
0.021536009
0.017103763
0.014719842
0.0125073
0.0031600895
0.017580308
0.015484468
0.012463736
0.01460108
0.016639017
0.0074831354
0.011806718
0.016963322
0.0029313574
0.012181073
0.0047085728
0.0072960132
0.022387732
0.011023166
0.0067211869
0.016372392
0.010516299
0.011069945
0.0025418554
0.0052222172
0.013280746
0.014521514
0.0055869091
0.0216264
0.015052602
0.015417275
0.0082854591
0.0092973309
0.018358251
0.015254195
0.0086219972
0.0076371641
0.0090445736
0.0090589682
0.0044664657
0.0066958657
0.035738707
0.0063503608
0.013970346
0.009097903
0.0080211861
0.009506152
0.010219241
0.012803924
0.022091767
0.024970481
0.017923212
0.0070780679
0.0090548918
0.0046798782
0.014481966
0.011472118
0.0066319192
0.012790969
0.013226192
0.01020749
0.0062236181
0.017868143
0.010987896
0.010019217
0.012382524
0.014240452
0.0054221693
0.009153815
0.0031000096
0.0025632121
0.0076256255
0.012238028
0.0055854754
0.0072279493
0.0056686536
0.012713137
0.0049233367
0.013151726
0.0044670044
0.0043432587
0.018230194
0.0024424042
0.0020944721
0.010995389
0.0077240425
0.015795007
0.013005178
0.0064232624
0.0076292139
0.010394876
0.0021568434
0.0053924867
0.0066612521
0.0033103733
0.03180008
0.0028596101
0.0085876808
0.0034964583
0.0064366488
0.0021614314
0.028553022
0.003082708
0.0033971234
0.002977185
0.0027997303
0.020451374
0.027402576
0.0061103562
0.011683553
0.014809071
0.016037112
0.025759678
0.0082572177
0.0066597108
0.017377198
0.0053119408
0.0097463345
0.0059292107
0.0086669819
0.013726367
0.013436482
0.012121506
0.01178946
0.0076516448
0.017592
0.011328992
0.013131649
0.0061141471
0.012278004
0.0032482464
0.012767714
0.017496783
0.0077455305
0.010584714
0.0093827201
0.01242757
0.011027127
0.0042059063
0.0083055329
0.012168664
0.019511973
0.0091357864
0.0055497373
0.0048048743
0.016357221
0.0029726138
0.069941483
0.02351331
0.0065393485
0.014932388
0.006548604
0.0052000862
0.028741216
0.02215936
0.0025910516
0.01414059
0.0086828256
0.012515828
0.010727905
0.014039149
0.0072894273
0.016606895
0.0053310003
0.0083773509
0.022190848
0.0052315039
0.0092443097
0.0020858403
0.012749854
0.013488262
0.027380871
0.013118289
0.02302647
0.013383362
0.0042844512
0.01777672
0.013937964
0.0047541736
0.0052523958
0.0082993237
0.009654684
0.023651285
0.0075847884
0.0080988742
0.0072828424
0.0042428216
0.0015557614
0.011350071
0.017555909
0.0037698844
0.011862038
0.011009726
0.010667248
0.028233791
0.0092965178
0.011880511
0.011644231
0.0076978961
0.014091372
0.01815255
0.0093911178
0.0096961306
0.023972295
0.042827774
0.018072147
0.0090000117
0.0034792928
0.015210218
0.01152924
0.01600804
0.014838415
0.011678325
0.0096123721
0.02631966
0.0022546095
0.015432501
0.015509774
0.010920502
0.010411058
0.01927554
0.015922556
0.01031095
0.0353981
0.019013595
0.021556621
0.020178316
0.033631835
0.012122021
0.026150199
0.012667539
0.011514101
0.030051628
0.020616798
0.013718051
0.0134344
0.013252258
0.011120662
0.010874625
0.020715879
0.011544571
0.014120176
0.02530322
0.0061779087
0.0086148949
0.018188411
0.012600739
0.020723021
0.011517727
0.018835101
0.0032166129
0.032061052
0.016523313
0.016839923
0.0091512958
0.019364411
0.016711088
0.004959228
0.0070088771
0.0078503909
0.018007644
0.0057406505
0.011336752
0.021234717
0.019771215
0.012464317
0.033403967
0.013582462
0.018557413
0.014366865
0.0045514014
0.017983925
0.02327311
0.010019569
0.0066703418
0.018387908
0.010274043
0.012775579
0.019332994
0.015678568
0.023605919
0.010608992
0.023189919
0.021653662
0.014725416
0.023919897
0.016309801
0.016205739
0.012915126
0.010009558
0.011782193
0.01778326
0.0060900846
0.0076363329
0.02429322
0.015659992
0.022754744
0.013288192
0.010529837
0.0046017552
0.0036854162
0.013883228
0.015477167
0.058567159
0.015697448
0.0054806932
0.017125564
0.018908044
0.017136689
0.0085302517
0.020346111
0.012996621
0.010289353
0.0073771914
0.019942295
0.014520049
0.0083183246
0.0087531786
0.011733044
0.0081632109
0.007430621
0.012795135
0.01069895
0.011098829
0.018360665
0.012324763
0.015061389
0.017161654
0.01162167
0.011363835
0.0096753081
0.02112077
0.00976656
0.013467134
0.014562144
0.020691665
0.0062507652
0.012621628
0.023605175
0.013803529
0.019090677
0.018329354
0.010095549
0.01724459
0.013130962
0.015579317
0.017781267
0.017220307
0.014176453
0.015586544
0.0085880049
0.0065049697
0.014784192
0.022081869
0.024608893
0.015314054
0.018833952
0.011597202
0.015676098
0.015480245
0.02625723
0.013673304
0.012075151
0.017632369
0.016895985
0.018829716
0.02099843
0.0064422823
0.0072163227
0.01069616
0.021293635
0.010452091
0.011943687
0.0083868606
0.022490297
0.030840244
0.0069566579
0.018499982
0.022408625
0.0087013394
0.024954626
0.0047532739
0.013541526
0.0078983065
0.016408026
0.014588237
0.025428735
0.016992712
0.024135498
0.02124704
0.018961236
0.019258833
0.01236161
0.006678618
0.017717175
0.024293112
0.0044712559
0.021235626
0.022929242
0.013957998
0.028127292
0.028367009
0.021278856
0.01122735
0.022880221
0.0026640953
0.0066485368
0.0044883722
0.0090803904
0.037575308
0.01144755
0.011506443
0.011518994
0.022688596
0.010140552
0.018171471
0.017721357
0.015103009
0.01711672
0.019317234
0.025639245
0.011776485
0.038207553
0.013986025
0.018819904
0.018181458
0.021053357
0.019486491
0.016015137
0.01647356
0.0088970149
0.015446951
0.021417504
0.020425661
0.026565958
0.014528176
0.015727488
0.010332529
0.011184373
0.016674032
0.0070226276
0.012971024
0.0094627636
0.031464871
0.021890683
0.013387239
0.013351452
0.031326208
0.018621897
0.0037971248
0.02219809
0.01493478
0.0089389188
0.0020755893
0.014251754
0.043696396
0.034203898
0.01037892
0.02771649
0.025597902
0.012979187
0.012620288
0.027326932
0.011277567
0.013728214
0.015303735
0.012709704
0.01503856
0.020689394
0.011482765
0.045280334
0.015069729
0.003037462
0.021283371
0.022598727
0.037272211
0.031272329
0.032389089
0.088107519
0.0071062138
0.039740577
0.018911472
0.091683596
0.021287998
0.022621009
0.073782146
0.018943906
0.007675353
0.0090605151
0.094355494
0.022091074
0.087924197
0.047039058
0.01592024
0.022936529
0.065928847
0.013243914
0.0088779815
0.077532589
0.015869791
0.076838441
0.032582529
0.097232267
0.050100751
0.007302002
0.02779511
0.018137667
""
0.052721173
0.028471271
0.065136574
0.026116194
0.11480411
0.011097221
0.020871349
0.027684636
0.032393672
0.028104708
0.035314795
0.011348072
0.02848829
0.053643439
0.032687817
0.030958664
""
0.025806863
0.10774984
0.084099174
0.0057732286
0.011839577
0.022830958
""
0.084761038
0.089608602
0.02490201
0.015877172
0.046415117
0.03258248
0.011192303
0.022971008
0.021093663
0.012178714
0.019606287
0.035343412
0.026892601
0.019806806
0.024786426
0.01930663
0.020334888
0.019875314
0.013297213
0.021852367
0.012400613
0.052091047
0.029808015
0.011019385
0.0031272827
0.05151625
0.025919938
0.042533811
0.038251515
0.030858517
0.014305182
0.056790836
0.055473879
0.049676511
0.089202553
0.047081798
0.0087107671
0.019053569
0.036984198
0.059587017
0.040854979
0.019363984
""
0.02545757
0.023435572
0.031776644
0.026018674
0.022190224
0.082307808
0.031541724
0.022955049
0.0045510293
0.010602342
0.066298425
0.070957601
0.092890106
0.010410845
0.021880785
0.031817697
0.033539448
0.021762043
0.028290084
0.01647062
0.043219052
0.040426116
0.018824816
0.022170782
0.010793449
0.029033465
0.018320529
0.021797759
0.05233321
0.017160583
0.0049932832
0.01435022
0.01039065
0.015670737
0.026332524
0.036291007
0.061587967
0.025058072
0.029023398
0.11319713
0.033359397
0.029801838
0.014400722
0.022963194
0.033720855
0.068462573
0.017778251
0.012246402
0.0018871417
0.011365352
0.010246087
0.085871339
0.074225403
0.015527957
0.026918564
0.047820985
0.010384033
0.049426652
0.013971997
0.034658037
0.03601886
0.003788756
0.023115499
0.0089332527
0.0093624918
0.013696452
0.0085352985
0.012591233
0.008585223
0.0036643224
0.0060562291
0.004146975
0.0069560916
0.012053028
0.0045103426
0.0026426697
0.0033741519
0.0030272235
0.0071941298
0.0058277142
0.0024708214
0.0042732013
0.0030204817
0.0066809165
0.0039291172
0.0027177529
0.0029551692
0.0034471825
0.003356185
0.0033178318
0.0084098261
0.0044031618
0.0057895798
0.0032016276
0.0069891624
0.0028059301
0.047222018
0.0083277104
0.014975389
0.020020898
0.0085845385
0.060293607
0.0055396054
0.0084460443
0.014674984
0.0322887
""
0.028619684
0.0082660578
0.02185862
0.014512296
0.012495442
0.0097931689
0.034693696
0.0080347713
0.021880329
0.015290041
0.015660353
0.0069925156
0.0057385489
0.012550082
0.0067851362
0.023939172
0.018448334
0.023098329
0.026803549
0.031766281
0.0080149714
0.0045196111
0.010335709
0.0016883705
0.0052117384
0.0076182871
0.0080452077
0.0062019299
0.0074200267
0.010095591
0.0086741513
0.010399139
0.010565776
0.011295781
0.0045146951
0.0025751742
0.012988226
0.010961766
0.0095966179
0.0087528406
0.012462767
0.046618368
0.0089174313
0.0065858653
0.0014261889
0.014710769
0.008739695
0.0085630929
0.002761577
0.010417917
0.0020356812
0.0019611195
0.004865326
0.0047993762
0.0034161457
0.0070385383
0.0039529698
0.0098748291
0.0064619789
0.0099612828
0.0077298502
0.0015955037
0.0061432566
0.0035538974
0.0042841122
0.0071683866
0.0049559833
0.0060777529
0.013471684
0.015157929
0.012217928
0.0069806292
0.0020061422
0.0092245508
0.0091066593
0.0082141291
0.0059925634
0.0090977345
0.0094503248
0.0069875345
0.0026209226
0.010153175
0.013881824
0.0067682182
0.013228452
0.026518699
0.014429878
0.015905533
0.023964714
0.010688877
0.015831236
0.013468983
0.0084498199
0.00519324
0.0084166778
0.006243139
0.0089708567
0.02416189
0.0093655586
0.016028304
0.0060307868
0.011267726
0.017304216
0.017750883
0.026420744
0.0074776514
0.010007542
0.0066821324
0.0034954683
0.016701292
0.015765594
0.0061071953
0.012475262
0.011771454
0.0047947532
0.0082162386
0.0041949353
0.01050651
0.0052213804
0.023802059
0.033869561
0.010692711
0.016168438
0.0035295675
0.0090361023
0.007977549
0.011151276
0.008377363
0.014281469
0.010531739
0.036306638
0.0064481483
0.016875733
0.0068590879
0.024195364
0.0099918321
0.0089077866
0.0088810651
0.011857638
0.013974
0.018582525
0.015078458
0.0026686974
0.020327136
0.017006032
0.0095933452
0.0074716508
0.0056185666
0.016347917
0.0054959832
0.0072164047
0.02642074
0.010467702
0.011329579
0.019191062
0.012635319
0.0066515254
0.018695576
0.006634878
0.010443319
0.006530486
0.0076166876
0.0062847845
0.0098240776
0.010130585
0.010566678
0.010303867
0.011719465
0.0090356367
0.024225824
0.01489741
0.037724182
0.0062107239
0.010184226
0.0029847613
0.01643089
0.019280484
0.013947193
0.0063522845
0.0099656852
0.0085031558
0.013298373
0.019347042
0.046899993
0.019993812
0.029669691
0.064789213
0.024450038
0.043186713
0.050452836
0.0078791818
0.0065060244
0.032854903
0.029349029
0.060161803
0.036290389
0.038445763
0.041478436
0.033500291
0.05995119
0.0079568494
0.050110426
0.039926074
0.041587494
0.042153254
0.030432584
0.057523485
0.029352691
0.04354576
0.032721631
0.02292189
0.02152363
0.012090172
0.034568742
0.045371894
0.042704567
0.025538536
0.02822225
0.020893928
0.026799761
0.039488915
0.014783557
0.023586033
0.036607523
0.057749048
0.056009375
0.078727916
0.013157633
0.04074201
0.014239013
0.04349659
0.023247514
0.019308545
0.0083715525
0.029077543
0.014258626
0.012888186
0.006388139
0.0092160385
0.0068275146
0.010095071
0.009326024
0.0089556314
0.0097655104
0.0036262043
0.01243893
0.010494942
0.0055897292
0.0047987192
0.0097891847
0.0064600664
0.010861808
0.0096615069
0.0019846223
0.0088787163
0.0098791532
0.0060206596
0.0074203061
0.0059371884
0.012126833
0.0022089966
0.0098301964
0.012636825
0.0068482975
0.0051813298
0.010672487
0.002399019
0.0078675542
0.012568086
0.018008435
0.012442957
0.010132105
0.012272124
0.011079731
0.0083269505
0.011837024
0.00890614
0.0091094999
0.0046313494
0.0093297428
0.0055591473
0.0099707237
0.0039743059
0.0032400223
0.010479179
0.0044541252
0.0083551705
0.0052347281
0.014715835
0.0095842555
0.0064900187
0.019214565
0.0028897913
0.017670278
0.011264926
0.0074443119
0.019443583
0.010347201
0.015290597
0.011545029
0.0093422402
0.012961434
0.0055012964
0.0099112047
0.010934854
0.0060872911
0.0080828592
0.0079914629
0.0082156807
0.0083569316
0.0091196438
0.0036902637
0.0030371642
0.0047937427
0.0074112001
0.010094539
0.012059299
0.020074762
0.0051389341
0.0087052211
0.0063564661
0.011128799
0.0059276754
0.014161043
0.016075255
0.032065928
0.020828577
0.029663563
0.015120348
0.021469735
0.012728254
0.014419864
0.0062380191
0.010056917
0.010949237
0.017772261
0.056961689
0.0044240919
0.033798091
0.0057876185
0.027298197
0.018453728
0.0082645249
0.012721061
0.01273326
0.037707254
0.043214723
0.0085058389
0.013889465
0.0098705208
0.033593319
0.02934025
0.038409568
0.051507432
0.021996489
0.020206289
0.011102807
0.032669459
0.024402194
0.0090133976
0.018440379
0.022832578
0.021202395
0.010694165
0.012574407
0.010967589
0.024408771
0.012011295
0.01297307
0.016565312
0.024447907
0.022781786
0.011584915
0.019470207
0.0082601923
0.020246308
0.021645445
0.022049332
0.002580981
0.010754863
0.0096667297
0.013056883
0.01678318
0.008643168
0.011221559
0.011538104
0.0083364462
0.022996057
0.040417951
0.0076956358
0.01366723
0.012393882
0.0099744247
0.0162674
0.023326969
0.0028341983
0.008101006
0.0090986118
0.022431975
0.022852451
0.01409379
0.016177608
0.0079443743
0.0035092225
0.010972005
0.0094038174
0.0083036236
0.015490913
0.017755345
0.0062128892
0.0071604773
0.076338336
0.029112866
0.028670089
0.014562649
0.0050681629
0.016066633
0.007800811
0.0084593454
0.023826623
0.0039497297
0.01017857
0.0067227515
0.011564609
0.0040590125
0.02517643
