hours_wk_asian_male_p50
""
""
""
""
""
""
37.800461
""
""
""
""
36.298744
""
""
33.67989
""
""
""
""
""
""
34.923534
""
""
38.4501
""
""
""
37.092735
""
""
""
41.398663
41.591549
""
37.153931
""
""
""
""
""
""
""
""
""
""
31.791096
""
46.574287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
37.073456
""
""
""
""
30.257357
""
""
""
""
""
""
""
""
""
""
""
""
""
37.656509
36.698475
""
39.657108
34.030388
""
""
38.525734
47.139626
41.127365
""
""
""
""
44.988159
""
31.523363
""
45.205574
""
""
""
""
""
""
""
""
""
""
""
""
""
36.71553
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
39.181747
""
""
""
""
""
""
""
""
37.555309
""
38.462105
""
""
""
""
38.011917
33.755852
""
""
""
""
""
41.425793
""
""
""
""
38.240498
""
""
40.526974
""
""
40.298096
""
""
""
41.827793
""
""
""
""
""
37.106613
""
""
""
""
""
""
43.525173
39.566158
""
""
""
""
""
""
""
""
""
""
41.031849
""
""
""
""
""
""
39.609444
""
""
""
40.017925
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.290989
""
""
36.45126
""
""
""
""
""
""
37.417549
""
45.682518
""
31.53191
38.757195
38.515308
34.857658
36.5676
38.668018
38.468731
37.316284
43.585964
""
""
""
""
""
""
36.552364
""
""
""
35.684654
""
""
36.539574
35.857773
""
37.929344
39.624264
""
""
""
""
""
""
""
""
""
""
""
""
34.511593
""
""
""
""
""
""
""
""
""
""
""
""
35.43615
33.060921
""
""
29.735933
30.147251
""
""
37.765507
""
""
""
""
""
""
""
""
""
35.974548
35.863609
34.471413
""
37.407089
34.35524
""
""
35.873207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
40.579281
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
41.548431
""
""
43.275124
""
""
""
""
""
""
36.936073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
37.405518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.396465
""
""
""
""
""
""
39.027443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
40.048897
""
""
""
43.355972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.074154
""
37.55481
""
""
""
""
""
""
""
""
""
""
33.516472
""
""
""
37.354679
33.887787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
39.810478
37.730507
38.684673
""
""
""
""
""
""
""
""
""
""
35.33308
""
""
""
""
""
42.19817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.561501
31.893312
29.458834
""
""
""
""
""
37.021927
""
35.315628
""
36.824226
""
""
""
""
""
""
38.534706
""
""
""
""
""
""
""
""
""
""
""
34.158913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.195084
35.185703
34.266796
34.095325
33.314625
33.591541
""
""
""
44.360085
34.730053
34.769314
33.806881
""
""
33.759121
""
34.71703
34.195156
""
""
""
""
33.241108
""
""
33.182339
""
39.1245
""
""
""
""
""
""
""
""
""
""
""
35.548031
