two_par_asian_male_p25
""
0.6242308
""
""
""
""
""
0.82713807
""
""
""
""
""
""
""
0.76762533
""
""
""
""
""
""
0.73165262
""
""
""
""
""
""
""
""
""
""
""
0.85049933
""
0.71144325
""
0.71000338
""
0.77826917
""
""
""
0.7001093
""
""
""
0.64581108
""
0.61601454
0.68119961
""
""
""
""
""
""
0.61483341
""
""
""
0.72485232
""
""
""
""
""
""
0.72586387
""
""
""
""
0.56855196
""
""
0.62609512
""
0.6339069
0.64650452
""
""
""
""
""
""
""
""
0.4661032
""
""
""
""
""
""
""
0.72618812
0.66285473
""
""
""
""
0.64661503
0.39857233
0.96389616
0.75583541
0.49124333
""
0.80490452
0.91254669
""
""
""
0.63389909
""
""
""
""
""
""
""
""
""
""
""
""
0.52703524
""
""
""
""
""
""
""
""
0.66733354
""
""
""
""
""
""
""
""
0.72855157
""
""
""
""
""
""
""
0.94458014
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71066254
""
0.64249468
""
""
0.81735212
""
""
0.65304899
""
""
""
""
""
0.58374983
""
""
""
0.71187365
""
""
0.81177253
0.7178309
""
0.69516712
0.99295807
0.59060729
0.80217201
0.92723125
0.78543746
0.78272921
""
0.69913489
0.69210184
0.71705687
""
0.72740477
0.65477985
0.68297523
""
0.7792725
0.84177238
""
""
0.72272629
0.67583048
0.54240626
0.75122201
0.73800588
""
0.72070426
0.77657795
0.72328645
0.74246573
0.71846479
0.7474007
0.74956524
0.71061969
0.59750545
0.67160583
0.69031119
0.55112636
0.84482783
""
0.706065
0.633394
0.71206921
0.80235273
0.85319269
0.7963798
""
0.75778466
0.84442741
0.69876379
0.81871027
0.89737922
0.63274866
""
0.69275671
""
""
""
0.59255075
0.56141722
""
""
""
""
""
""
""
""
0.54316097
""
0.78583521
""
""
0.6489656
""
""
""
""
""
""
""
""
0.71837521
""
""
""
""
0.65645987
""
""
""
0.59659636
""
""
""
""
""
""
""
""
""
""
""
0.68302929
""
""
""
""
""
""
""
""
""
""
0.74931729
""
0.67099816
0.66111255
0.63049257
0.6920796
0.74915135
0.71782082
0.66268313
0.25722736
0.70570779
0.71338189
0.59539819
0.61650389
0.84851581
""
0.63209909
""
0.70635015
0.70589131
""
0.59627849
0.77932888
0.76053095
0.56860751
0.62512302
""
""
0.59562248
0.7179836
0.70147771
""
""
""
""
""
""
""
""
0.56502479
0.75820154
0.70032185
""
0.78829271
""
""
""
0.65642172
0.65997851
0.69443554
""
""
""
0.64392775
0.6990338
0.67132515
0.68618739
0.6334514
""
0.81140262
""
0.73015988
0.7408855
0.71309459
0.70386332
0.64499545
0.72882611
0.7043041
0.71811742
0.77216619
0.75729764
0.60288274
0.7502206
""
""
""
""
0.65942901
""
""
""
""
""
""
""
0.86245823
""
0.59953028
0.69068974
""
""
0.65244931
""
""
""
""
""
""
""
""
0.81662136
""
0.68755621
0.74548787
""
0.76660007
0.518264
""
0.68320686
0.66204125
""
0.5778718
""
0.71186751
""
""
0.85254592
""
0.74142534
""
""
""
""
""
0.67026138
""
""
0.73338246
0.87426513
""
""
""
""
""
""
""
0.70907682
0.59805954
0.90491867
""
0.68607354
""
""
0.80581516
""
""
""
0.72543389
0.24485406
0.51369977
""
""
""
""
""
0.79523087
0.63480747
""
0.36177897
""
""
""
""
""
""
""
""
""
""
0.85107434
""
""
0.77804887
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65278071
0.56939608
0.16878429
""
0.76175123
""
""
""
""
""
""
""
""
""
""
0.69758695
0.68978423
""
""
""
0.71994257
""
""
0.99794835
""
""
""
""
""
""
""
""
""
""
""
0.55197001
""
""
""
""
""
0.6963492
""
""
""
""
""
""
""
0.7613591
""
""
""
""
0.63967896
0.66318256
0.60802543
0.5788306
0.70997375
""
0.67047268
""
""
""
""
""
""
0.79046667
""
""
""
0.58438993
""
""
""
""
""
0.67792547
""
""
""
""
""
""
""
0.6170674
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59545726
""
""
0.31103578
""
""
""
""
""
""
""
""
0.61233211
""
""
""
""
0.64876324
0.71984988
""
""
0.53288966
""
""
0.73340309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93680984
""
""
""
""
""
0.70795798
0.39571854
0.42498806
0.59644836
0.69725734
0.79643506
""
""
1.1099681
""
0.81068116
0.69946855
0.4594993
0.56813699
""
0.84796101
""
""
""
""
""
""
""
""
""
""
""
0.85321623
""
""
""
""
""
""
""
""
0.57441914
0.72556508
""
0.63791788
""
""
""
""
0.54301608
0.75968856
""
0.82162488
""
""
""
""
""
0.72290927
0.74103689
0.72151566
0.54937482
""
""
0.66548264
0.90099627
""
""
""
""
""
""
0.65115392
""
""
""
""
""
""
""
0.56208533
""
0.67437601
""
0.56881905
""
""
""
""
0.88351631
""
0.68326581
0.61213207
""
0.76602507
""
0.76134646
""
""
""
""
""
""
0.60629964
""
0.49730393
""
0.70516646
0.55783433
""
0.68843371
0.76588106
""
""
""
0.77332139
""
""
""
""
""
""
""
""
""
""
0.81010854
""
""
""
""
""
""
0.68893278
""
""
""
""
""
""
""
0.74345529
""
""
0.80478942
""
0.74475044
""
""
""
""
0.9161917
""
""
""
""
""
""
""
""
""
0.72579288
""
""
""
0.58241671
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81407994
""
""
""
""
""
0.50902027
""
""
""
""
""
""
""
""
""
""
""
""
0.56612235
""
""
""
""
""
""
""
0.66787446
""
""
""
""
0.49829355
""
""
""
""
0.29695153
0.6267727
0.33574
""
""
""
""
""
0.23365714
""
""
""
""
""
""
0.59887624
""
""
""
""
0.70482808
""
""
0.78040749
""
""
""
""
""
""
""
""
""
""
""
0.48736238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65423638
""
""
""
""
0.70587063
""
""
""
""
0.66737711
0.38818908
""
0.68739229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72298425
""
""
""
""
""
0.50180572
""
""
""
0.53214532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67785054
""
""
""
0.42236966
""
0.63172698
0.51391602
0.53184164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72837842
""
""
""
""
""
""
""
0.92179763
""
1.0181139
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6985603
""
""
""
""
""
0.70510793
""
""
""
0.72694212
""
""
""
""
""
""
""
""
""
""
""
""
0.82806069
""
""
""
""
""
""
""
""
0.65930194
""
""
0.90560961
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66917944
""
""
0.76242375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79330218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66531515
""
""
""
""
""
""
""
""
0.75071007
""
""
""
""
0.77237308
0.53236544
0.6086151
""
""
""
""
""
""
0.76334941
""
""
""
""
""
0.64992839
""
""
0.75318557
""
0.75112313
0.83522129
""
""
0.58526015
""
""
""
0.80445021
0.67521751
0.75190735
""
0.62253058
""
""
""
0.78970814
0.70521069
""
""
""
0.72952974
0.84379637
0.74227744
0.60555112
0.80905527
""
