kfr_29_hisp_pooled_p1
0.2928564
0.30154139
0.30743372
0.32025015
0.31652179
0.30349699
0.29547578
0.18384917
0.32453543
0.32377279
0.30236214
0.32755157
0.32171795
0.29350004
0.32625046
0.32701945
0.35022461
0.32469815
0.41606593
0.28894696
0.32053167
0.31009832
0.33626819
0.28944853
0.35730377
0.28893784
0.31993401
0.34529057
0.323679
0.27395421
0.22961028
0.34662837
0.33577502
0.3165333
0.28112215
0.33787152
0.31433275
0.29717308
0.31138575
0.36431509
0.27143249
0.2995992
0.35031357
""
0.3281787
0.1907265
0.35569677
0.34618762
0.34405124
0.32842091
0.29652125
0.3726643
0.31290549
0.2417779
0.42279169
0.33245906
0.38172626
0.45289984
0.27334765
0.32281181
0.33489788
0.31877136
0.17338438
0.40523273
0.31100467
0.27971974
""
0.2728498
0.2922321
0.21976908
0.2987406
0.27678984
0.23384272
0.31360975
0.33648357
0.22956929
0.28037131
0.32576314
0.32468653
0.30431381
0.28305155
0.28835043
0.39457706
0.26332664
0.32980809
0.28919336
0.2632553
0.34852698
0.31808269
0.31812918
0.31364557
0.33455333
0.25035617
0.3102755
0.29942176
0.33281475
0.32177618
0.33855468
0.343768
0.35039881
0.32486784
0.39947808
0.36113191
0.33219153
0.333478
0.35414189
0.3439801
0.36048669
0.35292614
0.36838314
0.38895005
0.30279517
0.297371
0.2063892
0.30373916
0.32365432
0.33964375
0.30064395
0.25835565
0.27458841
0.32283533
0.34228653
0.23577268
0.33640406
0.28214848
0.35197389
0.30929089
0.27761966
0.27329281
0.207296
0.33914098
0.24188858
0.33409998
0.26194075
0.36405823
0.3143903
0.35398617
0.33341148
0.25268298
0.28890902
0.31530511
0.34809241
0.11539563
0.20380153
0.24009159
0.35484609
0.32562155
0.29380479
0.33076677
0.36252707
0.31193548
0.30432001
0.26212785
0.41065797
0.33226654
0.34584901
0.10410613
0.30604362
0.3154889
0.31001881
""
0.28663972
0.33071628
0.34641665
0.30261895
0.44782898
0.20404798
0.38632125
0.32694671
0.2767801
0.30149728
0.26363158
0.28121638
0.27675277
0.23442885
0.32859021
0.28118506
0.31272414
0.31220382
0.28095666
0.34306529
0.29466313
0.28789157
0.27769747
0.24957667
0.29836431
0.24088176
0.29729414
0.32035664
0.20758763
0.27241781
0.41429183
0.32350159
0.3252224
0.28979176
0.16425164
0.29257259
