staycz_pooled_female_p100
0.20064056
0.51869684
0.28009146
0.3086479
0.38874382
0.26771986
0.70500755
0.23071322
0.45521021
0.83211011
0.62232637
0.22021821
0.85176176
0.59664905
0.49190897
1.0159166
0.56201738
0.8256405
0.35105604
0.44126496
0.37046102
0.33964914
0.36167324
0.55875403
0.64129364
0.64396894
0.96723115
0.60853529
0.49462068
0.33398113
0.4318552
0.33562949
0.62131679
0.52570182
0.3223255
0.62717092
0.75480998
0.52341145
0.99618989
0.56553137
0.25802433
0.78544199
0.61350322
0.10877531
-0.13545494
-0.10928839
0.092506431
0.33559585
0.21504699
0.34830087
0.02896305
0.19661702
1.0495502
0.40772426
0.049446449
0.42923826
0.60565698
0.55261117
0.81913137
0.47753635
0.44372663
0.59833503
0.95032066
0.51086277
0.54760873
-0.58284044
-0.53353459
-0.37703452
0.21443015
0.30644351
0.40179768
0.57455695
0.35566109
0.13279897
0.78807724
0.89731461
0.027251624
-0.038424723
0.51738501
-0.0054681217
0.97780389
0.95421141
0.31420559
0.36948359
0.14565729
0.35552654
0.26386634
-0.22741546
0.12703668
0.3937971
0.49697405
0.39103669
0.45322725
0.30793309
0.36119413
0.19614899
0.42673033
0.41428193
0.55997682
0.7700507
0.50112849
-0.027518472
0.4258315
0.2779139
0.44325542
""
0.40785459
-0.13209946
0.33846506
0.41440967
0.47103941
0.031434517
0.19517016
-0.028359829
0.93719453
0.67947537
0.26421517
-0.09484195
0.14535402
0.67879331
0.98086339
0.75296658
0.50989151
0.67909801
0.86264205
0.67827165
0.66832018
0.57723564
1.0226817
0.74934661
-0.13938455
0.43781453
0.51130444
-0.15228924
0.61646497
1.4831187
0.25623834
0.84625202
0.63837731
0.6319561
0.16453373
0.057844438
0.56396139
0.42997542
0.096294954
0.60135806
0.78747761
1.1270553
0.68553352
0.8074705
1.2065787
-0.81508291
1.0713222
-0.35561475
0.60465246
0.49994186
-0.21100722
0.84965527
0.54793471
0.36127764
-0.1176621
0.4773663
0.18287827
0.28719929
0.44994715
0.18435697
0.62372178
-0.25821748
0.60040945
0.53701091
0.16632035
0.34782466
0.47270361
0.55205929
0.13629535
0.710742
0.9021666
0.63242072
0.35404962
-0.53819102
0.80036652
0.36942255
0.1791981
-0.17661554
-0.37081474
0.57163507
0.27393243
-0.22771923
0.31497061
0.28999797
0.025392784
0.12125299
0.33844128
0.00013991747
0.20717801
0.63065338
0.30332261
0.40206155
0.0757607
0.38787359
-0.2520034
1.1481133
0.89157122
0.24088222
0.29828137
0.56993616
0.89107537
0.61176836
0.67362106
0.73478329
0.72870499
0.62360334
0.44135717
0.47979015
0.40716973
0.44453573
0.55115616
0.86294031
0.75492531
0.85789949
0.51472908
0.19441277
0.58324653
0.98359537
0.7903496
0.19535254
0.52518064
0.96034062
0.41574496
0.58618212
0.21762283
0.75918579
1.1395417
0.25796336
0.0092528062
0.16525628
0.41369244
0.47776207
0.97552758
0.10874575
-0.19957283
0.42519012
0.29513374
0.064384498
0.10423879
-0.073938891
0.04666917
0.078011692
0.035055064
-0.31855005
-0.21228351
0.48500279
0.98891771
0.31465438
0.87135959
0.45746645
0.50298828
0.25022304
0.69231451
0.20902433
0.61112583
0.35146612
0.3404758
0.22464938
0.24769786
0.1904508
0.35933471
0.28751862
0.67698687
0.46629986
0.43473253
0.37215799
0.56126058
0.20571607
0.50555176
0.33354276
0.14471693
0.41604501
0.16343872
0.410956
0.21776904
0.25506398
0.34862387
0.402807
0.52653641
0.040563826
0.39584318
0.68520474
0.38989973
0.074618042
-0.33924171
0.037740439
0.51321524
-0.36082342
0.2881282
0.33843401
0.64783794
1.0980672
-0.24414721
0.28478679
1.1800158
0.4611505
0.40183356
0.50222969
0.24557406
0.10805319
0.60040629
0.86720848
0.73490232
0.48622802
0.21082579
0.25471246
0.59996372
0.2964375
0.67779076
0.27422571
0.30514455
0.65988076
0.58306009
0.20922847
0.8776651
0.97840387
0.70854974
0.69959426
0.41984797
-0.33221969
0.42207077
0.47148797
0.41538736
0.87053686
0.40061986
0.71996254
1.0454503
0.086974308
0.3295384
0.5170055
0.29737335
0.66432399
0.81321728
0.42954546
0.049982704
0.56884229
-0.089249298
-0.05971548
0.20174742
0.53610998
-0.11877527
0.29496974
0.43454111
0.18874501
0.045025267
0.38167593
0.45568642
-0.028317994
0.365071
0.48121503
0.254428
0.47595391
0.31916249
0.34398898
0.61483908
0.33049038
0.22885723
0.23076643
0.40247849
0.25786811
0.29846579
0.4595772
0.51961851
0.37010437
0.49035248
0.59016919
0.08690533
0.75853693
0.48929277
0.66910201
0.49657419
0.48937207
0.83853036
0.56388831
0.63982803
0.85682619
0.51891249
0.45015374
0.4015415
0.32022694
0.35813403
0.22644834
1.0660138
0.97194386
0.66508102
-0.11930772
0.46337247
0.59492999
0.73325688
0.73200744
0.84984517
0.40722376
0.90674138
1.1533245
0.19633853
0.38679829
-0.097503424
0.26005828
0.54957151
0.94774508
0.20384747
0.26122233
0.44943517
0.16136885
0.7617625
0.64683831
0.20039153
0.7319116
0.081959531
0.97786027
1.1995186
0.52896476
0.93648934
0.58105648
0.80949914
0.69973505
0.20969269
0.32373595
0.054635543
0.6803233
0.28995669
0.257909
0.6033659
0.66876203
0.31486791
0.56581354
-0.0041845646
0.53740376
-0.017243531
0.67262971
0.49850705
0.63751608
0.87426597
1.0367711
0.65344161
0.44916919
0.68428338
0.82588118
0.62960643
0.58498472
0.76417744
0.5738402
0.60292161
0.94787574
0.26712993
0.82059121
1.0443541
0.86543632
0.58206868
0.85741866
0.97684669
0.46719193
0.71492809
0.23025642
0.32987404
0.55590653
0.82253295
0.43716812
0.5640198
0.57669449
0.64312148
0.5998078
0.56651521
0.60146618
0.6955784
0.95162469
0.92446923
0.71268862
0.61568695
0.5843367
0.6085887
0.6423654
0.52899981
0.61492687
0.84417528
0.65573835
0.48099178
0.60994881
0.61506712
0.81180304
0.69757593
0.78481418
0.899481
0.82999051
0.70455682
0.64856249
0.75933748
0.86660063
0.66274756
0.71398568
0.62750047
0.81452882
0.66056472
0.63705319
0.64995742
0.78193343
0.70252919
0.45610639
0.92782009
0.74644339
0.69850475
0.552293
0.6657986
0.6563946
0.74211609
0.50290048
0.66941988
0.41276267
0.60207635
0.42410848
0.59116393
0.48452875
0.45439065
0.70910233
0.77213961
0.49059042
0.53903204
0.48629656
0.4986327
0.56449181
0.45143586
0.60597277
0.59646958
1.0543002
0.685754
0.76917499
0.2554577
1.1872303
0.63466883
0.57623595
0.62283617
0.52304775
0.78019756
0.64463896
0.80095887
0.59345806
0.53033227
0.39775687
0.58104867
0.47504935
0.59177715
0.63983971
0.40120459
0.55681396
0.6764164
0.66791457
0.58828098
0.6136781
0.55235755
0.30894977
0.26048711
0.53037584
0.49183786
0.081632681
0.41497454
0.060578417
-0.073824272
0.072838455
0.10998785
0.32816991
0.2125207
0.43977371
0.3988345
0.54833257
0.38315383
0.33014795
0.55630183
0.2358171
0.42497408
0.50164515
0.37158334
0.60079998
0.89430296
0.53135639
0.80983776
0.46823221
0.48521659
0.61275285
0.60437119
0.64472431
0.87594944
0.20147912
0.26870552
0.17227674
0.21757683
-0.10994244
0.37259284
0.32077947
""
""
0.30837694
0.028194623
0.39879838
0.2985833
0.35294941
0.49535418
-0.02217377
-0.29038647
0.456689
0.49020377
0.78972143
0.35901275
0.55578327
0.46111676
0.6048038
0.95781595
0.47278422
0.15641633
0.5703128
0.65850568
0.54710263
0.24098104
0.4881734
0.57702726
0.56563121
0.42615369
0.40008232
0.65640515
0.61935204
0.64477867
0.53742051
0.077436693
0.69089335
0.09677539
0.30264398
0.12446939
0.78349811
-0.1388526
0.69812477
0.43737456
0.11946916
-0.12682018
0.32609928
1.105075
-0.5950315
-0.43637592
0.55382931
-0.78220385
0.54906917
-0.084398262
-0.65836602
0.061743103
0.68594593
0.3499409
0.31441945
0.23852092
0.1516638
0.45642906
0.61885166
0.43306655
0.79478574
-0.17851022
0.5145911
0.61799335
-0.02206967
-0.61803061
1.040718
0.25246322
0.77979976
0.67203528
0.42045593
0.66804647
0.50626683
0.39079189
0.48966908
0.25116679
0.65568954
0.092892706
0.34066221
0.81700522
0.25448284
0.086298175
0.67188704
0.59385145
0.38631019
0.42489704
0.53510827
0.46645722
0.5539425
0.3347193
0.45885172
0.50605065
0.40006393
-0.11032211
0.49180898
0.33702555
0.53343266
0.62103218
0.65477753
0.5954808
0.71496254
0.44671011
0.67840534
0.13534638
0.5631882
0.50074732
0.46384707
0.38308302
0.46937689
0.61595535
0.61282092
0.42320561
0.77534324
0.40212873
0.40630358
0.32961643
0.30346182
0.63818264
0.50231063
0.50331771
0.30319181
0.62236905
0.76791257
-0.10155263
0.35400099
-0.32227701
0.49081174
0.51241004
0.18933122
0.13887572
-0.10978151
0.88450098
0.3662715
0.19575152
-0.39389232
0.35431892
-0.1480227
0.88029152
0.35501567
0.12486138
0.600474
0.35538846
0.46046028
0.48007017
0.1901219
0.21100128
0.34923786
0.23453508
0.63268626
-0.0020528722
0.55534607
0.29323858
0.49485242
0.21026194
0.10759389
0.15951957
1.3633372
0.33046085
1.4263079
0.49997807
0.71268982
-0.22875033
