hs_hisp_pooled_p75_se
""
""
0.09698613
""
""
""
""
""
""
0.040202186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090809174
""
""
""
""
""
""
0.13543133
0.098421216
""
0.069721229
0.043260913
""
""
""
0.054722555
0.06851203
""
""
""
""
""
""
""
""
""
""
""
""
0.078200944
0.13267466
""
0.10816773
""
0.1863562
0.19594415
0.063608848
0.025738019
0.10198218
""
0.2230957
0.064176716
""
""
""
""
0.044468589
0.033585709
0.16309933
""
0.12446117
0.10212375
0.073777407
""
0.068813048
0.052137803
""
0.048721805
0.18633012
0.17940798
0.016042734
0.047988843
0.085843377
""
""
""
0.042196412
0.01521144
""
""
0.01914862
0.051452141
0.10310552
""
""
""
""
""
""
""
0.04447386
0.10410003
0.069511056
0.070414335
""
0.10226172
0.018356318
0.0079724919
0.20833689
""
0.088355906
0.043484032
0.085711814
""
""
""
""
""
""
0.069617286
""
""
0.039941151
0.025385687
0.018825922
0.052534461
0.080024526
0.099069364
0.075509205
0.056227311
0.046882067
0.014470037
0.038550116
0.068428583
""
""
0.054502223
0.1497137
0.052415311
0.11849005
0.059946537
""
0.099399552
0.032057155
0.048158132
0.056104459
0.18835597
0.023556203
0.1607848
0.18149254
0.083744168
0.007097987
0.024427816
0.16800316
0.031887554
0.34229299
0.021770088
0.11246092
0.034939341
0.022949571
0.055423137
0.05774276
0.026543869
0.035290617
0.24271712
0.20441599
""
0.041188311
0.04982781
0.1086966
0.16422062
0.065669142
0.050640989
0.094645068
0.054591287
0.024033595
0.060849011
0.10037442
0.010021701
0.11293264
0.0056704669
0.045677606
0.05755775
""
0.019616023
0.042266808
0.083692633
0.065615989
0.062254589
0.08125668
0.015433189
0.0083158351
0.0097464407
0.0318489
0.017550958
0.0061011664
0.026140917
0.051017608
0.095031016
0.031197356
0.091508813
0.1166186
0.028265549
0.036998294
0.038279321
0.05014554
0.073645405
0.067696452
0.034653515
0.24995454
0.19498955
0.034756854
0.12544097
""
0.077559888
0.06036536
0.080685057
0.02833917
0.064240463
0.018509367
0.010202895
0.0076421821
0.048257031
0.047910191
0.049364571
0.07432925
0.037598945
0.040179241
0.20600015
0.089229271
0.12796549
0.09169399
0.018148452
0.16056137
0.035065696
0.075813919
0.11148566
""
0.028010646
""
""
""
""
""
""
0.049196329
""
""
""
""
""
0.052603122
""
""
0.089196429
""
0.1081067
0.068510659
0.059629776
0.072496668
""
""
""
0.042101972
""
""
0.041316684
0.075172484
0.18153907
""
""
0.038066689
0.061216976
0.045946635
0.091097094
0.06582123
""
0.010193439
0.072779901
0.034215469
0.030671531
0.01248338
0.12319808
0.081301749
0.047380704
0.0083036609
0.082075298
0.0067974241
0.046243448
0.0094291568
0.035556164
""
0.022686876
0.030019026
0.10647029
0.032308765
0.035750229
0.052038658
0.071855478
0.026965626
0.055823483
""
0.038786504
0.049530152
""
""
""
0.023624673
0.012506495
0.059568107
0.02822002
""
""
0.06051062
0.14187731
""
0.037734255
0.033428028
""
""
0.031503834
0.041470401
0.037207805
0.060996369
0.053913355
0.0097553087
0.010794029
0.0077852602
0.020394729
0.0061203772
0.0059128907
0.045717437
0.10812247
0.052061409
0.022032892
0.016129758
0.0049766083
0.013122284
""
0.080252998
0.0063635032
0.013533014
0.011878698
0.0022868579
0.096337408
0.085329138
0.041425899
0.06645643
0.027698088
0.1013054
0.049431931
0.015140356
0.069385283
0.021180071
0.057237282
0.029729083
0.026687082
0.05844399
""
0.048080847
""
""
""
0.048434619
0.045404341
0.010006398
