kfr_24_pooled_pooled_p75_se
0.022765763
0.033071414
0.018458491
0.01604405
0.011586273
0.020551708
0.023908399
0.023681296
0.013558516
0.020909891
0.028300656
0.03317944
0.027281294
0.034623846
0.017411197
0.024283201
0.020116465
0.034275275
0.013509082
0.015202279
0.013084802
0.014249668
0.016168945
0.027053608
0.020062322
0.023080451
0.028365109
0.02655708
0.017518329
0.025919689
0.015734784
0.018820021
0.023662454
0.020498188
0.024117012
0.023602525
0.034428112
0.021993101
0.054644126
0.022399852
0.02054763
0.020405225
0.025231661
0.024138482
0.045998555
0.04522812
0.04136724
0.029816523
0.033410143
0.033265445
0.0310269
0.024046374
0.035312064
0.022778448
0.021258034
0.023087248
0.020981304
0.017843178
0.028232761
0.023833657
0.026520725
0.022073276
0.024992421
0.015871322
0.018071203
0.052708797
0.036225278
0.04302156
0.033582084
0.030732777
0.030630672
0.03567072
0.039223038
0.024674911
0.036504384
0.039482538
0.044203479
0.030813893
0.038837731
0.025827952
0.064583972
0.047138054
0.019902645
0.040274877
0.023386305
0.016293313
0.015011845
0.025174255
0.021048099
0.034286276
0.022593111
0.018793505
0.023577211
0.013569438
0.014976576
0.019626118
0.068264991
0.021378068
0.0196629
0.024922615
0.026782956
0.02107805
0.015758438
0.021451861
0.022519628
""
0.03039309
0.025912374
0.024488594
0.023788119
0.022882493
0.045271587
0.023501731
0.023571689
0.022343857
0.044883244
0.03053196
0.026707571
0.026136549
0.031566098
0.028431859
0.023391403
0.020871682
0.030247867
0.027664172
0.021527926
0.019000415
0.029948151
0.031310067
0.023183748
0.030453021
0.022748454
0.027806124
0.045393173
0.038177397
0.055016775
0.022760032
0.062387921
0.027100228
0.022561504
0.021447159
0.043449041
0.044719618
0.025364967
0.033775236
0.03215396
0.037209731
0.038597435
0.029725989
0.028641151
0.027067643
0.046656739
0.043668527
0.026016004
0.035459377
0.029231522
0.055623773
0.041229464
0.030934019
0.034135021
0.028047765
0.025076836
0.012581621
0.0132459
0.027192799
0.027024401
0.031861778
0.043603852
0.028381905
0.021518936
0.024116635
0.020154191
0.016026981
0.018724335
0.022306396
0.030459272
0.024612723
0.025069656
0.026798835
0.050804343
0.044673584
0.031622354
0.041485064
0.028256293
0.040011365
0.029816134
0.04547381
0.033086311
0.030456649
0.031358715
0.030079376
0.025454573
0.045660928
0.034947459
0.025359131
0.038238987
0.040644608
0.049315114
0.046683528
0.039764199
0.033842426
0.038334336
0.039772201
0.034270436
0.032588869
0.057305861
0.059224814
0.022603096
0.019515924
0.02217669
0.02282677
0.025748644
0.023871012
0.024023559
0.020747939
0.016386665
0.017337907
0.025794966
0.031692524
0.023993483
0.03164719
0.029344782
0.019971741
0.028968118
0.028339613
0.013735271
0.031957459
0.036086775
0.037224229
0.025256759
0.029302472
0.027328819
0.024890989
0.018204046
0.020727634
0.022337424
0.027443722
0.025564624
0.026005566
0.017660854
0.030345736
0.029697604
0.023427784
0.050706167
0.041714326
0.024527272
0.022633273
0.029834617
0.03161687
0.051342499
0.060274534
0.046763595
0.052106854
0.033518743
0.0252329
0.032724641
0.024591422
0.023534035
0.029510543
0.0239447
0.025890905
0.037200715
0.03225559
0.027101576
0.02760537
0.02687335
0.024005383
0.032936767
0.017909937
0.021482481
0.029860809
0.01707921
0.023416892
0.019268904
0.020756328
0.019456223
0.021305278
0.015996149
0.028899096
0.018517369
0.018547231
0.035154812
0.022130297
0.024986761
0.025075432
0.020949388
0.034628145
0.033328824
0.035074651
0.025421333
0.047343951
0.023846308
0.02576603
0.036978871
0.024031995
0.043574996
0.030865695
0.062627472
0.038639054
0.038164984
0.054142658
0.01892177
0.027365003
0.033110257
0.025043776
0.039841585
0.033381972
0.023849871
0.028458785
0.025519114
0.017935283
0.014868938
0.019544309
0.018298158
0.026552074
0.024413234
0.029030899
0.039201804
0.025952624
0.027599944
0.026644295
0.033287119
0.038964719
0.029532569
0.025766157
0.025121253
0.030800868
0.02657049
0.024775306
0.030121492
0.027994579
0.034076106
0.034783836
0.034100872
0.039893094
0.024143554
0.024026839
0.041117173
0.02357457
0.022053849
0.032287147
0.029457239
0.05063387
0.03365707
0.0473301
0.032919012
0.050216231
0.050854798
0.055885896
0.032245506
0.0641011
0.039383814
0.027780317
0.030374659
0.037916459
0.020635607
0.040210601
0.023704713
0.015758762
0.010863901
0.01854413
0.020396357
0.024084833
0.020620076
0.04629473
0.027392738
0.017335212
0.018503703
0.021536795
0.022522826
0.051878329
0.044236999
0.020715831
0.024344513
0.055062838
0.037682105
0.019500973
0.021756729
0.018524621
0.022563379
0.026971366
0.021903198
0.036218338
0.027077764
0.020636991
0.023539292
0.021966279
0.018311359
0.025698029
0.024068009
0.024668399
0.046980899
0.026714191
0.033337977
0.065934412
0.026935294
0.017422358
0.029576775
0.03689957
0.038851164
0.027301693
0.039196339
0.025997469
0.028011791
0.030061085
0.027479343
0.02582996
0.027157053
0.032870039
0.034290876
0.040465664
0.022357084
0.031625152
0.022792352
