marr_24_white_pooled_mean
0.40456644
0.31140187
0.34619218
0.42405087
0.4453626
0.39801973
0.36347219
0.38607538
0.343712
0.40022951
0.44587451
0.45906207
0.394575
0.46055338
0.4728092
0.3497248
0.3942675
0.4019756
0.39269495
0.38088727
0.40767759
0.44285101
0.38440183
0.32658798
0.42724746
0.39129719
0.37413037
0.38597846
0.45502368
0.47019404
0.41717014
0.21364331
0.38864321
0.3773483
0.35301247
0.40653062
0.31611249
0.44249105
0.37095377
0.41859511
0.29047099
0.40870154
0.3562389
0.28455231
0.31854898
0.3770842
0.44606215
0.39762101
0.3295922
0.38729474
0.29614303
0.35706273
0.35221565
0.42148617
0.36070845
0.37962306
0.33235946
0.4067255
0.30723479
0.38124591
0.38274091
0.34808692
0.3450242
0.3961944
0.46640185
0.38081878
0.4118911
0.15127338
0.36777642
0.25692162
0.27031389
0.32948938
0.22175604
0.30431974
0.28782329
0.21193925
0.23144007
0.23500508
0.29350823
0.26054063
0.29328465
0.40947258
""
0.32819262
0.28781149
0.36367786
0.10646907
0.20298012
0.28642827
0.21328802
0.30466029
0.34834018
0.25191286
0.29182559
""
0.26689157
0.41154963
0.33559006
0.27258506
0.31755844
0.45723248
0.3676343
0.31548816
0.26315153
0.28605309
0.43983704
0.2298443
0.28290302
0.26957393
0.30680323
0.29240385
0.34271258
0.43003365
0.39820021
0.38247266
0.42159584
0.44846126
0.46560344
0.39762342
0.38812515
0.40997458
0.42841551
0.42677295
0.49350241
0.40286461
0.40308946
0.37436968
0.40675864
0.33632261
0.37833682
0.46242821
0.37897477
0.40812019
0.37508991
0.43703347
0.44857672
0.36204293
0.44834402
0.4452675
0.39567289
0.42522421
0.42265663
0.43629989
0.46964031
0.367479
0.3563942
0.40151268
0.42486641
0.41895989
0.33661306
0.40215686
0.38485634
0.41498777
0.38127783
0.40776429
0.39887604
0.4061209
0.39287698
0.39007071
0.41514152
0.47702149
0.50128615
0.40793097
0.39259794
0.32635546
0.4820624
0.42979211
0.45319459
0.40972394
0.39815664
0.30259365
0.43642873
0.37754819
0.38673681
0.45299444
0.43323502
0.35469511
0.43389642
0.4165031
0.47864166
0.38715363
0.4148384
0.35704279
0.44303495
0.36130553
0.4034788
0.14790046
0.35262632
0.25734329
0.24020214
0.25544506
0.25148803
0.14725907
0.25858116
0.24051695
0.25113651
0.27901116
0.21078171
0.26269203
0.25572562
0.3060984
0.28997299
0.25564355
0.30528459
0.14957486
0.28002408
0.069593482
0.30398214
0.20575413
0.25620639
0.32499453
0.27892318
0.18379465
0.16100618
0.22714578
0.16065297
0.23066629
0.2081648
0.25140762
0.22395451
0.20766276
0.2618295
0.19201872
0.070460819
0.2275314
0.21081002
0.089568064
0.18421215
0.13750683
0.13951434
0.28284317
0.21210192
0.27207857
0.22173081
0.15278333
0.26500794
0.29735634
0.28606725
0.29061332
0.29156113
0.26689905
0.17348157
0.18706316
0.31376106
0.28564283
0.35045481
0.21043117
0.31501424
0.40128615
0.3694059
0.18134582
0.26231274
0.31917724
0.30467486
0.14713663
0.52174443
0.50903678
0.40727618
0.32489738
0.38295996
0.17324305
0.39198932
0.23020151
0.19314393
0.28848916
0.28787813
0.34513611
0.28622812
0.23378733
0.20062536
0.28694475
""
0.32511562
0.28442335
0.22795443
0.41318431
0.33115652
0.25036931
0.2495304
0.25370654
0.30042875
0.27334619
0.32469746
0.33583117
""
0.35163322
0.3509391
0.3401278
0.3379012
0.39114314
0.25742999
0.31573749
0.30290955
0.12134378
0.36040193
0.27404115
0.42300904
0.3320868
0.22278644
0.40986189
0.20254196
0.22248828
0.34834951
0.18702593
0.32363042
0.30075255
0.2983892
0.39207536
0.078830831
0.10415751
0.12472478
0.10567029
0.097073101
0.15278283
0.13253661
0.17948769
0.26383659
0.14997704
0.23112878
0.055404421
0.19702345
0.40979323
0.29965338
0.34188476
0.23519227
0.14835191
0.35408682
0.24419871
0.26837519
0.28485897
0.19250266
0.30749369
0.33018446
0.3882229
0.2515882
0.29627693
0.20358655
0.31241313
0.2711421
0.32226035
0.31472388
0.32890117
0.3863205
0.36134306
0.26437065
0.24264297
0.28453165
0.22440121
0.42360327
0.2125961
0.36319363
0.30065721
0.43581486
0.27606028
0.22163315
0.21062891
0.3133899
0.44475889
0.28967291
0.23769155
0.28069767
0.1698305
0.14578836
0.19819047
0.29720032
0.30068186
0.2933785
0.2132681
0.26048547
0.15221426
0.23051503
0.18770365
0.29502359
0.32568637
0.2179153
0.2133874
0.32323053
0.20569022
0.19597258
0.31459403
0.36213431
0.33742753
0.37320125
0.22276302
0.28165486
0.30992499
0.41332284
0.37937468
0.3571372
0.39654437
0.36371925
0.28386858
0.38851658
0.3148874
0.34802955
0.3398492
0.33930275
0.27789107
0.36684904
0.41042671
0.33181489
0.29334229
0.30383939
0.31040692
0.3422114
0.32503226
0.34236041
0.31110317
0.34348825
0.36100993
0.3793304
0.23923513
0.33568308
0.36065313
0.29250279
0.21026284
0.3152501
0.3084203
0.40154025
0.21235849
0.34402874
0.33724141
0.27774867
0.3926259
0.31070435
0.35889465
0.29041317
0.39191657
0.31837404
0.33369261
0.16282916
0.36704344
0.34143469
0.28998688
0.32267576
0.35975626
0.35977927
0.34591454
0.35494965
0.37391895
0.35386455
0.41708198
0.24290301
0.31970355
0.27630904
0.39648789
0.14889616
0.38039321
0.39860094
0.26172391
0.37744105
0.3345511
0.26313519
0.24089624
0.39179754
0.31816715
0.21275969
0.40470099
0.33476633
0.37496734
0.3519488
0.32372648
0.3151361
0.36903811
0.35954154
0.34751141
0.37388834
0.37898785
0.25865355
0.33985975
0.34314415
0.31658643
0.39036512
0.34483004
0.32956403
0.3308222
0.27739066
0.43866298
0.33262631
0.33509925
0.30115464
0.37497482
0.4004924
0.36954212
0.3161819
0.3625949
0.3913559
0.36178795
0.31082392
0.31615973
0.3153061
0.37965706
0.27286687
0.33262107
0.27648324
0.31427345
0.36264223
0.31655034
0.36986622
0.3966406
0.35774001
0.36428675
0.30635983
0.28916246
0.36213821
0.32981825
0.29713663
0.28301501
0.28840631
0.35693148
0.28846079
0.3489601
0.34707463
0.38652492
0.27547529
0.27460155
0.38442349
0.3588708
0.34801394
0.33759215
0.35209256
0.33760887
0.32588089
0.3142336
0.34232688
0.32449743
0.3890039
0.33381721
0.37038204
0.40933603
0.37720895
0.32979721
0.36167538
0.3392643
0.38624051
0.28757486
0.31761745
0.3668986
0.32097128
0.41984874
0.38773346
0.33953097
0.32065618
0.34752709
0.34922999
0.36619464
0.16726288
0.2164878
0.13050324
0.15860136
0.31985348
0.35183948
0.4639532
0.55448812
0.37655199
0.55304843
0.30198929
0.41400275
0.29431954
0.46890026
0.36543092
0.46003675
0.31235132
0.39829341
0.5575766
0.54034168
0.49834067
0.35328695
0.43484372
0.38837716
0.65578896
0.54705697
0.44111866
0.40763429
0.3571246
0.59326315
0.43621784
0.3107807
0.29129478
0.40520784
0.36534205
0.47641146
0.61913675
0.5168944
0.30676138
0.53284341
0.43190482
0.40995458
0.44664121
0.3431606
0.56864697
0.40968776
0.28806266
0.40020919
0.27615935
0.31571636
0.33959752
0.24996042
0.3235561
0.2471346
0.33552054
0.26350313
0.26442182
0.2365886
0.29272595
