kfr_top01_black_male_p100
0.01008922
-0.020259978
-0.25346452
0.034542307
0.06261798
-0.012405491
0.020391701
-0.1481493
-0.69526672
0.0039605959
0.0060194563
0.02776855
-0.67607582
-0.021640336
0.1864861
""
""
-0.05357524
-1.3799024
-0.013202272
0.034718927
0.016133763
-0.0018336974
0.070362456
0.0051855659
-0.02756948
0.0065484415
0.024468835
0.032218419
0.71619391
-0.0054554259
0.011545938
0.038383543
0.061507184
0.007467675
0.11317562
0.1024444
0.0076398528
-0.094160721
0.0080138911
0.068348221
0.0039792452
-0.032807767
0.2246387
0.034486901
0.042612195
0.097753778
0.018241148
0.028258432
0.0087306295
0.076415181
0.0915429
0.0020658423
0.019038152
0.031845599
0.041421063
0.015846673
0.064492583
0.073758744
-0.0058383844
-0.00073902227
0.029037127
-0.05600683
0.066566676
-0.082826309
0.11740694
""
0.23991328
0.063740619
-0.04259678
-0.013190608
-0.039698746
0.0014131208
-0.034047786
0.0013248466
-0.09259019
0.049441021
0.37492716
0.051115546
0.027462112
0.037960168
0.17096512
-0.097453579
-0.029478265
0.051484689
0.066219606
0.6081087
-0.0067971726
0.026879584
0.02979913
0.046364367
-0.067936182
0.18122299
0.0049856757
0.34902602
""
0.033634432
0.13613282
0.025709476
0.028532706
-0.013438857
0.081166908
0.015991975
0.013616096
0.0044908151
0.047248755
-0.008773705
0.049704392
0.034038812
-0.0062277801
-0.0092605632
0.032283694
0.034028471
-0.00036663748
0.034651868
0.037039001
0.016043736
-0.067669459
0.0091882851
0.87982607
0.037892237
-0.023469931
-0.0087064886
0.0003657066
0.16263202
0.035377763
0.1280327
0.013206216
-0.048831515
-0.0083843116
0.062370464
0.080647156
0.25907755
-0.034335919
-0.0066668801
0.11436491
0.005644748
-0.00050966645
-0.080147393
-0.0042771688
0.046498835
0.012688692
0.0052718376
-0.080631711
0.14352809
-0.05162178
0.033684019
0.071575701
-0.0025685411
-0.0097799767
-0.013739745
0.12212427
0.053782493
0.011125183
0.027574956
0.044553492
-0.023482898
0.040266257
0.03099975
-0.050294828
0.29902586
-0.051878136
0.056412704
0.058795147
0.015278508
0.023707388
0.38939366
-0.095548443
""
-0.0093506081
0.022621416
0.043540195
-0.019099902
0.012828946
0.0038057298
0.1856917
0.067596219
0.093769751
0.086108603
""
-0.17400149
-0.03965994
0.003605057
0.022826856
-0.05720792
0.00099782296
-0.026249416
0.090476356
-0.0031396763
0.72901213
-0.14164348
-0.027470125
0.076282308
0.19349653
0.010707607
-0.014018852
0.01118643
0.028150639
0.0023166505
0.007345147
