kir_top20_other_male_p50
0.11270601
0.13774271
0.43780774
0.17062107
0.16384687
0.08202529
0.16074562
0.12618788
""
0.13661446
0.13131125
0.17951149
0.069454215
0.13365574
0.12968943
""
0.099845983
0.14064157
0.13408475
0.089637734
0.1975337
0.15892829
0.13334771
0.18356785
0.18003729
0.12507719
0.22832221
0.15490019
0.20893982
0.13486069
0.087688059
0.14367492
0.18110324
0.20442659
0.17604098
0.18209749
0.2094758
0.16462724
""
0.0339371
0.17549227
0.31971911
""
""
0.11186455
0.26331455
0.20899872
0.30548567
0.28830662
0.18494126
0.31097019
0.3122291
0.13179278
""
""
0.21910077
0.14214399
0.23469813
""
0.15064143
0.1685127
0.18465121
0.11308452
0.22226015
0.027655618
0.18421015
""
0.055022646
0.15314017
0.22926073
0.30343494
0.25756341
0.18307719
0.15684007
0.061459281
""
0.094031453
0.12527931
""
0.16014421
0.26869506
0.11253512
0.15181455
0.080820575
0.14331762
0.19214691
0.10549925
0.17776081
0.16070525
0.1280916
0.13675845
0.05430612
0.11573667
0.17681979
0.20944326
""
0.15589111
0.20761172
0.18554464
0.14302514
0.21165837
0.19220805
0.21230532
0.14043635
0.1674812
0.18582246
0.19906078
0.17794123
0.14020711
0.19430147
0.18543348
0.18461341
0.20784068
0.075391978
0.15540534
0.19399929
0.18756418
""
0.0097917626
""
0.12425809
0.24232417
0.23764072
0.19184124
0.089004263
0.18166384
0.17168818
0.23309539
0.10920719
""
0.20596221
0.25454414
0.13036813
0.21251869
0.17791644
0.2197766
0.17467669
0.13568701
0.067171998
0.2497842
0.12297433
0.1431981
""
0.14185902
0.16165887
0.023382399
0.14394127
0.12642096
0.17177962
0.15202492
0.28421703
0.18298396
0.097260773
""
0.15921873
0.18004236
0.20679277
0.1991459
0.24710494
0.20144369
""
0.17203523
0.27124482
0.24198294
0.12174661
0.31654128
0.21541914
0.22064202
0.11653386
0.16887601
0.1761813
0.19439743
0.14255095
0.16202076
0.20056765
0.07718455
0.15044543
0.14621288
0.13949025
0.21170712
0.21741055
0.12754691
0.13885781
0.19741274
0.20902371
0.15098591
""
0.1048065
0.17945951
""
0.11980265
0.17278881
