staycz_white_female_p75_se
0.12531264
0.024829913
0.023653645
0.030653471
0.038363121
0.026310278
0.023896918
0.04331005
0.025424885
0.033498053
0.030377505
0.05147358
0.048055433
0.036196623
0.035047017
0.037677668
0.031808533
0.042052362
0.026459502
0.036715809
0.02564919
0.046100296
0.031446353
0.033252705
0.051309872
0.057971284
0.21130411
0.041480478
0.040476158
0.044083867
0.052609794
0.054076999
0.037977308
0.052270897
0.02718186
0.10202099
0.059165742
0.036084279
0.066839561
0.070691347
0.050688595
0.049783312
0.059701741
0.051972967
0.039123271
0.042915553
0.034768697
0.036561687
0.041730497
0.042143915
0.028794523
0.045973256
0.07207416
0.073362641
0.039108217
""
""
0.10662867
0.20296429
0.061298672
0.14498948
1.082135
0.099620603
0.063967228
0.037258625
0.034092985
0.034184087
0.05356364
0.069915347
0.032110702
0.03079142
0.06942381
0.096293524
0.03898415
0.037466574
0.032784037
0.061755933
0.048441675
0.044854041
0.041318789
0.028769439
0.088459387
0.063884839
0.064647183
0.1629331
0.11696085
""
0.061944325
0.1066177
0.15660733
0.0900134
0.035149708
0.077965267
0.038702354
0.038060836
0.051804841
0.11050068
0.046593528
0.034199301
0.053212218
0.056161784
0.048041854
0.036390625
0.058358267
0.058579192
0.077881783
0.097912602
0.093504839
0.05305212
0.065128304
0.042817127
0.043642193
0.065997042
0.048041549
0.069162838
0.048933391
0.064456604
0.048979431
0.046045795
0.1303253
""
0.13641432
""
""
0.050188348
0.055058531
0.082485445
0.043972217
0.042117439
0.057469256
0.11429149
0.13471985
0.047408957
0.077431224
0.045171306
0.040540997
0.089835912
0.053220507
0.068483017
0.086511157
0.069887251
0.044616923
0.049828645
0.046177421
0.053617224
0.053478245
0.055965137
0.042671178
0.039806563
0.062293261
0.043482009
0.089428946
0.042411059
0.03563194
0.041380372
0.10381306
0.042631958
0.067915939
0.10082103
0.10122973
""
0.24285544
0.21098872
0.13790084
""
""
""
""
""
""
""
""
0.17124975
""
""
0.19801635
0.14388736
0.30535984
0.10077332
0.15766698
""
0.135061
0.10812574
0.11336708
0.22926731
0.16456145
0.047423441
0.067138605
0.098042004
""
0.15819299
0.14645843
0.081230134
0.056655023
0.1186279
0.071737796
0.056892522
0.057001602
0.11419562
0.078553841
0.079903767
0.13238679
0.2272131
0.084502876
0.10019776
0.22048198
0.17617401
0.059520382
0.072869286
0.052127503
0.052801806
0.050690997
0.038855184
0.042616051
0.05663117
0.036878429
0.040476788
0.16586798
0.096382506
0.041470643
0.041538749
0.030824391
0.051605653
0.059623383
0.035501961
0.038463827
0.07021942
0.062747419
0.051008549
0.058715038
0.058633931
0.038094517
0.037934206
0.035651889
0.029143818
0.036909584
0.059258323
0.03673587
0.036455691
0.036680758
0.038068283
0.051655676
0.032979678
0.052171037
0.054840643
0.049264755
0.055897124
0.071069397
0.065724798
""
0.10635761
0.11025356
0.047925986
0.08562354
0.13015325
0.10908505
0.10170982
0.063161477
0.14155668
0.085557632
0.062225539
0.14657353
0.071007028
0.054884784
0.046798471
0.048297409
0.053424373
0.041897301
0.055453289
0.071801305
0.082779452
0.059327625
0.070106037
0.052262247
0.062157124
0.051888417
0.075142317
0.087351233
0.05291995
0.12431072
""
""
""
""
""
""
""
0.081762657
0.073839583
0.10759109
0.097344533
0.10479879
""
""
""
""
""
""
0.075774208
0.089418016
0.082804166
0.053832274
0.094776385
0.132726
0.2806066
""
0.089478321
0.050544836
0.065950602
0.20045637
0.21214719
0.073353276
0.072172634
0.05320432
0.039703712
0.069306754
0.066876911
0.053177234
0.082673855
0.056458395
0.047243033
0.09335506
0.10162089
0.068920799
0.056169897
0.040385284
0.059464864
0.045804881
0.058445211
0.20586979
""
0.061129875
0.056888077
0.08124321
0.055700324
0.040245488
0.04076995
0.044680912
0.045142233
0.039937153
0.0315594
0.039967336
0.11567107
""
""
""
""
0.59662759
""
0.12801595
0.096764863
0.098954253
0.080166936
0.038636584
0.057252571
0.028166175
0.030531209
0.081112921
0.051673919
0.060017418
0.059245452
0.084364131
0.054547805
0.031373274
0.07485988
0.029459938
0.032115165
0.063480817
0.071887165
0.027873402
0.028411655
0.033894084
0.043460708
0.036528278
0.036706179
0.043730762
0.058050569
0.076658383
0.027768979
0.069517858
0.046867948
0.039235011
0.03848331
0.072408639
0.092260085
0.059548642
0.086762778
0.071415447
0.098121509
0.085912526
""
""
""
""
0.1576048
0.23358779
0.044962116
0.06709417
0.062015228
0.17786635
0.18150967
""
0.15430008
0.054293923
0.065371387
""
""
0.048495196
0.21956253
""
""
0.09586893
0.059440985
0.1353118
0.081939869
0.044822291
0.058634605
0.044637274
0.046182271
0.065327004
0.19113725
""
""
""
0.070945866
0.03000523
0.038399383
0.053430036
0.077382222
0.2421685
0.065339901
0.057425614
0.04312605
0.039603807
0.076021641
0.14317618
0.075111613
0.060155444
0.036723599
0.054330442
0.030154981
0.061682593
0.038916562
0.048338495
0.038666759
""
""
0.083293401
""
0.099844985
0.058240976
0.041149978
0.047325693
0.076114602
0.099117503
0.067716464
0.12401845
0.066099092
""
0.18162891
0.1237542
0.063426495
""
0.087098859
""
0.078990743
0.044731006
0.052302096
0.072830662
0.22960705
0.078593962
0.041900951
0.064945884
0.040366054
0.036692709
0.12299019
0.050206799
0.033691414
0.035317708
0.034295645
0.043857284
0.039955016
0.033048429
0.039183132
0.045693733
0.032661356
0.037439525
0.043262128
0.049326502
0.070914805
0.059949964
0.045060042
0.24850872
0.093479209
""
0.061396219
0.12042876
0.09314812
0.10415759
0.083259746
0.15730669
0.17633715
0.12456252
0.084767893
0.047837332
0.05252016
0.20589909
0.10771502
0.080142975
0.096125446
0.1211815
0.069197968
0.091780052
0.14383298
0.17621012
0.091122635
0.042571761
0.053776275
0.11660451
0.074881367
0.15507093
""
0.065120228
0.09744183
0.066470481
""
0.093825094
0.047607526
0.035561666
0.054358542
0.04292386
0.062082104
0.052821655
0.056262415
0.041789737
0.060196206
0.075895652
0.1030155
0.027242754
0.041356564
0.068870261
0.12365398
0.052576449
0.090915695
0.035166316
0.03751222
0.061207607
0.037962124
0.046163298
0.036697324
0.033935145
0.040298771
0.045194507
0.049180146
0.038902137
0.036200095
0.047421187
0.065427996
0.03780264
0.031447962
0.040298592
0.085569516
0.03675155
0.052891362
0.052206483
0.15072007
0.035893377
0.098633811
0.052271668
0.062639393
0.053029709
0.11657605
0.052535679
0.12798093
0.07721743
0.037136681
0.07664068
0.037482008
0.04036114
0.041421406
0.055491839
0.05168185
0.054906383
0.068997465
0.047948748
0.044954445
0.090116873
""
0.15007962
""
0.20542088
""
0.045828681
0.082639277
0.11206104
0.073119171
0.1041823
0.086129151
0.071350075
0.0733997
0.15274657
""
0.057914596
0.05470543
0.075589262
0.13771956
0.054002654
0.082514957
0.053057276
0.054989714
0.045739107
0.10143905
0.069502339
0.070168585
0.078116037
0.072375022
0.085184604
0.063940346
0.046033975
0.074575104
0.054398607
0.068304822
""
0.070359752
0.086092249
0.048987437
0.046229724
0.060919125
0.038110714
0.052234828
0.049511451
0.037673723
0.059772663
0.10394371
0.068463288
0.10419636
0.069087483
0.04230975
0.066439524
0.12562582
0.055419188
0.035045188
0.038495038
0.034600854
0.058036905
0.044840846
0.052228112
0.056864131
""
0.12544379
0.094363712
0.15987679
""
""
""
0.088834837
0.54201758
0.070067361
0.050120585
0.046248421
0.11333698
0.054212824
0.073362425
0.13995349
0.083301343
0.2028027
0.041243128
0.038182452
0.13685033
0.054090854
0.11860172
0.084540963
0.051031202
0.037353795
0.10750077
0.098616138
0.058667965
0.066336647
0.068689719
0.078067437
0.11626495
0.087081745
0.075770713
0.076051719
0.081313901
0.11458109
0.085872859
0.087534152
0.10003372
0.098216631
0.057682551
0.061437368
0.15868062
0.087538116
""
0.084027722
0.12537102
0.15314491
0.13667656
0.10825805
0.12045005
0.10040345
0.059903085
0.092975505
0.10229718
""
""
""
0.043756172
0.050600927
0.042866085
0.032067996
0.025508657
0.065758012
0.044577174
0.060624614
0.10914461
0.11127213
0.049244273
0.049758825
0.050784893
0.057308543
0.086906396
0.11111453
0.085972786
0.15694107
0.095721669
0.052212108
0.049322356
0.056830455
0.042963684
0.054449383
0.044046573
0.036467381
0.036844879
0.036085762
0.032237343
0.044525038
0.059581641
0.085206635
0.081049092
0.064674214
0.043322843
0.072252661
0.035084829
0.041270219
0.03077676
0.05582387
0.038703289
0.0493351
0.053093243
0.038678527
0.033404376
0.029842904
0.041827116
0.035957303
0.039910812
0.03255244
0.045150112
0.031148391
0.042782497
0.043097381
""
""
0.14080097
""
""
0.11161041
""
""
0.10195499
0.072752371
0.092324637
0.038806044
0.053351089
0.04328179
0.047801718
0.044145554
0.064514302
0.079792738
0.041417394
0.04096812
0.047704808
0.041242708
0.035331499
0.050241608
0.084964707
0.030355338
0.039417367
0.13512628
""
0.11147892
0.052362841
0.034943487
0.042681124
0.051412653
0.063215613
0.045849517
""
0.059577011
""
0.066075273
0.039552778
0.03651255
0.049968481
0.10669152
0.12560751
0.054374695
0.1128251
""
0.13526411
0.067745738
0.047290467
0.071446799
0.068494543
0.096945487
0.053218711
0.11283649
0.11321592
0.057811141
""
""
""
0.19770633
0.20589684
0.069321588
0.15282698
0.13377644
0.13828224
0.13695215
0.07117217
0.091725066
0.10616091
0.13145702
0.11492915
0.070827715
0.06159405
0.067100495
0.078574449
0.099041574
0.068983182
0.049699057
0.063966438
0.050066814
0.06552995
0.044504289
""
0.10251243
""
""
""
""
""
0.12948889
0.16024266
0.16204865
""
""
0.066443823
0.045893669
""
0.11341474
0.097741336
0.094325051
0.13759866
0.097953647
0.11731305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11189222
0.23703314
0.069696635
0.12616661
0.19817434
0.074677363
0.10260326
0.14208218
0.066990182
0.059557389
0.11672639
0.20346378
0.07885427
""
0.15463614
0.13812578
""
""
""
0.11388265
0.13402519
0.08454635
0.0967746
0.056051228
0.076625586
0.095964417
0.041954741
0.083979316
0.040312693
0.059410095
0.066370368
0.038528636
0.041336473
0.082841225
0.066061206
0.072612941
0.037837781
0.051194765
0.054396432
0.037280194
0.054291699
0.033238582
0.037696496
0.15549806
0.066810235
""
0.053984467
0.087523207
0.057129964
0.041621674
0.039378006
0.13967822
0.067076311
0.068408415
""
0.19656801
0.059709214
0.047542691
0.088774689
""
""
""
""
""
""
0.26808506
0.11243318
0.052136037
0.074392699
0.061932929
0.05136903
0.29129604
""
""
0.097192019
0.076491289
0.069698475
0.053218096
""
""
""
""
0.070474744
0.08286576
0.05655285
0.06716986
0.053530566
0.070695341
""
0.068416812
0.1662319
0.062270183
0.087397762
""
0.15704058
""
""
""
""
0.079456888
0.20679043
0.07258305
0.070894845
0.083814852
0.057746619
0.069421068
0.14098734
0.11322778
""
""
0.16097717
0.080276459
0.1968185
0.07950002
0.052533023
""
0.12512591
""
""
0.11799445
""
0.11211462
0.12694539
0.088131927
0.079029858
0.091149643
0.055444598
0.081392206
0.075446673
0.10933188
0.14623615
0.04216823
0.092632852
0.071683481
0.23083979
0.050671682
0.16830303
0.16442588
0.10311193
0.33170488
""
0.098713584
""
0.11568367
0.19005941
0.084528334
0.040836249
0.064171523
0.045981716
0.069698982
0.074655131
0.049821947
""
0.062195532
0.090523757
0.07340309
""
0.059904058
0.047298752
0.18151414
0.13073023
0.082231969
0.052594289
""
0.041593116
0.083224468
0.18239436
0.086719878
0.04457562
0.13584216
0.054601997
""
0.19776271
0.097672969
""
0.088083461
0.13079219
0.18297292
0.10741476
0.14415991
0.047646336
0.071580768
0.087498859
0.05230616
0.083568089
0.09447924
0.16552991
0.12072876
0.103085
0.13183746
0.10633984
0.11110345
0.040306911
0.027541319
0.059758719
0.023947049
0.063412197
0.036304936
0.037354331
0.11102282
0.035744734
0.1750976
""
0.15351544
0.13291545
0.11844856
0.025002068
0.032789856
0.05612186
0.028820353
0.051006045
0.053879879
0.041706111
0.039682992
0.039274476
0.035210777
0.053193085
0.059968248
0.045577016
0.044170719
0.051925212
0.11855815
""
0.050060321
0.061366703
0.049138255
0.082415879
0.09229137
0.060902961
0.10454864
0.10084589
0.088634558
""
0.07275375
""
0.19592132
0.12023146
""
0.091224387
0.089733317
""
0.14686039
0.17339462
0.16625501
0.03003772
0.026151204
0.034018412
0.025335038
0.031935077
0.078186974
0.058782004
0.050819427
0.049580496
0.094156832
0.1067301
0.11072835
0.099430993
0.041011672
0.042773873
0.055525426
0.053208545
0.048645683
0.059406281
0.037416507
0.055038571
0.080724299
0.060728535
0.054713838
0.18053973
0.044969752
0.062914468
0.083234042
0.064658456
0.34160498
0.10579226
0.06487713
0.068947025
0.14846328
0.08305867
0.064534687
0.071941093
0.039844926
0.045280874
0.049430151
0.046701655
0.031361938
0.037478697
0.026109841
0.030772332
0.033347905
0.039798383
0.029126963
0.027766101
0.039560903
0.043831095
0.036694754
0.048867956
0.10168441
0.11164173
0.11407301
0.031850144
0.036877956
0.029943397
0.047227811
0.033551622
0.041049
0.033019178
0.048738919
0.035393026
0.035609972
0.037003487
0.040762652
0.095819794
0.042990156
0.048046496
0.03671154
0.048791301
0.048450023
0.036326192
0.029360743
0.033800367
0.03991285
0.04118162
0.043084636
0.026592916
0.0347162
0.029938025
0.03081305
0.027939918
0.034838174
0.02772392
0.025134673
0.023959544
0.046994831
0.031669706
0.032645728
0.045841683
0.053395052
0.042906657
0.051091224
0.059520796
0.19065632
0.12466604
0.10469187
0.08905419
0.11344049
0.094767839
0.03791995
0.027627436
0.035089746
0.041975763
0.035413459
0.051934686
0.038083676
0.057185564
0.049956415
0.037344571
0.041605856
0.044177182
0.10726812
0.15564746
0.11864699
0.090482391
0.066282853
0.04216364
0.0630401
0.031455357
0.042932071
0.13111836
0.1001055
0.071820848
0.038273703
0.047617801
0.041851513
0.070677295
0.085020892
0.068422206
0.052913181
0.095250465
0.09233357
0.074018165
0.11579412
0.06553039
0.042701609
0.041875985
0.055562846
0.085906565
0.2163374
0.091899812
0.088067226
0.055128712
0.049954824
0.088437088
0.061889648
0.054034524
0.074624158
0.050341848
0.048119131
0.064762913
0.058680348
0.052372828
0.061524246
0.048223604
0.11050321
0.077426247
0.19209251
0.10322641
0.12563619
0.070107192
0.082948536
0.17562786
0.1407733
0.12215095
0.092735119
0.098084755
0.12834847
0.072734959
0.06182443
0.047056518
0.048640538
0.071234994
0.040814616
0.066324897
0.073104829
0.059416
0.076510429
0.10839007
0.074138939
0.079737
0.082821421
0.06706474
0.070249379
0.10620359
0.081239976
0.050987456
0.083646245
0.091306537
0.061723601
0.11213767
0.079733022
0.06208203
0.076319419
0.087749913
0.094100513
0.043330029
0.04313238
0.051577676
0.18297827
""
0.15436281
0.056402583
0.079716377
0.065239586
0.21560821
0.092820674
0.082164653
0.17682607
0.078853011
0.051224213
0.063544571
0.1487847
0.13670158
0.13519016
0.11277397
0.089636087
0.075733989
0.087410435
0.075834647
0.044380706
0.11712816
0.060332462
0.26863784
0.09111204
0.12471765
0.12847012
0.072481282
0.25674051
0.088397011
""
0.20491651
0.19485798
0.19769591
0.094103381
0.08765547
0.18236811
""
""
0.26968139
0.36753541
0.30853307
""
0.25137046
0.20975406
0.098212287
0.13990808
""
""
0.15886657
""
""
0.33399376
""
""
""
0.38340357
""
0.29023212
""
""
0.13286531
0.32029775
0.22302625
0.10882545
""
0.13467631
0.23470996
0.33963898
0.17645706
""
""
0.089303389
0.075221986
0.065061904
0.10140894
0.16109051
0.15876783
0.22821945
0.29155341
0.081502602
""
""
0.10227742
""
""
0.10114124
0.1435543
0.091649696
0.13427405
0.13132265
0.078733586
0.095044643
0.066162616
0.04217536
0.043938097
0.056424201
0.032612495
0.055778943
0.043208234
0.038154975
0.042515684
0.052833803
0.050425645
0.064006723
0.037794359
0.043155596
0.037968349
0.041931305
0.05044904
0.040100645
0.037498884
""
0.054193228
0.078264855
""
0.12077584
0.1510226
0.053637013
0.11811941
0.1636491
""
0.059892785
0.031338274
0.040397108
0.079275854
0.043349821
0.030974263
0.038128283
0.033681922
0.044970769
0.041000962
0.055964798
0.038850836
0.044923466
0.047610391
0.054724786
0.059308443
0.033496346
0.067682199
0.062670119
0.036104094
0.037754685
0.034140624
0.038333677
0.039281603
0.056721792
0.071276113
0.056634497
0.066813327
0.077378482
0.046239819
0.060244858
0.034785159
0.03686025
0.04752342
0.057743285
0.055936154
0.043972235
0.05578262
0.041350059
0.052087318
0.034754526
0.062566191
0.050153937
0.21861085
0.10671031
0.080995061
0.079244129
0.054985873
0.12894282
0.11658601
0.0713972
0.039887201
0.031666212
0.053895403
0.044531394
0.092108436
0.049552448
0.053257387
0.10093221
0.0558227
""
0.11268382
0.046266753
0.090774462
0.40995529
0.16811416
0.089007244
0.073383652
0.12394007
0.084374711
0.036105867
0.03570389
0.034417424
0.040586956
0.038365487
0.044607025
0.055488799
0.12748896
0.047626674
0.062829085
0.033971027
0.053411044
0.038045496
0.031218553
0.030326471
0.050408497
0.038035266
0.052744661
0.046175789
0.043644778
0.044690505
""
0.036933791
0.083857425
0.036940977
0.029410973
0.042567868
0.080743015
0.042871755
0.038690105
0.033251625
0.06485159
0.074865192
0.056619827
0.059546269
0.11531518
0.032920826
0.1018063
0.046558857
0.025758598
0.037053365
0.026446849
0.040246386
0.05277402
""
0.090422764
0.044825029
0.03434851
0.041263606
0.029247126
0.035057034
0.06956131
0.051511824
0.052890956
0.039350718
0.037866224
0.031848874
0.026276145
0.029423131
0.02795401
0.022876339
0.040845793
0.028407669
0.10451883
0.068116538
0.13337828
0.058815524
0.030865816
0.057297628
0.043560505
0.058893591
0.080719553
0.042258278
0.034906328
0.050082613
0.046764642
0.065266773
0.044663817
0.14357661
0.1125122
0.074772999
0.052662678
0.041799914
0.059903227
0.047640793
0.11316421
0.049753323
0.042676855
0.048481725
0.05123714
0.094562896
0.096884206
0.06623026
0.077736646
0.043604955
0.05855348
0.074956037
0.11119614
0.040095843
0.042017926
0.047169097
0.042713776
0.027130974
0.039509248
0.030165441
0.036822598
0.041572511
0.02583437
0.031899977
0.035023723
0.035663169
0.056275416
0.031571154
0.035837341
0.049221642
0.028545007
0.065451182
0.031248918
0.038787268
0.039955329
0.046263263
0.056032024
0.027851023
0.031162536
0.03757235
0.024312651
0.025862876
0.024143852
0.027825203
0.028671026
0.029137162
0.027442606
0.027532946
0.040394928
0.056169324
0.045055028
0.030467872
0.031893749
0.035205584
0.075060517
0.037689105
0.10509627
0.049215347
0.063486032
0.036878511
0.20140581
0.047365364
0.05628448
0.040193748
0.063691065
0.23867117
0.064514041
0.11606103
0.085371718
0.096543811
0.067837045
0.074402444
0.061040379
0.069758169
0.10051985
0.10052601
""
0.068910234
0.037452802
0.061166607
0.11402786
0.10230723
0.046207074
0.049321577
0.044330787
0.069341764
0.098543018
0.19945946
0.0428975
0.084811315
0.063863136
0.06100535
0.05707686
0.036370084
0.026584487
0.073745243
0.042362355
0.070572726
0.072376318
""
0.048306968
0.053093657
0.096534595
0.048114397
0.078024484
0.042506494
""
0.042801719
0.10700266
0.14164422
0.047679059
0.17795913
0.044765107
0.11291297
0.06182003
0.028712982
0.026327038
0.073310465
0.11698376
""
0.089687355
0.04807407
0.059385054
0.060433283
0.052155625
0.051518738
0.07738407
0.056975503
0.080658652
0.051352262
0.043785565
0.067654513
0.080088384
0.058425039
0.038273524
0.045966305
0.034648761
0.036905393
0.039878022
0.029782902
0.043026719
0.051168114
0.049518667
0.03973715
0.06773483
0.032506879
0.061437108
0.14604612
0.074665405
0.057256784
0.14776637
""
0.080465861
0.087082721
0.041464988
0.026795899
0.041146435
0.067254841
0.039310295
0.033225808
0.056705222
0.026453096
0.034907568
0.027338115
0.028365379
0.030749442
0.056276049
0.049064659
0.054665472
0.059505105
0.05499018
0.069585972
0.08986216
0.033565227
0.044021334
0.036341101
0.051695328
0.028161829
0.024192097
0.029247673
0.032625318
0.052750424
0.056939837
0.041940849
0.039143082
0.046917703
0.03333826
0.049421128
0.065848127
0.067533679
0.069406494
0.068437964
0.044957597
0.047547746
0.042504761
0.043672841
0.032916039
""
0.06699954
""
""
0.10243879
0.041660175
0.066946514
0.026283376
0.046174575
0.032704603
0.04192052
0.037553038
0.032812133
0.027153404
0.044937886
0.032867555
0.042592105
0.044790484
0.14832613
0.048851933
0.038233742
0.088908181
0.041989677
0.043394379
0.087436229
0.051363945
0.12142613
0.050779153
0.05222933
0.070565864
0.073186368
0.16643216
0.041901555
0.055390049
0.12849137
0.055534653
0.081798442
0.081369504
0.075298637
0.10358872
0.096497394
0.070159934
0.08842767
0.17242658
0.11417478
0.051544838
0.10134058
0.088235833
0.050764527
0.05234731
0.043737616
0.051302519
0.049427889
0.057789482
0.075633228
0.055303119
0.057546884
0.085412137
0.089271702
0.065122873
0.069234438
0.088388279
0.093044579
0.055729166
""
0.070092387
0.063703373
0.052396156
0.09488146
0.13890058
0.091759875
0.072740451
0.12831043
0.14447106
0.11900481
0.087638907
0.050571192
0.095587708
0.040661424
0.074772947
0.12423567
0.11120719
0.17378332
""
""
""
""
0.18019538
""
""
""
0.1001522
0.17536557
""
0.08569251
""
0.071326867
0.11168703
0.071239904
0.087949917
0.11260198
0.075533181
0.10214598
0.090955995
0.057289924
0.077685475
0.12508987
0.089299016
0.11988753
0.057740025
0.07171382
0.057229403
0.066096507
0.10065026
0.17618243
0.058105052
0.10705183
0.083201073
0.070992284
0.041036475
0.073067971
0.090243988
0.071897022
0.047231153
0.05563499
0.055000234
0.033663921
0.090408035
0.036011901
0.078514174
0.11010422
0.058456071
0.10138863
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079612292
0.073486134
0.053686008
0.090915889
0.059727889
0.065176368
0.044943552
0.079887763
0.05738958
0.088227473
""
0.15319581
""
""
0.069790542
0.088030636
0.058642641
0.09913218
""
0.27990478
0.22645049
0.08412122
0.17693794
0.057763916
0.073958859
0.15571396
0.15598871
""
0.26080611
0.25184244
0.51442879
0.14203966
0.12769613
0.079008758
0.072797179
0.056045733
0.066640966
0.080546282
0.11605392
0.063026778
0.075610489
0.12125593
0.13505948
0.67574781
""
""
""
0.16999479
0.1735743
0.06946861
0.057402533
0.082473859
0.10125325
0.093481764
0.10216077
0.051007051
0.12285901
0.17529112
0.13248293
0.08699175
0.071108803
0.082482874
0.057853673
0.0830836
0.053990986
0.07854531
0.07237193
0.10102926
0.065378338
0.053914711
0.05132791
0.054768402
0.064698629
0.041861184
0.077268973
0.059175029
0.07266444
0.06893865
0.082055949
0.1532089
0.20254512
0.20350072
0.10143732
