has_dad_pooled_female_p1
0.3725743
0.23445714
0.2420616
0.42031902
0.53437126
0.49735656
0.32340321
0.45718417
0.49489847
0.50580418
0.47026518
0.38989455
0.43214542
0.42522663
0.43424219
0.44450265
0.48208198
0.40284854
0.36720976
0.44665059
0.20141189
0.10816237
0.22733322
0.47666466
0.55931294
0.57445049
0.49369821
0.56508172
0.29098791
0.65623152
0.44400981
0.34418654
0.63937175
0.56966877
0.67815691
0.69080162
0.20193613
0.6022616
0.14771484
0.45388812
0.35912365
0.64346838
0.57884705
0.16716298
0.25399834
0.48467124
0.38806826
0.39743033
0.34697992
0.34904769
0.097012907
0.26785731
0.65280074
0.50336868
0.41882443
0.44182646
0.67429256
0.69648951
0.75986135
0.62551802
0.61432225
0.57323551
0.68018633
0.59170425
0.63358825
0.083121859
0.23677723
0.19083363
0.27051067
0.14303967
0.31474179
0.42507827
0.2253134
0.29312813
0.53733754
0.14940497
0.34174007
0.063356809
0.20388319
0.3173748
0.24715878
0.19067818
0.24419308
0.41467643
0.2575244
0.3238472
0.50301939
0.32273886
0.48610571
0.50864953
0.37790012
0.43619615
0.4902207
0.37468797
0.47537723
0.52506876
0.85549098
0.41519609
0.4245027
0.67755938
0.53497094
0.60054177
0.41389856
0.66308725
0.68736261
""
0.3226977
0.19801103
0.23779544
0.33318663
0.34380245
0.16479756
0.20913199
0.4423061
0.30193019
0.42897686
0.5149762
0.50587535
0.64442497
0.48371509
0.67331243
0.51311058
0.49928975
0.70864969
0.67001456
0.68947756
0.60498202
0.72072542
0.70326197
0.71405667
0.33782908
0.43630183
0.6953212
0.3765845
0.14737841
0.51431721
0.33297411
0.57315105
0.47073284
0.42928341
0.43789336
0.32450494
0.40195286
0.33895949
0.37796545
0.85414851
0.50855488
0.86453944
0.36115071
0.51095957
0.68926144
0.50043052
0.39127219
0.577434
0.49878699
0.39332989
0.98566955
0.74526596
0.66326612
0.48636246
0.32143083
0.32484367
0.41372579
0.33069471
0.27129602
0.28979057
0.26330709
0.32841989
0.16370341
0.45130116
0.34704983
0.51810133
0.2837044
0.25476372
0.49256679
0.62296391
0.6124807
0.80738157
0.65875638
0.42726678
0.40624553
0.30495551
0.18382566
0.32893834
0.357685
0.53352493
0.35570222
0.63889402
0.66286737
0.40568712
0.43404701
0.23068848
0.38612863
0.71175414
0.64102769
0.56869912
0.27953964
0.14775205
0.75641203
0.64604378
0.40135252
0.2745809
0.687599
0.32282126
0.43100798
0.55841517
0.63549328
0.4897767
0.61588919
0.67576599
0.74968123
0.6470139
0.78271931
0.46037477
0.41987565
0.47675771
0.4653357
0.64396477
0.67454118
0.62399894
0.65284741
0.51869798
0.5593245
0.70357728
0.67195171
0.64613301
0.52731228
0.6841228
0.21608648
0.73834318
0.342419
0.30299228
0.16430256
0.28312883
0.45833069
0.36670125
0.37071609
0.49853283
0.31909016
0.35766655
0.392398
0.43731576
0.19768856
0.23096688
0.38888887
0.3006849
0.39844045
0.39683992
0.18026842
0.47710955
0.3216908
0.39887077
0.28024516
0.22193697
0.50797021
0.47087336
0.57624143
0.68795687
0.74641061
0.58281076
0.57753438
0.69768399
0.46223935
0.54132938
0.41436234
0.80560195
0.54557562
0.67176884
0.55154151
0.38409135
0.35202754
0.41921046
0.5118925
0.28874102
0.32906616
0.37439415
0.27626863
0.67589134
0.53805965
0.32765576
0.36057302
0.3963668
0.27608865
0.40694618
0.53538817
0.28666398
0.13576594
0.43298808
0.57851106
0.3681846
0.21350646
0.36007276
0.27905867
0.22251809
0.58173454
0.58203793
0.43831927
0.016470546
0.19008663
0.48848072
0.11409195
0.42646724
0.20968048
0.21693316
0.084719688
0.39549845
0.62419415
0.55483532
0.69608921
0.34810573
0.42626041
0.50580955
0.5795688
0.5021193
0.51786917
0.56081766
0.6903885
0.45643485
0.52693367
0.6182369
0.76064223
0.12610237
0.82385111
0.58466268
0.32764137
0.40926254
0.65934414
0.62726122
0.52490252
0.70565921
0.48547724
0.69785345
0.49327767
0.63947004
0.55554569
0.71474624
0.58400023
0.46938077
0.51211661
0.4698354
0.57609767
0.54728097
0.28300917
0.1792296
0.4100017
0.35758415
0.25396931
0.34261757
0.23964383
0.19051206
-0.058857538
0.35247183
0.19418311
0.44413459
0.49220225
0.34891644
0.78851211
0.56083632
0.29298273
0.35480985
0.23289137
0.18053998
0.60525703
0.41176945
0.14190418
0.23555347
0.41314003
0.49210933
0.31791392
0.24346831
0.36181512
0.20300885
0.37236208
0.33136216
0.33957025
0.48877952
0.39128631
0.60551554
0.43384835
0.62497789
0.63624161
0.69667721
0.75891495
0.77185386
0.39787102
0.47582233
0.36801463
0.45866236
0.61123896
0.72204357
0.18521568
0.20137267
0.21402279
0.20304637
0.17202139
0.24951705
0.09550941
0.12895237
0.22563447
0.19122374
0.2060405
0.23817109
0.12295146
0.16656639
0.13823499
0.098315462
0.25725049
0.32350212
0.16237599
0.31098276
0.17364733
0.15210241
0.12986161
0.16494995
0.087086283
0.22713894
0.19633409
0.065458849
0.14540108
0.10608386
0.051990964
0.14192787
0.079008467
0.17337973
0.3194733
0.10521096
0.36023802
0.25292706
0.21234053
0.26776826
0.27498776
0.47695023
0.16619581
0.14675052
0.17914157
0.14780398
-0.0010743184
0.20831479
0.2692357
0.18723771
0.23667191
0.24590631
0.25929734
0.28978983
0.26496187
0.1692954
0.070201389
0.21768312
0.10399312
0.4875679
0.2478724
0.23807649
0.29435503
0.17223524
0.29991555
0.3024967
0.2840673
0.14101733
0.15552838
0.20902596
0.27255982
0.17399774
0.43979526
0.27526042
0.17512132
-0.099308752
0.60994095
0.045647301
-0.11950663
0.42895508
0.27337098
0.41436917
0.28005677
0.20716253
0.40504345
0.46727183
0.37457308
0.55854005
0.28876781
0.50008535
0.49029025
0.33969367
0.47886732
0.15602189
0.2141186
0.58657336
0.5288856
0.45973101
0.55180299
0.72664708
0.3694002
0.61154854
0.36477318
0.65189016
0.16544588
0.31744665
0.26060256
0.42972594
0.27135715
0.47494721
0.35169986
0.38809794
0.30549309
0.73471087
0.43214694
0.35789281
0.2343321
0.17240484
0.43416876
0.29372278
0.38136083
0.34422702
0.41279507
0.38626894
0.71058303
0.42671859
0.38778713
0.70100564
0.078377716
0.33937654
0.26609507
0.62624812
0.30553347
0.19346175
0.41180757
0.30478594
0.09585961
0.13915062
0.13899004
0.30122706
0.13675039
0.10420799
0.10200126
0.16990505
0.10302078
0.60347348
0.31265834
0.33746168
0.66034073
0.15957803
0.22525662
0.43057197
0.36228606
0.25436369
0.38284329
0.20720887
0.11422948
0.25050938
0.2059384
0.29700556
0.24557728
0.6901949
0.48918316
0.57190251
0.5027616
0.60033196
0.40651974
0.21988994
0.11092135
0.21956436
0.23984879
0.59927589
0.49785393
0.24906492
0.28323621
0.48074937
0.34636241
0.45851126
0.43387407
0.59532607
0.24832177
0.5172416
0.49637559
0.58781284
0.4948265
0.60126024
0.64283979
0.54370284
0.39951217
0.35039765
0.75891519
0.45733872
0.54426187
0.54398215
0.64665294
0.73703659
0.56441736
0.2563239
0.39114359
0.25399154
0.13501881
0.078297012
0.14263061
0.2312351
""
""
0.15746029
0.37970451
0.3816919
0.36282033
0.2768797
0.2338195
0.11063048
0.21496716
0.40059271
0.4821665
0.44897643
0.54182482
0.31793481
0.3869229
0.45790765
0.22385618
0.30284536
0.46316257
0.8113333
0.64985776
0.46963254
0.57219321
0.79080606
0.42078599
0.42313588
0.18487833
0.37587696
0.45170277
0.60347748
0.46518293
0.46086961
0.15704772
0.43636996
0.31149742
0.43145257
0.085602544
0.13513438
0.248992
0.33224177
0.48876116
0.33205634
0.13148326
0.25136518
-0.029199529
0.26905239
0.11662582
0.27980074
0.064134248
0.19619697
0.32276845
0.3194609
0.17532392
0.24608839
0.40735239
0.26738968
0.13616666
-0.024881305
0.19167368
0.29986772
0.28213096
0.12182127
0.24804203
0.47664902
0.3953999
0.28915095
0.24162556
0.12178188
0.10973144
0.40913856
0.32175228
0.23041429
0.0578067
0.28435093
0.59569514
0.86715257
0.23067266
0.08581458
0.24802923
0.3512345
0.31527489
0.24577804
0.2373797
0.34889194
0.23117083
0.24583986
0.4579941
-0.087558545
0.11826825
0.55187827
0.39038482
0.33012685
0.27968884
0.10273536
0.31603843
0.21534935
0.5031175
0.70162708
0.59539765
0.49098811
0.59678936
0.35757321
0.46404916
0.25753915
0.27302283
0.55134016
0.28886074
0.38626194
0.21934643
0.5064953
0.46593061
0.49100953
0.6891585
0.58396924
0.20482445
0.16082917
0.30706644
0.085889518
0.20060618
0.15336633
0.5776723
-0.05071494
0.46515512
0.6024459
0.22535028
0.24056359
0.45789373
0.2211183
0.45903337
0.2903966
0.56648731
0.38160905
0.70917118
0.47361657
0.5394398
0.6600433
0.41329348
0.63053149
0.54242617
0.50980294
0.6005497
0.59290105
0.46046916
0.496364
0.54294103
0.47288841
0.41165009
0.51767886
0.57989204
0.5415225
0.56401306
0.49675778
0.68547106
0.56967777
0.36946595
0.42839107
0.3172977
0.18169253
0.093800291
0.32062027
0.29028156
0.10285033
0.22368258
0.095439866
0.21187775
0.33527219
0.19032447
0.29992655
0.21328564
0.17010081
0.26770929
0.1565614
0.15297368
0.046579305
0.1487878
0.25465843
0.32419464
0.21833016
0.4079552
0.22739196
0.19940317
0.091106504
0.15063089
0.18368272
0.26515394
0.27636224
0.090284564
0.19083607
0.27867958
0.26457265
0.28766772
0.41245377
0.28058898
0.42191112
0.28752601
0.29978055
0.15663864
0.14002109
0.23115045
0.10167966
0.015300518
0.25711352
0.38334018
0.20234996
0.1046623
0.63260341
0.18311687
""
0.41209731
0.11843189
0.41253522
0.28949851
0.21016318
-0.0073585748
0.34156743
0.3318384
0.19716862
0.31150746
0.39123222
0.2927565
0.22193579
0.32622913
0.16633172
0.31351337
0.37210816
0.2063625
0.14271976
0.39987203
0.25361079
0.17889777
0.57963425
0.28632253
0.37234101
0.57999378
0.34206721
0.56729645
0.41448089
0.54515886
0.30373785
0.60391003
0.29368681
0.57560742
0.5607512
0.60317844
0.36511818
0.41978124
0.4367736
0.28412271
0.28124994
0.59443837
0.43136656
0.4885186
0.45537758
0.49252313
0.39515117
0.42042905
0.43834177
0.46615005
0.44014737
0.4890486
0.26622882
0.17220624
0.51966405
0.503003
0.68809128
0.62672162
0.25981167
0.25202233
0.15581213
0.21589571
0.48927337
0.39019325
0.30871516
0.27737007
0.10476095
0.51552963
0.38412863
0.30183634
0.29547989
0.21403074
0.2876353
0.25994697
0.10187127
0.40437448
0.62737584
0.21556519
0.25533274
0.33733681
0.22629836
0.28486142
0.25382295
0.33097869
0.30699182
0.24222158
0.54207581
0.14078923
0.20269154
0.18636231
0.14316987
0.20129725
0.24563541
0.30658457
0.14297149
0.37472054
0.18003251
0.067290038
0.23448099
0.16111644
0.059246425
-0.19572255
0.19419256
0.20995168
0.13035032
0.31436929
0.27261207
0.25912553
0.22282597
0.14574431
0.10863592
0.0013054683
0.26541436
0.2177223
0.0070768651
0.19847362
0.16618599
0.5138697
0.1711527
0.36747658
0.39891112
0.059408832
-0.18423766
0.27566221
0.36717275
0.20482603
0.74904323
""
0.26274115
0.38420165
0.32982635
0.21491191
0.39511758
0.18411632
0.34823331
0.46040055
0.41370174
0.33303219
0.19017839
0.30761006
0.39330387
0.45169622
0.22220246
0.34236723
0.58388847
0.64321792
0.21135803
0.48486111
0.14541897
0.24144851
0.51301813
0.50412458
0.49273929
0.49759585
0.51341522
0.48079282
0.63366681
0.42242134
0.68162751
0.73928237
0.59295905
0.38435224
0.27907735
0.35037959
0.47628126
0.33427215
0.51564193
0.39920893
0.41154552
0.47143301
0.31656477
0.36315629
0.18193902
0.14292715
0.4163309
0.52012128
0.25206763
0.62858248
