kir_black_female_mean_se
0.0087259598
0.012298781
0.026687872
0.034339022
0.048190851
0.015347922
0.02159377
0.0137175
0.016073653
0.010963366
0.053663034
0.0063942433
""
0.037564769
0.024927756
""
0.056760892
""
""
""
""
""
""
0.044876549
""
""
""
0.043323223
""
""
""
""
""
0.03054259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017238596
0.017402347
0.056657542
0.039310072
""
""
""
""
""
0.0066383192
""
""
""
0.050075855
0.036451992
0.00096675166
""
""
0.020007031
""
""
0.0054727714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039212011
""
0.012640291
""
0.016744038
""
""
""
0.0058690975
0.0075171883
0.026546326
0.01978082
0.0047427448
0.030145101
""
0.042307302
0.049552202
0.042904589
0.049160458
0.025146512
0.010240815
0.0068883449
0.035552498
0.0069245156
0.027526077
""
""
0.021096202
""
""
""
""
0.025279067
""
0.071056694
0.0054464522
0.037043944
""
""
""
0.020808086
""
0.026513599
""
0.0092091933
0.0034302454
0.038047191
0.0070961001
""
""
""
""
0.012705554
0.048592627
""
0.010802257
""
""
""
""
""
0.042317674
0.0041088224
0.0224691
0.0050903037
""
""
0.0045453743
0.028745733
""
""
0.070239164
""
""
""
0.010471912
""
""
""
""
0.063059218
""
""
0.010180264
""
0.007906219
0.039953168
0.014760712
""
""
""
0.034436464
0.012108345
""
0.017284499
0.041326936
""
0.018540109
0.043658409
0.013260921
""
""
""
""
0.04854726
""
0.039567307
0.032816727
0.047271833
""
0.0028267836
0.0084012616
""
0.0096640484
0.0021698498
""
""
0.0315747
0.026564332
""
""
""
""
""
""
""
""
""
""
0.020958656
0.050959628
""
0.065500736
""
""
""
0.0050090314
""
0.046615198
""
""
""
""
""
0.021351729
""
""
0.0076479954
""
0.012880258
""
""
0.046437107
""
0.01741161
""
""
""
""
""
""
""
""
""
0.0096320137
""
""
""
""
""
""
""
""
""
0.043488484
""
""
""
""
""
0.020660654
""
0.039689563
""
""
""
0.016980657
""
0.03395246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017576769
""
""
""
0.022319509
0.014500711
""
""
""
""
""
""
""
""
""
""
""
""
0.021582145
""
""
""
""
""
""
0.0073052091
0.027538037
""
""
""
0.0095417863
""
""
0.039609637
""
""
""
""
""
""
""
""
0.028822679
""
""
0.020288559
""
""
""
""
0.028649446
""
""
0.034859221
""
0.0239293
""
""
""
""
""
""
""
""
""
0.029858641
0.038280312
""
""
""
0.016577147
""
""
""
""
0.032114193
0.039267056
""
0.0087053021
""
""
""
""
""
""
""
""
0.034579374
""
""
""
""
""
0.0087163365
""
""
""
0.03556573
""
0.010527512
""
""
""
0.033929031
""
""
""
""
0.064509429
""
0.015992437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025290573
""
""
0.011730918
""
""
""
0.018220536
""
0.0047355173
0.02333653
0.008470024
""
""
""
""
""
""
0.041862916
""
""
""
""
""
""
""
""
0.004371353
""
""
0.033095594
""
0.025405493
""
""
0.027433962
0.024814228
0.035203487
0.02032298
""
""
0.019080723
0.040774848
""
0.031258628
0.036068603
0.026027605
""
""
""
""
0.0064565535
0.018351372
""
""
""
""
0.013203986
""
""
""
0.005432053
""
""
0.015195964
0.018276222
""
""
""
0.017423399
""
""
""
""
0.0073815691
0.044641376
""
0.029474273
0.014999866
0.044724237
""
0.018733997
""
0.0027992707
0.029065732
""
0.010391925
""
""
0.041376557
0.052907698
""
""
""
""
""
""
""
0.022951767
""
0.011740835
""
""
0.020875202
""
0.020367658
""
""
0.024148
0.019438589
""
0.029495692
""
""
0.044048831
""
0.042743571
0.022464452
""
""
0.028710654
""
""
""
0.050466586
""
""
0.039508212
""
""
""
""
0.019174645
0.018650025
0.02519545
""
0.029693816
0.028101675
0.031840436
""
0.026579419
0.0113506
0.041899279
""
0.035391111
""
""
0.0225117
0.0089708166
0.0191772
0.0076912194
0.011518533
0.0097515043
0.014534285
0.013014321
0.0056689484
0.0026511056
0.0045872042
0.024511909
""
0.018759185
0.010710411
0.010931877
0.0093737934
0.0023604992
0.010084925
0.011054059
0.0093479874
0.010142338
0.019708011
0.0061741075
0.0078338748
0.013686311
0.002707785
0.012011877
0.0044172802
0.0076304101
0.025841409
0.0075403564
0.0142403
0.01009027
0.007318466
0.0078166462
0.0017916742
0.0037225119
0.013509656
0.0097823609
0.0046227565
0.015163535
0.0090674162
0.015769143
0.013081185
0.0095405066
0.0094700046
0.010675267
0.0064413291
0.0056333481
0.0069972221
0.0067661949
0.0067221127
0.0057361652
0.016625397
0.0061215013
0.010434277
0.0094565898
0.0081251264
0.0072266585
0.0082415203
0.0097919349
0.024209751
0.018171696
0.016343141
0.034044649
""
0.019355884
""
""
0.048172925
""
""
""
0.064808428
""
0.063354731
""
""
""
0.030727213
0.029255802
0.0042416309
0.0027683242
0.01252375
0.015687693
0.019293137
0.016032157
0.0064200824
0.011004954
0.010157268
""
0.0069522816
0.0063873269
0.022538034
0.0033278477
0.0016936297
0.018006291
0.011437224
0.01239791
0.015147922
0.013368193
0.0071971156
0.010993832
0.0017121513
0.019638332
0.021854896
0.010874135
""
0.0102895
0.043461353
0.0065527158
0.02746195
0.0056146393
""
0.0077609443
0.0072864993
0.0032406307
0.0087412419
""
""
0.019685654
""
""
""
""
""
0.026231719
""
0.0054377518
""
0.00866892
0.018557932
""
""
""
""
0.033963744
""
""
""
0.011725032
""
0.0035304329
""
""
0.039513282
""
""
""
""
0.0064675449
0.018763822
""
""
0.03894005
0.010487949
0.0064587789
""
0.004344237
""
0.0428744
0.028722394
""
0.023227014
0.038936589
""
""
0.0057798838
""
""
""
0.043908019
""
0.035620544
""
0.017655972
0.05057881
""
0.0063399528
0.044477765
0.003210515
""
""
""
""
""
""
0.017291604
""
""
0.0051224837
0.014960731
0.018320478
""
""
0.044996127
0.041983888
0.01240828
0.0058823745
0.0012953826
""
""
0.012619566
""
""
0.042517837
""
0.040277909
""
""
0.033928849
""
""
""
""
""
""
""
""
0.0097368164
""
""
""
""
""
""
""
0.0035089485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051851552
""
""
""
""
0.020334896
""
""
""
""
""
""
0.0053726071
""
""
""
0.042339467
""
""
0.028087335
0.030912183
0.047526598
""
0.028453814
0.049700733
""
""
""
""
""
""
""
0.01778868
""
""
0.045597292
0.043261889
""
0.0072002281
0.012360904
0.013680624
0.010950455
0.015904306
0.0068882988
0.019955605
0.014729454
0.0099210124
0.014446715
0.011209288
0.011981384
0.0080336006
0.0061629186
0.0068847085
0.011132545
0.0069294362
0.0053624655
0.01619803
0.025486292
0.027376384
0.0092182485
0.016179906
0.0044578365
0.0024117471
0.0082337158
0.0090606846
0.0298575
0.025023796
0.005420777
0.01009516
0.012768241
0.010371222
0.0064039002
0.01254
0.01015912
0.012075702
0.0051664482
0.012753868
0.010641021
0.0065909135
0.0059253639
0.0083101494
0.0055500977
0.0053373585
0.0091728074
0.0071999067
0.0081292121
0.012407438
0.012659214
0.011890627
0.0097068893
0.007805713
0.0068817711
0.010236442
0.017450145
0.0062130098
0.012016635
0.014660156
0.011199169
0.0066656242
0.0090263793
0.013910945
0.01100002
0.014905509
0.019206207
0.0056849699
0.010497168
0.0097270887
0.013542916
0.036423538
0.012422351
0.014482555
0.011274383
0.0058309846
0.0041226824
0.0091635436
0.019500287
0.016689617
0.0079781329
0.013328399
0.0070029716
""
""
""
0.022407806
""
""
""
""
""
0.0084943287
0.018579869
0.017661529
""
0.020920588
""
0.013783142
""
""
0.02013818
""
0.039775658
""
""
0.011928753
0.041358337
0.013581193
0.027862616
""
""
""
""
""
""
""
0.015103194
0.026708039
""
""
0.01283421
""
""
0.061904673
""
""
0.035277709
""
""
0.0025485805
0.019732783
0.024310857
0.019675512
""
""
0.037837788
""
""
0.017342178
""
""
""
0.041152529
""
""
0.026938163
""
""
0.014638913
""
0.044415519
""
""
0.018703412
0.032907128
""
""
""
""
0.01213675
""
0.024932967
0.04661208
0.0322433
0.016389988
""
0.011464411
""
""
0.025692113
""
""
""
0.0095546264
""
""
0.066112764
0.0021190336
0.025859641
""
""
0.012007964
""
""
""
""
""
""
""
""
0.03672491
""
""
""
""
""
0.0020433296
""
""
""
""
""
""
0.026245143
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048580311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044740345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.004014811
""
""
""
""
""
""
""
""
""
""
""
0.044474155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012437154
""
""
""
""
0.031667896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010456789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04592175
0.00312062
""
""
""
""
""
""
""
0.039571766
""
0.037361622
""
""
0.012281435
""
0.07364247
""
""
""
""
""
0.017194027
0.040258422
0.02359909
0.037690464
""
0.0051468248
0.0060666464
0.004348909
0.0036771998
0.014239263
0.0068760165
0.0021640477
0.0071267625
0.0042158412
0.028118508
0.0043952065
0.0046069757
0.0051665977
0.010291122
0.0087447474
0.0047569377
0.011573715
0.0074394541
0.026980264
0.0034623069
0.022507364
0.0090936497
""
0.028543755
""
""
0.01400519
""
0.02061224
0.038551535
""
""
""
""
0.019190259
""
""
""
""
""
0.021305969
""
""
0.058574975
0.027618108
0.047767807
""
0.035671867
""
""
""
""
""
0.042324319
0.0068203798
""
0.001971564
0.013390769
0.029573729
0.025067929
0.022944797
0.016982114
""
0.049997658
0.026431065
0.056602862
0.046387222
0.007771526
0.0037958263
""
""
0.054585513
0.030132886
0.039408337
""
0.038158536
0.012178679
0.001348632
""
0.041958731
0.049332075
0.0036195663
""
0.0032219684
0.002789781
0.0087121716
0.011156456
0.0053488892
0.019160241
0.0070788795
0.025254879
0.038937811
0.051805839
0.0307186
0.0019165658
0.013625938
0.0058539822
0.006582886
0.041400701
0.020092668
0.012357525
""
""
0.049359724
0.029248642
0.0038096434
0.017301453
0.083932467
0.023118755
0.013984067
0.037642144
""
0.017425539
0.003646143
""
""
0.0065539945
0.026463518
""
0.0092674084
""
""
0.0081247976
0.0088073025
0.010021005
0.010271053
0.0079694204
0.015329612
0.0072860848
0.013896742
0.022466807
0.015372766
0.012965442
0.0096754655
0.013134215
""
0.01318867
""
0.0071412809
0.0081461705
0.0062138867
0.002954379
0.027185423
0.048373152
0.0080875726
0.022515001
0.0091187293
0.0039313785
0.0053513581
0.0038853076
0.0086596562
0.0059093307
0.018978944
""
0.0081957569
0.010539133
0.0032058451
0.0061761313
0.0069677099
0.046489894
0.014920126
0.0085005891
0.0078935921
0.036672436
0.007081483
""
0.0074648685
0.020828351
0.0085946498
0.0061060633
0.013923616
0.03918777
""
""
0.010632711
0.0023618806
""
0.015509105
0.010481148
0.0054915394
0.0059086755
0.010100102
0.0058348826
0.0093097491
0.017751807
0.0079827281
0.010851749
0.015556328
0.010841649
0.0049907123
0.040761672
0.011095554
0.0086992057
0.0061480352
0.0074880552
0.0066866907
0.013591833
0.007743712
0.0087433876
0.013774374
0.024910508
0.017135764
""
0.026683548
0.027317226
0.0073658265
0.0070677688
0.0031548869
0.011045907
0.011447134
""
0.0052429945
0.022840401
0.0061330665
0.027901726
""
""
""
""
""
""
""
""
""
0.028395649
""
""
""
""
""
""
""
""
0.028193628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025255077
""
""
""
0.0080706486
0.04573207
0.016283199
0.036488801
""
0.027104814
0.027016358
0.0073597417
""
0.032454293
0.0080643008
0.022247221
0.027346699
0.022150567
0.037140515
0.042526223
0.0018209515
""
0.027916726
0.019742101
0.010403576
0.015347289
0.036735747
0.0023696558
""
0.041346617
0.024395475
0.011243715
0.049523532
0.0023333137
0.02862085
""
0.042371221
""
0.035922252
""
""
0.038193375
""
0.016289771
0.045648426
0.014036318
0.033763926
0.017602731
0.037522268
0.0063759298
0.0037493655
0.024294101
0.0050577223
0.015947023
0.023986714
""
""
0.018098829
""
0.0031858904
0.039211746
""
0.016539996
""
0.054056
""
""
0.050328169
""
0.014502773
""
""
0.0096826311
0.022834629
0.019278634
0.026077688
0.027076814
0.033952493
0.0059737605
0.0038148209
0.007400508
0.034245402
""
""
""
0.020476956
0.039423604
0.022263832
""
0.022741713
""
""
""
""
""
""
0.035257544
""
0.039376982
0.021374537
0.013320152
0.035941139
0.026000906
""
0.012115822
""
0.0060692108
""
0.062849917
0.021991897
0.031134881
""
""
""
0.021975635
0.028870307
0.024019422
""
""
""
""
""
0.030625256
0.017002117
""
""
0.025740167
""
0.040609639
""
0.044013165
0.028119067
0.022696052
""
""
0.019368615
0.036090083
""
""
""
""
0.0098368265
""
""
0.040927876
0.0031798282
0.014146895
0.012218046
""
""
0.020567939
0.029207805
0.031487238
0.02220971
""
""
0.030101227
0.022716988
0.042416941
0.024432136
""
0.035279445
0.003926455
0.019004056
0.024419336
""
""
""
""
0.048052236
0.021299634
""
""
""
""
""
0.036166523
""
""
""
""
""
0.035990171
""
0.066595308
""
""
0.022923006
""
0.051639725
""
0.023835694
""
0.0055636573
""
""
""
0.042618353
""
""
""
0.016116802
""
""
0.027658978
0.0029316519
0.04758165
0.010505308
""
0.0092582237
0.030655503
""
0.0074562491
0.02896753
0.019887323
""
0.030927662
0.037125885
0.0073757838
""
""
""
0.057425056
0.027810605
0.017180007
0.0051667276
0.0039732088
""
0.008208801
0.015648276
""
0.01710479
""
""
0.060364496
0.047002874
""
""
0.019311884
0.0089817112
0.020109255
0.025312377
0.010078186
0.01821398
0.01599386
""
0.014761093
""
0.011141887
0.005187613
""
0.011584138
0.050722156
""
0.0015571723
0.027547164
""
0.039083939
""
0.064676985
""
""
""
""
0.042817764
""
0.013827898
""
0.013244953
""
0.0076643717
0.045396794
0.022300266
0.016753694
0.0059867427
0.031959917
0.010291097
0.0054119504
0.010331145
0.0059301574
0.0099984538
0.009774127
0.0060158614
0.0048551373
0.011167846
0.0028592555
0.0086041801
0.0076518357
0.0075738537
0.0075963363
0.0082899854
0.0056972676
0.007870039
0.0054593142
0.0085576503
0.0078234263
0.0040079737
0.0065940963
0.0037400022
0.006327318
0.010348138
0.0050312527
0.010333227
0.0073421104
0.0070730611
0.0081925765
0.0077922717
0.0055285562
0.016181577
0.0062714135
0.0075697037
0.0082618613
0.013071578
0.0045318697
0.010733096
0.0026331295
0.011160172
0.004370986
0.0044179903
0.0098526096
0.0061556809
0.0052401107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033689123
""
""
0.022644302
""
""
0.026696024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018752975
0.016031694
""
""
0.01767382
0.01715064
""
""
0.018250575
0.043335643
0.030252106
0.023091353
""
""
0.023722868
0.025755588
0.019345386
""
0.0026591192
""
""
0.020493047
0.011858929
0.0079815919
""
0.02170088
0.0089847296
0.017503912
""
0.023027433
""
0.021097658
0.0038943826
""
0.008924895
0.024580674
0.032487776
0.0088462485
0.02471894
0.016041232
0.042600993
""
0.042762306
""
0.034972817
""
0.0054656253
0.021225434
0.010509186
0.030338665
""
0.020392416
0.051185586
0.025668249
0.023321981
""
0.0051458557
0.026369067
0.021435697
0.0084964484
""
0.032748044
0.0054325671
""
""
0.01310246
""
""
""
""
0.031227691
0.041678019
0.024389137
0.01242631
0.007248003
""
""
0.084087491
0.0014456199
0.034784362
""
0.017711485
0.010327241
0.0095598325
0.047535654
""
""
""
0.023230448
0.014641867
""
0.022719428
""
0.0107002
0.013173918
0.011959227
""
0.0080877542
0.04072259
""
""
""
0.017299937
""
""
0.014122819
""
0.032884933
0.0041495743
0.0033874239
""
""
""
0.0064816298
0.0073332814
0.0068683582
""
""
""
0.021418404
0.017223284
0.043295421
0.02135599
0.031856094
""
0.028438779
0.019563619
""
0.013524363
0.044642463
0.023011005
0.011024958
0.035855211
""
""
""
0.059369043
0.0061646109
""
0.017851783
0.027719399
""
""
0.029315809
0.0079575991
""
""
""
""
""
""
0.0014940958
0.030733155
0.042442255
""
0.0065846243
0.020068875
""
""
""
""
0.071773857
0.01358713
""
0.0080322307
0.0063580708
""
0.017908698
0.022420606
0.01920048
""
""
""
0.0034334993
0.039241519
0.018579422
""
0.036352728
0.0047226725
0.053795237
""
""
""
0.024988931
0.035668917
0.01099628
0.0059312158
0.015284896
0.013722947
0.019238299
""
""
""
""
0.017839359
0.0013358562
0.007236185
""
""
0.019316079
""
0.013137139
0.0282971
0.013903935
0.026065204
""
0.017904488
0.013452362
0.025430024
""
0.011528686
0.041381415
""
""
0.02929108
0.011160718
""
0.0034713515
""
""
0.01835485
0.034984626
""
0.0096357251
""
""
""
0.036902867
""
""
""
0.043974891
""
0.010231252
0.035608817
0.031189019
""
0.023820788
0.025867492
0.049361803
0.012039985
0.012712446
""
""
""
""
0.006507698
""
""
0.0049763708
""
0.021340217
0.018684091
""
""
0.015117445
""
""
""
0.010011603
0.018118195
""
""
""
0.0087675266
""
0.018935401
""
0.0095402645
0.01090794
0.016193435
0.02627911
0.0088921329
""
""
0.011782533
0.031357657
0.015548114
0.034668431
""
""
0.014004486
0.0090788724
""
""
0.02246392
""
""
0.018381763
""
0.038077001
""
0.015957018
0.021179672
""
0.0088260174
0.041804172
0.020234831
0.021263678
0.021669565
""
""
0.036161084
""
0.014694745
""
0.0050663888
""
""
""
""
""
""
0.033670597
0.0022328605
0.0091756908
""
0.040708095
""
0.01551114
0.014585241
0.0037685609
0.031097209
0.020051612
0.015059408
""
""
0.041373141
0.026450111
0.014388422
0.010552335
0.014627582
""
0.012071939
0.038687944
0.010990637
""
0.0086860815
0.022163624
""
0.0084335404
0.050033361
""
0.038915887
0.019916095
""
""
""
""
""
""
""
""
""
0.019683136
""
""
""
""
""
""
""
""
""
""
""
0.013473678
""
""
""
""
""
""
0.036670644
""
""
""
0.020371098
""
""
""
0.028698074
""
""
""
""
""
""
""
""
""
""
0.011370132
0.011739522
0.039370108
0.015407593
0.014539642
0.023203572
0.008522314
0.024542769
""
0.014365805
""
0.037323315
0.011070024
""
0.015440551
0.012243868
0.013811643
""
0.018557804
0.02031385
0.0045159548
0.041612577
""
0.01400859
0.01620305
""
0.010753077
0.022406086
0.0038375745
0.01792893
""
0.017858181
0.017692599
0.025491254
""
0.020688418
0.018890824
""
0.03469551
0.013788557
0.0092313318
0.012254444
0.0038496975
0.009869663
""
0.010940714
0.011191795
0.02519769
0.019269688
0.018871387
0.020633113
""
0.010983927
0.015423153
0.020123515
0.026057808
""
0.0098600127
0.029217465
0.02772494
0.022477238
0.022539817
0.020953078
0.024468001
0.012151537
0.01717056
0.046007283
0.041972704
0.0088301469
0.022832176
0.013629062
0.0087756505
0.0045838789
0.027485004
""
0.025682926
0.016922388
0.042801086
0.0296508
""
""
0.046371523
""
0.011197433
0.0092223603
0.0097419797
0.017205812
0.017370554
0.040116303
0.02714351
0.03861076
0.018742425
""
0.037990004
0.010244464
0.0060822139
0.03294101
""
0.0096891951
0.0038717855
0.021811903
0.033905566
0.0065637245
0.015688686
0.026355343
0.060131438
0.012476938
0.012922682
0.042230342
0.0040126923
0.031378742
0.0095346114
0.031735279
0.0071784793
0.016658196
0.02532216
0.010552276
0.0036880646
0.0029857706
""
0.0058821132
""
0.0039701532
0.032095727
0.0029188457
0.0069693234
0.02457043
0.018613074
0.0055687162
0.00333022
0.018446952
0.017309256
0.017725416
""
""
0.028787518
""
0.053068765
0.013166693
""
0.054697953
""
""
0.025784707
""
0.036519896
""
0.02624871
""
0.0039624195
0.015088681
""
""
0.043969315
""
0.053499464
""
""
""
0.0046494054
""
0.043726988
""
0.011174567
0.015687957
""
0.013794245
""
0.045446463
0.037481662
""
0.019662827
""
0.015509887
""
""
""
0.015161003
""
""
""
0.027053528
""
""
0.036062352
""
0.02723648
""
0.03406075
""
0.020586327
0.008977863
""
""
0.052928668
0.032667596
0.027392954
""
""
0.017995132
0.036294196
0.031982992
0.033043236
""
""
""
0.025566444
""
""
""
""
0.047360081
0.015218323
""
""
""
""
""
""
""
""
""
""
""
""
0.027947279
""
""
""
""
""
0.018316545
""
""
""
""
""
0.054356646
""
0.0078188134
0.055559721
""
""
""
0.04593825
""
0.040334444
""
""
""
""
""
""
""
""
""
0.0093941139
""
0.035848014
""
""
""
0.06044209
0.050352342
""
""
""
0.0021258416
0.041652448
""
""
0.030310303
0.031274792
""
""
""
0.056724001
""
0.0062828981
""
0.010422608
""
""
""
""
""
0.034924436
""
""
""
""
0.047548465
""
0.049147617
0.016188264
""
""
0.033669002
""
""
""
""
""
""
""
""
""
""
""
0.020896982
""
0.039064426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
