kfr_imm_black_pooled_p50
""
""
""
0.39434242
0.54321533
""
0.46976015
""
""
""
""
0.40620628
""
""
""
""
""
""
""
""
0.49365056
0.37822112
""
""
0.45712668
""
0.46237651
0.4126862
0.45108351
""
""
""
0.45850697
0.42418396
""
0.36334491
""
""
""
""
0.42658213
""
""
""
""
""
0.49057934
""
0.49939215
""
0.4403381
""
""
""
""
0.41796729
""
""
""
""
""
0.50071329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39635926
""
""
""
""
0.41720799
""
""
0.37680852
0.44241503
""
""
""
""
0.41957429
""
""
""
""
0.42619041
0.36577281
0.46363696
0.44299975
0.42914736
0.40920246
0.40599081
0.42260045
0.42415583
0.41457164
""
0.45596132
0.35106134
0.41828862
0.3901208
""
0.42632028
0.43734765
0.43486848
""
""
""
""
""
""
0.52764916
""
0.39096493
0.40362757
""
""
""
0.4389506
""
0.44928014
""
""
""
0.28841549
0.38873449
""
""
0.41628227
""
""
""
0.48024961
""
0.46965078
""
""
""
""
0.41254699
""
""
0.3762401
0.46446374
""
0.5297935
""
""
""
""
0.48666629
0.49871746
""
0.52105647
""
""
""
""
0.47211295
0.50936884
""
""
""
""
0.46901461
0.383636
""
""
""
""
0.43344206
""
""
0.49136814
""
""
0.49036744
""
""
0.51018137
0.39656413
""
""
""
""
""
0.41490558
""
0.42106685
""
""
""
""
0.54210991
0.48887911
""
""
""
""
""
""
""
0.3638486
""
""
0.41552559
""
""
""
""
""
""
0.47947577
""
""
""
0.50271875
""
0.5474292
0.46414819
""
""
""
""
""
""
""
""
""
""
""
0.49427196
""
""
""
0.39360693
""
0.52041018
0.47828022
""
""
""
""
""
""
0.52918571
""
0.42567107
""
0.48026505
0.4598043
0.39163527
0.48063958
0.46409723
0.47442448
0.48904547
0.46246985
0.51282394
0.48367274
""
""
""
""
""
""
""
""
""
0.54080248
""
""
0.4887895
0.54020125
""
0.49927798
0.48650819
""
""
""
""
""
""
""
""
""
""
""
""
0.49077204
""
""
0.48503146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5869261
""
""
""
""
""
""
""
""
""
""
0.40765205
0.43722948
""
0.46661562
0.41068703
""
""
0.4701066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40847972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51721573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36553386
""
""
0.45765197
""
""
""
""
""
""
0.400181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46145186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43030131
0.50629163
0.51382017
""
""
""
""
""
""
0.46248895
""
""
""
""
0.49939108
""
""
""
""
""
""
""
""
""
""
0.49799508
""
""
""
0.54040897
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49027926
""
0.48686659
""
""
""
""
""
""
""
""
""
""
0.59095997
0.39969283
0.53170592
0.56079435
0.50296426
0.6241349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30702978
""
0.41714609
0.46585268
0.47594866
""
""
""
""
0.49889949
""
""
""
""
""
0.48680052
""
""
""
""
""
0.49308309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51100343
""
""
""
""
""
""
""
0.46836558
""
0.45764482
""
0.43199104
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62115234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4642666
0.46607435
0.42233741
""
0.43151399
0.49265942
""
""
""
""
0.47962275
0.46795341
0.44994828
""
""
0.47194237
""
0.33893999
0.44906351
""
""
""
""
""
""
""
0.51237482
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46574429
