kir_29_other_male_p75
0.51865107
0.42967784
0.67264944
0.54549485
0.54135984
0.55517435
0.526842
0.59000528
""
0.53537738
0.49509212
0.57891494
0.57379359
0.4128159
0.58927602
""
0.55061918
0.53513086
0.55207253
0.57774204
0.52286273
0.534374
0.52757776
0.54884148
0.53922373
0.42877722
0.62561047
0.55867851
0.56949341
0.43343508
0.55135816
0.50672859
0.55566883
0.59457165
0.58569384
0.58825982
0.47701064
0.67110497
""
0.45542827
0.52345943
0.55779612
""
""
0.37384662
0.61370128
0.56144601
0.65272427
0.59758663
0.51640892
0.60292029
0.62061357
0.48658875
""
""
0.58993655
0.57720309
0.69240052
""
0.62062848
0.53126788
0.56318974
0.41569546
0.47067273
0.42562032
0.55896455
""
0.33227736
0.42833188
0.61454815
0.50210047
0.72030848
0.52328378
0.47976041
0.45352203
""
0.66382754
0.44876558
""
0.55131346
0.68431282
0.43282348
0.50312179
0.55902284
0.53512955
0.51242101
0.4621852
0.5389688
0.54495114
0.60430175
0.54374951
0.44159812
0.59721923
0.53874201
0.62795365
""
0.55227035
0.59932303
0.53883171
0.51584774
0.53693467
0.5262953
0.54801846
0.51387876
0.54134512
0.52885336
0.54712105
0.54584402
0.46647188
0.55435115
0.57914811
0.58421582
0.54279888
0.53097177
0.52688193
0.56191725
0.5536164
""
0.56028861
""
0.52217293
0.51494104
0.5470224
0.5523653
0.34960186
0.51342958
0.5685457
0.63151336
0.40854561
""
0.54009926
0.54308081
0.55418271
0.55476356
0.53009242
0.59265161
0.52739829
0.52765131
0.32957092
0.53250003
0.5220114
0.53763217
""
0.53759742
0.43182009
0.36518779
0.55228806
0.47176325
0.54275322
0.55093467
0.67641115
0.53486204
0.54464543
""
0.52928716
0.56757075
0.52026278
0.59866369
0.59656483
0.49270862
""
0.44957653
0.60267925
0.59427595
0.62775809
0.62045348
0.59707779
0.59520715
0.60144717
0.52492148
0.5235796
0.54354918
0.51331854
0.51523274
0.58223784
0.54475492
0.56490618
0.52897406
0.52756119
0.5430547
0.61700368
0.50176257
0.55194527
0.57153106
0.58568805
0.55312467
""
0.54382801
0.53903729
""
0.49677685
0.52359277
0.53142393
0.50190252
0.63045317
0.56900865
0.53224665
0.62119818
0.52650499
0.5852589
0.55238998
0.52427524
0.61514133
0.52791792
0.51736122
0.53644639
