par_rank_natam_female_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49302831
""
""
0.46324596
""
""
0.46077144
0.48666432
0.44320989
""
""
""
""
""
""
0.50649816
""
""
""
""
""
""
""
""
0.39911488
""
0.39387265
0.39436361
""
""
""
""
""
""
0.4022221
""
""
""
0.38901246
""
""
0.4319858
""
""
""
""
""
""
""
0.49957007
0.45382357
""
""
0.33763155
""
""
0.40944692
""
""
""
""
""
""
""
0.4266912
0.54104096
""
""
0.41730806
""
""
""
0.45080864
""
""
""
""
0.35533932
0.44055551
""
0.56439865
0.51844573
""
""
""
""
0.58430308
""
0.75263244
""
0.62035972
0.6897403
""
0.68420178
0.5710606
""
""
""
""
""
""
""
0.3165988
0.48995721
""
0.5222317
""
0.49667138
""
""
""
0.60212612
""
0.55942035
0.48041114
0.38701367
0.54028308
""
""
0.55453867
""
""
""
0.29340968
""
""
0.38590947
0.41721261
""
""
""
0.5022198
0.43456334
0.39869136
""
0.60215682
""
0.46699128
""
0.66645318
0.4806363
0.51720792
""
""
0.46694028
""
""
""
""
0.4871954
""
""
""
0.63390315
0.54628849
0.47243989
""
0.46767214
""
""
0.55845886
0.45794487
0.62031633
0.66555583
0.44794095
0.40364817
0.64160407
""
0.44999918
""
""
0.40131101
0.45084539
""
0.58429074
""
""
0.50331432
""
0.61730266
""
""
""
""
""
""
0.58659834
""
""
0.55791479
0.45088866
""
""
0.44132376
""
0.53435612
0.42270866
0.49600017
0.53327012
""
""
0.48771513
0.33027104
0.33059967
""
""
""
""
0.37452564
0.58047235
0.28019908
""
""
0.31734738
0.21630035
""
""
""
0.54524994
""
""
""
""
""
0.79246044
""
0.37436396
""
""
""
0.35840163
""
""
""
""
""
""
""
""
""
""
""
""
0.3325763
""
""
""
0.28656662
""
""
""
""
""
""
""
0.37754411
""
0.3659358
""
0.24051414
""
0.41218981
""
""
""
""
""
""
0.33883187
0.59326142
""
""
""
""
""
""
""
""
""
""
""
0.61572653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43797922
""
""
""
""
""
0.38077599
""
""
""
0.29740903
""
""
""
""
""
0.2595647
""
""
""
""
""
""
""
""
""
0.32552326
0.3229903
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47110885
""
""
""
""
""
""
""
""
0.47600126
""
""
0.46028581
""
0.50770664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42641854
""
""
""
""
""
""
""
""
0.45866936
0.40713853
0.53207052
""
""
""
""
""
""
""
""
""
0.28356862
""
""
""
""
""
""
""
""
""
""
""
""
0.44602963
""
""
""
""
""
""
""
""
""
0.65466154
""
""
""
""
""
""
""
""
0.50515109
""
""
""
0.47796848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38546968
""
0.34245786
0.27058101
""
""
""
0.29997957
""
""
""
""
""
""
""
0.36287349
0.43780267
""
0.24531031
""
""
0.34474745
""
""
0.33862886
0.35850331
""
""
""
""
""
""
0.34270787
""
""
""
""
0.25561088
""
""
""
""
""
0.27119413
0.3290664
""
""
0.38852522
""
""
""
""
""
""
""
""
0.36771086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38807136
""
""
""
""
""
0.3619065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2649242
0.32884112
""
""
""
""
0.46904242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55568999
""
0.21539728
""
0.35036135
""
""
""
""
""
0.30640218
""
""
""
""
""
""
0.37694129
0.49881864
0.46691057
0.42062023
""
""
""
""
""
0.42959359
""
""
""
""
0.41403538
""
0.38049576
""
""
""
""
""
0.61815268
""
0.47843656
""
""
0.47680512
0.56462181
0.54705536
0.48194876
""
0.47027218
0.39877835
""
0.32597488
""
""
0.47693384
0.55393195
0.72618443
0.58818197
0.41263333
""
""
""
0.53424615
""
0.36885193
""
0.34486255
0.30793649
""
""
""
0.39254269
""
""
""
""
""
""
""
""
""
0.34953785
""
0.26404718
""
0.31315535
""
0.33026394
0.3305712
""
0.35425028
""
0.21362847
0.16703585
""
""
0.42437637
0.55078375
""
0.31887314
""
0.37973729
""
0.32605538
""
""
""
""
""
""
""
0.44845772
""
0.4371056
""
0.4463203
""
""
""
0.41950753
0.30094406
""
""
""
0.58154452
""
0.5448848
0.34293187
0.53743541
""
0.44333392
""
0.5645929
""
""
""
""
0.3730281
""
""
0.46872547
0.52692032
""
""
""
""
""
""
0.4715206
""
""
""
""
""
""
""
0.58913654
""
""
0.5179531
""
""
""
""
""
""
""
0.38294077
""
0.41467047
""
""
""
""
""
""
0.4704949
""
""
""
""
""
0.43807134
0.46879551
0.39739728
""
""
0.45089474
""
""
0.3253125
""
0.50150383
""
0.40803307
""
""
""
""
0.41944355
0.36935744
0.35052037
""
""
""
0.3364951
""
""
0.33382457
0.38753587
""
""
""
""
""
""
""
""
0.47618005
""
""
""
0.43832043
0.39786851
""
0.3928459
""
""
""
""
""
""
""
""
0.38935807
0.3267796
0.34674001
""
""
""
0.40143016
0.36766869
""
""
""
0.36172307
""
""
0.5290007
""
0.54917216
0.3636978
""
""
""
""
""
""
""
""
""
0.27087852
""
""
""
""
0.30837974
0.33677214
""
""
""
""
""
""
""
""
0.29943162
""
""
""
""
""
""
""
""
0.2840018
0.34889033
""
0.27283454
0.36876047
""
""
""
""
0.19536498
""
""
""
0.35245398
""
""
0.28774056
""
""
""
""
""
""
""
0.25190449
""
0.30743799
""
""
""
""
""
""
""
""
0.51011103
""
""
""
""
""
""
""
""
0.45754516
""
""
""
""
""
""
0.42831832
""
""
""
""
""
0.42137367
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54149079
""
0.42975032
0.44987914
""
""
""
""
""
""
""
""
0.43248975
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36653864
""
""
0.41552946
0.47477585
""
""
""
""
""
""
""
""
""
""
""
0.32293472
""
0.38204217
""
0.35521966
0.27629325
0.33495793
0.289015
0.48774871
0.40923098
0.37460953
0.32852313
""
0.51121014
0.36951244
0.36551806
0.47592556
0.37477431
0.40105405
0.38902619
0.358946
""
""
0.43161002
0.37476471
0.43609476
""
""
""
""
0.38238332
0.33228046
0.47067189
0.33019796
0.3705866
0.37472939
0.35930216
0.30023217
0.34995773
0.3862783
0.38037607
0.51985657
""
0.51687706
0.30817688
0.33261719
""
0.42928836
0.39105523
0.36117706
0.44669583
0.36657041
0.40652665
0.307621
0.43410954
0.3728905
0.39858234
0.40742186
0.3964811
0.39574394
0.37131158
0.39416745
0.3540566
0.33759299
""
0.4986876
0.30013734
0.3744517
0.46850175
""
""
0.47419733
0.46040297
0.45359138
""
""
0.4269928
""
0.66916698
0.52119464
0.44479114
0.54467124
0.4298149
""
0.42388728
0.44089723
0.43420303
""
""
""
""
0.39487368
0.45268777
0.34808129
0.38401377
""
0.4486835
0.37952504
0.45152384
""
0.45486352
""
0.42488512
0.49933332
""
""
0.42637688
""
""
0.37531501
0.61022234
""
0.44939694
""
0.49541646
""
""
""
""
""
""
0.55852783
""
""
""
""
""
0.52673626
""
""
""
""
""
""
0.37456289
0.52270138
""
0.39941272
""
""
""
""
""
""
""
""
""
""
0.50972509
""
""
0.38038906
""
""
""
""
""
""
0.58133125
""
0.58892149
""
""
0.36433113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53712595
""
""
""
0.37068689
0.46440369
""
""
""
""
""
""
""
0.47692078
""
0.37589145
""
""
""
""
""
""
0.28010389
0.40921265
""
""
""
""
0.5411548
""
""
0.30639523
""
""
""
""
""
0.44788072
""
""
0.33846304
""
""
""
""
0.40603358
""
""
0.32691476
""
""
0.49581629
""
""
0.22856803
""
""
0.55168486
""
0.33864224
""
""
0.31668922
""
0.37846479
0.28822729
0.22723547
""
0.13414092
""
""
0.32912105
""
""
0.36163124
""
""
""
""
""
""
""
""
0.25268966
""
""
0.19362631
""
""
""
""
""
""
0.3532027
""
""
""
0.32677495
""
""
0.30345112
0.37284896
0.29518124
0.27165684
""
""
0.27850792
""
""
""
""
0.28070053
0.25899211
""
""
0.21572882
""
0.20742556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43821454
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41133136
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41320041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41544771
""
""
""
""
""
""
""
""
""
""
""
0.51796001
""
""
""
0.43347868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42157939
0.46657473
""
""
""
0.42382866
0.65182453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6802873
""
""
""
""
""
0.40512529
0.45974505
""
""
""
""
""
""
0.46890581
""
""
""
0.61740714
""
""
""
""
""
""
0.45401922
""
0.59792393
0.45735973
""
""
0.42586428
""
""
""
""
0.61183894
""
""
""
""
0.56701195
""
""
""
""
""
""
0.50596082
""
""
0.58259249
""
""
""
""
""
""
0.55553961
""
""
""
0.59499389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45439389
""
""
0.44850132
""
""
0.51376009
""
""
""
""
""
""
""
""
""
0.42413831
""
""
""
""
""
""
""
""
""
""
""
""
0.5032388
""
""
0.54578769
""
""
""
""
""
""
""
""
""
0.48367569
""
""
""
""
0.51462686
""
""
""
""
""
""
""
0.46355802
""
""
0.46980876
""
""
0.49846646
""
""
0.36839148
0.34030384
""
""
0.53670394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39872712
""
""
""
""
""
""
""
0.54703307
0.32853651
""
""
""
""
0.43199262
0.57091266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46930271
""
""
0.59419757
""
""
0.48472235
""
""
""
""
""
""
""
0.52781796
""
""
0.63289088
0.24935462
""
""
""
0.35200495
""
""
""
""
""
""
0.40395519
0.34496292
""
""
""
""
0.34210134
0.4630177
""
0.34883633
""
0.49902222
""
""
""
""
""
0.37198034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57300371
""
""
""
""
""
""
""
0.66777861
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67918026
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59183729
""
""
""
""
""
""
""
""
""
""
""
""
0.56220978
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47550467
""
""
""
""
""
""
""
""
""
0.50905985
""
""
""
""
""
""
""
0.45709339
0.38124377
""
""
""
0.47179842
""
0.52202058
""
""
""
""
0.5453338
""
""
""
""
""
0.60284466
0.37423956
0.43729031
0.57001698
""
0.46101445
0.36141405
0.39816591
""
""
0.35310975
0.36803374
0.5239042
0.42120147
0.47169417
0.45921385
""
""
0.45744002
""
0.35053679
0.4533006
""
""
0.44350821
""
0.38939765
""
0.46205935
0.3949554
0.43239298
0.48507991
""
""
0.38570258
""
0.34453014
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43740809
""
0.40621582
0.46499541
""
0.32808882
0.57759172
""
""
""
""
0.64443445
""
""
0.37978387
""
0.49842611
""
""
0.43413445
""
""
""
""
""
0.37687799
""
""
0.48533785
""
0.41336015
""
""
""
""
0.45767266
""
""
0.36952326
0.4431619
0.47017658
0.46401888
""
0.51917416
""
""
""
""
""
""
0.54055738
""
0.41858587
""
""
0.44042164
0.36663395
0.48026156
0.58407289
""
""
""
""
""
""
""
0.69502962
""
""
0.45865136
0.41695356
""
""
0.51826471
""
""
""
0.28972527
""
""
""
0.43054485
""
0.26093739
""
""
""
""
""
0.55132014
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
