kir_imm_asian_female_p75_se
""
""
""
0.0077225552
""
""
""
""
""
0.011767455
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039021943
""
""
""
0.016898008
""
""
""
""
""
""
0.041821014
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07182841
""
""
""
""
""
""
""
""
""
0.094287738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027359303
""
0.051523712
""
""
0.057267297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04846853
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05950297
""
""
""
0.037445031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071017064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06184312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042578556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090349637
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039844267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039804716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087353066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057575565
""
""
""
""
""
""
""
""
""
""
""
""
0.085137963
""
""
""
""
""
""
""
""
0.042600237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039446924
""
""
""
""
""
""
""
""
0.036790475
""
""
""
""
""
""
""
""
""
0.054857761
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10158744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033516809
0.022875741
""
""
""
""
""
""
0.066036776
""
0.060454283
0.02199968
""
0.010504832
0.019770471
""
""
""
""
""
""
""
0.094542705
""
""
0.043250147
""
0.033119369
""
0.051834464
""
0.014486595
""
0.027885776
0.067126103
0.022244854
0.026726043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06404987
""
""
""
""
""
""
""
0.05438973
""
""
""
""
""
""
""
0.043545425
""
""
""
""
""
""
""
""
0.026221758
""
""
""
""
""
""
""
""
""
""
""
""
0.015668385
""
""
""
""
""
""
0.075057097
""
""
""
""
""
""
""
""
""
""
0.032893751
0.021274891
""
""
0.039516464
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036779102
""
""
""
""
""
""
""
0.01753105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067404464
""
""
""
""
""
""
0.018204138
""
""
""
""
""
""
""
0.079893246
""
""
""
""
""
""
""
""
""
""
""
0.040231083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087314025
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073101416
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074034683
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049846336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026892971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11370892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050760858
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051217541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017681358
""
""
""
""
""
""
""
""
""
""
""
""
0.031887058
""
""
""
""
""
""
""
0.057132237
""
""
""
""
0.054673124
0.012029056
0.027230121
0.025402863
""
""
0.018857401
0.051668264
0.018196927
0.061701376
0.031038398
0.010190045
0.021910323
0.018126419
0.037921868
0.02398183
""
0.020919951
""
0.023436632
""
0.039837584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042709965
""
0.024659781
0.06219396
""
""
""
""
""
""
""
""
""
0.036431711
0.03085966
""
""
""
""
""
""
""
""
0.016767213
""
""
""
0.028413899
""
0.01174506
0.019864563
""
""
0.039367545
""
0.053241868
""
""
""
""
0.0089732455
""
0.020913733
0.021223389
""
""
0.066745237
""
""
""
""
0.016937615
""
""
""
""
""
""
""
0.016097954
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10688683
""
""
""
""
""
0.10709555
""
""
""
""
""
""
""
0.085913464
""
""
""
""
""
0.051088613
""
0.069297105
""
""
""
""
""
""
0.058462881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037300006
""
""
""
""
""
""
""
0.072316296
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028120151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04429774
""
""
""
""
""
""
""
""
0.02544754
""
""
""
""
""
""
0.02747646
""
""
""
0.080136828
""
0.031458624
""
""
""
""
""
""
""
""
""
""
""
0.068254329
""
""
""
""
0.054808527
""
""
""
""
""
""
""
""
0.043136623
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068396106
0.040886387
""
""
""
""
""
0.042984217
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057186421
""
""
""
""
0.063833766
""
0.083531804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032334369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039435312
""
""
""
""
""
""
""
0.045731589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092585124
""
""
""
0.050479878
""
0.029898148
""
""
""
""
""
""
""
0.026202837
""
""
""
0.026611526
""
""
""
0.054495983
""
""
0.026985141
""
""
""
""
""
0.034109779
""
""
""
""
""
0.062680952
0.0529566
0.038782664
""
""
""
""
""
""
""
""
""
""
""
""
0.041929834
""
""
0.051068626
0.092216611
""
""
""
""
""
0.018935904
""
0.05279034
""
""
0.024580443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066322803
""
0.06781736
""
0.043131571
""
""
""
""
""
""
""
""
0.072953835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058109544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053398199
""
0.074961282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046565469
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04220213
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051587418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090089045
""
""
""
0.03666481
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050085034
0.035090741
""
""
""
""
0.039893314
0.074507549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019693213
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014256233
""
""
""
0.027047487
""
""
""
""
""
""
""
""
""
0.049835667
""
""
""
""
""
""
""
0.01351229
""
""
""
""
0.063454121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013100339
""
""
""
""
""
""
0.06152264
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051407441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075457722
""
""
""
""
""
""
""
0.068631701
""
""
""
""
""
""
""
""
""
0.070427082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017583184
""
""
""
""
""
""
0.026426675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074228004
""
""
0.041903105
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090924457
""
""
""
""
""
""
""
""
""
""
""
0.03181779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10645082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064089566
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039852828
""
""
""
""
""
""
""
0.012954749
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044477012
""
""
""
""
""
""
""
""
""
0.049607258
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028469613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036928751
0.04394608
""
""
""
0.053418495
""
""
""
""
0.083044484
""
""
""
""
0.10557392
""
""
""
""
""
""
""
0.079358004
0.064799473
""
""
""
""
""
""
""
""
""
""
0.021385176
""
""
""
""
""
0.069308504
""
""
0.039343387
""
""
""
""
""
""
""
""
0.068278082
""
0.010527023
0.035246197
""
""
""
""
""
""
""
""
0.021013903
""
""
""
0.02034267
0.051861126
""
0.040133368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084993467
""
""
""
""
""
""
""
0.048639335
""
""
""
""
0.096005835
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12784143
""
""
""
""
0.089851715
""
""
""
0.032592963
""
""
""
0.093275398
""
""
""
""
""
""
""
""
0.088238508
""
""
""
""
""
0.070665576
""
""
""
""
""
""
""
0.059714075
""
""
0.056828771
0.10182226
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
