kir_stycz_other_male_p50
0.4735893
0.53940356
0.53062278
0.59342813
0.5507943
0.52062201
0.50206751
0.46163937
0.48366269
""
""
""
""
""
""
""
""
0.48621207
""
""
0.43977672
""
""
""
0.5797798
""
0.50280565
0.5041939
0.48180875
0.48251253
0.51744163
0.45178592
0.43998739
0.54261047
0.48696035
0.49736908
0.48565996
""
0.55752069
0.59024781
0.52194256
0.49985194
0.53621733
0.5230372
0.39854446
0.38999349
""
0.52524775
""
""
""
""
""
0.67821467
0.48360121
0.41181719
0.50557768
""
""
""
0.58602613
0.58522362
""
0.44347858
""
""
""
""
""
""
""
""
0.45183825
""
""
0.45067552
0.45357648
0.30436447
""
""
0.48773745
0.50212282
""
""
0.54996735
""
0.5507558
0.48210537
0.52255934
""
0.42900673
""
""
""
0.45396155
""
0.50944638
""
0.46684504
0.56065208
""
0.46490976
0.39732793
""
0.46705559
0.48178786
0.51688659
0.60004091
0.51402915
0.58755958
""
0.51906973
""
""
""
""
0.54388273
0.51986659
0.49271727
0.44739076
""
""
""
0.5958336
""
0.53113306
0.48574269
""
""
0.42913502
0.41974545
0.45262668
0.41974676
0.42139223
0.46078625
0.5402301
0.49728191
0.46695352
0.49878374
0.55155927
0.6283645
""
""
0.48139995
0.48753023
0.55137414
0.49597302
""
""
0.51447362
0.44833064
0.5044713
0.53066832
0.4257651
0.46594402
0.46564746
0.54418379
0.44478437
0.48334366
0.46871158
0.49056831
0.47491765
0.45511258
0.45484146
0.51198584
0.52636576
""
""
0.43932384
""
""
""
0.48993036
0.46505594
0.53352553
